num_context_tokens,num_decode_tokens,latency_ms
0,8,5.198
0,8,5.268
0,8,5.187
0,8,5.164
0,8,5.230
0,8,5.270
0,8,5.113
0,8,5.187
0,8,5.260
0,8,5.248
0,8,5.265
0,8,5.376
0,8,5.276
0,8,5.299
0,8,5.340
0,8,5.337
0,8,5.380
0,8,5.348
0,8,5.351
0,8,5.297
0,8,6.492
0,8,5.339
0,8,5.365
0,8,5.379
0,8,5.335
0,8,5.389
0,8,5.351
0,8,5.359
0,8,5.353
0,8,5.376
0,8,5.336
0,8,5.251
0,8,5.355
0,8,5.349
0,8,5.334
0,8,5.312
0,8,5.371
0,8,5.328
0,8,5.343
0,8,5.344
0,8,5.352
0,8,5.345
0,8,5.296
0,8,5.317
0,8,5.299
0,8,5.359
0,8,5.347
0,8,5.351
0,8,5.261
0,8,5.336
0,8,5.475
0,8,5.342
0,8,5.421
0,8,5.355
0,8,5.279
0,8,5.378
0,8,5.242
0,8,5.394
0,8,5.380
0,8,5.327
0,8,5.313
0,8,5.379
0,8,5.347
0,8,5.361
0,8,5.336
0,8,5.316
0,8,5.343
0,8,5.351
0,8,5.348
0,8,5.357
0,8,5.315
0,8,5.347
0,8,5.354
0,8,5.343
0,8,5.400
0,8,5.393
0,8,5.355
0,8,5.287
0,8,5.285
0,8,5.386
0,8,5.315
0,8,5.340
0,8,5.319
0,8,5.487
0,8,5.292
0,8,5.348
0,8,5.352
0,8,5.317
0,8,5.318
0,8,5.333
0,8,5.302
0,8,5.334
0,8,5.298
0,8,5.382
0,8,5.325
0,8,5.413
0,8,5.294
0,8,6.512
0,8,5.296
0,8,5.307
0,8,5.304
0,8,5.262
0,8,5.308
0,8,5.334
0,8,5.328
0,8,5.373
0,8,5.303
0,8,5.295
0,8,5.355
0,8,5.332
0,8,5.337
0,8,5.333
0,8,5.332
0,8,5.367
0,8,5.386
0,8,5.325
0,8,5.304
0,8,5.262
0,8,5.308
0,8,5.301
0,8,5.332
0,8,5.389
0,8,5.327
0,8,5.342
0,8,5.327
0,8,5.327
0,8,5.325
0,8,5.324
0,8,5.321
0,8,5.376
0,8,5.341
0,8,5.298
0,8,5.309
0,8,5.384
0,8,5.229
0,8,5.307
0,8,5.309
0,8,5.260
0,8,5.261
0,8,5.322
0,8,5.281
0,8,5.261
0,8,5.394
0,8,5.289
0,8,5.330
0,8,5.292
0,8,5.281
0,8,5.403
0,8,5.368
0,8,5.272
0,8,5.282
0,8,5.287
0,8,5.386
0,8,5.365
0,8,5.258
0,8,5.282
0,8,5.299
0,8,5.382
0,7,5.395
0,7,5.435
0,7,5.445
0,7,6.598
0,7,5.440
0,7,5.452
0,7,5.429
0,7,5.472
0,7,5.371
0,7,5.541
0,7,5.435
0,7,6.612
0,7,5.508
0,7,5.480
0,7,5.379
0,7,5.436
0,7,5.497
0,7,5.495
0,7,5.476
0,7,5.478
0,7,5.464
0,7,5.480
0,7,5.444
0,7,5.441
0,7,5.456
0,7,5.471
0,7,5.449
0,7,5.414
0,7,5.391
0,7,5.387
0,7,5.410
0,7,5.444
0,7,5.449
0,7,5.465
0,7,5.447
0,7,5.414
0,7,5.387
0,7,5.439
0,7,5.416
0,7,5.429
0,7,5.454
0,7,5.445
0,7,5.382
0,7,5.415
0,7,5.445
0,7,5.459
0,7,5.423
0,7,5.438
0,7,5.432
0,7,5.457
0,7,5.417
0,7,6.618
0,7,5.427
0,7,5.460
0,7,5.470
0,7,5.383
0,7,5.355
0,7,5.428
0,7,5.429
0,7,5.413
0,7,5.382
0,7,5.404
0,7,5.430
0,7,5.457
0,7,5.453
0,7,5.445
0,7,5.477
0,7,5.451
0,7,5.412
0,7,5.426
0,7,5.435
0,7,5.437
0,7,5.392
0,7,5.520
0,7,5.427
0,7,5.457
0,7,5.397
0,7,5.386
0,7,5.404
0,7,5.450
0,7,5.383
0,7,5.372
0,7,5.366
0,7,5.451
0,7,5.421
0,7,5.409
0,7,5.398
0,7,5.418
0,7,5.432
0,7,5.411
0,7,5.454
0,7,5.423
0,7,5.402
0,7,5.398
0,7,5.382
0,7,5.416
0,7,5.436
0,7,5.466
0,7,5.436
0,7,5.400
0,7,5.331
0,7,5.508
0,7,5.410
0,7,5.429
0,7,5.416
0,7,5.374
0,7,5.435
0,7,5.393
0,7,5.429
0,7,5.458
0,7,5.419
0,7,5.372
0,7,5.437
0,7,5.370
0,7,5.421
0,7,5.382
0,7,5.459
0,7,5.373
0,7,5.443
0,7,5.396
0,7,5.421
0,7,5.479
0,7,5.474
0,7,5.502
0,6,5.303
0,6,5.453
0,6,5.415
0,6,5.437
0,6,5.397
0,6,5.414
0,6,5.431
0,6,5.441
0,6,5.367
0,6,5.457
0,6,5.427
0,6,5.463
0,6,5.422
0,6,5.490
0,6,5.394
0,6,5.482
0,6,5.418
0,6,5.383
0,6,5.421
0,6,5.443
0,6,5.392
0,6,5.476
0,6,5.456
0,6,5.405
0,6,5.457
0,6,5.436
0,6,5.384
0,6,5.354
0,6,5.391
0,6,5.385
0,6,5.471
0,6,5.360
0,6,5.430
0,6,5.405
0,6,5.418
0,6,5.435
0,6,5.430
0,6,5.460
0,6,5.397
0,6,5.394
0,6,5.486
0,6,5.427
0,6,5.428
0,6,5.432
0,6,5.411
0,6,5.437
0,6,5.446
0,6,5.489
0,6,5.407
0,6,5.393
0,6,5.405
0,6,5.394
0,6,5.383
0,6,5.410
0,6,5.372
0,6,5.449
0,6,5.409
0,6,5.439
0,6,5.355
0,6,5.429
0,6,5.394
0,6,5.496
0,6,5.376
0,6,5.394
0,6,5.412
0,6,5.456
0,6,5.455
0,6,5.480
0,6,5.484
0,6,5.431
0,6,5.458
0,6,5.476
0,6,5.469
0,6,5.443
0,6,5.564
0,6,5.472
0,6,5.461
0,6,5.443
0,6,5.505
0,6,5.535
0,6,5.417
0,6,5.413
0,6,5.450
0,6,5.500
0,6,5.404
0,6,5.397
0,6,5.444
0,6,5.586
0,6,5.506
0,6,5.394
0,6,5.515
0,6,5.534
0,6,5.546
0,6,5.534
0,6,5.444
0,6,5.519
0,6,5.464
0,6,5.434
0,6,5.448
0,6,5.392
0,6,5.427
0,6,5.422
0,6,5.439
0,6,5.477
0,6,5.472
0,6,5.465
0,6,5.491
0,6,5.430
0,6,5.449
0,6,5.459
0,6,5.472
0,6,5.451
0,6,5.450
0,6,5.505
0,6,5.501
0,6,5.445
0,6,5.491
0,6,5.460
0,6,5.411
0,6,5.473
0,6,5.468
0,6,5.438
0,6,5.426
0,6,5.485
0,6,5.538
0,6,5.473
0,6,5.435
0,6,5.559
0,6,5.460
0,6,5.487
0,6,5.515
0,6,5.429
0,6,5.447
0,6,5.538
0,6,5.490
0,6,5.415
0,6,5.409
0,6,5.520
0,6,5.439
0,6,5.418
0,6,5.445
0,6,5.473
0,6,5.497
0,6,5.454
0,6,5.429
0,6,5.519
0,6,5.438
0,6,5.413
0,6,5.430
0,6,5.423
0,6,5.467
0,6,5.505
0,6,5.425
0,6,5.487
0,6,5.544
0,6,5.524
0,6,5.484
0,6,5.472
0,6,5.506
0,6,5.448
0,6,5.453
0,6,5.499
0,6,5.497
0,6,5.495
0,5,5.515
0,5,5.494
0,5,5.466
0,5,5.452
0,5,5.493
0,5,5.447
0,5,5.486
0,5,5.509
0,5,5.464
0,5,5.535
0,5,5.557
0,5,5.527
0,5,5.497
0,5,5.522
0,5,5.528
0,5,5.446
0,5,5.522
0,5,5.476
0,5,5.474
0,5,5.463
0,5,5.533
0,5,5.465
0,5,5.453
0,5,5.416
0,5,5.473
0,5,5.495
0,5,5.477
0,5,5.473
0,5,5.500
0,5,5.466
0,5,5.471
0,5,5.473
0,5,5.523
0,5,5.522
0,5,5.498
0,5,5.480
0,5,5.444
0,5,5.457
0,5,5.509
0,5,5.519
0,5,5.460
0,5,5.532
0,5,5.419
0,5,5.442
0,5,5.537
0,5,5.471
0,5,5.486
0,5,5.442
0,5,5.492
0,5,5.500
0,5,5.541
0,5,5.451
0,5,5.512
0,5,5.488
0,5,5.517
0,5,5.527
0,5,5.438
0,5,5.469
0,5,5.489
0,5,5.427
0,5,5.484
0,5,5.546
0,5,5.462
0,5,5.504
0,5,5.447
0,5,5.458
0,5,5.437
0,5,5.477
0,5,5.472
0,5,5.552
0,5,5.534
0,5,5.481
0,5,5.429
0,5,5.507
0,5,5.476
0,5,5.457
0,5,5.473
0,5,5.423
0,5,5.500
0,5,5.415
0,5,5.460
0,5,5.415
0,5,5.449
0,5,5.417
0,5,5.459
0,5,5.457
0,5,5.505
0,5,5.418
0,5,5.474
0,5,5.414
0,5,5.466
0,5,5.464
0,5,5.439
0,5,5.544
0,5,5.491
0,5,5.442
0,5,5.461
0,5,5.455
0,5,5.458
0,5,5.458
0,5,5.434
0,5,5.608
0,4,4.454
0,4,4.540
0,4,4.562
0,4,4.513
0,4,4.549
0,4,4.551
0,4,4.527
0,4,4.544
0,4,4.543
0,4,4.550
0,4,4.563
0,4,4.518
0,4,4.545
0,4,4.533
0,4,4.519
0,4,4.541
0,4,4.537
0,4,4.462
0,4,4.563
0,4,4.512
0,4,4.553
0,4,4.526
0,4,4.532
0,4,4.557
0,4,4.530
0,4,4.562
0,4,4.490
0,4,4.524
0,4,4.539
0,4,4.518
0,4,4.555
0,4,4.502
0,4,4.572
0,4,4.525
0,4,4.511
0,4,4.560
0,4,4.562
0,4,4.564
0,4,4.533
0,4,4.502
0,4,4.539
0,4,4.510
0,4,4.571
0,4,4.510
0,4,4.551
0,4,4.566
0,4,4.539
0,4,4.521
0,4,4.501
0,4,4.553
0,4,4.522
0,4,4.480
0,4,4.539
0,4,4.535
0,4,4.549
0,4,4.500
0,4,4.527
0,4,4.533
0,4,4.501
0,4,4.546
0,4,4.510
0,4,4.539
0,4,4.541
0,4,4.536
0,4,4.544
0,4,4.507
0,4,4.565
0,4,4.577
0,4,4.519
0,4,4.502
0,4,4.542
0,4,4.512
0,4,4.563
0,4,4.533
0,4,4.530
0,4,4.525
0,4,4.590
0,4,4.526
0,4,4.542
0,4,4.502
0,4,4.523
0,4,4.503
0,4,4.525
0,4,4.517
0,4,4.561
0,4,4.538
0,4,4.537
0,4,4.606
0,4,4.493
0,4,4.579
0,4,4.547
0,4,4.493
0,4,4.542
0,4,4.516
0,4,4.536
0,4,4.512
0,4,4.486
0,4,4.545
0,4,4.473
0,4,4.581
0,4,4.499
0,4,4.526
0,4,4.594
0,4,4.542
0,4,4.564
0,4,4.536
0,4,4.583
0,4,4.513
0,4,4.541
0,4,4.609
0,4,4.551
0,4,4.519
0,4,4.530
0,4,4.554
0,4,4.553
0,4,4.550
0,4,4.514
0,4,4.531
0,4,4.524
0,4,4.502
0,4,4.586
0,4,4.539
0,4,4.532
0,4,4.528
0,4,4.514
0,4,4.535
0,4,4.541
0,4,4.540
0,4,4.574
0,4,4.547
0,4,4.497
0,4,4.526
0,4,4.478
0,4,4.536
0,4,4.573
0,4,4.528
0,4,4.561
0,4,4.529
0,4,4.557
0,4,4.548
0,4,4.569
0,4,4.538
0,4,4.578
0,4,4.506
0,4,4.540
0,4,4.518
0,4,4.570
0,4,4.589
0,4,4.561
0,4,4.565
0,4,4.534
0,4,4.517
0,4,4.532
0,4,4.566
0,4,4.546
0,4,4.616
0,4,4.573
0,4,4.537
0,4,4.544
0,4,4.561
0,4,4.566
0,4,4.518
0,4,4.516
0,4,4.514
0,4,4.546
0,4,4.568
0,4,4.523
0,4,4.534
0,4,4.542
0,4,4.561
0,4,4.564
0,4,4.532
0,4,4.534
0,4,4.579
0,4,4.544
0,4,4.588
0,4,4.556
0,4,4.552
0,4,4.634
0,4,4.560
0,4,4.591
0,4,4.574
0,4,4.565
0,4,4.508
0,4,4.572
0,4,4.568
0,4,4.576
0,4,4.559
0,4,4.519
0,4,4.566
0,4,4.574
0,4,4.518
0,4,4.556
0,4,4.541
0,4,4.536
0,4,4.565
0,4,4.517
0,4,4.575
0,4,4.538
0,4,4.560
0,4,4.501
0,4,4.563
0,4,4.597
0,4,4.523
0,4,4.520
0,4,4.561
0,4,4.526
0,4,4.534
0,4,4.541
0,4,4.534
0,4,4.549
0,4,4.555
0,4,4.522
0,4,4.533
0,4,4.636
0,3,4.540
0,3,4.640
0,3,4.615
0,3,4.607
0,3,4.612
0,3,4.593
0,3,4.608
0,3,4.607
0,3,4.598
0,3,4.599
0,3,4.630
0,3,4.591
0,3,4.603
0,3,4.629
0,3,4.603
0,3,4.591
0,3,4.603
0,3,4.606
0,3,4.603
0,3,4.595
0,3,4.599
0,3,4.622
0,3,4.577
0,3,4.582
0,3,4.603
0,3,4.620
0,3,4.610
0,3,4.595
0,3,4.594
0,3,4.608
0,3,4.594
0,3,4.574
0,3,4.576
0,3,4.606
0,3,4.618
0,3,4.621
0,3,4.594
0,3,4.583
0,3,4.557
0,3,4.597
0,3,4.575
0,3,4.559
0,3,4.570
0,3,4.586
0,3,4.593
0,3,4.608
0,3,4.586
0,3,4.582
0,3,4.606
0,3,4.610
0,3,4.600
0,3,4.583
0,3,4.593
0,3,4.597
0,2,3.920
0,2,3.985
0,2,3.995
0,2,4.001
0,2,3.969
0,2,3.976
0,2,3.968
0,2,3.961
0,2,3.988
0,2,3.975
0,2,4.003
0,2,4.004
0,2,3.984
0,2,3.995
0,2,3.967
0,2,3.995
0,2,3.987
0,2,3.990
0,2,3.978
0,2,3.988
0,2,4.000
0,2,3.987
0,2,3.998
0,2,3.980
0,2,3.975
0,2,3.962
0,2,3.980
0,2,3.964
0,2,3.984
0,2,3.979
0,2,4.029
0,2,3.916
0,2,5.075
0,2,3.973
0,2,3.986
0,2,3.991
0,2,3.960
0,2,3.984
0,2,3.990
0,2,3.978
0,2,3.998
0,2,3.975
0,2,4.115
0,1,3.514
0,1,3.641
0,1,3.630
0,1,3.642
0,1,3.651
0,1,3.629
0,1,3.660
0,1,3.636
0,1,3.624
0,1,3.640
0,1,3.640
0,1,3.637
0,1,3.634
0,1,3.630
0,1,3.638
0,1,3.643
0,1,3.648
0,1,3.643
0,1,3.647
0,1,3.650
0,1,3.645
0,1,3.620
0,1,3.642
0,1,3.640
0,1,3.643
0,1,3.639
0,1,3.651
0,1,3.648
0,1,3.636
0,1,3.640
0,1,3.646
0,1,3.655
0,1,3.626
0,1,3.641
0,1,3.665
0,1,3.641
0,1,3.642
0,1,3.640
0,1,3.653
0,1,3.647
0,1,3.648
0,1,3.636
0,1,3.643
0,1,3.650
0,1,3.638
0,1,3.651
0,1,3.637
0,1,3.639
0,1,3.643
0,1,3.627
0,1,3.654
0,1,3.643
0,1,3.634
0,1,3.638
0,1,3.654
0,1,3.652
0,1,3.639
0,1,3.640
0,1,3.633
0,1,3.650
0,1,3.652
0,1,3.616
0,1,3.637
0,1,3.629
0,1,3.630
0,1,3.629
0,1,3.641
0,1,3.642
0,1,3.631
0,1,3.647
0,1,3.632
0,1,3.639
0,1,3.644
0,1,3.632
0,1,3.651
0,1,3.646
0,1,3.644
0,1,3.655
0,1,3.630
0,1,3.643
0,1,3.639
0,1,3.627
0,1,3.640
0,1,3.635
0,1,3.646
0,1,3.641
0,1,3.621
0,1,3.633
0,1,3.633
0,1,3.631
0,1,3.643
0,1,3.627
0,1,3.635
0,1,3.645
0,1,3.647
0,1,3.644
0,1,3.649
0,1,3.622
0,1,3.649
0,1,3.637
0,1,3.647
0,1,3.626
0,1,3.633
0,1,3.626
0,1,3.637
0,1,3.637
0,1,3.628
0,1,3.640
0,1,3.626
0,1,3.634
0,1,3.624
0,1,3.646
0,1,3.636
0,1,3.637
0,1,3.644
0,1,3.646
0,1,3.645
0,1,3.640
0,1,3.649
0,1,3.637
0,1,3.629
0,1,3.644
0,1,3.632
0,1,3.652
0,1,3.641
0,1,3.622
0,1,3.641
0,1,3.650
0,1,3.637
0,1,3.653
0,1,3.639
0,1,3.635
0,1,3.632
0,1,3.631
0,1,3.646
0,1,3.649
0,1,3.631
0,1,3.642
0,1,3.642
0,1,3.640
0,1,3.643
0,1,3.635
0,1,3.653
0,1,3.643
0,1,3.619
0,1,3.640
0,1,3.665
0,1,3.653
0,1,3.642
0,1,3.628
0,1,3.631
0,1,3.647
0,1,3.644
0,1,3.655
0,1,3.641
0,1,3.638
0,1,3.641
0,1,3.648
0,1,3.623
0,1,3.634
0,1,3.620
0,1,3.632
0,1,3.635
0,1,3.645
0,1,3.634
0,1,3.639
0,1,3.638
0,1,3.647
0,1,3.650
0,1,3.610
0,1,3.645
0,1,3.645
0,1,3.633
0,1,3.627
0,1,3.638
0,1,3.635
0,1,3.649
0,1,3.631
0,1,3.641
0,1,3.645
0,1,3.612
0,1,3.644
0,1,3.645
0,1,3.635
0,1,3.633
0,1,3.636
0,1,3.635
0,1,3.646
0,1,3.634
0,1,3.645
0,1,3.636
0,1,3.624
0,1,3.634
0,1,3.644
0,1,3.658
0,1,3.647
0,1,3.636
0,1,3.643
0,1,3.628
0,1,3.630
0,1,3.646
0,1,3.624
0,1,3.630
0,1,3.651
0,1,3.628
0,1,3.639
0,1,3.638
0,1,3.643
0,1,3.631
0,1,3.636
0,1,3.654
0,1,3.634
0,1,3.628
0,1,3.656
0,1,3.631
0,1,3.652
0,1,3.638
0,1,3.643
0,1,3.637
0,1,3.639
0,1,3.647
0,1,3.647
0,1,3.633
0,1,3.636
0,1,3.656
0,1,3.639
0,1,3.641
0,1,3.638
0,1,3.635
0,1,3.640
0,1,3.647
0,1,3.638
0,1,3.637
0,1,3.638
0,1,3.641
0,1,3.651
0,1,3.651
0,1,3.628
0,1,3.648
0,1,3.648
0,1,3.647
0,1,3.641
0,1,3.645
0,1,3.658
0,1,3.632
0,1,3.652
0,1,3.648
0,1,3.634
0,1,3.652
0,1,3.622
0,1,3.653
0,1,3.630
0,1,3.644
0,1,3.659
0,1,3.634
0,1,3.633
0,1,3.637
0,1,3.638
0,1,3.631
0,1,3.646
0,1,3.661
0,1,3.616
0,1,3.643
0,1,3.647
0,1,3.637
0,1,3.638
0,1,3.622
0,1,3.644
0,1,3.640
0,1,3.651
0,1,3.640
0,1,3.637
0,1,3.645
0,1,3.641
0,1,3.647
0,1,3.644
0,1,3.642
0,1,3.628
0,1,3.652
0,1,3.644
0,1,3.641
0,1,3.646
0,1,3.647
0,1,3.647
0,1,3.634
0,1,3.644
0,1,3.642
0,1,3.642
0,1,3.635
0,1,3.640
0,1,3.650
0,1,3.643
0,1,3.649
0,1,3.635
0,1,3.623
0,1,3.649
0,1,3.636
0,1,3.632
0,1,3.627
0,1,3.647
0,1,3.635
0,1,3.639
0,1,3.638
0,1,3.654
0,1,3.646
0,1,3.632
0,1,3.643
0,1,3.635
0,1,3.628
0,1,3.653
0,1,3.636
0,1,3.644
0,1,3.642
0,1,3.636
0,1,3.643
0,1,3.644
0,1,3.659
0,1,3.630
0,1,3.646
0,1,3.634
0,1,3.652
0,1,3.650
0,1,3.634
0,1,3.640
0,1,3.647
0,1,3.625
0,1,3.647
0,1,3.659
0,1,3.647
0,1,3.643
0,1,3.644
0,1,3.664
0,1,3.642
0,1,3.633
0,1,3.647
0,1,3.637
0,1,3.641
0,1,3.626
0,1,3.647
0,1,3.644
0,1,3.641
0,1,3.647
0,1,3.635
0,1,3.652
0,1,3.651
0,1,3.642
0,1,3.644
0,1,3.636
0,1,3.639
0,1,3.637
0,1,3.637
0,1,3.641
0,1,3.648
0,1,3.635
0,1,3.640
0,1,3.632
0,1,3.647
0,1,3.639
0,1,3.635
0,1,3.665
0,1,3.640
0,1,3.632
0,1,3.646
0,1,3.715
0,1,3.580
0,1,4.782
0,1,3.642
0,1,3.629
0,1,3.648
0,1,3.638
0,1,3.636
0,1,3.648
0,1,3.655
0,1,3.645
0,1,3.635
0,1,3.648
0,1,3.656
0,1,3.635
0,1,3.639
0,1,3.654
0,1,3.656
0,1,3.624
0,1,3.641
0,1,3.636
0,1,3.643
0,1,3.635
0,1,3.638
0,1,3.637
0,1,3.651
0,1,3.647
0,1,3.624
0,1,3.645
0,1,3.639
0,1,3.656
0,1,3.623
0,1,3.642
0,1,3.650
0,1,3.637
0,1,3.640
0,1,3.633
0,1,3.649
0,1,3.635
0,1,3.642
0,1,3.651
0,1,3.656
0,1,3.632
0,1,3.630
0,1,3.650
0,1,3.638
0,1,3.642
0,1,3.637
0,1,3.630
0,1,3.635
0,1,3.655
0,1,3.630
0,1,3.637
0,1,3.652
0,1,3.649
0,1,3.636
0,1,3.631
0,1,3.641
0,1,3.628
0,1,3.639
0,1,3.665
0,1,3.647
0,1,3.646
0,1,3.625
0,1,3.644
0,1,3.636
0,1,3.658
0,1,3.647
0,1,3.631
0,1,3.633
0,1,3.645
0,1,3.635
0,1,3.637
0,1,3.649
0,1,3.631
0,1,3.644
0,1,3.637
0,1,3.636
0,1,3.637
0,1,3.619
0,1,3.660
0,1,3.651
0,1,3.634
0,1,3.639
0,1,3.635
0,1,3.643
0,1,3.637
0,1,3.634
0,1,3.647
0,1,3.631
0,1,3.634
0,1,3.650
0,1,3.640
0,1,3.644
0,1,3.650
0,1,3.654
0,1,3.636
0,1,3.649
0,1,3.642
0,1,3.640
0,1,3.639
0,1,3.644
0,1,3.660
0,1,3.633
0,1,3.642
0,1,3.652
0,1,3.634
0,1,3.644
0,1,3.642
0,1,3.651
0,1,3.641
0,1,3.641
0,1,3.642
0,1,3.646
0,1,3.652
0,1,3.636
0,1,3.648
0,1,3.649
0,1,3.629
0,1,3.632
0,1,3.653
0,1,3.646
0,1,3.663
0,1,3.652
0,1,3.638
0,1,3.640
0,1,3.634
0,1,3.631
0,1,3.644
0,1,3.653
0,1,3.646
0,1,3.652
0,1,3.640
0,1,3.646
0,1,3.636
0,1,3.640
0,1,3.634
0,1,3.632
0,1,3.658
0,1,3.641
0,1,3.637
0,1,3.639
0,1,3.790
