framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,2048,4096,moe,0,40,40,19.875132060620032,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,4096,4096,moe,0,40,40,58.7321084967698,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,8192,4096,moe,0,40,40,122.31921774582588,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1,8192,moe,0,40,40,2.719800751947332,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,16,8192,moe,0,40,40,15.193340001133038,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,128,8192,moe,0,40,40,15.414255496580154,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,256,8192,moe,0,40,40,15.25721649886691,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,512,8192,moe,0,40,40,15.313746502215508,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1024,8192,moe,0,40,40,20.77018549971399,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,2048,8192,moe,0,40,40,20.13522535915919,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,4096,8192,moe,0,40,40,58.567230495100375,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,8192,8192,moe,0,40,40,119.27641450165538,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1,16384,moe,0,40,40,2.9579509973700624,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,16,16384,moe,0,40,40,15.549344003375154,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,128,16384,moe,0,40,40,15.713369997683913,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,256,16384,moe,0,40,40,15.45827474546968,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,512,16384,moe,0,40,40,15.663815502193756,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1024,16384,moe,0,40,40,20.801220001885667,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,2048,16384,moe,0,40,40,20.810787873415393,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,4096,16384,moe,0,40,40,56.742542001302354,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,8192,16384,moe,0,40,40,122.68518424752983,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1,32768,moe,0,40,40,3.414940249058418,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,16,32768,moe,0,40,40,15.998429749743082,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,128,32768,moe,0,40,40,16.280389751045732,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,256,32768,moe,0,40,40,15.92095775049529,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,512,32768,moe,0,40,40,16.064874245785177,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,1024,32768,moe,0,40,40,21.51463650079677,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,2048,32768,moe,0,40,40,20.98027231204469,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,4096,32768,moe,0,40,40,60.67172775146901,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,1,8192,32768,moe,0,40,40,115.89723675206187,0.0,0,False,noop,live_step_wall,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,0,moe,0,40,40,14.704791748954449,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,0,moe,0,40,40,27.099289502075408,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,0,moe,0,40,40,27.230037750996416,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,0,moe,0,40,40,28.742270747898147,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,0,moe,0,40,40,36.008044251502724,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,0,moe,0,40,40,34.197054999822285,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,16,moe,0,40,40,11.205391499970574,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,16,moe,0,40,40,27.011354995920556,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,16,moe,0,40,40,25.608825253584655,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,16,moe,0,40,40,27.12901900304132,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,16,moe,0,40,40,31.46383649800555,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,16,moe,0,40,40,35.48438449797686,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,128,moe,0,40,40,15.560249255941017,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,128,moe,0,40,40,28.224507743288996,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,128,moe,0,40,40,30.762039252294926,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,128,moe,0,40,40,30.205297749489546,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,128,moe,0,40,40,33.7381080025807,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,128,moe,0,40,40,32.064469251054106,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,256,moe,0,40,40,12.04006049738382,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,256,moe,0,40,40,31.852623251324985,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,256,moe,0,40,40,33.3395274974464,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,256,moe,0,40,40,29.753912749583833,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,256,moe,0,40,40,37.29073075010092,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,256,moe,0,40,40,33.708727001794614,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,512,moe,0,40,40,12.91456874969299,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,512,moe,0,40,40,26.094793996890076,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,512,moe,0,40,40,25.780931748158764,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,512,moe,0,40,40,27.726335247280076,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,512,moe,0,40,40,32.33776975685032,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,512,moe,0,40,40,33.381641245796345,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,1024,moe,0,40,40,14.005538752826396,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,1024,moe,0,40,40,24.312703750183573,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,1024,moe,0,40,40,25.392078001459595,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,1024,moe,0,40,40,25.06597825049539,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,1024,moe,0,40,40,31.438359252206283,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,1024,moe,0,40,40,33.64284575218335,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,2048,moe,0,40,40,12.577134995808592,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,2048,moe,0,40,40,24.366953504795674,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,2048,moe,0,40,40,30.49961899887421,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,2048,moe,0,40,40,25.54256949952105,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,2048,moe,0,40,40,32.19794574761181,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,2048,moe,0,40,40,35.56379525252851,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,4096,moe,0,40,40,15.532514000369702,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,4096,moe,0,40,40,29.559163747762796,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,4096,moe,0,40,40,26.188000749243656,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,4096,moe,0,40,40,25.935149751603603,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,4096,moe,0,40,40,30.555350498616463,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,4096,moe,0,40,40,33.930573001271114,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,8192,moe,0,40,40,13.384107252932154,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,8192,moe,0,40,40,27.111111747217365,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,8192,moe,0,40,40,27.57672949883272,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,8192,moe,0,40,40,25.793961747694993,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,8192,moe,0,40,40,34.00850525213173,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,8192,moe,0,40,40,33.317350749712205,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,16384,moe,0,40,40,14.509366752463393,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,16384,moe,0,40,40,26.630035248672357,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,16384,moe,0,40,40,27.01384275133023,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,16384,moe,0,40,40,26.984698248270433,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,16384,moe,0,40,40,34.326043245528126,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,16384,moe,0,40,40,36.956026258849306,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1,32768,moe,0,40,40,14.877920995786553,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,16,32768,moe,0,40,40,30.740688755031442,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,128,32768,moe,0,40,40,27.49370224410086,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,256,32768,moe,0,40,40,27.860154244990554,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,512,32768,moe,0,40,40,34.773717754433164,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,2,1024,32768,moe,0,40,40,34.49901249769027,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,1,0,moe,0,40,40,13.681227253982797,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,16,0,moe,0,40,40,25.31224950143951,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,128,0,moe,0,40,40,27.175391500350088,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,256,0,moe,0,40,40,34.83544100163272,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,512,0,moe,0,40,40,32.25765649767709,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,2,1,,bf16,bf16,bf16,bf16,ctx,4,1,16,moe,0,40,40,13.454007003019797,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
