framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,32,power_law_1.2,0.2974080085754395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,7168,2048,8,384,8,1,power_law_1.01,0.6963647842407227
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,32,power_law_1.2,0.3070784091949463
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,32,power_law_1.2,0.3249023914337158
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,7168,2048,8,384,8,1,power_law_1.01,0.9472512245178223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,6144,2560,8,160,1,32,power_law_1.2,0.31244161128997805
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,6144,2560,8,160,1,32,power_law_1.2,0.3934079885482788
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,6144,2560,8,160,1,32,power_law_1.2,0.40738558769226074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,7168,2048,8,384,8,1,power_law_1.01,1.1914175987243651
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,1024,10,512,1,2,power_law_1.01,8.270681762695313
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,6144,2560,8,160,1,32,power_law_1.2,0.48787841796875
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,1536,8,128,2,1,power_law_1.2,0.05369600057601929
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,6144,2560,8,160,1,32,power_law_1.2,0.5711935997009278
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,1536,8,128,2,1,power_law_1.2,0.06468480229377746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,6144,2560,8,160,1,32,power_law_1.2,0.6678719997406006
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,1536,8,128,2,1,power_law_1.2,0.10361599922180176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,1536,8,128,2,1,power_law_1.2,0.11228799819946289
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,2560,8,160,1,32,power_law_1.2,0.9660799980163575
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,64,power_law_1.2,0.6156608104705811
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,1536,8,128,2,1,power_law_1.2,0.11692800521850585
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,1536,8,128,2,1,power_law_1.2,0.1217087984085083
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2560,8,160,1,32,power_law_1.2,1.2546879768371582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,64,power_law_1.2,0.6187583923339843
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,1536,8,128,2,1,power_law_1.2,0.12583039999008178
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,1536,8,128,2,1,power_law_1.2,0.1368064045906067
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1,4096,1536,8,128,2,1,power_law_1.01,0.02948479950428009
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2560,8,160,1,32,power_law_1.2,1.7751424789428711
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,1536,8,128,2,1,power_law_1.2,0.14261759519577027
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,1024,10,512,1,2,power_law_1.01,10.236863708496093
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,1536,8,128,2,1,power_law_1.2,0.15181440114974976
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,1536,8,128,2,1,power_law_1.2,0.16800639629364014
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,2560,8,160,1,32,power_law_1.2,2.4479679107666015
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,1536,8,128,2,1,power_law_1.2,0.15308159589767456
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,1536,8,128,2,1,power_law_1.2,0.15928959846496582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,1536,8,128,2,1,power_law_1.2,0.18140799999237062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,64,power_law_1.2,0.6106368064880371
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,1536,8,128,2,1,power_law_1.2,0.18408960103988647
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2,4096,1536,8,128,2,1,power_law_1.01,0.04683519899845123
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,2560,8,160,1,32,power_law_1.2,3.587807846069336
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,1536,8,128,2,1,power_law_1.2,0.2105407953262329
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,64,power_law_1.2,0.6191232204437256
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4,4096,1536,8,128,2,1,power_law_1.01,0.07255679965019227
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,1536,8,128,2,1,power_law_1.2,0.22837119102478026
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8,4096,1536,8,128,2,1,power_law_1.01,0.1162559986114502
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,64,power_law_1.2,0.6212736129760742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,1536,8,128,2,1,power_law_1.2,0.2624639987945557
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16,4096,1536,8,128,2,1,power_law_1.01,0.13191039562225343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,3072,1536,8,256,2,1,power_law_1.2,0.26503040790557864
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,32,4096,1536,8,128,2,1,power_law_1.01,0.19285759925842286
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,7168,2048,8,256,16,1,power_law_1.01,0.17819520235061645
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,64,power_law_1.2,0.6313087940216064
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,1536,8,128,2,1,power_law_1.2,0.29317119121551516
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,3072,1536,8,256,2,1,power_law_1.2,0.2815999984741211
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,7168,2048,8,256,16,1,power_law_1.01,0.18178559541702272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,64,power_law_1.2,0.6437568187713623
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,64,power_law_1.2,0.6536575794219971
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,4096,1024,10,512,1,2,power_law_1.01,14.33173828125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,64,power_law_1.2,0.6611135959625244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,4096,1536,8,128,2,1,power_law_1.2,0.3505791902542114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,64,power_law_1.2,0.7082431793212891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,4096,1536,8,128,2,1,power_law_1.01,0.2264256000518799
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,4096,1536,8,128,2,1,power_law_1.01,0.2311039924621582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,64,power_law_1.2,0.7867712020874024
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,64,power_law_1.2,0.8468352317810058
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,64,power_law_1.2,1.171232032775879
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,64,power_law_1.2,1.4180416107177733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,64,power_law_1.2,1.8639232635498046
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,2560,8,160,1,32,power_law_1.2,4.694623947143555
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,64,power_law_1.2,2.3982847213745115
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,1024,10,512,1,2,power_law_1.01,18.944192504882814
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,4096,1536,8,128,2,1,power_law_1.2,0.4748415946960449
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,64,power_law_1.2,3.7360065460205076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,2560,8,160,1,32,power_law_1.2,7.293043518066407
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,4096,14336,2,8,8,1,balanced,0.06237333516279856
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,4096,14336,2,8,8,1,balanced,0.07264000177383423
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,4096,14336,2,8,8,1,balanced,0.10837866862614949
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,4096,14336,2,8,8,1,balanced,0.13150933384895325
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,4096,14336,2,8,8,1,balanced,0.16875733931859335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,64,power_law_1.2,4.747148895263672
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,3072,1536,8,256,2,1,power_law_1.2,0.2637887954711914
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,3072,1536,8,256,2,1,power_law_1.2,0.2790976047515869
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,7168,2048,8,256,16,1,power_law_1.01,0.17966079711914062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,7168,2048,8,256,16,1,power_law_1.01,0.1779647946357727
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,64,power_law_1.2,6.67022705078125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,4096,1536,8,128,2,1,power_law_1.01,0.22553598880767822
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,4096,1536,8,128,2,1,power_law_1.01,0.23571200370788575
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,64,power_law_1.2,9.09021453857422
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,256,16,1,balanced,0.056143999099731445
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,256,16,1,balanced,0.06237866481145223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,256,16,1,balanced,0.0916319986184438
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,4096,14336,2,8,8,1,balanced,0.2521333297093709
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,256,16,1,balanced,0.14176533619562784
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,256,16,1,balanced,0.26021866003672284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,256,16,1,balanced,0.49117334683736164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,256,16,1,balanced,0.5021706819534302
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,256,16,1,balanced,0.6098346710205078
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,256,16,1,balanced,0.5979359944661459
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,256,16,1,balanced,0.7085279623667399
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,256,16,1,balanced,0.77402663230896
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,256,16,1,balanced,0.908191998799642
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,256,16,1,balanced,1.0221439997355144
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,256,16,1,balanced,1.028282642364502
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,256,16,1,balanced,1.0389493306477864
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,256,16,1,balanced,1.0458079973856609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,256,16,1,balanced,1.0567466417948406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,256,16,1,balanced,1.0911413033803303
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,256,16,1,balanced,1.1162986755371094
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,256,16,1,balanced,1.1797813574473064
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,2560,8,160,1,32,power_law_1.2,9.745126342773437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,256,16,1,balanced,1.2383893330891926
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,256,16,1,balanced,1.8449172973632812
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,256,16,1,balanced,1.9688107172648113
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,4096,1536,8,128,2,1,power_law_1.2,0.5849215984344482
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,256,16,1,balanced,2.7226133346557617
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,256,16,1,balanced,3.4918880462646484
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,3072,1536,8,256,2,1,power_law_1.2,0.2837696075439453
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,7168,2048,8,256,16,1,power_law_1.01,0.2257215976715088
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,256,16,1,balanced,5.0630292892456055
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,4096,1536,8,128,2,1,power_law_1.01,0.2292543888092041
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,256,16,1,balanced,6.7523148854573565
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,4096,14336,2,8,8,1,balanced,0.2384480039278666
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,4096,14336,2,8,8,1,balanced,0.24082666635513306
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,4096,14336,2,8,8,1,balanced,0.2408906618754069
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,4096,14336,2,8,8,1,balanced,0.24257065852483115
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,4096,14336,2,8,8,1,balanced,0.24313600858052573
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,4096,14336,2,8,8,1,balanced,0.24592000246047974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,4096,14336,2,8,8,1,balanced,0.24184000492095947
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,4096,14336,2,8,8,1,balanced,0.24666666984558105
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,4096,14336,2,8,8,1,balanced,0.42713598410288495
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,4096,14336,2,8,8,1,balanced,0.4322986602783203
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,4096,14336,2,8,8,1,balanced,0.4216426610946655
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,4096,14336,2,8,8,1,balanced,0.5274986823399862
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,4096,14336,2,8,8,1,balanced,0.6946667035420736
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,4096,14336,2,8,8,1,balanced,0.9675359725952148
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,14336,2,8,8,1,balanced,1.2566826343536377
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,14336,2,8,8,1,balanced,1.8048159281412761
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,2560,8,160,1,32,power_law_1.2,14.234028625488282
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,14336,2,8,8,1,balanced,2.3991573651631675
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,14336,2,8,8,1,balanced,3.5156799952189126
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,14336,2,8,8,1,balanced,4.65177059173584
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1,6144,2560,8,160,1,4,power_law_1.01,0.04590719938278198
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,3072,1536,8,256,2,1,power_law_1.2,0.2888832092285156
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,4096,14336,2,8,8,1,balanced,6.934325536092122
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2,6144,2560,8,160,1,4,power_law_1.01,0.06640639901161194
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,3072,1536,8,256,2,1,power_law_1.2,0.2977855920791626
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4,6144,2560,8,160,1,4,power_law_1.01,0.11314560174942016
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,3072,1536,8,256,2,1,power_law_1.2,0.30473599433898924
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8,6144,2560,8,160,1,4,power_law_1.01,0.163481605052948
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,7168,2048,8,256,16,1,power_law_1.01,0.22799360752105713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,3072,1536,8,256,2,1,power_law_1.2,0.3189183950424194
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16,6144,2560,8,160,1,4,power_law_1.01,0.18851200342178345
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,7168,2048,8,256,16,1,power_law_1.01,0.23501439094543458
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,3072,1536,8,256,2,1,power_law_1.2,0.32970879077911375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,4096,1536,8,128,2,1,power_law_1.01,0.23198719024658204
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,32,6144,2560,8,160,1,4,power_law_1.01,0.2748159885406494
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,4096,1536,8,128,2,1,power_law_1.01,0.23756799697875977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,7168,2048,8,256,16,1,power_law_1.01,0.2513279914855957
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,3072,1536,8,256,2,1,power_law_1.2,0.3500607967376709
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,4096,1536,8,128,2,1,power_law_1.01,0.2439807891845703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,6144,2560,8,160,1,4,power_law_1.01,0.3336512088775635
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,7168,2048,8,256,16,1,power_law_1.01,0.2656896114349365
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,4096,1536,8,128,2,1,power_law_1.01,0.25265278816223147
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,6144,2560,8,160,1,4,power_law_1.01,0.3372672080993652
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,7168,2048,8,256,16,1,power_law_1.01,0.28287999629974364
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,14336,2,8,8,1,balanced,9.20468266805013
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,4096,1536,8,128,2,1,power_law_1.01,0.26280961036682127
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,6144,2560,8,160,1,4,power_law_1.01,0.33473920822143555
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,7168,2048,8,256,16,1,power_law_1.01,0.30129280090332033
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,4096,1536,8,128,2,1,power_law_1.01,0.2856192111968994
