num_context_tokens,num_decode_tokens,latency_ms
0,16,13.114
0,16,13.375
0,16,13.113
0,16,13.279
0,16,13.129
0,16,13.147
0,16,13.297
0,16,13.168
0,16,12.987
0,16,13.104
0,16,13.165
0,16,13.081
0,16,13.132
0,16,13.133
0,16,13.085
0,16,13.191
0,16,13.134
0,16,19.215
0,16,13.171
0,16,19.411
0,16,19.252
0,16,13.277
0,16,13.149
0,16,13.316
0,15,12.975
0,15,19.353
8177,15,193.743
222,15,32.306
0,16,13.123
0,16,13.128
0,16,13.109
0,16,13.165
0,16,19.019
0,16,19.215
0,16,19.301
0,15,13.141
0,15,19.256
7671,15,183.477
0,16,13.065
0,16,19.331
0,16,13.140
0,16,13.292
0,16,13.110
0,16,13.161
0,16,13.092
0,16,13.027
0,16,19.164
0,16,13.129
0,16,12.980
0,16,19.115
0,16,13.142
0,16,13.157
0,16,13.014
0,16,13.170
0,16,12.991
0,16,13.059
0,16,19.203
0,16,13.051
0,16,13.125
0,16,13.069
0,16,13.084
0,16,13.043
0,16,13.193
0,16,13.110
0,16,12.998
0,16,13.178
0,16,12.971
0,16,13.210
0,16,13.017
0,16,13.148
0,16,13.013
0,16,13.038
0,16,13.008
0,16,13.118
0,16,13.190
0,16,13.013
0,16,19.196
0,16,13.095
0,16,13.133
0,16,19.223
0,16,12.939
0,16,19.155
0,16,19.219
0,16,13.019
0,16,13.044
0,16,13.025
0,16,19.299
0,16,19.070
0,16,13.196
0,16,13.047
8176,16,193.870
475,16,38.878
0,17,20.673
0,17,14.627
0,17,14.615
0,17,14.505
0,17,14.517
0,17,14.619
0,17,14.657
0,17,20.629
0,17,14.553
0,17,14.678
0,17,20.727
0,17,14.522
0,17,14.618
0,17,14.631
0,17,14.563
0,17,14.629
0,17,14.668
0,17,106.254
0,17,20.778
0,17,14.622
0,17,14.646
0,17,20.633
0,17,14.604
0,17,14.757
0,17,20.614
0,17,14.693
0,17,14.666
0,17,14.648
0,17,20.876
0,17,14.698
0,17,14.579
0,17,14.709
0,17,14.668
0,17,14.651
0,17,20.833
0,17,14.673
0,17,14.660
0,17,14.764
0,17,14.605
0,17,14.617
0,17,14.665
0,17,14.683
0,17,14.803
0,17,14.554
0,17,14.760
0,17,14.647
0,17,14.648
0,17,14.649
0,17,14.564
0,17,14.697
0,17,14.653
0,17,14.611
0,17,20.690
0,17,20.588
0,17,14.677
0,17,20.799
0,17,20.727
0,17,14.582
0,17,14.655
0,17,14.752
0,17,14.572
0,17,20.755
0,17,20.591
0,17,14.668
0,17,14.839
0,16,13.055
0,16,13.304
0,16,13.344
0,16,19.229
0,16,13.399
0,16,13.274
0,16,13.257
0,16,19.287
0,16,13.311
0,16,13.355
0,16,19.343
0,16,13.282
0,16,13.194
0,16,13.233
0,16,13.274
0,16,13.259
0,16,13.215
0,16,19.283
0,16,13.206
0,16,13.197
0,16,19.478
0,16,13.208
0,16,13.338
0,16,13.252
0,16,13.277
0,16,13.243
0,16,13.216
0,16,19.318
0,16,13.296
0,16,13.293
0,16,13.294
0,16,13.228
0,16,13.197
0,16,13.204
0,16,13.168
0,16,13.262
0,16,13.248
0,16,13.246
0,16,19.221
0,16,13.377
0,15,13.195
0,15,13.295
0,15,13.225
0,15,13.231
0,15,13.227
0,15,13.324
0,15,13.163
0,15,19.309
0,15,13.252
0,15,13.342
0,15,19.317
0,15,13.207
0,15,19.249
0,15,19.430
0,15,13.256
0,15,13.225
0,15,13.148
0,15,19.527
0,15,19.177
0,15,13.221
0,15,13.299
0,15,13.214
0,15,13.281
0,15,19.288
0,15,13.217
0,15,13.238
0,15,13.195
0,15,13.258
0,15,13.292
0,15,13.329
0,15,19.541
0,14,12.910
0,14,13.348
0,14,19.182
0,14,13.317
0,14,13.238
0,14,13.196
0,14,13.249
0,14,13.276
0,14,13.214
0,14,13.252
0,14,13.254
0,14,13.245
0,14,13.367
0,14,13.250
0,14,13.321
0,14,13.235
0,14,19.390
0,14,13.242
0,14,13.318
0,14,13.229
0,14,19.214
0,14,13.379
0,14,13.223
0,14,13.358
0,14,13.200
0,14,13.195
0,14,19.341
0,14,13.125
0,14,13.271
0,14,13.210
0,14,13.250
0,14,13.213
0,14,13.310
0,14,13.295
0,14,13.162
0,14,13.153
0,14,13.094
0,14,13.259
0,14,13.252
0,14,13.387
0,14,13.131
0,14,13.213
0,14,13.180
0,14,13.287
0,14,13.266
0,14,13.351
0,14,13.189
0,14,19.442
0,14,19.350
0,14,13.243
0,14,13.352
0,14,13.197
0,14,13.303
0,14,19.153
0,14,19.311
0,14,13.178
0,14,13.216
0,14,13.246
0,14,13.267
0,14,13.244
0,14,19.174
0,14,13.252
0,14,13.267
0,14,13.202
0,14,19.296
0,14,13.245
0,14,13.205
0,14,19.317
0,14,13.239
0,14,13.314
0,14,13.275
0,14,13.255
0,14,13.165
0,14,13.307
0,14,19.267
0,14,13.315
0,14,13.300
0,14,19.508
0,14,13.181
0,14,13.183
0,14,13.243
0,14,13.175
0,14,13.353
0,14,13.136
0,14,19.395
0,14,13.176
0,14,13.244
0,14,13.248
0,14,13.249
0,14,13.161
0,14,13.136
0,14,13.293
0,14,13.134
0,14,13.248
0,14,13.253
0,14,19.299
0,14,13.208
0,14,13.090
0,14,13.261
0,14,13.129
0,14,13.237
0,14,13.393
0,14,13.300
0,14,13.205
0,14,19.434
0,14,13.229
0,14,13.215
0,14,19.299
0,14,13.299
0,14,19.397
0,14,19.295
0,14,13.191
0,14,13.276
0,14,13.297
0,14,19.459
0,14,19.202
0,14,13.232
0,14,13.328
0,14,13.156
0,14,13.216
0,14,19.222
0,14,13.287
0,14,13.334
0,14,13.165
0,14,13.164
0,14,13.212
0,14,13.231
0,14,19.282
0,14,13.150
0,14,13.221
0,14,19.215
0,14,13.264
0,14,13.198
0,14,13.222
0,14,13.323
0,14,13.267
0,14,13.243
0,14,13.202
0,14,13.242
0,14,13.240
0,14,13.163
0,14,13.337
0,13,13.024
0,13,13.193
0,13,19.285
0,13,13.236
0,13,13.235
0,13,13.282
0,13,19.345
0,13,13.268
0,13,13.228
0,13,13.183
0,13,13.238
0,13,13.178
0,13,19.331
0,13,13.153
0,13,13.245
0,13,13.202
0,13,13.182
0,13,13.222
0,13,13.123
0,13,13.199
0,13,13.242
0,13,13.230
0,13,13.317
0,13,13.308
0,13,13.204
0,13,13.255
0,13,13.476
0,12,12.919
0,12,13.363
0,12,13.118
0,12,13.257
0,12,13.283
0,12,13.190
0,12,19.527
0,12,19.322
0,12,13.194
0,12,13.173
0,12,13.363
0,12,13.139
0,12,19.324
0,12,19.288
0,12,13.292
0,12,13.206
0,12,13.269
0,12,13.162
0,12,13.134
0,12,13.305
0,12,13.228
0,12,13.143
0,12,13.285
0,12,19.211
0,12,13.281
0,12,13.270
0,12,13.122
0,12,13.252
0,12,13.189
0,12,13.242
0,12,13.260
0,12,13.186
0,12,13.354
0,12,19.259
0,12,13.253
0,12,13.377
0,11,19.154
0,11,13.222
0,11,13.187
0,11,13.047
0,11,13.202
0,11,13.189
0,11,13.115
0,11,19.245
0,11,13.155
0,11,13.217
0,11,13.226
0,11,13.129
0,11,13.101
0,11,13.270
0,11,13.190
0,11,13.226
0,11,13.197
0,11,13.131
0,11,13.139
0,11,13.289
0,11,13.100
0,11,13.218
0,11,13.115
0,11,13.328
0,11,13.155
0,11,13.234
0,11,13.206
0,11,19.223
0,11,13.221
0,11,13.166
0,11,19.256
0,11,13.129
0,11,19.251
0,11,19.296
0,11,13.247
0,11,13.052
0,11,13.164
0,11,13.246
0,11,19.164
0,11,13.218
0,11,13.229
0,11,13.207
0,11,13.145
0,11,19.245
0,11,13.210
0,11,13.170
0,11,13.187
0,11,13.148
0,11,13.147
0,11,13.157
0,11,19.153
0,11,13.169
0,11,13.102
0,11,19.298
0,11,13.007
0,11,13.123
0,11,13.168
0,11,13.138
0,11,13.124
0,11,13.121
0,11,13.081
0,11,13.265
0,11,13.016
0,11,13.088
0,11,13.071
0,11,13.089
0,11,13.174
0,11,19.228
0,11,13.143
0,11,13.121
0,11,13.112
0,11,19.210
0,11,13.094
0,11,13.171
0,11,13.099
0,11,13.119
0,11,13.160
0,11,19.304
0,11,13.045
0,11,13.172
0,11,13.090
0,11,13.116
0,11,13.144
0,11,13.100
0,11,13.149
0,11,13.104
0,11,13.114
0,11,13.073
0,11,13.210
0,11,13.110
0,11,13.095
0,11,13.109
0,11,13.118
0,11,13.144
0,11,13.097
0,11,13.050
0,11,13.139
0,11,13.173
0,11,19.327
0,11,19.377
0,11,13.070
0,11,13.119
0,11,13.126
0,11,13.188
0,11,19.224
0,11,19.346
0,11,13.134
0,11,13.071
0,11,13.067
0,11,13.267
0,11,13.034
0,11,13.167
0,11,13.114
0,11,13.119
0,11,13.020
0,11,13.108
0,11,13.267
0,11,13.166
0,11,13.194
0,11,13.149
0,11,13.067
0,11,13.154
0,11,13.132
0,11,13.149
0,11,13.113
0,11,19.265
0,11,13.058
0,11,13.022
0,11,19.293
0,11,13.083
0,11,13.056
0,11,13.102
0,11,13.160
0,11,13.256
0,11,13.191
0,11,19.285
0,11,13.117
0,11,13.078
0,11,13.129
0,11,13.108
0,11,13.099
0,11,13.094
0,11,13.057
0,11,13.183
0,11,13.160
0,11,13.170
0,11,13.024
0,11,13.157
0,11,13.080
0,11,13.237
0,11,13.131
0,11,13.214
0,11,13.085
0,11,13.121
0,11,13.070
0,11,19.193
0,11,13.087
0,11,13.200
0,11,19.198
0,11,13.065
0,11,19.208
0,11,13.145
0,11,13.077
0,11,13.210
0,11,13.095
0,11,13.218
0,11,19.141
0,11,13.164
0,11,13.092
0,11,13.079
0,11,13.051
0,11,19.126
0,11,13.056
0,11,13.084
0,11,13.040
0,11,13.107
0,11,13.140
0,11,13.049
0,11,19.136
0,11,12.964
0,11,13.083
0,11,19.329
0,11,12.958
0,11,13.092
0,11,13.108
0,11,13.173
0,11,13.151
0,11,13.159
0,11,13.105
0,11,13.049
0,11,13.064
0,11,13.056
0,11,13.052
0,11,13.093
0,11,13.095
0,11,19.185
0,11,13.085
0,11,12.986
0,11,13.109
0,11,19.244
0,11,13.041
0,11,13.114
0,11,13.084
0,11,13.102
0,11,13.130
0,11,19.288
0,11,13.016
0,11,13.037
0,11,13.114
0,11,13.125
0,11,13.088
0,11,13.084
0,11,13.036
0,11,13.049
0,11,13.034
0,11,12.942
0,11,13.517
0,10,12.709
0,10,13.090
0,10,13.137
0,10,13.048
0,10,13.146
0,10,13.061
0,10,13.075
0,10,12.995
0,10,13.077
0,10,19.194
0,10,19.337
0,9,12.971
0,9,13.358
0,8,11.757
0,8,12.074
0,8,18.104
0,8,12.105
0,8,12.120
0,8,12.153
0,8,12.072
0,8,12.130
0,8,12.106
0,8,12.174
0,8,12.143
0,8,12.196
0,8,12.131
0,8,12.201
0,8,12.149
0,8,12.161
0,8,12.017
0,8,12.180
0,8,12.071
0,8,12.100
0,8,12.101
0,8,12.184
0,8,12.124
0,8,12.200
0,8,12.120
0,8,12.122
0,8,18.342
0,8,12.175
0,8,12.174
0,8,12.289
0,8,12.105
0,8,12.204
0,8,12.028
0,8,12.177
0,8,12.078
0,8,12.229
0,8,12.163
0,8,12.257
0,8,12.100
0,8,12.107
0,8,11.982
0,8,12.156
0,8,12.035
0,8,12.160
0,8,12.067
0,8,12.112
0,8,12.050
0,8,12.166
0,8,12.106
0,8,12.213
0,8,12.118
0,8,12.092
0,8,12.143
0,8,18.194
0,8,12.218
0,8,12.214
0,8,18.153
0,8,12.175
0,8,18.214
0,8,12.316
0,8,12.059
0,8,12.235
0,8,12.113
0,8,12.186
0,8,18.184
0,8,12.249
0,8,12.099
0,8,12.160
0,8,12.117
0,8,18.188
0,8,12.169
0,8,12.152
0,8,12.059
0,8,12.199
0,8,12.087
0,8,12.159
0,8,18.209
0,8,12.230
0,8,12.091
0,8,18.328
0,8,12.070
0,8,12.085
0,8,12.120
0,8,12.200
0,8,12.111
0,8,12.228
0,8,12.093
0,8,12.159
0,8,12.172
0,8,12.182
0,8,12.154
0,8,12.115
0,8,12.090
0,8,12.177
0,8,12.154
0,8,12.245
0,8,12.155
0,8,18.383
0,8,12.088
0,8,12.143
0,8,12.126
0,8,12.174
0,8,12.063
0,8,18.384
0,8,12.054
0,8,12.153
0,8,12.223
0,8,12.062
0,8,12.225
0,8,12.222
0,8,12.069
0,8,12.184
0,8,12.049
0,8,12.122
0,8,12.020
0,8,12.248
0,8,12.043
0,8,12.134
0,8,12.143
0,8,12.112
0,8,12.141
0,8,12.211
0,8,12.127
0,8,12.202
0,8,18.327
0,8,18.398
0,8,12.082
0,8,12.162
0,8,12.054
0,8,12.230
0,8,18.236
0,8,12.209
0,8,12.088
0,8,12.098
0,8,12.162
0,8,12.176
0,8,12.129
0,8,12.226
0,8,12.252
0,8,12.258
0,8,12.159
0,8,12.246
0,8,12.133
0,8,12.124
0,8,12.195
0,8,12.180
0,8,12.021
0,8,12.149
0,8,12.139
0,8,12.170
0,8,12.159
0,8,12.209
0,8,12.106
0,8,12.164
0,8,18.269
0,8,12.151
0,8,12.161
0,8,12.287
0,8,12.110
0,8,12.215
0,8,12.156
0,8,12.115
0,8,12.145
0,8,12.205
0,8,12.156
0,8,12.243
0,8,12.099
0,8,12.173
0,8,12.006
0,8,12.193
0,8,12.082
0,8,12.125
0,8,12.003
0,8,12.202
0,8,12.222
0,8,12.179
0,8,12.130
0,8,12.281
0,8,12.145
0,8,12.237
0,8,12.102
0,8,18.813
0,7,11.582
0,7,12.215
0,7,18.261
0,7,12.206
0,7,18.257
0,7,12.234
0,7,12.164
0,7,12.291
0,7,12.142
0,7,12.193
0,7,18.248
0,7,12.299
0,7,12.119
0,7,12.225
0,7,12.258
0,7,18.281
0,7,12.246
0,7,12.233
0,7,12.176
0,7,12.111
0,7,12.170
0,7,12.224
0,7,18.228
0,7,12.139
0,7,12.123
0,7,18.451
0,7,12.133
0,7,12.191
0,7,12.147
0,7,12.163
0,7,12.141
0,7,12.222
0,7,12.188
0,7,12.279
0,7,12.109
0,7,12.126
0,7,12.154
0,7,12.304
0,7,12.144
0,7,12.236
0,7,12.101
0,7,12.272
0,7,12.182
0,7,18.537
0,6,12.023
0,6,11.966
0,6,12.073
0,6,12.072
0,6,12.121
0,6,12.006
0,6,11.991
0,6,12.161
0,6,12.021
0,6,12.131
0,6,12.035
0,6,12.160
0,6,12.063
0,6,12.037
0,6,12.006
0,6,12.048
0,6,11.998
0,6,12.018
0,6,12.067
0,6,12.094
0,6,12.107
0,6,11.961
0,6,12.048
0,6,12.028
0,6,12.036
0,6,12.099
0,6,18.147
0,6,18.173
0,6,11.968
0,6,12.041
0,6,12.021
0,6,12.153
0,6,18.100
0,6,12.065
0,6,12.031
0,6,12.153
0,6,12.051
0,6,12.115
0,6,12.097
0,6,12.170
0,6,11.992
0,6,12.036
0,6,12.105
0,6,12.107
0,6,11.972
0,6,12.003
0,6,11.978
0,6,12.123
0,6,12.034
0,6,12.164
0,6,11.998
0,6,12.175
0,6,12.091
0,6,12.128
0,6,11.977
0,6,12.084
0,6,18.275
0,6,12.139
0,6,12.112
0,6,12.158
0,6,12.025
0,6,12.055
0,6,12.021
0,6,12.138
0,6,12.012
0,6,12.036
0,6,12.034
0,6,12.191
0,6,12.045
0,6,12.090
0,6,12.064
0,6,12.109
0,6,11.988
0,6,12.072
0,6,11.951
0,6,12.180
0,6,11.970
0,6,12.103
0,6,12.042
0,6,12.117
0,6,11.974
0,6,12.100
0,6,12.077
0,6,18.156
0,6,11.976
0,6,12.009
0,6,18.041
0,6,12.086
0,6,12.036
0,6,12.064
0,6,12.041
0,6,12.088
0,6,12.137
0,6,12.139
0,6,12.007
0,6,12.127
0,6,12.049
0,6,12.062
0,6,12.061
0,6,18.140
0,6,12.068
0,6,12.033
0,6,12.109
0,6,12.152
0,6,11.970
0,6,12.147
0,6,18.130
0,6,12.061
0,6,12.047
0,6,18.373
0,6,12.142
0,6,12.228
0,6,12.098
0,6,12.017
0,6,11.975
0,6,12.079
0,6,11.979
0,6,12.054
0,6,12.049
0,6,12.141
0,6,12.019
0,6,12.142
0,6,12.061
0,6,12.162
0,6,11.988
0,6,12.086
0,6,11.926
0,6,18.296
0,6,11.980
0,6,12.113
0,6,12.095
0,6,12.300
0,5,11.809
0,5,12.144
0,5,12.057
0,5,12.056
0,5,11.981
0,5,12.036
0,5,12.130
0,5,12.152
0,5,12.050
0,5,12.037
0,5,12.060
0,5,12.077
0,5,11.980
0,5,12.068
0,5,11.999
0,5,12.147
0,5,12.043
0,5,12.055
0,5,12.052
0,5,12.041
0,5,12.002
0,5,12.068
0,5,18.180
0,5,18.252
0,5,12.031
0,5,12.076
0,5,12.030
0,5,12.123
0,5,18.076
0,5,12.047
0,5,12.083
0,5,12.108
0,5,12.001
0,5,12.113
0,5,12.030
0,5,12.057
0,5,12.171
0,5,12.147
0,5,12.113
0,5,12.186
0,5,11.971
0,5,12.084
0,5,11.998
0,5,12.123
0,5,11.952
0,5,12.060
0,5,12.067
0,5,12.161
0,5,11.950
0,5,12.014
0,5,11.987
0,5,12.214
0,5,18.221
0,5,12.032
0,5,11.974
0,5,12.150
0,5,12.038
0,5,12.055
0,5,12.078
0,5,12.108
0,5,12.039
0,5,12.054
0,5,11.998
0,5,12.100
0,5,11.987
0,5,12.087
0,5,12.004
0,5,12.152
0,5,12.048
0,5,12.070
0,5,12.119
0,5,12.059
0,5,11.990
0,5,12.081
0,5,12.019
0,5,12.183
0,5,12.081
0,5,12.167
0,5,12.105
0,5,18.260
0,5,11.954
0,5,12.148
0,5,18.127
0,5,12.037
0,5,11.968
0,5,12.008
0,5,12.032
0,5,12.157
0,5,12.115
0,5,12.131
0,5,11.961
0,5,12.143
0,5,12.031
0,5,12.084
0,5,11.917
0,5,18.093
0,5,12.020
0,5,12.076
0,5,12.006
0,5,12.149
0,5,12.046
0,5,12.073
0,5,11.998
0,5,12.148
0,5,11.986
0,5,18.354
0,5,12.004
0,5,12.046
0,5,12.074
0,5,11.974
0,5,12.084
0,5,12.133
0,5,11.961
0,5,12.235
0,5,11.961
0,5,12.089
0,5,12.008
0,5,12.094
0,5,11.948
0,5,12.116
0,5,12.013
0,5,12.082
0,5,11.979
0,5,18.326
0,5,12.063
0,5,12.027
0,5,12.003
0,5,12.186
0,5,12.018
0,5,12.056
0,5,12.083
0,5,12.176
0,5,11.989
0,5,12.013
0,5,11.965
0,5,12.091
0,5,12.021
0,5,12.135
0,5,11.961
0,5,12.162
0,5,12.146
0,5,12.158
0,5,11.976
0,5,12.116
0,5,11.969
0,5,12.049
0,5,12.148
0,5,11.995
0,5,12.044
0,5,12.151
0,5,18.216
0,5,18.291
0,5,12.023
0,5,12.046
0,5,11.941
0,5,12.094
0,5,18.073
0,5,12.035
0,5,12.064
0,5,12.103
0,5,12.010
0,5,12.072
0,5,12.029
0,5,12.127
0,5,12.054
0,5,12.025
0,5,12.055
0,5,12.119
0,5,12.020
0,5,12.028
0,5,12.021
0,5,12.140
0,5,11.920
0,5,12.173
0,5,11.935
0,5,12.081
0,5,11.985
0,5,12.089
0,5,12.078
0,5,12.186
0,5,18.249
0,5,12.092
0,5,12.117
0,5,12.046
0,5,12.050
0,5,12.105
0,5,12.091
0,5,12.125
0,5,11.992
0,5,12.070
0,5,12.036
0,5,12.175
0,5,12.068
0,5,12.101
0,5,11.958
0,5,12.087
0,5,12.010
0,5,12.041
0,5,12.057
0,5,12.078
0,5,12.035
0,5,12.027
0,5,12.054
0,5,12.063
0,5,12.021
0,5,12.046
0,5,11.959
0,5,18.223
0,5,12.014
0,5,12.129
0,5,18.085
0,5,12.131
0,5,12.048
0,5,12.166
0,5,11.961
0,5,12.135
0,5,12.040
0,5,12.055
0,5,12.049
0,5,12.121
0,5,12.033
0,5,12.072
0,5,12.013
0,5,18.163
0,5,11.997
0,5,12.063
0,5,11.988
0,5,12.138
0,5,11.928
0,5,12.086
0,5,12.025
0,5,12.194
0,5,11.964
0,5,18.260
0,5,11.980
0,5,12.119
0,5,12.085
0,5,12.112
0,5,12.051
0,5,12.090
0,5,12.052
0,5,12.039
0,5,11.991
0,5,12.176
0,5,11.997
0,5,12.088
0,5,11.978
0,5,12.089
0,5,12.016
0,5,12.125
0,5,12.073
0,5,18.282
0,5,12.049
0,5,12.131
0,5,12.050
0,5,12.102
0,5,12.051
0,5,12.103
0,5,12.051
0,5,12.054
0,5,11.981
0,5,12.097
0,5,11.948
0,5,12.086
0,5,11.974
0,5,12.019
0,5,12.040
0,5,12.123
0,5,12.059
0,5,12.161
0,5,12.050
0,5,12.116
0,5,11.977
0,5,12.033
0,5,11.996
0,5,12.143
0,5,11.995
0,5,12.108
0,5,18.264
0,5,18.240
0,5,12.050
0,5,12.161
0,5,12.007
0,5,12.100
0,5,18.126
0,5,12.052
0,5,12.072
0,5,12.113
0,5,12.089
0,5,12.101
0,5,12.043
0,5,12.191
0,5,12.011
0,5,12.066
0,5,11.984
0,5,12.033
0,5,11.994
0,5,12.060
0,5,11.998
0,5,12.188
0,5,11.932
0,5,12.079
0,5,11.968
0,5,12.120
0,5,11.974
0,5,12.004
0,5,12.350
0,4,10.521
0,4,17.013
0,4,10.844
0,4,10.712
0,4,10.830
0,4,10.696
0,4,10.836
0,4,10.727
0,4,10.913
0,4,10.663
0,4,10.888
0,4,10.794
0,4,10.907
0,4,10.797
0,4,10.827
0,4,10.621
0,4,10.797
0,4,10.738
0,4,10.789
0,4,10.820
0,4,10.875
0,4,10.788
0,4,10.860
0,4,10.884
0,4,10.858
0,4,10.712
0,4,10.744
0,4,10.737
0,4,10.851
0,4,10.713
0,4,10.957
0,4,16.823
0,4,10.944
0,4,10.823
0,4,10.820
0,4,10.697
0,4,10.876
0,4,10.705
0,4,10.777
0,4,10.799
0,4,10.856
0,4,10.824
0,4,10.864
0,4,10.822
0,4,16.966
0,4,10.802
0,4,10.743
0,4,10.734
0,4,10.938
0,4,10.846
0,4,10.780
0,4,10.774
0,4,10.908
0,4,10.789
0,4,17.108
0,4,10.752
0,4,10.793
0,4,10.752
0,4,10.691
0,4,10.745
0,4,10.766
0,4,10.699
0,4,10.840
0,4,10.792
0,4,10.875
0,4,10.794
0,4,10.807
0,4,10.688
0,4,10.809
0,4,10.721
0,4,10.757
0,4,10.780
0,4,17.035
0,4,10.855
0,4,10.755
0,4,10.760
0,4,10.755
0,4,10.802
0,4,10.923
0,4,10.745
0,4,10.884
0,4,10.733
0,4,10.846
0,4,10.733
0,4,10.915
0,4,10.727
0,4,10.759
0,4,10.637
0,4,10.878
0,4,10.689
0,4,10.854
0,4,10.739
0,4,10.866
0,4,10.835
0,4,10.750
0,4,10.765
0,4,10.853
0,4,10.711
0,4,10.774
0,4,16.970
0,4,16.859
0,4,10.776
0,4,10.819
0,4,10.768
0,4,10.926
0,4,16.755
0,4,10.835
0,4,10.678
0,4,10.857
0,4,10.732
0,4,10.795
0,4,10.763
0,4,10.853
0,4,10.801
0,4,10.940
0,4,10.708
0,4,10.766
0,4,10.711
0,4,10.842
0,4,10.792
0,4,10.838
0,4,10.798
0,4,10.797
0,4,10.728
0,4,10.882
0,4,10.726
0,4,10.892
0,4,10.643
0,4,10.916
0,4,16.951
0,4,10.880
0,4,10.778
0,4,10.960
0,4,10.782
0,4,10.874
0,4,10.629
0,4,10.761
0,4,10.754
0,4,10.755
0,4,10.819
0,4,10.886
0,4,10.769
0,4,10.847
0,4,10.824
0,4,10.893
0,4,10.745
0,4,10.843
0,4,10.714
0,4,10.886
0,4,10.782
0,4,10.823
0,4,10.821
0,4,10.847
0,4,10.807
0,4,10.861
0,4,10.713
0,4,10.798
0,4,10.695
0,4,10.900
0,4,16.771
0,4,10.901
0,4,10.718
0,4,10.838
0,4,10.809
0,4,10.921
0,4,10.702
0,4,10.849
0,4,10.743
0,4,10.874
0,4,10.790
0,4,10.985
0,4,10.731
0,4,17.052
0,4,10.868
0,4,10.910
0,4,10.757
0,4,10.866
0,4,10.726
0,4,10.894
0,4,10.850
0,4,11.021
0,4,10.849
0,4,17.115
0,4,10.790
0,4,10.892
0,4,10.761
0,4,10.871
0,4,10.691
0,4,10.920
0,4,10.735
0,4,10.863
0,4,10.828
0,4,10.919
0,4,10.784
0,4,10.933
0,4,10.704
0,4,10.920
0,4,10.719
0,4,10.852
0,4,10.727
0,4,10.943
0,4,10.796
0,4,10.920
0,4,10.805
0,4,10.918
0,4,10.745
0,4,10.818
0,4,10.718
0,4,10.869
0,4,10.792
0,4,10.908
0,4,10.827
0,4,10.906
0,4,10.816
0,4,10.868
0,4,10.731
0,4,10.921
0,4,10.769
0,4,10.835
0,4,10.774
0,4,10.896
0,4,10.813
0,4,10.925
0,4,10.748
0,4,10.799
0,4,10.806
0,4,10.824
0,4,17.012
0,4,16.892
0,4,10.810
0,4,10.866
0,4,10.792
0,4,10.961
0,4,16.898
0,4,10.934
0,4,10.730
0,4,10.946
0,4,10.725
0,4,10.857
0,4,10.741
0,4,10.886
0,4,10.804
0,4,10.897
0,4,10.806
0,4,10.908
0,4,10.831
0,4,10.931
0,4,10.683
0,4,10.947
0,4,10.732
0,4,10.876
0,4,10.873
0,4,10.862
0,4,10.832
0,4,10.876
0,4,10.723
0,4,10.952
0,4,16.960
0,4,10.857
0,4,10.731
0,4,10.850
0,4,10.740
0,4,10.813
0,4,10.805
0,4,10.860
0,4,10.813
0,4,10.827
0,4,10.694
0,4,10.924
0,4,10.788
0,4,10.823
0,4,10.867
0,4,10.940
0,4,10.759
0,4,10.889
0,4,10.781
0,4,10.857
0,4,10.736
0,4,10.874
0,4,10.796
0,4,10.908
0,4,10.738
0,4,10.831
0,4,10.866
0,4,10.937
0,4,10.709
0,4,10.846
0,4,16.780
0,4,10.908
0,4,10.668
0,4,10.889
0,4,10.792
0,4,10.847
0,4,10.889
0,4,10.828
0,4,10.744
0,4,10.859
0,4,10.716
0,4,10.814
0,4,10.760
0,4,17.092
0,4,10.796
0,4,10.826
0,4,10.757
0,4,10.953
0,4,10.776
0,4,10.792
0,4,10.686
0,4,10.894
0,4,10.784
0,4,17.052
0,4,10.831
0,4,10.933
0,4,10.801
0,4,10.872
0,4,10.713
0,4,10.926
0,4,10.709
0,4,10.946
0,4,10.718
0,4,10.946
0,4,10.874
0,4,10.875
0,4,10.763
0,4,11.047
0,4,10.723
0,4,10.780
0,4,10.717
0,4,10.874
0,4,10.781
0,4,10.894
0,4,10.805
0,4,10.906
0,4,10.834
0,4,10.908
0,4,10.770
0,4,10.792
0,4,10.735
0,4,10.858
0,4,10.740
0,4,10.911
0,4,10.806
0,4,10.901
0,4,10.782
0,4,10.901
0,4,10.795
0,4,10.813
0,4,10.760
0,4,10.924
0,4,10.752
0,4,10.856
0,4,10.834
0,4,10.927
0,4,10.808
0,4,10.894
0,4,16.987
0,4,16.959
0,4,10.764
0,4,10.876
0,4,10.779
0,4,10.879
0,4,16.884
0,4,10.874
0,4,10.872
0,4,10.889
0,4,10.818
0,4,10.765
0,4,10.781
0,4,10.827
0,4,10.779
0,4,10.881
0,4,10.862
0,4,10.889
0,4,10.865
0,4,10.893
0,4,10.761
0,4,10.875
0,4,10.727
0,4,10.833
0,4,10.774
0,4,11.000
0,4,10.779
0,4,10.859
0,4,10.791
0,4,10.899
0,4,17.010
0,4,10.857
0,4,10.695
0,4,10.926
0,4,10.759
0,4,10.857
0,4,10.855
0,4,10.850
0,4,10.869
0,4,10.864
0,4,10.757
0,4,10.907
0,4,10.789
0,4,10.889
0,4,10.808
0,4,10.972
0,4,10.785
0,4,10.831
0,4,10.878
0,4,10.924
0,4,10.717
0,4,10.763
0,4,10.741
0,4,10.875
0,4,10.785
0,4,10.797
0,4,10.819
0,4,10.884
0,4,10.765
0,4,10.858
0,4,16.843
0,4,10.856
0,4,10.665
