framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,0,moe,0,43,43,7.362559757893905,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,0,moe,0,43,43,34.50432274257764,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,0,moe,0,43,43,30.712475505424663,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,0,moe,0,43,43,29.108077753335238,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,0,moe,0,43,43,40.61480952077545,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,0,moe,0,43,43,52.489206253085285,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,0,moe,0,43,43,42.45318626635708,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,16,moe,0,43,43,7.188968738773838,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,16,moe,0,43,43,33.567924256203696,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,16,moe,0,43,43,41.84736078605056,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,16,moe,0,43,43,34.779441251885146,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,16,moe,0,43,43,28.919929754920304,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,16,moe,0,43,43,48.268556012772024,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,16,moe,0,43,43,51.37354423641227,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,128,moe,0,43,43,7.855460455175489,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,128,moe,0,43,43,46.54871899401769,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,128,moe,0,43,43,33.58474877313711,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,128,moe,0,43,43,36.46095949807204,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,128,moe,0,43,43,33.13188598258421,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,128,moe,0,43,43,48.71627199463546,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,128,moe,0,43,43,63.27396145206876,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,256,moe,0,43,43,7.115099491784349,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,256,moe,0,43,43,31.24233376001939,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,256,moe,0,43,43,31.317174521973357,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,256,moe,0,43,43,28.70679073384963,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,256,moe,0,43,43,26.421278511406854,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,256,moe,0,43,43,68.04680402274244,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,256,moe,0,43,43,49.976072274148464,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,512,moe,0,43,43,7.550285517936572,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,512,moe,0,43,43,40.45201401459053,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,512,moe,0,43,43,29.845915763871744,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,512,moe,0,43,43,30.847872723825276,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,512,moe,0,43,43,31.652045028749853,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,512,moe,0,43,43,52.836551738437265,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,512,moe,0,43,43,48.301652510417625,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,1024,moe,0,43,43,9.954527020454407,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,1024,moe,0,43,43,48.74085003393702,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,1024,moe,0,43,43,45.36699524032883,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,1024,moe,0,43,43,43.195488484343514,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,1024,moe,0,43,43,51.78018196602352,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,1024,moe,0,43,43,56.085439515300095,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,1024,moe,0,43,43,57.94021373731084,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,2048,moe,0,43,43,8.324586495291442,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,2048,moe,0,43,43,44.193125737365335,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,2048,moe,0,43,43,32.264280220260844,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,2048,moe,0,43,43,46.93831148324534,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,2048,moe,0,43,43,40.56456754915416,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,2048,moe,0,43,43,52.469007758190855,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,2048,moe,0,43,43,67.40388149046339,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,4096,moe,0,43,43,8.278892753878608,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,4096,moe,0,43,43,36.292299773776904,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,4096,moe,0,43,43,49.71724870847538,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,4096,moe,0,43,43,62.321141245774925,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,4096,moe,0,43,43,66.15592498565093,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,4096,moe,0,43,43,74.06693900702521,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,4096,moe,0,43,43,72.7746332413517,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,8192,moe,0,43,43,8.009476267034188,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,8192,moe,0,43,43,52.583337732357904,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,8192,moe,0,43,43,37.14777101413347,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,8192,moe,0,43,43,43.817709549330175,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,8192,moe,0,43,43,36.10351317911409,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,8192,moe,0,43,43,46.77955197985284,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,8192,moe,0,43,43,60.762750275898725,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,16384,moe,0,43,43,8.968283742433414,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,16384,moe,0,43,43,33.5092794848606,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,16384,moe,0,43,43,33.017761510564014,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,16384,moe,0,43,43,35.74089574976824,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,16384,moe,0,43,43,30.695350258611143,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,16384,moe,0,43,43,47.507529496215284,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,16384,moe,0,43,43,55.48151599941775,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,32768,moe,0,43,43,9.307128726504743,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,32768,moe,0,43,43,42.72233598749153,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,32768,moe,0,43,43,35.41047254111618,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,32768,moe,0,43,43,36.92870624945499,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,32768,moe,0,43,43,36.80773021187633,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,32768,moe,0,43,43,51.23017751611769,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,32768,moe,0,43,43,70.89242874644697,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,0,moe,0,43,43,344.8306867503561,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,0,moe,0,43,43,157.78320378740318,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,0,moe,0,43,43,147.07444526720792,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,0,moe,0,43,43,148.33750724210404,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,0,moe,0,43,43,188.04016427020542,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,0,moe,0,43,43,137.97812699340284,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,16,moe,0,43,43,105.52166472189128,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,16,moe,0,43,43,138.91325375880115,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,16,moe,0,43,43,117.58867776370607,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,16,moe,0,43,43,117.3549699888099,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,16,moe,0,43,43,154.89556550164707,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,16,moe,0,43,43,129.86319171614014,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,128,moe,0,43,43,77.99298749887384,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,4,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,128,moe,0,43,43,125.17117848619819,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
