phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,6826,4386241938200856669,0,0,0,0,3,3,35315,11771.667,0,0,0,0,3.708
decode,real,6827,4386241938200856669,0,0,0,0,3,3,35318,11772.667,0,0,0,0,3.707
decode,real,6828,4386241938200856669,0,0,0,0,3,3,35321,11773.667,0,0,0,0,3.742
decode,real,6829,4386241938200856669,0,0,0,0,3,3,35324,11774.667,0,0,0,0,3.727
decode,real,6830,4386241938200856669,0,0,0,0,3,3,35327,11775.667,0,0,0,0,3.723
decode,real,6831,4386241938200856669,0,0,0,0,3,3,35330,11776.667,0,0,0,0,3.703
decode,real,6832,4386241938200856669,0,0,0,0,3,3,35333,11777.667,0,0,0,0,3.718
decode,real,6833,4386241938200856669,0,0,0,0,3,3,35336,11778.667,0,0,0,0,3.768
decode,real,6834,4386241938200856669,0,0,0,0,3,3,35339,11779.667,0,0,0,0,3.684
decode,real,6835,4386241938200856669,0,0,0,0,3,3,35342,11780.667,0,0,0,0,3.736
decode,real,6836,4386241938200856669,0,0,0,0,3,3,35345,11781.667,0,0,0,0,3.724
decode,real,6837,4386241938200856669,0,0,0,0,3,3,35348,11782.667,0,0,0,0,3.705
decode,real,6838,4386241938200856669,0,0,0,0,3,3,35351,11783.667,0,0,0,0,3.712
decode,real,6839,4386241938200856669,0,0,0,0,3,3,35354,11784.667,0,0,0,0,3.732
decode,real,6840,4386241938200856669,0,0,0,0,3,3,35357,11785.667,0,0,0,0,3.713
decode,real,6841,4386241938200856669,0,0,0,0,3,3,35360,11786.667,0,0,0,0,3.690
decode,real,6842,4386241938200856669,0,0,0,0,3,3,35363,11787.667,0,0,0,0,3.741
decode,real,6843,4386241938200856669,0,0,0,0,3,3,35366,11788.667,0,0,0,0,3.752
decode,real,6844,4386241938200856669,0,0,0,0,3,3,35369,11789.667,0,0,0,0,3.685
decode,real,6845,4386241938200856669,0,0,0,0,3,3,35372,11790.667,0,0,0,0,3.720
decode,real,6846,4386241938200856669,0,0,0,0,3,3,35375,11791.667,0,0,0,0,3.730
decode,real,6847,4386241938200856669,0,0,0,0,3,3,35378,11792.667,0,0,0,0,3.712
decode,real,6848,4386241938200856669,0,0,0,0,3,3,35381,11793.667,0,0,0,0,3.750
decode,real,6849,4386241938200856669,0,0,0,0,3,3,35384,11794.667,0,0,0,0,3.703
decode,real,6850,4386241938200856669,0,0,0,0,3,3,35387,11795.667,0,0,0,0,3.694
decode,real,6851,4386241938200856669,0,0,0,0,3,3,35390,11796.667,0,0,0,0,3.754
decode,real,6852,4386241938200856669,0,0,0,0,3,3,35393,11797.667,0,0,0,0,3.725
decode,real,6853,4386241938200856669,0,0,0,0,3,3,35396,11798.667,0,0,0,0,3.689
decode,real,6854,4386241938200856669,0,0,0,0,3,3,35399,11799.667,0,0,0,0,3.722
decode,real,6855,4386241938200856669,0,0,0,0,3,3,35402,11800.667,0,0,0,0,3.689
decode,real,6856,4386241938200856669,0,0,0,0,3,3,35405,11801.667,0,0,0,0,3.728
decode,real,6857,4386241938200856669,0,0,0,0,3,3,35408,11802.667,0,0,0,0,3.715
decode,real,6858,4386241938200856669,0,0,0,0,3,3,35411,11803.667,0,0,0,0,3.696
decode,real,6859,4386241938200856669,0,0,0,0,3,3,35414,11804.667,0,0,0,0,3.732
decode,real,6860,4386241938200856669,0,0,0,0,3,3,35417,11805.667,0,0,0,0,3.733
decode,real,6861,4386241938200856669,0,0,0,0,3,3,35420,11806.667,0,0,0,0,3.694
decode,real,6862,4386241938200856669,0,0,0,0,3,3,35423,11807.667,0,0,0,0,3.740
decode,real,6863,4386241938200856669,0,0,0,0,3,3,35426,11808.667,0,0,0,0,3.702
decode,real,6864,4386241938200856669,0,0,0,0,3,3,35429,11809.667,0,0,0,0,3.711
decode,real,6865,4386241938200856669,0,0,0,0,3,3,35432,11810.667,0,0,0,0,3.718
decode,real,6866,4386241938200856669,0,0,0,0,3,3,35435,11811.667,0,0,0,0,3.721
decode,real,6867,4386241938200856669,0,0,0,0,3,3,35438,11812.667,0,0,0,0,3.693
decode,real,6868,4386241938200856669,0,0,0,0,3,3,35441,11813.667,0,0,0,0,3.754
decode,real,6869,4386241938200856669,0,0,0,0,3,3,35444,11814.667,0,0,0,0,3.686
decode,real,6870,4386241938200856669,0,0,0,0,3,3,35447,11815.667,0,0,0,0,3.722
decode,real,6871,4386241938200856669,0,0,0,0,3,3,35450,11816.667,0,0,0,0,3.720
decode,real,6872,4386241938200856669,0,0,0,0,3,3,35453,11817.667,0,0,0,0,3.763
decode,real,6873,4386241938200856669,0,0,0,0,3,3,35456,11818.667,0,0,0,0,3.666
decode,real,6874,4386241938200856669,0,0,0,0,3,3,35459,11819.667,0,0,0,0,3.705
decode,real,6875,4386241938200856669,0,0,0,0,3,3,35462,11820.667,0,0,0,0,3.700
decode,real,6876,4386241938200856669,0,0,0,0,3,3,35465,11821.667,0,0,0,0,3.733
decode,real,6877,4386241938200856669,0,0,0,0,3,3,35468,11822.667,0,0,0,0,3.726
decode,real,6878,4386241938200856669,0,0,0,0,3,3,35471,11823.667,0,0,0,0,3.726
decode,real,6879,4386241938200856669,0,0,0,0,3,3,35474,11824.667,0,0,0,0,3.713
decode,real,6880,4386241938200856669,0,0,0,0,3,3,35477,11825.667,0,0,0,0,3.775
decode,real,6881,4386241938200856669,0,0,0,0,3,3,35480,11826.667,0,0,0,0,3.654
decode,real,6882,4386241938200856669,0,0,0,0,3,3,35483,11827.667,0,0,0,0,3.731
decode,real,6883,4386241938200856669,0,0,0,0,3,3,35486,11828.667,0,0,0,0,3.729
decode,real,6884,4386241938200856669,0,0,0,0,3,3,35489,11829.667,0,0,0,0,3.702
decode,real,6885,4386241938200856669,0,0,0,0,3,3,35492,11830.667,0,0,0,0,3.727
decode,real,6886,4386241938200856669,0,0,0,0,3,3,35495,11831.667,0,0,0,0,3.722
decode,real,6887,4386241938200856669,0,0,0,0,3,3,35498,11832.667,0,0,0,0,3.787
decode,real,6888,4386241938200856669,0,0,0,0,3,3,35501,11833.667,0,0,0,0,3.676
decode,real,6889,4386241938200856669,0,0,0,0,3,3,35504,11834.667,0,0,0,0,3.726
decode,real,6890,4386241938200856669,0,0,0,0,3,3,35507,11835.667,0,0,0,0,3.691
decode,real,6891,4386241938200856669,0,0,0,0,3,3,35510,11836.667,0,0,0,0,3.711
decode,real,6892,4386241938200856669,0,0,0,0,3,3,35513,11837.667,0,0,0,0,3.745
decode,real,6893,4386241938200856669,0,0,0,0,3,3,35516,11838.667,0,0,0,0,3.719
decode,real,6894,4386241938200856669,0,0,0,0,3,3,35519,11839.667,0,0,0,0,3.695
decode,real,6895,4386241938200856669,0,0,0,0,3,3,35522,11840.667,0,0,0,0,3.733
decode,real,6896,4386241938200856669,0,0,0,0,3,3,35525,11841.667,0,0,0,0,3.721
decode,real,6897,4386241938200856669,0,0,0,0,3,3,35528,11842.667,0,0,0,0,3.898
decode,real,6898,4386241938200856669,0,0,0,0,3,3,35531,11843.667,0,0,0,0,3.677
decode,real,6899,4386241938200856669,0,0,0,0,3,3,35534,11844.667,0,0,0,0,3.728
decode,real,6900,4386241938200856669,0,0,0,0,3,3,35537,11845.667,0,0,0,0,3.705
decode,real,6901,4386241938200856669,0,0,0,0,3,3,35540,11846.667,0,0,0,0,3.698
decode,real,6902,4386241938200856669,0,0,0,0,3,3,35543,11847.667,0,0,0,0,3.725
decode,real,6903,4386241938200856669,0,0,0,0,3,3,35546,11848.667,0,0,0,0,3.702
decode,real,6904,4386241938200856669,0,0,0,0,3,3,35549,11849.667,0,0,0,0,3.710
decode,real,6905,4386241938200856669,0,0,0,0,3,3,35552,11850.667,0,0,0,0,3.696
decode,real,6906,4386241938200856669,0,0,0,0,3,3,35555,11851.667,0,0,0,0,3.746
decode,real,6907,4386241938200856669,0,0,0,0,3,3,35558,11852.667,0,0,0,0,3.688
decode,real,6908,4386241938200856669,0,0,0,0,3,3,35561,11853.667,0,0,0,0,3.731
decode,real,6909,4386241938200856669,0,0,0,0,3,3,35564,11854.667,0,0,0,0,3.707
decode,real,6910,4386241938200856669,0,0,0,0,3,3,35567,11855.667,0,0,0,0,3.715
decode,real,6911,4386241938200856669,0,0,0,0,3,3,35570,11856.667,0,0,0,0,3.683
decode,real,6912,4386241938200856669,0,0,0,0,3,3,35573,11857.667,0,0,0,0,3.758
decode,real,6913,4386241938200856669,0,0,0,0,3,3,35576,11858.667,0,0,0,0,3.714
decode,real,6914,4386241938200856669,0,0,0,0,3,3,35579,11859.667,0,0,0,0,3.714
decode,real,6915,4386241938200856669,0,0,0,0,3,3,35582,11860.667,0,0,0,0,3.684
decode,real,6916,4386241938200856669,0,0,0,0,3,3,35585,11861.667,0,0,0,0,3.729
decode,real,6917,4386241938200856669,0,0,0,0,3,3,35588,11862.667,0,0,0,0,3.714
decode,real,6918,4386241938200856669,0,0,0,0,3,3,35591,11863.667,0,0,0,0,3.732
decode,real,6919,4386241938200856669,0,0,0,0,3,3,35594,11864.667,0,0,0,0,3.709
decode,real,6920,4386241938200856669,0,0,0,0,3,3,35597,11865.667,0,0,0,0,3.714
decode,real,6921,4386241938200856669,0,0,0,0,3,3,35600,11866.667,0,0,0,0,3.702
decode,real,6922,4386241938200856669,0,0,0,0,3,3,35603,11867.667,0,0,0,0,3.751
decode,real,6923,4386241938200856669,0,0,0,0,3,3,35606,11868.667,0,0,0,0,3.667
decode,real,6924,4386241938200856669,0,0,0,0,3,3,35609,11869.667,0,0,0,0,3.755
decode,real,6925,4386241938200856669,0,0,0,0,3,3,35612,11870.667,0,0,0,0,3.703
decode,real,6926,4386241938200856669,0,0,0,0,3,3,35615,11871.667,0,0,0,0,3.702
decode,real,6927,4386241938200856669,0,0,0,0,3,3,35618,11872.667,0,0,0,0,3.733
decode,real,6928,4386241938200856669,0,0,0,0,3,3,35621,11873.667,0,0,0,0,3.695
decode,real,6929,4386241938200856669,0,0,0,0,3,3,35624,11874.667,0,0,0,0,3.694
decode,real,6930,4386241938200856669,0,0,0,0,3,3,35627,11875.667,0,0,0,0,3.732
decode,real,6931,4386241938200856669,0,0,0,0,3,3,35630,11876.667,0,0,0,0,3.683
decode,real,6932,4386241938200856669,0,0,0,0,3,3,35633,11877.667,0,0,0,0,3.719
decode,real,6933,4386241938200856669,0,0,0,0,3,3,35636,11878.667,0,0,0,0,3.711
decode,real,6934,4386241938200856669,0,0,0,0,3,3,35639,11879.667,0,0,0,0,3.724
decode,real,6935,4386241938200856669,0,0,0,0,3,3,35642,11880.667,0,0,0,0,3.764
decode,real,6936,4386241938200856669,0,0,0,0,3,3,35645,11881.667,0,0,0,0,3.637
decode,real,6937,4386241938200856669,0,0,0,0,3,3,35648,11882.667,0,0,0,0,3.744
decode,real,6938,4386241938200856669,0,0,0,0,3,3,35651,11883.667,0,0,0,0,3.711
decode,real,6939,4386241938200856669,0,0,0,0,3,3,35654,11884.667,0,0,0,0,3.699
decode,real,6940,4386241938200856669,0,0,0,0,3,3,35657,11885.667,0,0,0,0,3.770
decode,real,6941,4386241938200856669,0,0,0,0,3,3,35660,11886.667,0,0,0,0,3.689
decode,real,6942,4386241938200856669,0,0,0,0,3,3,35663,11887.667,0,0,0,0,3.719
decode,real,6943,4386241938200856669,0,0,0,0,3,3,35666,11888.667,0,0,0,0,3.707
decode,real,6944,4386241938200856669,0,0,0,0,3,3,35669,11889.667,0,0,0,0,3.724
decode,real,6945,4386241938200856669,0,0,0,0,3,3,35672,11890.667,0,0,0,0,3.741
decode,real,6946,4386241938200856669,0,0,0,0,3,3,35675,11891.667,0,0,0,0,3.773
decode,real,6947,4386241938200856669,0,0,0,0,3,3,35678,11892.667,0,0,0,0,3.650
decode,real,6948,4386241938200856669,0,0,0,0,3,3,35681,11893.667,0,0,0,0,3.708
decode,real,6949,4386241938200856669,0,0,0,0,3,3,35684,11894.667,0,0,0,0,3.710
decode,real,6950,4386241938200856669,0,0,0,0,3,3,35687,11895.667,0,0,0,0,3.698
decode,real,6951,4386241938200856669,0,0,0,0,3,3,35690,11896.667,0,0,0,0,3.731
decode,real,6952,4386241938200856669,0,0,0,0,3,3,35693,11897.667,0,0,0,0,3.703
decode,real,6953,4386241938200856669,0,0,0,0,3,3,35696,11898.667,0,0,0,0,3.720
decode,real,6954,4386241938200856669,0,0,0,0,3,3,35699,11899.667,0,0,0,0,3.716
decode,real,6955,4386241938200856669,0,0,0,0,3,3,35702,11900.667,0,0,0,0,3.757
decode,real,6956,4386241938200856669,0,0,0,0,3,3,35705,11901.667,0,0,0,0,3.676
decode,real,6957,4386241938200856669,0,0,0,0,3,3,35708,11902.667,0,0,0,0,3.725
decode,real,6958,4386241938200856669,0,0,0,0,3,3,35711,11903.667,0,0,0,0,3.728
decode,real,6959,4386241938200856669,0,0,0,0,3,3,35714,11904.667,0,0,0,0,3.685
decode,real,6960,4386241938200856669,0,0,0,0,3,3,35717,11905.667,0,0,0,0,3.765
decode,real,6961,4386241938200856669,0,0,0,0,3,3,35720,11906.667,0,0,0,0,3.697
decode,real,6962,4386241938200856669,0,0,0,0,3,3,35723,11907.667,0,0,0,0,3.723
decode,real,6963,4386241938200856669,0,0,0,0,3,3,35726,11908.667,0,0,0,0,3.735
decode,real,6964,4386241938200856669,0,0,0,0,3,3,35729,11909.667,0,0,0,0,3.697
decode,real,6965,4386241938200856669,0,0,0,0,3,3,35732,11910.667,0,0,0,0,3.726
decode,real,6966,4386241938200856669,0,0,0,0,3,3,35735,11911.667,0,0,0,0,3.661
decode,real,6967,4386241938200856669,0,0,0,0,3,3,35738,11912.667,0,0,0,0,3.710
decode,real,6968,4386241938200856669,0,0,0,0,3,3,35741,11913.667,0,0,0,0,3.728
decode,real,6969,4386241938200856669,0,0,0,0,3,3,35744,11914.667,0,0,0,0,3.725
decode,real,6970,4386241938200856669,0,0,0,0,3,3,35747,11915.667,0,0,0,0,3.719
decode,real,6971,4386241938200856669,0,0,0,0,3,3,35750,11916.667,0,0,0,0,3.713
decode,real,6972,4386241938200856669,0,0,0,0,3,3,35753,11917.667,0,0,0,0,3.708
decode,real,6973,4386241938200856669,0,0,0,0,3,3,35756,11918.667,0,0,0,0,3.701
decode,real,6974,4386241938200856669,0,0,0,0,3,3,35759,11919.667,0,0,0,0,3.717
decode,real,6975,4386241938200856669,0,0,0,0,3,3,35762,11920.667,0,0,0,0,3.706
decode,real,6976,4386241938200856669,0,0,0,0,3,3,35765,11921.667,0,0,0,0,3.760
decode,real,6977,4386241938200856669,0,0,0,0,3,3,35768,11922.667,0,0,0,0,3.705
decode,real,6978,4386241938200856669,0,0,0,0,3,3,35771,11923.667,0,0,0,0,3.715
decode,real,6979,4386241938200856669,0,0,0,0,3,3,35774,11924.667,0,0,0,0,3.732
decode,real,6980,4386241938200856669,0,0,0,0,3,3,35777,11925.667,0,0,0,0,3.733
decode,real,6981,4386241938200856669,0,0,0,0,3,3,35780,11926.667,0,0,0,0,3.695
decode,real,6982,4386241938200856669,0,0,0,0,3,3,35783,11927.667,0,0,0,0,3.716
decode,real,6983,4386241938200856669,0,0,0,0,3,3,35786,11928.667,0,0,0,0,3.710
decode,real,6984,4386241938200856669,0,0,0,0,3,3,35789,11929.667,0,0,0,0,3.743
decode,real,6985,4386241938200856669,0,0,0,0,3,3,35792,11930.667,0,0,0,0,3.666
decode,real,6986,4386241938200856669,0,0,0,0,3,3,35795,11931.667,0,0,0,0,3.717
decode,real,6987,4386241938200856669,0,0,0,0,3,3,35798,11932.667,0,0,0,0,3.718
decode,real,6988,4386241938200856669,0,0,0,0,3,3,35801,11933.667,0,0,0,0,3.692
decode,real,6989,4386241938200856669,0,0,0,0,3,3,35804,11934.667,0,0,0,0,3.707
decode,real,6990,4386241938200856669,0,0,0,0,3,3,35807,11935.667,0,0,0,0,3.762
decode,real,6991,4386241938200856669,0,0,0,0,3,3,35810,11936.667,0,0,0,0,3.684
decode,real,6992,4386241938200856669,0,0,0,0,3,3,35813,11937.667,0,0,0,0,3.773
decode,real,6993,4386241938200856669,0,0,0,0,3,3,35816,11938.667,0,0,0,0,3.643
decode,real,6994,4386241938200856669,0,0,0,0,3,3,35819,11939.667,0,0,0,0,3.705
decode,real,6995,4386241938200856669,0,0,0,0,3,3,35822,11940.667,0,0,0,0,3.758
decode,real,6996,4386241938200856669,0,0,0,0,3,3,35825,11941.667,0,0,0,0,3.716
decode,real,6997,4386241938200856669,0,0,0,0,3,3,35828,11942.667,0,0,0,0,3.686
decode,real,6998,4386241938200856669,0,0,0,0,3,3,35831,11943.667,0,0,0,0,3.736
decode,real,6999,4386241938200856669,0,0,0,0,3,3,35834,11944.667,0,0,0,0,3.669
decode,real,7000,4386241938200856669,0,0,0,0,3,3,35837,11945.667,0,0,0,0,3.716
decode,real,7001,4386241938200856669,0,0,0,0,3,3,35840,11946.667,0,0,0,0,3.720
decode,real,7002,4386241938200856669,0,0,0,0,3,3,35843,11947.667,0,0,0,0,3.720
decode,real,7003,4386241938200856669,0,0,0,0,3,3,35846,11948.667,0,0,0,0,3.713
decode,real,7004,4386241938200856669,0,0,0,0,3,3,35849,11949.667,0,0,0,0,3.751
decode,real,7005,4386241938200856669,0,0,0,0,3,3,35852,11950.667,0,0,0,0,3.710
decode,real,7006,4386241938200856669,0,0,0,0,3,3,35855,11951.667,0,0,0,0,3.721
decode,real,7007,4386241938200856669,0,0,0,0,3,3,35858,11952.667,0,0,0,0,3.728
decode,real,7008,4386241938200856669,0,0,0,0,3,3,35861,11953.667,0,0,0,0,3.703
decode,real,7009,4386241938200856669,0,0,0,0,3,3,35864,11954.667,0,0,0,0,3.723
decode,real,7010,4386241938200856669,0,0,0,0,3,3,35867,11955.667,0,0,0,0,3.706
decode,real,7011,4386241938200856669,0,0,0,0,3,3,35870,11956.667,0,0,0,0,3.738
decode,real,7012,4386241938200856669,0,0,0,0,3,3,35873,11957.667,0,0,0,0,3.708
decode,real,7013,4386241938200856669,0,0,0,0,3,3,35876,11958.667,0,0,0,0,3.695
decode,real,7014,4386241938200856669,0,0,0,0,3,3,35879,11959.667,0,0,0,0,3.720
decode,real,7015,4386241938200856669,0,0,0,0,3,3,35882,11960.667,0,0,0,0,3.706
decode,real,7016,4386241938200856669,0,0,0,0,3,3,35885,11961.667,0,0,0,0,3.720
decode,real,7017,4386241938200856669,0,0,0,0,3,3,35888,11962.667,0,0,0,0,3.742
decode,real,7018,4386241938200856669,0,0,0,0,3,3,35891,11963.667,0,0,0,0,3.696
decode,real,7019,4386241938200856669,0,0,0,0,3,3,35894,11964.667,0,0,0,0,3.710
decode,real,7020,4386241938200856669,0,0,0,0,3,3,35897,11965.667,0,0,0,0,3.727
decode,real,7021,4386241938200856669,0,0,0,0,3,3,35900,11966.667,0,0,0,0,3.715
decode,real,7022,4386241938200856669,0,0,0,0,3,3,35903,11967.667,0,0,0,0,3.701
decode,real,7023,4386241938200856669,0,0,0,0,3,3,35906,11968.667,0,0,0,0,3.720
decode,real,7024,4386241938200856669,0,0,0,0,3,3,35909,11969.667,0,0,0,0,3.706
decode,real,7025,4386241938200856669,0,0,0,0,3,3,35912,11970.667,0,0,0,0,3.729
decode,real,7026,4386241938200856669,0,0,0,0,3,3,35915,11971.667,0,0,0,0,3.745
decode,real,7027,4386241938200856669,0,0,0,0,3,3,35918,11972.667,0,0,0,0,3.696
decode,real,7028,4386241938200856669,0,0,0,0,3,3,35921,11973.667,0,0,0,0,3.747
decode,real,7029,4386241938200856669,0,0,0,0,3,3,35924,11974.667,0,0,0,0,3.741
decode,real,7030,4386241938200856669,0,0,0,0,3,3,35927,11975.667,0,0,0,0,3.650
decode,real,7031,4386241938200856669,0,0,0,0,3,3,35930,11976.667,0,0,0,0,3.706
decode,real,7032,4386241938200856669,0,0,0,0,3,3,35933,11977.667,0,0,0,0,3.729
decode,real,7033,4386241938200856669,0,0,0,0,3,3,35936,11978.667,0,0,0,0,3.711
decode,real,7034,4386241938200856669,0,0,0,0,3,3,35939,11979.667,0,0,0,0,3.730
decode,real,7035,4386241938200856669,0,0,0,0,3,3,35942,11980.667,0,0,0,0,3.724
decode,real,7036,4386241938200856669,0,0,0,0,3,3,35945,11981.667,0,0,0,0,3.687
decode,real,7037,4386241938200856669,0,0,0,0,3,3,35948,11982.667,0,0,0,0,3.712
decode,real,7038,4386241938200856669,0,0,0,0,3,3,35951,11983.667,0,0,0,0,3.718
decode,real,7039,4386241938200856669,0,0,0,0,3,3,35954,11984.667,0,0,0,0,3.723
decode,real,7040,4386241938200856669,0,0,0,0,3,3,35957,11985.667,0,0,0,0,3.727
decode,real,7041,4386241938200856669,0,0,0,0,3,3,35960,11986.667,0,0,0,0,3.688
decode,real,7042,4386241938200856669,0,0,0,0,3,3,35963,11987.667,0,0,0,0,3.754
decode,real,7043,4386241938200856669,0,0,0,0,3,3,35966,11988.667,0,0,0,0,3.735
decode,real,7044,4386241938200856669,0,0,0,0,3,3,35969,11989.667,0,0,0,0,3.707
decode,real,7045,4386241938200856669,0,0,0,0,3,3,35972,11990.667,0,0,0,0,3.733
decode,real,7046,4386241938200856669,0,0,0,0,3,3,35975,11991.667,0,0,0,0,3.692
decode,real,7047,4386241938200856669,0,0,0,0,3,3,35978,11992.667,0,0,0,0,3.722
decode,real,7048,4386241938200856669,0,0,0,0,3,3,35981,11993.667,0,0,0,0,3.753
decode,real,7049,4386241938200856669,0,0,0,0,3,3,35984,11994.667,0,0,0,0,3.682
decode,real,7050,4386241938200856669,0,0,0,0,3,3,35987,11995.667,0,0,0,0,3.786
decode,real,7051,4386241938200856669,0,0,0,0,3,3,35990,11996.667,0,0,0,0,3.632
decode,real,7052,4386241938200856669,0,0,0,0,3,3,35993,11997.667,0,0,0,0,3.718
decode,real,7053,4386241938200856669,0,0,0,0,3,3,35996,11998.667,0,0,0,0,3.689
decode,real,7054,4386241938200856669,0,0,0,0,3,3,35999,11999.667,0,0,0,0,3.727
decode,real,7055,4386241938200856669,0,0,0,0,3,3,36002,12000.667,0,0,0,0,3.719
decode,real,7056,4386241938200856669,0,0,0,0,3,3,36005,12001.667,0,0,0,0,3.720
decode,real,7057,4386241938200856669,0,0,0,0,3,3,36008,12002.667,0,0,0,0,3.765
decode,real,7058,4386241938200856669,0,0,0,0,3,3,36011,12003.667,0,0,0,0,3.671
decode,real,7059,4386241938200856669,0,0,0,0,3,3,36014,12004.667,0,0,0,0,3.733
decode,real,7060,4386241938200856669,0,0,0,0,3,3,36017,12005.667,0,0,0,0,3.692
decode,real,7061,4386241938200856669,0,0,0,0,3,3,36020,12006.667,0,0,0,0,3.732
decode,real,7062,4386241938200856669,0,0,0,0,3,3,36023,12007.667,0,0,0,0,3.716
decode,real,7063,4386241938200856669,0,0,0,0,3,3,36026,12008.667,0,0,0,0,3.675
decode,real,7064,4386241938200856669,0,0,0,0,3,3,36029,12009.667,0,0,0,0,3.726
decode,real,7065,4386241938200856669,0,0,0,0,3,3,36032,12010.667,0,0,0,0,3.727
decode,real,7066,4386241938200856669,0,0,0,0,3,3,36035,12011.667,0,0,0,0,3.730
decode,real,7067,4386241938200856669,0,0,0,0,3,3,36038,12012.667,0,0,0,0,3.711
decode,real,7068,4386241938200856669,0,0,0,0,3,3,36041,12013.667,0,0,0,0,3.681
decode,real,7069,4386241938200856669,0,0,0,0,3,3,36044,12014.667,0,0,0,0,3.742
decode,real,7070,4386241938200856669,0,0,0,0,3,3,36047,12015.667,0,0,0,0,3.729
decode,real,7071,4386241938200856669,0,0,0,0,3,3,36050,12016.667,0,0,0,0,3.700
decode,real,7072,4386241938200856669,0,0,0,0,3,3,36053,12017.667,0,0,0,0,3.761
decode,real,7073,4386241938200856669,0,0,0,0,3,3,36056,12018.667,0,0,0,0,3.689
decode,real,7074,4386241938200856669,0,0,0,0,3,3,36059,12019.667,0,0,0,0,3.710
decode,real,7075,4386241938200856669,0,0,0,0,3,3,36062,12020.667,0,0,0,0,3.714
decode,real,7076,4386241938200856669,0,0,0,0,3,3,36065,12021.667,0,0,0,0,3.786
decode,real,7077,4386241938200856669,0,0,0,0,3,3,36068,12022.667,0,0,0,0,3.689
decode,real,7078,4386241938200856669,0,0,0,0,3,3,36071,12023.667,0,0,0,0,3.700
decode,real,7079,4386241938200856669,0,0,0,0,3,3,36074,12024.667,0,0,0,0,3.741
decode,real,7080,4386241938200856669,0,0,0,0,3,3,36077,12025.667,0,0,0,0,3.702
decode,real,7081,4386241938200856669,0,0,0,0,3,3,36080,12026.667,0,0,0,0,3.730
decode,real,7082,4386241938200856669,0,0,0,0,3,3,36083,12027.667,0,0,0,0,3.824
decode,real,7083,4386241938200856669,0,0,0,0,3,3,36086,12028.667,0,0,0,0,3.721
decode,real,7084,4386241938200856669,0,0,0,0,3,3,36089,12029.667,0,0,0,0,3.721
decode,real,7085,4386241938200856669,0,0,0,0,3,3,36092,12030.667,0,0,0,0,3.714
decode,real,7086,4386241938200856669,0,0,0,0,3,3,36095,12031.667,0,0,0,0,3.750
decode,real,7087,4386241938200856669,0,0,0,0,3,3,36098,12032.667,0,0,0,0,3.683
decode,real,7088,4386241938200856669,0,0,0,0,3,3,36101,12033.667,0,0,0,0,3.885
decode,real,7089,4386241938200856669,0,0,0,0,3,3,36104,12034.667,0,0,0,0,3.741
decode,real,7090,4386241938200856669,0,0,0,0,3,3,36107,12035.667,0,0,0,0,3.738
decode,real,7091,4386241938200856669,0,0,0,0,3,3,36110,12036.667,0,0,0,0,3.691
decode,real,7092,4386241938200856669,0,0,0,0,3,3,36113,12037.667,0,0,0,0,3.695
decode,real,7093,4386241938200856669,0,0,0,0,3,3,36116,12038.667,0,0,0,0,3.721
decode,real,7094,4386241938200856669,0,0,0,0,3,3,36119,12039.667,0,0,0,0,3.711
decode,real,7095,4386241938200856669,0,0,0,0,3,3,36122,12040.667,0,0,0,0,3.723
decode,real,7096,4386241938200856669,0,0,0,0,3,3,36125,12041.667,0,0,0,0,3.751
decode,real,7097,4386241938200856669,0,0,0,0,3,3,36128,12042.667,0,0,0,0,3.717
decode,real,7098,4386241938200856669,0,0,0,0,3,3,36131,12043.667,0,0,0,0,3.718
decode,real,7099,4386241938200856669,0,0,0,0,3,3,36134,12044.667,0,0,0,0,3.753
decode,real,7100,4386241938200856669,0,0,0,0,3,3,36137,12045.667,0,0,0,0,3.696
decode,real,7101,4386241938200856669,0,0,0,0,3,3,36140,12046.667,0,0,0,0,3.677
decode,real,7102,4386241938200856669,0,0,0,0,3,3,36143,12047.667,0,0,0,0,3.735
decode,real,7103,4386241938200856669,0,0,0,0,3,3,36146,12048.667,0,0,0,0,3.727
decode,real,7104,4386241938200856669,0,0,0,0,3,3,36149,12049.667,0,0,0,0,3.720
decode,real,7105,4386241938200856669,0,0,0,0,3,3,36152,12050.667,0,0,0,0,3.732
decode,real,7106,4386241938200856669,0,0,0,0,3,3,36155,12051.667,0,0,0,0,3.717
decode,real,7107,4386241938200856669,0,0,0,0,3,3,36158,12052.667,0,0,0,0,3.687
decode,real,7108,4386241938200856669,0,0,0,0,3,3,36161,12053.667,0,0,0,0,3.705
decode,real,7109,4386241938200856669,0,0,0,0,3,3,36164,12054.667,0,0,0,0,3.709
decode,real,7110,4386241938200856669,0,0,0,0,3,3,36167,12055.667,0,0,0,0,3.723
decode,real,7111,4386241938200856669,0,0,0,0,3,3,36170,12056.667,0,0,0,0,3.706
decode,real,7112,4386241938200856669,0,0,0,0,3,3,36173,12057.667,0,0,0,0,3.720
decode,real,7113,4386241938200856669,0,0,0,0,3,3,36176,12058.667,0,0,0,0,3.725
