num_context_tokens,num_decode_tokens,latency_ms
0,7,4.981
0,7,4.932
0,7,4.978
0,7,4.932
0,7,5.006
0,7,4.932
0,7,4.941
0,7,4.923
0,7,4.976
0,7,4.982
0,7,4.959
0,7,4.947
0,7,4.965
0,7,4.971
0,7,4.908
0,7,4.980
0,7,4.956
0,7,4.974
0,7,4.932
0,7,4.978
0,7,4.966
0,7,4.950
0,7,4.975
0,7,4.901
0,7,5.015
0,7,4.946
0,7,5.306
0,6,4.562
0,6,4.903
0,6,4.928
0,6,4.900
0,6,4.916
0,6,4.918
0,6,4.920
0,6,4.935
0,6,4.913
0,6,4.896
0,6,4.954
0,6,4.898
0,6,4.923
0,6,4.930
0,6,4.895
0,6,4.929
0,6,4.920
0,6,4.927
0,6,4.947
0,6,4.905
0,6,4.893
0,6,4.914
0,6,4.928
0,6,4.908
0,6,4.922
0,6,4.912
0,6,4.926
0,6,4.926
0,6,4.904
0,6,4.910
0,6,4.893
0,6,4.943
0,6,4.913
0,6,4.974
0,6,4.872
0,6,4.908
0,6,4.920
0,6,4.916
0,6,4.908
0,6,4.905
0,6,4.901
0,6,4.915
0,6,4.935
0,6,4.924
0,6,4.926
0,6,4.918
0,6,4.946
0,6,4.873
0,6,4.920
0,6,4.909
0,6,4.943
0,6,4.927
0,6,4.898
0,6,4.914
0,6,4.939
0,6,4.885
0,6,4.914
0,6,4.961
0,6,4.895
0,6,4.921
0,6,4.926
0,6,4.895
0,6,4.901
0,6,4.939
0,6,4.921
0,6,4.906
0,6,4.961
0,6,4.895
0,6,4.925
0,6,4.941
0,6,4.909
0,6,4.909
0,6,4.936
0,6,4.913
0,6,4.928
0,6,4.890
0,6,4.945
0,6,4.921
0,6,4.889
0,6,4.931
0,6,4.909
0,6,4.914
0,6,4.917
0,6,4.918
0,6,5.054
0,5,4.798
0,5,4.881
0,5,4.931
0,5,4.884
0,5,4.928
0,5,4.875
0,5,4.909
0,5,4.930
0,5,4.868
0,5,4.911
0,5,4.896
0,5,4.906
0,5,4.889
0,5,4.938
0,5,4.893
0,5,4.900
0,5,4.883
0,5,4.915
0,5,4.926
0,5,4.916
0,5,4.957
0,5,4.835
0,5,4.880
0,5,4.912
0,5,4.919
0,5,4.872
0,5,4.910
0,5,4.892
0,5,4.931
0,5,4.891
0,5,4.879
0,5,4.894
0,5,4.905
0,5,4.904
0,5,4.874
0,5,4.891
0,5,4.917
0,5,4.916
0,5,4.907
0,5,4.867
0,5,4.924
0,5,4.856
0,5,4.919
0,5,4.891
0,5,4.909
0,5,4.916
0,5,4.896
0,5,4.902
0,5,4.884
0,5,4.913
0,5,4.912
0,5,4.896
0,5,4.898
0,5,4.930
0,5,4.885
0,5,4.899
0,5,4.880
0,5,4.988
0,5,4.842
0,5,4.918
0,5,4.871
0,5,4.927
0,5,4.905
0,5,4.891
0,5,4.916
0,5,4.893
0,5,4.898
0,5,4.910
0,5,4.900
0,5,4.914
0,5,4.905
0,5,4.896
0,5,4.904
0,5,4.891
0,5,4.924
0,5,4.895
0,5,4.911
0,5,4.899
0,5,4.890
0,5,4.913
0,5,4.909
0,5,4.906
0,5,4.883
0,5,4.921
0,5,4.914
0,5,4.890
0,5,4.908
0,5,4.884
0,5,4.903
0,5,4.901
0,5,4.919
0,5,4.915
0,5,4.907
0,5,4.914
0,5,4.872
0,5,4.888
0,5,4.951
0,5,4.874
0,5,4.889
0,5,4.915
0,5,4.938
0,5,4.872
0,5,4.923
0,5,4.903
0,5,4.879
0,5,4.916
0,5,4.914
0,5,4.919
0,5,4.891
0,5,4.887
0,5,4.901
0,5,4.895
0,5,4.901
0,5,4.932
0,5,4.908
0,5,4.859
0,5,4.900
0,5,4.981
0,5,4.825
0,5,4.910
0,5,4.904
0,5,4.895
0,5,4.902
0,5,4.884
0,5,4.927
0,5,4.903
0,5,4.904
0,5,4.878
0,5,4.910
0,5,4.905
0,5,4.884
0,5,4.936
0,5,4.890
0,5,4.913
0,5,4.916
0,5,4.895
0,5,4.913
0,5,4.874
0,5,4.922
0,5,4.896
0,5,4.907
0,5,4.913
0,5,4.916
0,5,4.894
0,5,4.898
0,5,4.898
0,5,4.900
0,5,4.893
0,5,4.907
0,5,4.918
0,5,4.898
0,5,4.908
0,5,4.906
0,5,4.899
0,5,4.916
0,5,4.886
0,5,4.921
0,5,4.893
0,5,4.895
0,5,4.950
0,5,4.848
0,5,4.950
0,5,4.876
0,5,4.893
0,5,4.896
0,5,4.915
0,5,4.921
0,5,4.865
0,5,4.901
0,5,4.893
0,5,4.932
0,5,4.865
0,5,4.909
0,5,4.900
0,5,4.871
0,5,5.005
0,5,4.808
0,5,4.907
0,5,4.891
0,5,4.912
0,5,4.893
0,5,4.913
0,5,4.914
0,5,4.924
0,5,4.888
0,5,4.909
0,5,4.915
0,5,4.936
0,5,4.887
0,5,4.880
0,5,4.916
0,5,4.900
0,5,4.898
0,5,4.932
0,5,4.936
0,5,4.888
0,5,4.897
0,5,4.929
0,5,4.898
0,5,4.893
0,5,4.908
0,5,4.893
0,5,4.923
0,5,4.929
0,5,4.880
0,5,4.916
0,5,4.929
0,5,4.862
0,5,4.931
0,5,4.894
0,5,4.906
0,5,4.908
0,5,4.894
0,5,4.906
0,5,4.897
0,5,4.921
0,5,4.881
0,5,4.887
0,5,4.925
0,5,4.889
0,5,4.952
0,5,4.877
0,5,4.887
0,5,4.916
0,5,4.894
0,5,4.943
0,5,4.869
0,5,4.931
0,5,4.894
0,5,4.904
0,5,4.881
0,5,4.918
0,5,4.887
0,5,4.916
0,5,4.900
0,5,4.904
0,5,4.922
0,5,4.886
0,5,4.896
0,5,4.913
0,5,4.892
0,5,4.920
0,5,4.859
0,5,4.925
0,5,4.903
0,5,4.906
0,5,4.900
0,5,4.929
0,5,4.886
0,5,4.904
0,5,4.942
0,5,4.890
0,5,4.898
0,5,4.913
0,5,4.880
0,5,4.916
0,5,4.899
0,5,4.912
0,5,4.911
0,5,4.895
0,5,4.904
0,5,4.877
0,5,4.897
0,5,4.901
0,5,4.898
0,5,4.914
0,5,4.918
0,5,4.874
0,5,4.985
0,5,4.846
0,5,5.303
0,4,4.486
0,4,4.876
0,4,4.878
0,4,4.861
0,4,4.867
0,4,4.895
0,4,4.914
0,4,4.840
0,4,4.855
0,4,4.916
0,4,4.849
0,4,4.899
0,4,4.869
0,4,4.883
0,4,4.870
0,4,4.891
0,4,4.881
0,4,4.872
0,4,4.913
0,4,4.842
0,4,4.865
0,4,4.880
0,4,5.084
0,3,4.655
0,3,5.092
0,2,4.541
0,2,4.770
0,2,4.790
0,2,4.760
0,2,4.770
0,2,4.783
0,2,4.763
0,2,4.791
0,2,4.731
0,2,4.772
0,2,4.745
0,2,4.771
0,2,4.758
0,2,4.771
0,2,4.754
0,2,4.781
0,2,4.775
0,2,4.758
0,2,4.770
0,2,4.767
0,2,4.789
0,2,4.746
0,2,4.780
0,2,4.761
0,2,4.791
0,2,4.744
0,2,4.774
0,2,4.753
0,2,4.787
0,2,4.772
0,2,4.750
0,2,4.752
0,2,4.806
0,2,4.740
0,2,4.750
0,2,4.817
0,2,4.725
0,2,4.760
0,2,4.753
0,2,4.767
0,2,4.756
0,2,4.766
0,2,4.799
0,2,4.737
0,2,4.780
0,2,4.734
0,2,4.782
0,2,4.770
0,2,4.773
0,2,4.768
0,2,4.763
0,2,4.788
0,2,4.755
0,2,4.765
0,2,4.777
0,2,4.742
0,2,4.772
0,2,4.773
0,2,4.757
0,2,4.765
0,2,4.788
0,2,4.753
0,2,4.781
0,2,4.773
0,2,4.798
0,2,4.722
0,2,4.773
0,2,4.757
0,2,4.769
0,2,4.751
0,2,4.765
0,2,4.774
0,2,4.796
0,2,4.754
0,2,4.751
0,2,4.747
0,2,4.785
0,2,4.757
0,2,4.759
0,2,4.773
0,2,4.777
0,2,4.757
0,2,4.801
0,2,4.770
0,2,4.748
0,2,4.742
0,2,4.801
0,2,4.796
0,2,4.762
0,2,4.735
0,2,4.773
0,2,4.754
0,2,4.782
0,2,4.774
0,2,4.792
0,2,4.729
0,2,4.792
0,2,4.746
0,2,4.745
0,2,4.775
0,2,4.766
0,2,4.790
0,2,4.767
0,2,4.748
0,2,4.785
0,2,4.759
0,2,4.795
0,2,4.743
0,2,4.758
0,2,4.807
0,2,4.770
0,2,4.830
0,2,4.665
0,2,4.790
0,2,4.750
0,2,4.771
0,2,4.765
0,2,4.792
0,2,4.746
0,2,4.768
0,2,4.772
0,2,4.772
0,2,4.797
0,2,4.732
0,2,4.781
0,2,4.802
0,2,4.745
0,2,4.785
0,2,4.795
0,2,4.723
0,2,4.759
0,2,4.793
0,2,4.781
0,2,4.779
0,2,4.738
0,2,4.781
0,2,4.759
0,2,4.765
0,2,4.782
0,2,4.761
0,2,4.798
0,2,4.768
0,2,4.830
0,2,4.735
0,2,4.779
0,2,4.752
0,2,4.778
0,2,4.804
0,2,4.746
0,2,4.774
0,2,4.769
0,2,4.768
0,2,4.784
0,2,4.773
0,2,4.793
0,2,4.771
0,2,4.801
0,2,4.721
0,2,4.759
0,2,4.765
0,2,4.774
0,2,4.777
0,2,4.794
0,2,4.800
0,2,4.731
0,2,4.780
0,2,4.795
0,2,4.743
0,2,4.807
0,2,4.735
0,2,4.787
0,2,4.784
0,2,4.761
0,2,4.774
0,2,4.799
0,2,4.774
0,2,4.750
0,2,4.759
0,2,4.793
0,2,4.739
0,2,4.805
0,2,4.751
0,2,4.766
0,2,4.790
0,2,4.763
0,2,4.766
0,2,4.761
0,2,4.771
0,2,4.763
0,2,4.790
0,2,4.753
0,2,4.798
0,2,4.759
0,2,4.747
0,2,4.797
0,2,4.795
0,2,4.738
0,2,4.771
0,2,4.784
0,2,4.769
0,2,4.755
0,2,4.777
0,2,4.816
0,2,4.709
0,2,4.794
0,2,4.762
0,2,4.766
0,2,4.770
0,2,4.769
0,2,4.796
0,2,4.783
0,2,4.752
0,2,4.751
0,2,4.762
0,2,4.793
0,2,4.790
0,2,4.763
0,2,4.774
0,2,4.768
0,2,4.819
0,2,4.728
0,2,4.769
0,2,4.763
0,2,4.798
0,2,4.770
0,2,4.800
0,2,4.750
0,2,4.775
0,2,4.787
0,2,4.766
0,2,4.774
0,2,4.822
0,2,4.725
0,2,4.789
0,2,4.783
0,2,4.736
0,2,4.799
0,2,4.761
0,2,4.780
0,2,4.766
0,2,4.781
0,2,4.766
0,2,4.785
0,2,4.766
0,2,4.775
0,2,4.740
0,2,4.816
0,2,4.753
0,2,4.831
0,2,4.714
0,2,4.771
0,2,4.778
0,2,4.775
0,2,4.766
0,2,4.802
0,2,4.735
0,2,4.779
0,2,4.777
0,2,4.767
0,2,4.787
0,2,4.757
0,2,4.774
0,2,4.817
0,2,4.746
0,2,4.807
0,2,4.749
0,2,4.836
0,2,4.709
0,2,4.778
0,2,4.763
0,2,4.797
0,2,4.755
0,2,4.811
0,2,4.713
0,2,4.769
0,2,4.803
0,2,4.767
0,2,4.759
0,2,4.807
0,2,4.760
0,2,4.783
0,2,4.751
0,2,4.786
0,2,4.748
0,2,4.785
0,2,4.789
0,2,4.750
0,2,4.811
0,2,4.749
0,2,4.762
0,2,4.767
0,2,4.767
0,2,4.785
0,2,4.748
0,2,4.768
0,2,4.761
0,2,4.771
0,2,4.776
0,2,4.762
0,2,4.798
0,2,4.738
0,2,4.766
0,2,4.794
0,2,5.037
0,1,4.436
0,1,4.725
0,1,4.776
0,1,4.730
0,1,4.667
0,1,4.733
0,1,4.732
0,1,4.716
0,1,4.724
0,1,4.733
0,1,4.726
0,1,4.710
0,1,4.722
0,1,4.726
0,1,4.772
0,1,4.685
0,1,4.718
0,1,4.712
0,1,4.695
0,1,4.727
0,1,4.729
0,1,4.716
0,1,4.727
0,1,4.709
0,1,4.722
0,1,4.721
0,1,4.715
0,1,4.744
0,1,4.707
0,1,4.726
0,1,4.706
0,1,4.716
0,1,4.762
0,1,4.698
0,1,4.749
0,1,4.697
0,1,4.726
0,1,4.737
0,1,4.714
0,1,4.751
0,1,4.691
0,1,4.711
0,1,4.744
0,1,4.745
0,1,4.696
0,1,4.794
0,1,4.661
0,1,4.730
0,1,4.713
0,1,4.772
0,1,4.673
0,1,4.733
0,1,4.725
0,1,4.772
0,1,4.690
0,1,4.746
0,1,4.702
0,1,4.717
0,1,4.738
0,1,4.687
0,1,4.735
0,1,4.725
0,1,4.712
0,1,4.754
0,1,4.681
0,1,4.752
0,1,4.678
0,1,4.726
0,1,4.739
0,1,4.708
0,1,4.723
0,1,4.755
0,1,4.676
0,1,4.741
0,1,4.711
0,1,4.716
0,1,4.736
0,1,4.700
0,1,4.763
0,1,4.722
0,1,4.731
0,1,4.707
0,1,4.745
0,1,4.729
0,1,4.725
0,1,4.725
0,1,4.715
0,1,4.730
0,1,4.738
0,1,4.713
0,1,4.734
0,1,4.730
0,1,4.717
0,1,4.740
0,1,4.706
0,1,4.726
0,1,4.745
0,1,4.716
0,1,4.719
0,1,4.727
0,1,4.779
0,1,4.658
0,1,4.726
0,1,4.744
0,1,4.717
0,1,4.722
0,1,4.713
0,1,4.730
0,1,4.738
0,1,4.719
0,1,4.715
0,1,4.694
0,1,4.726
0,1,4.718
0,1,4.738
0,1,4.707
0,1,4.707
0,1,4.735
0,1,4.713
0,1,4.711
0,1,5.081
