phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,4936,7498763828496525645,0,0,0,0,23,23,100281,4360.043,0,0,0,0,13.186
decode,real,4937,7498763828496525645,0,0,0,0,23,23,100304,4361.043,0,0,0,0,13.222
decode,real,4938,7498763828496525645,0,0,0,0,23,23,100327,4362.043,0,0,0,0,13.265
decode,real,4939,7498763828496525645,0,0,0,0,23,23,100350,4363.043,0,0,0,0,13.213
decode,real,4940,7498763828496525645,0,0,0,0,23,23,100373,4364.043,0,0,0,0,13.233
decode,real,4941,7498763828496525645,0,0,0,0,23,23,100396,4365.043,0,0,0,0,13.216
decode,real,4942,7498763828496525645,0,0,0,0,23,23,100419,4366.043,0,0,0,0,13.254
decode,real,4943,7498763828496525645,0,0,0,0,23,23,100442,4367.043,0,0,0,0,13.208
decode,real,4944,7498763828496525645,0,0,0,0,23,23,100465,4368.043,0,0,0,0,13.256
decode,real,4945,7498763828496525645,0,0,0,0,23,23,100488,4369.043,0,0,0,0,13.189
decode,real,4946,7498763828496525645,0,0,0,0,23,23,100511,4370.043,0,0,0,0,13.272
decode,real,4947,7498763828496525645,0,0,0,0,23,23,100534,4371.043,0,0,0,0,13.210
decode,real,4948,7498763828496525645,0,0,0,0,23,23,100557,4372.043,0,0,0,0,13.278
decode,real,4949,7498763828496525645,0,0,0,0,23,23,100580,4373.043,0,0,0,0,13.197
decode,real,4950,7498763828496525645,0,0,0,0,23,23,100603,4374.043,0,0,0,0,13.235
decode,real,4951,7498763828496525645,0,0,0,0,23,23,100626,4375.043,0,0,0,0,13.243
decode,real,4952,7498763828496525645,0,0,0,0,23,23,100649,4376.043,0,0,0,0,13.212
decode,real,4953,7498763828496525645,0,0,0,0,23,23,100672,4377.043,0,0,0,0,13.258
decode,real,4954,7498763828496525645,0,0,0,0,23,23,100695,4378.043,0,0,0,0,13.220
decode,real,4955,7498763828496525645,0,0,0,0,23,23,100718,4379.043,0,0,0,0,13.246
decode,real,4956,7498763828496525645,0,0,0,0,23,23,100741,4380.043,0,0,0,0,13.235
decode,real,4957,7498763828496525645,0,0,0,0,23,23,100764,4381.043,0,0,0,0,13.228
decode,real,4958,7498763828496525645,0,0,0,0,23,23,100787,4382.043,0,0,0,0,13.271
decode,real,4959,7498763828496525645,0,0,0,0,23,23,100810,4383.043,0,0,0,0,13.209
decode,real,4960,7498763828496525645,0,0,0,0,23,23,100833,4384.043,0,0,0,0,13.242
decode,real,4961,7498763828496525645,0,0,0,0,23,23,100856,4385.043,0,0,0,0,13.246
decode,real,4962,7498763828496525645,0,0,0,0,23,23,100879,4386.043,0,0,0,0,13.251
decode,real,4963,7498763828496525645,0,0,0,0,23,23,100902,4387.043,0,0,0,0,13.223
decode,real,4964,7498763828496525645,0,0,0,0,23,23,100925,4388.043,0,0,0,0,13.257
decode,real,4965,7498763828496525645,0,0,0,0,23,23,100948,4389.043,0,0,0,0,13.223
decode,real,4966,7498763828496525645,0,0,0,0,23,23,100971,4390.043,0,0,0,0,13.227
decode,real,4967,7498763828496525645,0,0,0,0,23,23,100994,4391.043,0,0,0,0,13.242
decode,real,4968,7498763828496525645,0,0,0,0,23,23,101017,4392.043,0,0,0,0,13.265
decode,real,4969,7498763828496525645,0,0,0,0,23,23,101040,4393.043,0,0,0,0,13.229
decode,real,4970,7498763828496525645,0,0,0,0,23,23,101063,4394.043,0,0,0,0,13.206
decode,real,4971,7498763828496525645,0,0,0,0,23,23,101086,4395.043,0,0,0,0,13.250
decode,real,4972,7498763828496525645,0,0,0,0,23,23,101109,4396.043,0,0,0,0,13.242
decode,real,4973,7498763828496525645,0,0,0,0,23,23,101132,4397.043,0,0,0,0,13.209
decode,real,4974,7498763828496525645,0,0,0,0,23,23,101155,4398.043,0,0,0,0,13.269
decode,real,4975,7498763828496525645,0,0,0,0,23,23,101178,4399.043,0,0,0,0,13.220
decode,real,4976,7498763828496525645,0,0,0,0,23,23,101201,4400.043,0,0,0,0,13.247
decode,real,4977,7498763828496525645,0,0,0,0,23,23,101224,4401.043,0,0,0,0,13.237
decode,real,4978,7498763828496525645,0,0,0,0,23,23,101247,4402.043,0,0,0,0,13.270
decode,real,4979,7498763828496525645,0,0,0,0,23,23,101270,4403.043,0,0,0,0,13.170
decode,real,4980,7498763828496525645,0,0,0,0,23,23,101293,4404.043,0,0,0,0,13.265
decode,real,4981,7498763828496525645,0,0,0,0,23,23,101316,4405.043,0,0,0,0,13.231
decode,real,4982,7498763828496525645,0,0,0,0,23,23,101339,4406.043,0,0,0,0,13.221
decode,real,4983,7498763828496525645,0,0,0,0,23,23,101362,4407.043,0,0,0,0,13.241
decode,real,4984,7498763828496525645,0,0,0,0,23,23,101385,4408.043,0,0,0,0,13.253
decode,real,4985,7498763828496525645,0,0,0,0,23,23,101408,4409.043,0,0,0,0,13.250
decode,real,4986,7498763828496525645,0,0,0,0,23,23,101431,4410.043,0,0,0,0,13.211
decode,real,4987,7498763828496525645,0,0,0,0,23,23,101454,4411.043,0,0,0,0,13.260
decode,real,4988,7498763828496525645,0,0,0,0,23,23,101477,4412.043,0,0,0,0,13.252
decode,real,4989,7498763828496525645,0,0,0,0,23,23,101500,4413.043,0,0,0,0,13.228
decode,real,4990,7498763828496525645,0,0,0,0,23,23,101523,4414.043,0,0,0,0,13.240
decode,real,4991,7498763828496525645,0,0,0,0,23,23,101546,4415.043,0,0,0,0,13.239
decode,real,4992,7498763828496525645,0,0,0,0,23,23,101569,4416.043,0,0,0,0,13.222
decode,real,4993,7498763828496525645,0,0,0,0,23,23,101592,4417.043,0,0,0,0,13.256
decode,real,4994,7498763828496525645,0,0,0,0,23,23,101615,4418.043,0,0,0,0,13.241
decode,real,4995,7498763828496525645,0,0,0,0,23,23,101638,4419.043,0,0,0,0,13.228
decode,real,4996,7498763828496525645,0,0,0,0,23,23,101661,4420.043,0,0,0,0,13.249
decode,real,4997,7498763828496525645,0,0,0,0,23,23,101684,4421.043,0,0,0,0,13.234
decode,real,4998,7498763828496525645,0,0,0,0,23,23,101707,4422.043,0,0,0,0,13.242
decode,real,4999,7498763828496525645,0,0,0,0,23,23,101730,4423.043,0,0,0,0,13.252
decode,real,5000,7498763828496525645,0,0,0,0,23,23,101753,4424.043,0,0,0,0,13.280
decode,real,5001,7498763828496525645,0,0,0,0,23,23,101776,4425.043,0,0,0,0,13.225
decode,real,5002,7498763828496525645,0,0,0,0,23,23,101799,4426.043,0,0,0,0,13.218
decode,real,5003,7498763828496525645,0,0,0,0,23,23,101822,4427.043,0,0,0,0,13.269
decode,real,5004,7498763828496525645,0,0,0,0,23,23,101845,4428.043,0,0,0,0,13.221
decode,real,5005,7498763828496525645,0,0,0,0,23,23,101868,4429.043,0,0,0,0,13.244
decode,real,5006,7498763828496525645,0,0,0,0,23,23,101891,4430.043,0,0,0,0,13.242
decode,real,5007,7498763828496525645,0,0,0,0,23,23,101914,4431.043,0,0,0,0,13.252
decode,real,5008,7498763828496525645,0,0,0,0,23,23,101937,4432.043,0,0,0,0,13.266
decode,real,5009,7498763828496525645,0,0,0,0,23,23,101960,4433.043,0,0,0,0,13.215
decode,real,5010,7498763828496525645,0,0,0,0,23,23,101983,4434.043,0,0,0,0,13.225
decode,real,5011,7498763828496525645,0,0,0,0,23,23,102006,4435.043,0,0,0,0,13.244
decode,real,5012,7498763828496525645,0,0,0,0,23,23,102029,4436.043,0,0,0,0,13.264
decode,real,5013,7498763828496525645,0,0,0,0,23,23,102052,4437.043,0,0,0,0,13.243
decode,real,5014,7498763828496525645,0,0,0,0,23,23,102075,4438.043,0,0,0,0,13.254
decode,real,5015,7498763828496525645,0,0,0,0,23,23,102098,4439.043,0,0,0,0,13.249
decode,real,5016,7498763828496525645,0,0,0,0,23,23,102121,4440.043,0,0,0,0,13.230
decode,real,5017,7498763828496525645,0,0,0,0,23,23,102144,4441.043,0,0,0,0,13.229
decode,real,5018,7498763828496525645,0,0,0,0,23,23,102167,4442.043,0,0,0,0,13.257
decode,real,5019,7498763828496525645,0,0,0,0,23,23,102190,4443.043,0,0,0,0,13.250
decode,real,5020,7498763828496525645,0,0,0,0,23,23,102213,4444.043,0,0,0,0,13.263
decode,real,5021,7498763828496525645,0,0,0,0,23,23,102236,4445.043,0,0,0,0,13.298
decode,real,5022,7498763828496525645,0,0,0,0,23,23,102259,4446.043,0,0,0,0,13.325
decode,real,5023,7498763828496525645,0,0,0,0,23,23,102282,4447.043,0,0,0,0,13.295
decode,real,5024,7498763828496525645,0,0,0,0,23,23,102305,4448.043,0,0,0,0,13.335
decode,real,5025,7498763828496525645,0,0,0,0,23,23,102328,4449.043,0,0,0,0,13.312
decode,real,5026,7498763828496525645,0,0,0,0,23,23,102351,4450.043,0,0,0,0,13.330
decode,real,5027,7498763828496525645,0,0,0,0,23,23,102374,4451.043,0,0,0,0,13.270
decode,real,5028,7498763828496525645,0,0,0,0,23,23,102397,4452.043,0,0,0,0,13.344
decode,real,5029,7498763828496525645,0,0,0,0,23,23,102420,4453.043,0,0,0,0,13.306
decode,real,5030,7498763828496525645,0,0,0,0,23,23,102443,4454.043,0,0,0,0,13.293
decode,real,5031,7498763828496525645,0,0,0,0,23,23,102466,4455.043,0,0,0,0,13.334
decode,real,5032,7498763828496525645,0,0,0,0,23,23,102489,4456.043,0,0,0,0,13.313
decode,real,5033,7498763828496525645,0,0,0,0,23,23,102512,4457.043,0,0,0,0,13.327
decode,real,5034,7498763828496525645,0,0,0,0,23,23,102535,4458.043,0,0,0,0,13.267
decode,real,5035,7498763828496525645,0,0,0,0,23,23,102558,4459.043,0,0,0,0,13.331
decode,real,5036,7498763828496525645,0,0,0,0,23,23,102581,4460.043,0,0,0,0,13.286
decode,real,5037,7498763828496525645,0,0,0,0,23,23,102604,4461.043,0,0,0,0,13.343
decode,real,5038,7498763828496525645,0,0,0,0,23,23,102627,4462.043,0,0,0,0,13.304
decode,real,5039,7498763828496525645,0,0,0,0,23,23,102650,4463.043,0,0,0,0,13.305
decode,real,5040,7498763828496525645,0,0,0,0,23,23,102673,4464.043,0,0,0,0,13.331
decode,real,5041,7498763828496525645,0,0,0,0,23,23,102696,4465.043,0,0,0,0,13.302
decode,real,5042,7498763828496525645,0,0,0,0,23,23,102719,4466.043,0,0,0,0,13.328
decode,real,5043,7498763828496525645,0,0,0,0,23,23,102742,4467.043,0,0,0,0,13.276
decode,real,5044,7498763828496525645,0,0,0,0,23,23,102765,4468.043,0,0,0,0,13.349
decode,real,5045,7498763828496525645,0,0,0,0,23,23,102788,4469.043,0,0,0,0,13.293
decode,real,5046,7498763828496525645,0,0,0,0,23,23,102811,4470.043,0,0,0,0,13.304
decode,real,5047,7498763828496525645,0,0,0,0,23,23,102834,4471.043,0,0,0,0,13.350
decode,real,5048,7498763828496525645,0,0,0,0,23,23,102857,4472.043,0,0,0,0,13.305
decode,real,5049,7498763828496525645,0,0,0,0,23,23,102880,4473.043,0,0,0,0,13.327
decode,real,5050,7498763828496525645,0,0,0,0,23,23,102903,4474.043,0,0,0,0,13.320
decode,real,5051,7498763828496525645,0,0,0,0,23,23,102926,4475.043,0,0,0,0,13.306
decode,real,5052,7498763828496525645,0,0,0,0,23,23,102949,4476.043,0,0,0,0,13.303
decode,real,5053,7498763828496525645,0,0,0,0,23,23,102972,4477.043,0,0,0,0,13.314
decode,real,5054,7498763828496525645,0,0,0,0,23,23,102995,4478.043,0,0,0,0,13.307
decode,real,5055,7498763828496525645,0,0,0,0,23,23,103018,4479.043,0,0,0,0,13.337
decode,real,5056,7498763828496525645,0,0,0,0,23,23,103041,4480.043,0,0,0,0,13.311
decode,real,5057,7498763828496525645,0,0,0,0,23,23,103064,4481.043,0,0,0,0,13.330
decode,real,5058,7498763828496525645,0,0,0,0,23,23,103087,4482.043,0,0,0,0,13.318
decode,real,5059,7498763828496525645,0,0,0,0,23,23,103110,4483.043,0,0,0,0,13.293
decode,real,5060,7498763828496525645,0,0,0,0,23,23,103133,4484.043,0,0,0,0,13.324
decode,real,5061,7498763828496525645,0,0,0,0,23,23,103156,4485.043,0,0,0,0,13.307
decode,real,5062,7498763828496525645,0,0,0,0,23,23,103179,4486.043,0,0,0,0,13.295
decode,real,5063,7498763828496525645,0,0,0,0,23,23,103202,4487.043,0,0,0,0,13.340
decode,real,5064,7498763828496525645,0,0,0,0,23,23,103225,4488.043,0,0,0,0,13.309
decode,real,5065,7498763828496525645,0,0,0,0,23,23,103248,4489.043,0,0,0,0,13.348
decode,real,5066,7498763828496525645,0,0,0,0,23,23,103271,4490.043,0,0,0,0,13.336
decode,real,5067,7498763828496525645,0,0,0,0,23,23,103294,4491.043,0,0,0,0,13.306
decode,real,5068,7498763828496525645,0,0,0,0,23,23,103317,4492.043,0,0,0,0,13.302
decode,real,5069,7498763828496525645,0,0,0,0,23,23,103340,4493.043,0,0,0,0,13.343
decode,real,5070,7498763828496525645,0,0,0,0,23,23,103363,4494.043,0,0,0,0,13.337
decode,real,5071,7498763828496525645,0,0,0,0,23,23,103386,4495.043,0,0,0,0,13.302
decode,real,5072,7498763828496525645,0,0,0,0,23,23,103409,4496.043,0,0,0,0,13.349
decode,real,5073,7498763828496525645,0,0,0,0,23,23,103432,4497.043,0,0,0,0,13.301
decode,real,5074,7498763828496525645,0,0,0,0,23,23,103455,4498.043,0,0,0,0,13.319
decode,real,5075,7498763828496525645,0,0,0,0,23,23,103478,4499.043,0,0,0,0,13.324
decode,real,5076,7498763828496525645,0,0,0,0,23,23,103501,4500.043,0,0,0,0,13.321
decode,real,5077,7498763828496525645,0,0,0,0,23,23,103524,4501.043,0,0,0,0,13.344
decode,real,5078,7498763828496525645,0,0,0,0,23,23,103547,4502.043,0,0,0,0,13.315
decode,real,5079,7498763828496525645,0,0,0,0,23,23,103570,4503.043,0,0,0,0,13.331
decode,real,5080,7498763828496525645,0,0,0,0,23,23,103593,4504.043,0,0,0,0,13.305
decode,real,5081,7498763828496525645,0,0,0,0,23,23,103616,4505.043,0,0,0,0,13.299
decode,real,5082,7498763828496525645,0,0,0,0,23,23,103639,4506.043,0,0,0,0,13.356
decode,real,5083,7498763828496525645,0,0,0,0,23,23,103662,4507.043,0,0,0,0,13.311
decode,real,5084,7498763828496525645,0,0,0,0,23,23,103685,4508.043,0,0,0,0,13.331
decode,real,5085,7498763828496525645,0,0,0,0,23,23,103708,4509.043,0,0,0,0,13.280
decode,real,5086,7498763828496525645,0,0,0,0,23,23,103731,4510.043,0,0,0,0,13.338
decode,real,5087,7498763828496525645,0,0,0,0,23,23,103754,4511.043,0,0,0,0,13.321
decode,real,5088,7498763828496525645,0,0,0,0,23,23,103777,4512.043,0,0,0,0,13.325
decode,real,5089,7498763828496525645,0,0,0,0,23,23,103800,4513.043,0,0,0,0,13.315
decode,real,5090,7498763828496525645,0,0,0,0,23,23,103823,4514.043,0,0,0,0,13.559
decode,real,5091,7498763828496525645,0,0,0,0,22,22,96220,4373.636,0,0,0,0,13.047
decode,real,5092,7498763828496525645,0,0,0,0,22,22,96242,4374.636,0,0,0,0,13.311
decode,real,5093,7498763828496525645,0,0,0,0,22,22,96264,4375.636,0,0,0,0,13.216
decode,real,5094,7498763828496525645,0,0,0,0,22,22,96286,4376.636,0,0,0,0,13.293
decode,real,5095,7498763828496525645,0,0,0,0,22,22,96308,4377.636,0,0,0,0,13.280
decode,real,5096,7498763828496525645,0,0,0,0,22,22,96330,4378.636,0,0,0,0,13.263
decode,real,5097,7498763828496525645,0,0,0,0,22,22,96352,4379.636,0,0,0,0,13.266
decode,real,5098,7498763828496525645,0,0,0,0,22,22,96374,4380.636,0,0,0,0,13.293
decode,real,5099,7498763828496525645,0,0,0,0,22,22,96396,4381.636,0,0,0,0,13.276
decode,real,5100,7498763828496525645,0,0,0,0,22,22,96418,4382.636,0,0,0,0,13.278
decode,real,5101,7498763828496525645,0,0,0,0,22,22,96440,4383.636,0,0,0,0,13.231
decode,real,5102,7498763828496525645,0,0,0,0,22,22,96462,4384.636,0,0,0,0,13.279
decode,real,5103,7498763828496525645,0,0,0,0,22,22,96484,4385.636,0,0,0,0,13.270
decode,real,5104,7498763828496525645,0,0,0,0,22,22,96506,4386.636,0,0,0,0,13.256
decode,real,5105,7498763828496525645,0,0,0,0,22,22,96528,4387.636,0,0,0,0,13.302
decode,real,5106,7498763828496525645,0,0,0,0,22,22,96550,4388.636,0,0,0,0,13.260
decode,real,5107,7498763828496525645,0,0,0,0,22,22,96572,4389.636,0,0,0,0,13.270
decode,real,5108,7498763828496525645,0,0,0,0,22,22,96594,4390.636,0,0,0,0,13.270
decode,real,5109,7498763828496525645,0,0,0,0,22,22,96616,4391.636,0,0,0,0,13.269
decode,real,5110,7498763828496525645,0,0,0,0,22,22,96638,4392.636,0,0,0,0,13.257
decode,real,5111,7498763828496525645,0,0,0,0,22,22,96660,4393.636,0,0,0,0,13.296
decode,real,5112,7498763828496525645,0,0,0,0,22,22,96682,4394.636,0,0,0,0,13.278
decode,real,5113,7498763828496525645,0,0,0,0,22,22,96704,4395.636,0,0,0,0,13.275
decode,real,5114,7498763828496525645,0,0,0,0,22,22,96726,4396.636,0,0,0,0,13.268
decode,real,5115,7498763828496525645,0,0,0,0,22,22,96748,4397.636,0,0,0,0,13.272
decode,real,5116,7498763828496525645,0,0,0,0,22,22,96770,4398.636,0,0,0,0,13.272
decode,real,5117,7498763828496525645,0,0,0,0,22,22,96792,4399.636,0,0,0,0,13.251
decode,real,5118,7498763828496525645,0,0,0,0,22,22,96814,4400.636,0,0,0,0,13.308
decode,real,5119,7498763828496525645,0,0,0,0,22,22,96836,4401.636,0,0,0,0,13.243
decode,real,5120,7498763828496525645,0,0,0,0,22,22,96858,4402.636,0,0,0,0,13.281
decode,real,5121,7498763828496525645,0,0,0,0,22,22,96880,4403.636,0,0,0,0,13.318
decode,real,5122,7498763828496525645,0,0,0,0,22,22,96902,4404.636,0,0,0,0,13.273
decode,real,5123,7498763828496525645,0,0,0,0,22,22,96924,4405.636,0,0,0,0,13.252
decode,real,5124,7498763828496525645,0,0,0,0,22,22,96946,4406.636,0,0,0,0,13.280
decode,real,5125,7498763828496525645,0,0,0,0,22,22,96968,4407.636,0,0,0,0,13.271
decode,real,5126,7498763828496525645,0,0,0,0,22,22,96990,4408.636,0,0,0,0,13.248
decode,real,5127,7498763828496525645,0,0,0,0,22,22,97012,4409.636,0,0,0,0,13.275
decode,real,5128,7498763828496525645,0,0,0,0,22,22,97034,4410.636,0,0,0,0,13.291
decode,real,5129,7498763828496525645,0,0,0,0,22,22,97056,4411.636,0,0,0,0,13.292
decode,real,5130,7498763828496525645,0,0,0,0,22,22,97078,4412.636,0,0,0,0,13.259
decode,real,5131,7498763828496525645,0,0,0,0,22,22,97100,4413.636,0,0,0,0,13.268
decode,real,5132,7498763828496525645,0,0,0,0,22,22,97122,4414.636,0,0,0,0,13.309
decode,real,5133,7498763828496525645,0,0,0,0,22,22,97144,4415.636,0,0,0,0,13.236
decode,real,5134,7498763828496525645,0,0,0,0,22,22,97166,4416.636,0,0,0,0,13.276
decode,real,5135,7498763828496525645,0,0,0,0,22,22,97188,4417.636,0,0,0,0,13.291
decode,real,5136,7498763828496525645,0,0,0,0,22,22,97210,4418.636,0,0,0,0,13.265
decode,real,5137,7498763828496525645,0,0,0,0,22,22,97232,4419.636,0,0,0,0,13.272
decode,real,5138,7498763828496525645,0,0,0,0,22,22,97254,4420.636,0,0,0,0,13.257
decode,real,5139,7498763828496525645,0,0,0,0,22,22,97276,4421.636,0,0,0,0,13.287
decode,real,5140,7498763828496525645,0,0,0,0,22,22,97298,4422.636,0,0,0,0,13.279
decode,real,5141,7498763828496525645,0,0,0,0,22,22,97320,4423.636,0,0,0,0,13.286
decode,real,5142,7498763828496525645,0,0,0,0,22,22,97342,4424.636,0,0,0,0,13.294
decode,real,5143,7498763828496525645,0,0,0,0,22,22,97364,4425.636,0,0,0,0,13.283
decode,real,5144,7498763828496525645,0,0,0,0,22,22,97386,4426.636,0,0,0,0,13.271
decode,real,5145,7498763828496525645,0,0,0,0,22,22,97408,4427.636,0,0,0,0,13.282
decode,real,5146,7498763828496525645,0,0,0,0,22,22,97430,4428.636,0,0,0,0,13.301
decode,real,5147,7498763828496525645,0,0,0,0,22,22,97452,4429.636,0,0,0,0,13.253
decode,real,5148,7498763828496525645,0,0,0,0,22,22,97474,4430.636,0,0,0,0,13.275
decode,real,5149,7498763828496525645,0,0,0,0,22,22,97496,4431.636,0,0,0,0,13.292
decode,real,5150,7498763828496525645,0,0,0,0,22,22,97518,4432.636,0,0,0,0,13.272
decode,real,5151,7498763828496525645,0,0,0,0,22,22,97540,4433.636,0,0,0,0,13.285
decode,real,5152,7498763828496525645,0,0,0,0,22,22,97562,4434.636,0,0,0,0,13.286
decode,real,5153,7498763828496525645,0,0,0,0,22,22,97584,4435.636,0,0,0,0,13.289
decode,real,5154,7498763828496525645,0,0,0,0,22,22,97606,4436.636,0,0,0,0,13.297
decode,real,5155,7498763828496525645,0,0,0,0,22,22,97628,4437.636,0,0,0,0,13.254
decode,real,5156,7498763828496525645,0,0,0,0,22,22,97650,4438.636,0,0,0,0,13.265
decode,real,5157,7498763828496525645,0,0,0,0,22,22,97672,4439.636,0,0,0,0,13.301
decode,real,5158,7498763828496525645,0,0,0,0,22,22,97694,4440.636,0,0,0,0,13.243
decode,real,5159,7498763828496525645,0,0,0,0,22,22,97716,4441.636,0,0,0,0,13.296
decode,real,5160,7498763828496525645,0,0,0,0,22,22,97738,4442.636,0,0,0,0,13.301
decode,real,5161,7498763828496525645,0,0,0,0,22,22,97760,4443.636,0,0,0,0,13.283
decode,real,5162,7498763828496525645,0,0,0,0,22,22,97782,4444.636,0,0,0,0,13.259
decode,real,5163,7498763828496525645,0,0,0,0,22,22,97804,4445.636,0,0,0,0,13.282
decode,real,5164,7498763828496525645,0,0,0,0,22,22,97826,4446.636,0,0,0,0,13.269
decode,real,5165,7498763828496525645,0,0,0,0,22,22,97848,4447.636,0,0,0,0,13.294
decode,real,5166,7498763828496525645,0,0,0,0,22,22,97870,4448.636,0,0,0,0,13.280
decode,real,5167,7498763828496525645,0,0,0,0,22,22,97892,4449.636,0,0,0,0,13.330
decode,real,5168,7498763828496525645,0,0,0,0,22,22,97914,4450.636,0,0,0,0,13.232
decode,real,5169,7498763828496525645,0,0,0,0,22,22,97936,4451.636,0,0,0,0,13.313
decode,real,5170,7498763828496525645,0,0,0,0,22,22,97958,4452.636,0,0,0,0,13.267
decode,real,5171,7498763828496525645,0,0,0,0,22,22,97980,4453.636,0,0,0,0,13.281
decode,real,5172,7498763828496525645,0,0,0,0,22,22,98002,4454.636,0,0,0,0,13.310
decode,real,5173,7498763828496525645,0,0,0,0,22,22,98024,4455.636,0,0,0,0,13.259
decode,real,5174,7498763828496525645,0,0,0,0,22,22,98046,4456.636,0,0,0,0,13.269
decode,real,5175,7498763828496525645,0,0,0,0,22,22,98068,4457.636,0,0,0,0,13.279
decode,real,5176,7498763828496525645,0,0,0,0,22,22,98090,4458.636,0,0,0,0,13.290
decode,real,5177,7498763828496525645,0,0,0,0,22,22,98112,4459.636,0,0,0,0,13.326
decode,real,5178,7498763828496525645,0,0,0,0,22,22,98134,4460.636,0,0,0,0,13.243
decode,real,5179,7498763828496525645,0,0,0,0,22,22,98156,4461.636,0,0,0,0,13.330
decode,real,5180,7498763828496525645,0,0,0,0,22,22,98178,4462.636,0,0,0,0,13.238
decode,real,5181,7498763828496525645,0,0,0,0,22,22,98200,4463.636,0,0,0,0,13.309
decode,real,5182,7498763828496525645,0,0,0,0,22,22,98222,4464.636,0,0,0,0,13.492
decode,real,5183,7498763828496525645,0,0,0,0,21,21,90210,4295.714,0,0,0,0,13.010
decode,real,5184,7498763828496525645,0,0,0,0,21,21,90231,4296.714,0,0,0,0,13.246
decode,real,5185,7498763828496525645,0,0,0,0,21,21,90252,4297.714,0,0,0,0,13.224
decode,real,5186,7498763828496525645,0,0,0,0,21,21,90273,4298.714,0,0,0,0,13.244
decode,real,5187,7498763828496525645,0,0,0,0,21,21,90294,4299.714,0,0,0,0,13.228
decode,real,5188,7498763828496525645,0,0,0,0,21,21,90315,4300.714,0,0,0,0,13.259
decode,real,5189,7498763828496525645,0,0,0,0,21,21,90336,4301.714,0,0,0,0,13.234
decode,real,5190,7498763828496525645,0,0,0,0,21,21,90357,4302.714,0,0,0,0,13.208
decode,real,5191,7498763828496525645,0,0,0,0,21,21,90378,4303.714,0,0,0,0,13.230
decode,real,5192,7498763828496525645,0,0,0,0,21,21,90399,4304.714,0,0,0,0,13.239
decode,real,5193,7498763828496525645,0,0,0,0,21,21,90420,4305.714,0,0,0,0,13.220
decode,real,5194,7498763828496525645,0,0,0,0,21,21,90441,4306.714,0,0,0,0,13.259
decode,real,5195,7498763828496525645,0,0,0,0,21,21,90462,4307.714,0,0,0,0,13.227
decode,real,5196,7498763828496525645,0,0,0,0,21,21,90483,4308.714,0,0,0,0,13.228
decode,real,5197,7498763828496525645,0,0,0,0,21,21,90504,4309.714,0,0,0,0,13.222
decode,real,5198,7498763828496525645,0,0,0,0,21,21,90525,4310.714,0,0,0,0,13.239
decode,real,5199,7498763828496525645,0,0,0,0,21,21,90546,4311.714,0,0,0,0,13.226
decode,real,5200,7498763828496525645,0,0,0,0,21,21,90567,4312.714,0,0,0,0,13.254
decode,real,5201,7498763828496525645,0,0,0,0,21,21,90588,4313.714,0,0,0,0,13.233
decode,real,5202,7498763828496525645,0,0,0,0,21,21,90609,4314.714,0,0,0,0,13.248
decode,real,5203,7498763828496525645,0,0,0,0,21,21,90630,4315.714,0,0,0,0,13.255
decode,real,5204,7498763828496525645,0,0,0,0,21,21,90651,4316.714,0,0,0,0,13.191
decode,real,5205,7498763828496525645,0,0,0,0,21,21,90672,4317.714,0,0,0,0,13.254
decode,real,5206,7498763828496525645,0,0,0,0,21,21,90693,4318.714,0,0,0,0,13.214
decode,real,5207,7498763828496525645,0,0,0,0,21,21,90714,4319.714,0,0,0,0,13.235
decode,real,5208,7498763828496525645,0,0,0,0,21,21,90735,4320.714,0,0,0,0,13.231
decode,real,5209,7498763828496525645,0,0,0,0,21,21,90756,4321.714,0,0,0,0,13.246
decode,real,5210,7498763828496525645,0,0,0,0,21,21,90777,4322.714,0,0,0,0,13.235
decode,real,5211,7498763828496525645,0,0,0,0,21,21,90798,4323.714,0,0,0,0,13.239
decode,real,5212,7498763828496525645,0,0,0,0,21,21,90819,4324.714,0,0,0,0,13.220
decode,real,5213,7498763828496525645,0,0,0,0,21,21,90840,4325.714,0,0,0,0,13.247
decode,real,5214,7498763828496525645,0,0,0,0,21,21,90861,4326.714,0,0,0,0,13.431
decode,real,5215,7498763828496525645,0,0,0,0,20,20,80053,4002.650,0,0,0,0,13.015
decode,real,5216,7498763828496525645,0,0,0,0,20,20,80073,4003.650,0,0,0,0,13.186
decode,real,5217,7498763828496525645,0,0,0,0,20,20,80093,4004.650,0,0,0,0,13.218
decode,real,5218,7498763828496525645,0,0,0,0,20,20,80113,4005.650,0,0,0,0,13.179
decode,real,5219,7498763828496525645,0,0,0,0,20,20,80133,4006.650,0,0,0,0,13.181
decode,real,5220,7498763828496525645,0,0,0,0,20,20,80153,4007.650,0,0,0,0,13.239
decode,real,5221,7498763828496525645,0,0,0,0,20,20,80173,4008.650,0,0,0,0,13.172
decode,real,5222,7498763828496525645,0,0,0,0,20,20,80193,4009.650,0,0,0,0,13.218
decode,real,5223,7498763828496525645,0,0,0,0,20,20,80213,4010.650,0,0,0,0,13.183
