num_context_tokens,num_decode_tokens,latency_ms
0,9,15.009
0,9,20.936
0,9,20.871
0,9,15.029
0,9,14.905
0,9,14.889
0,9,14.977
0,9,14.937
0,9,14.926
0,9,14.957
0,9,20.899
0,9,15.055
0,9,20.717
0,9,14.864
0,9,14.960
0,9,14.945
0,9,15.035
0,8,13.273
0,8,13.659
0,8,192.133
0,8,72.630
0,8,15.586
0,8,13.572
0,8,13.479
0,8,13.571
0,8,13.435
0,8,13.596
0,8,13.545
0,8,13.460
0,8,13.443
0,8,13.592
0,8,19.599
0,8,13.421
0,8,13.376
0,8,19.331
0,8,13.550
0,8,13.446
0,8,13.496
0,8,13.574
0,8,19.374
0,8,13.577
0,8,13.497
0,8,13.677
0,8,19.538
0,8,13.515
0,8,13.430
0,8,13.584
0,8,13.536
0,8,19.362
0,8,13.462
0,8,19.495
0,8,13.514
0,8,13.534
0,8,13.332
0,8,13.545
0,8,13.440
0,8,19.628
0,8,13.453
0,8,13.483
0,8,13.501
0,8,13.410
0,8,13.199
0,8,19.312
0,8,13.534
0,8,13.400
0,8,19.372
0,8,19.734
0,8,19.475
0,6,13.380
0,6,14.042
603,6,132.381
0,7,22.392
0,7,14.850
0,7,14.781
0,7,20.810
0,7,21.047
0,7,14.899
0,7,14.897
0,7,14.915
0,7,14.912
0,7,14.836
0,7,14.880
0,7,20.992
0,7,14.862
0,7,14.924
0,7,14.814
0,7,14.888
0,7,14.899
0,7,14.867
0,7,14.862
0,7,14.937
0,7,14.838
0,7,14.930
0,7,20.993
0,7,14.871
0,7,20.910
0,7,20.998
0,7,14.878
0,7,14.824
0,7,14.907
0,7,14.878
0,7,14.928
0,7,20.658
0,7,14.820
0,7,14.909
0,7,14.909
0,7,20.978
0,7,20.788
0,7,20.885
0,7,14.858
0,7,20.856
0,7,14.971
0,7,14.924
0,7,14.918
0,7,14.924
0,7,14.905
0,7,20.785
0,7,14.888
0,7,14.989
0,7,14.917
0,7,14.948
0,7,14.906
0,7,14.956
0,7,14.950
0,7,14.828
0,7,14.808
0,7,14.910
0,7,14.879
0,7,14.955
0,7,20.715
0,7,20.801
0,7,14.921
0,7,14.904
0,7,14.873
0,7,15.023
0,7,14.929
0,7,14.936
0,7,14.940
0,7,20.832
0,7,14.882
0,7,20.771
0,7,14.842
0,7,14.921
0,7,14.947
0,7,14.938
0,7,14.822
0,7,14.862
0,7,20.851
0,7,14.766
0,7,14.842
0,7,14.967
0,7,14.932
0,7,14.932
0,7,14.841
0,7,14.907
0,7,14.872
0,7,14.955
0,7,14.817
0,7,14.948
0,7,21.139
0,7,14.919
0,7,14.924
0,7,20.968
0,7,14.923
8185,7,191.371
5947,7,154.472
0,8,14.809
0,8,20.691
0,8,14.935
0,8,14.881
0,8,14.903
0,7,14.842
0,7,14.860
0,7,5136.582
0,7,18.879
0,7,14.876
0,7,20.864
0,7,14.947
0,7,20.909
0,7,14.980
0,7,14.888
0,7,14.903
0,7,15.005
0,7,14.953
0,7,20.969
0,7,14.898
0,7,14.982
0,7,14.907
0,7,14.955
0,7,14.924
0,7,20.875
0,7,14.905
0,7,14.942
0,7,20.780
0,7,21.141
0,7,20.942
0,7,14.860
0,7,14.876
0,7,14.961
0,7,20.757
0,7,14.985
0,7,14.892
0,7,20.825
0,7,21.068
0,7,14.934
0,7,14.833
0,7,14.897
0,7,14.924
0,7,14.843
0,7,14.871
0,7,21.043
0,7,14.926
0,7,14.895
0,7,14.912
0,7,14.925
0,7,14.924
0,7,15.033
0,7,14.871
0,7,14.980
0,7,14.950
0,7,14.928
0,7,21.195
0,7,14.946
0,7,20.973
0,7,20.968
0,7,14.993
0,7,14.836
0,7,14.862
0,7,15.024
0,7,14.838
0,7,20.662
0,7,14.899
0,7,14.918
0,7,14.980
0,7,20.990
0,7,14.929
0,7,20.995
0,7,14.930
0,7,20.823
0,7,14.974
0,7,14.979
0,7,19.474
0,7,14.439
725,7,134.538
0,8,21.269
0,8,13.689
0,8,13.684
0,8,13.640
0,8,13.623
0,8,13.595
0,8,13.503
0,8,13.561
0,8,13.640
0,8,13.653
0,8,13.639
0,8,13.583
0,8,13.625
0,8,19.461
0,8,19.608
0,8,13.568
0,8,13.598
0,8,13.431
0,8,13.531
0,8,13.485
0,8,13.530
0,8,13.487
0,8,19.970
0,7,13.222
0,7,19.543
5557,7,140.009
0,8,13.673
0,8,13.448
0,8,13.686
0,8,13.448
0,8,13.450
0,8,19.468
0,8,13.486
0,8,13.417
0,8,13.617
0,8,13.542
0,8,13.640
0,8,13.540
0,8,13.666
0,8,13.548
0,8,13.488
0,8,13.459
0,8,19.546
0,8,19.652
0,8,13.522
0,8,13.542
0,8,19.656
0,8,13.499
0,8,13.525
0,8,13.444
0,8,13.615
0,8,19.367
0,8,13.503
0,8,13.503
0,8,13.514
0,8,13.528
0,8,13.442
0,8,13.578
0,8,13.685
0,8,13.539
0,8,19.493
0,8,13.498
0,8,19.538
0,8,13.522
0,8,13.555
0,8,13.503
0,8,13.693
0,8,13.510
0,8,19.566
0,8,13.412
0,8,13.397
0,8,13.483
0,8,13.883
0,8,13.168
8184,8,190.615
5247,8,137.745
0,9,14.812
0,9,20.667
0,9,21.068
0,9,20.887
0,9,14.784
0,9,14.745
0,9,14.802
0,9,20.735
0,9,20.782
0,9,14.724
0,9,20.767
0,9,20.943
0,9,14.826
0,9,14.782
0,9,14.833
0,9,14.818
0,9,14.853
0,9,14.785
0,9,20.821
0,9,14.858
0,9,14.832
0,9,14.672
0,9,14.809
0,9,14.769
0,9,20.691
0,9,14.774
0,9,14.787
0,9,14.873
0,9,14.896
0,8,19.524
0,8,13.604
0,8,192.021
0,8,128.262
0,8,13.649
0,8,13.529
0,8,13.436
0,8,13.508
0,8,13.447
0,8,19.367
0,8,13.460
0,8,13.554
0,8,13.304
0,8,19.505
0,8,13.486
0,8,19.644
0,8,13.422
0,8,19.517
0,8,13.598
0,8,13.379
0,8,13.411
0,8,13.457
0,8,13.466
0,8,19.335
0,8,13.431
0,8,13.640
0,8,13.398
0,8,13.374
0,8,13.488
0,8,13.467
0,8,13.466
0,8,13.515
0,8,13.444
0,8,13.485
0,8,13.473
0,8,13.600
0,8,19.245
0,8,19.528
0,8,13.470
0,8,13.412
0,8,13.436
0,8,13.487
0,8,13.464
0,8,13.500
0,8,13.467
0,8,19.540
0,8,13.443
0,8,19.346
0,8,13.456
0,8,19.337
0,8,13.527
0,8,13.631
0,8,13.466
0,8,13.511
0,8,19.479
0,8,13.548
0,8,13.491
0,8,13.613
0,8,13.477
0,8,13.475
0,8,13.432
0,8,13.526
0,8,13.414
0,8,13.481
0,8,13.360
0,8,13.570
0,8,19.646
0,8,13.406
0,8,13.397
0,8,19.552
0,7,13.266
0,7,13.462
8185,7,190.781
2382,7,77.999
0,8,19.383
0,8,13.437
0,8,13.426
0,8,13.488
0,8,13.455
0,8,13.359
0,8,13.464
0,8,13.474
0,8,13.557
0,8,19.386
0,8,13.453
0,8,19.575
0,8,13.522
0,8,13.463
0,8,13.567
0,8,13.528
0,8,13.490
0,8,19.522
0,8,13.618
0,8,13.603
0,8,13.508
0,8,13.633
0,8,13.428
0,8,19.707
0,8,13.556
0,8,13.579
0,8,19.413
0,8,19.802
0,8,19.448
0,8,13.513
0,8,13.568
0,8,13.714
0,8,19.358
0,8,13.641
0,8,13.511
0,8,19.441
0,8,19.765
0,8,13.442
0,8,13.535
0,8,13.627
0,8,13.406
0,8,13.522
0,8,13.534
0,8,19.658
0,8,13.547
0,8,13.627
0,8,13.460
0,8,13.604
0,8,13.515
0,8,19.400
0,8,13.531
0,8,13.558
0,8,13.425
0,8,13.548
0,8,19.733
0,8,13.554
0,8,19.532
0,8,19.726
0,8,13.452
0,8,13.530
0,8,13.566
0,8,13.522
0,8,13.545
0,8,19.324
0,8,13.451
0,8,13.454
0,8,13.453
0,8,19.612
0,8,13.496
0,8,19.505
0,8,13.438
0,8,19.452
0,8,13.426
0,8,13.507
0,8,13.604
0,8,13.626
8184,8,190.706
4906,8,130.914
0,9,14.716
0,9,14.814
0,9,14.846
0,9,14.881
0,9,14.745
0,9,14.827
0,9,15.057
0,8,13.333
0,8,13.408
0,8,27.246
0,8,15.746
0,8,13.641
0,8,19.223
0,8,19.509
0,8,13.550
0,8,13.454
0,8,13.429
0,8,13.593
0,8,13.452
0,8,13.679
0,8,13.451
0,8,19.558
0,8,13.439
0,8,19.413
0,8,13.405
0,8,13.718
0,8,13.594
0,8,13.626
0,8,13.480
0,8,13.598
0,8,19.432
0,8,13.481
0,8,13.327
0,8,13.760
0,8,13.404
0,8,13.550
0,8,13.425
0,8,13.654
0,8,13.521
0,8,13.458
0,8,13.411
0,8,13.666
0,8,19.678
0,8,13.514
0,8,13.495
0,8,19.588
0,8,13.393
0,8,13.482
0,8,13.367
0,8,13.535
0,8,19.382
0,8,13.535
0,8,13.386
0,8,13.629
0,8,13.560
0,8,13.567
0,8,13.374
0,8,13.582
0,8,13.489
0,8,19.381
0,8,13.483
0,8,19.542
0,8,13.536
0,8,13.561
0,8,13.387
0,8,13.563
0,8,13.556
0,8,19.548
0,8,13.379
0,8,13.639
0,8,13.450
0,8,13.570
0,8,13.360
0,8,19.506
0,8,13.444
0,8,13.933
0,8,18.875
0,8,19.580
0,8,19.488
0,8,13.499
0,8,13.391
0,8,13.576
0,8,19.432
0,8,13.546
0,8,13.434
0,8,19.456
0,8,19.578
0,8,13.544
0,8,13.285
0,8,13.588
0,8,13.426
0,8,13.508
0,8,13.503
0,8,19.955
0,8,13.498
0,8,13.512
0,8,13.503
0,8,13.493
0,8,13.417
0,8,19.467
0,8,13.382
0,8,13.634
0,8,13.522
0,8,13.424
0,8,13.359
0,8,13.525
0,8,19.371
0,8,19.605
0,8,13.221
0,8,13.587
0,8,13.554
0,8,13.418
0,8,13.391
0,8,19.362
0,8,13.428
0,8,13.543
0,8,13.469
0,8,19.609
3193,8,93.805
0,9,20.860
0,9,14.943
0,9,27.343
0,9,16.260
0,9,14.848
0,9,14.819
0,9,20.759
0,9,14.908
0,9,14.822
0,9,14.809
0,9,14.953
0,9,14.802
0,9,14.746
0,9,14.823
0,9,14.937
0,9,14.917
0,9,14.855
0,9,14.818
0,9,14.992
0,9,14.917
0,9,14.908
0,9,20.686
0,9,20.902
0,9,14.841
0,9,14.925
0,9,14.734
0,9,14.954
0,9,14.839
0,9,14.831
0,9,14.833
0,9,20.784
0,9,14.861
0,9,20.741
0,9,14.842
0,9,14.901
0,9,14.794
0,9,14.854
0,9,14.844
0,9,14.869
0,9,20.777
0,9,14.820
0,9,14.695
0,9,14.874
0,9,14.804
0,9,14.803
0,9,14.799
0,9,14.865
0,9,14.939
0,9,14.795
0,9,14.803
0,9,14.869
0,9,21.078
0,9,14.996
0,9,14.673
0,9,20.866
0,9,15.039
0,9,14.744
0,9,14.905
0,9,14.979
0,8,19.167
0,8,13.639
0,8,85.312
0,8,19.609
0,8,13.496
0,8,13.645
0,8,13.427
0,8,13.691
0,8,13.537
0,8,19.466
0,8,13.418
0,8,19.684
0,8,13.379
0,8,13.669
0,8,13.539
0,8,13.607
0,8,13.505
0,8,19.621
0,8,13.449
0,8,13.671
0,8,13.501
0,8,13.567
0,8,13.560
0,8,19.459
0,8,13.420
0,8,13.624
0,8,19.258
0,8,19.866
0,8,13.585
0,8,13.527
0,8,13.393
0,8,13.645
0,8,19.492
0,8,13.671
0,8,13.289
0,8,19.488
0,8,19.635
0,8,13.715
0,8,13.416
0,8,13.425
0,8,13.613
0,8,13.567
0,8,13.535
0,8,19.846
0,8,13.385
0,8,13.501
0,8,13.402
0,8,13.802
0,7,13.383
0,7,19.689
128,7,27.367
0,8,13.625
0,8,13.616
0,8,13.541
0,8,13.428
0,8,13.698
0,8,19.591
0,8,19.793
0,8,13.509
0,8,13.672
0,8,13.578
0,8,13.743
0,8,13.455
0,8,19.276
0,8,13.532
0,8,13.634
0,8,13.472
0,8,19.822
0,8,13.398
0,8,19.630
0,8,13.623
0,8,19.534
0,8,13.451
0,8,13.750
0,8,13.328
0,8,19.697
0,8,13.593
0,8,13.502
0,8,13.486
0,8,13.591
0,8,13.465
0,8,13.871
0,8,13.357
0,8,13.581
0,8,13.533
0,8,13.598
0,8,13.706
0,8,13.674
0,8,13.504
0,8,13.638
0,8,19.361
0,8,19.576
0,8,13.501
0,8,13.408
0,8,13.527
0,8,13.702
0,8,13.578
0,8,13.607
0,8,13.521
0,8,19.646
0,8,13.546
0,8,19.473
0,8,13.499
0,8,13.658
0,8,13.510
0,8,13.764
0,8,13.510
0,8,13.595
0,8,19.298
0,8,13.763
0,8,13.404
0,8,13.729
0,8,13.647
0,8,13.575
0,8,13.423
0,8,13.694
0,8,13.572
0,8,13.568
0,8,13.439
0,8,13.702
0,8,19.704
0,8,13.608
0,8,13.488
0,8,19.538
0,8,13.450
0,8,13.639
0,8,13.616
0,8,13.540
0,8,19.480
0,8,13.720
0,8,13.589
0,8,19.574
0,8,13.716
0,8,13.675
0,8,13.484
0,8,13.690
0,8,13.599
0,8,19.512
0,8,13.579
0,8,19.464
0,8,13.635
0,8,13.566
0,8,13.684
0,8,13.606
971,8,71.604
0,9,22.614
0,9,14.883
0,9,14.915
0,9,15.002
0,9,15.044
0,8,13.386
0,8,19.533
0,8,137.623
0,8,13.870
0,8,190.783
0,8,32.777
0,8,14.943
0,8,15.011
0,8,14.732
0,8,14.975
0,8,20.906
0,8,14.842
0,8,14.838
0,8,20.827
0,8,21.031
0,8,15.070
0,8,14.735
0,8,15.003
0,8,14.873
0,8,15.056
0,8,14.840
0,8,20.964
0,8,14.958
0,8,14.784
0,8,14.907
0,8,14.839
0,8,14.950
0,8,20.822
0,8,14.860
0,8,14.930
0,8,14.969
0,8,14.953
0,8,14.725
0,8,14.963
0,8,20.905
0,8,21.011
0,8,14.698
0,8,14.915
0,8,14.963
0,8,14.873
0,8,14.712
0,8,20.696
0,8,14.733
0,8,14.891
0,8,14.821
0,8,20.936
0,8,14.818
0,8,20.781
0,8,14.818
0,8,20.877
0,8,14.788
0,8,14.969
0,8,14.766
0,8,21.003
0,8,20.887
0,8,14.765
0,8,14.825
0,8,14.823
0,8,14.967
0,8,14.857
0,8,14.898
0,8,14.937
0,8,20.896
0,8,14.899
0,8,14.819
0,8,14.921
0,8,14.816
0,8,14.946
0,8,14.697
0,8,20.792
0,8,15.004
0,8,192.091
0,8,162.045
0,8,15.090
0,8,15.030
0,8,14.684
0,8,14.782
0,8,20.876
0,8,14.846
0,8,20.804
0,8,14.771
0,8,14.918
0,8,14.890
0,8,14.890
0,8,14.700
0,8,14.880
0,8,20.913
0,8,14.833
0,8,14.678
0,8,14.828
0,8,14.863
0,8,14.968
0,8,14.810
0,8,14.841
0,8,14.876
0,8,14.929
0,8,14.743
0,8,14.855
0,7,21.132
0,7,14.816
0,7,192.557
0,7,185.871
0,7,15.184
0,7,14.944
0,7,14.783
0,7,14.825
0,7,20.815
0,7,14.845
0,7,14.855
0,7,20.921
0,7,14.852
0,7,14.824
0,7,14.799
0,7,14.870
0,7,14.925
0,7,14.881
0,7,14.807
7671,7,181.425
0,8,14.771
0,8,15.036
0,8,14.790
0,8,14.938
0,8,14.859
0,8,20.927
0,8,14.816
0,8,14.904
0,8,192.129
0,8,139.295
0,8,17.920
0,8,20.733
0,8,14.983
0,8,14.959
0,8,20.683
0,8,21.041
0,8,14.930
0,8,15.006
0,8,14.741
0,8,14.940
0,8,20.908
0,8,14.872
0,8,14.766
0,8,20.850
0,8,20.603
0,8,14.951
0,8,14.762
0,8,14.954
0,8,14.944
0,8,14.972
0,8,14.743
0,8,20.900
0,8,14.899
0,8,14.928
0,8,14.747
0,8,14.964
0,8,14.938
0,8,20.923
0,8,14.690
0,8,14.889
0,8,14.913
0,8,14.969
0,8,14.853
0,8,14.872
0,8,20.860
0,8,20.875
0,8,14.865
0,8,14.770
0,8,14.891
0,8,14.969
0,8,14.806
0,8,14.972
0,8,14.849
0,8,15.006
0,8,14.796
0,8,21.030
0,8,14.916
0,8,21.001
0,8,14.810
0,8,14.882
0,8,20.886
0,8,15.003
0,8,14.734
0,8,138.394
0,8,21.074
0,8,14.848
0,8,14.836
0,8,15.050
0,8,14.924
0,8,20.661
0,8,14.946
0,8,14.945
0,8,21.140
0,8,14.989
0,8,14.853
0,8,14.997
0,8,15.105
0,8,14.899
0,8,14.890
0,8,20.837
0,8,14.967
0,8,14.847
0,8,125.096
0,8,15.192
0,8,14.824
0,8,14.980
0,8,14.889
0,8,20.874
0,8,14.969
0,8,20.798
0,8,14.876
0,8,14.844
0,8,14.950
0,8,14.791
0,8,14.824
0,8,14.908
0,8,20.878
0,8,160.319
0,8,15.002
0,8,15.057
0,8,14.864
0,8,14.913
0,8,15.001
0,8,14.984
0,8,14.987
0,8,14.918
0,8,14.906
0,8,14.889
0,8,14.980
0,8,14.887
0,8,14.949
0,8,20.907
0,8,14.945
0,8,14.930
0,8,14.988
0,8,15.041
0,8,15.006
0,8,14.981
0,8,14.954
0,8,20.917
0,8,15.051
0,8,14.949
0,8,14.887
0,8,15.028
0,8,14.912
0,8,14.983
0,8,14.857
0,8,20.905
0,8,15.036
0,8,14.973
0,8,14.878
0,8,15.008
0,8,15.026
0,8,20.986
0,8,14.936
0,8,14.941
0,8,20.777
0,8,15.004
0,8,14.943
0,8,192.426
0,8,93.902
0,8,14.887
0,8,20.801
0,8,21.158
0,8,14.831
0,8,14.956
0,8,15.014
0,8,15.042
0,8,20.775
0,8,14.907
0,8,21.243
0,8,20.800
0,8,20.749
0,8,14.880
0,8,14.860
0,8,14.982
0,8,14.885
0,8,14.955
0,8,14.958
0,8,21.019
0,8,14.843
0,8,14.863
0,8,14.930
0,8,14.903
0,8,14.923
0,8,20.831
0,8,14.949
0,8,14.865
0,8,14.904
0,8,14.838
0,8,14.955
0,7,14.841
0,7,21.123
0,7,137.134
0,7,17.827
0,7,14.733
0,7,14.944
0,7,14.826
0,7,14.793
0,7,14.834
0,7,14.842
0,7,14.860
0,7,14.928
185,7,29.142
0,8,14.956
0,8,20.954
0,8,14.906
0,8,15.040
0,8,20.641
0,8,14.985
0,8,14.861
0,8,20.856
0,8,20.867
0,8,14.877
0,8,14.811
0,8,14.928
0,8,14.862
0,8,14.830
0,8,20.831
0,8,14.838
0,8,21.064
0,8,14.964
0,8,14.823
0,8,14.789
0,8,14.884
0,8,14.770
0,8,14.968
0,8,20.685
0,8,14.887
0,8,14.830
0,8,14.896
0,8,14.838
0,8,14.878
0,8,14.831
0,8,14.864
0,8,20.874
0,8,14.938
0,8,14.851
0,8,14.774
0,8,14.891
0,8,14.895
0,8,14.873
0,8,14.851
0,8,20.804
0,8,100.614
0,8,14.790
0,8,14.804
0,8,14.982
0,8,14.732
0,8,14.898
0,8,14.769
0,8,14.933
0,8,14.903
0,8,14.949
0,8,88.930
0,8,15.057
0,8,14.853
0,8,14.962
0,8,14.876
0,8,20.892
0,8,20.859
0,8,14.825
0,8,15.009
0,8,14.967
0,8,14.815
0,8,14.996
0,8,14.743
0,8,20.973
0,8,14.919
0,8,135.584
0,8,17.955
0,8,15.018
0,8,14.867
0,8,14.856
0,8,20.868
0,8,20.835
0,8,14.921
0,8,14.941
0,8,14.811
0,8,27.458
0,8,14.811
0,8,20.945
0,8,15.039
0,8,14.869
0,8,21.077
0,8,14.931
0,8,14.937
0,8,20.831
0,8,14.929
0,8,15.002
0,8,14.975
0,8,21.120
0,8,15.029
0,8,14.987
0,8,14.904
0,8,14.891
0,8,20.846
0,8,14.908
0,8,15.058
0,8,20.900
0,8,20.829
0,8,14.868
0,8,15.026
0,8,14.950
0,8,14.972
0,8,14.972
0,8,14.887
0,8,15.061
0,8,14.948
0,8,14.840
0,8,14.979
0,8,15.059
0,8,14.934
0,8,20.814
0,8,14.947
0,8,14.993
0,8,14.949
0,8,14.966
0,8,14.978
0,8,14.916
0,8,21.189
0,8,20.959
0,8,14.999
0,8,14.992
0,8,14.874
0,8,14.814
0,8,14.812
0,8,14.851
0,8,14.853
0,8,14.901
0,8,14.859
0,8,20.922
0,8,15.005
0,8,21.014
0,8,14.789
0,8,15.103
0,8,20.719
0,8,14.915
0,8,14.964
0,8,21.076
0,8,20.729
0,8,14.903
0,8,15.015
0,8,14.944
0,8,14.933
0,8,14.985
0,8,14.859
0,8,14.993
0,8,21.051
0,8,14.943
0,8,15.001
0,8,14.968
0,8,14.793
0,8,15.070
0,8,14.931
0,8,20.816
0,8,14.986
0,8,14.869
0,8,14.869
0,8,15.006
0,8,14.943
0,8,14.946
0,8,14.936
0,8,20.849
0,8,14.893
0,8,14.821
0,8,15.023
0,8,14.910
0,8,14.940
0,8,14.825
0,8,21.233
0,8,20.691
0,8,20.847
0,8,14.972
0,8,14.909
0,8,15.012
0,8,15.057
0,8,14.946
0,8,14.839
0,8,14.939
0,8,14.858
0,8,14.901
0,8,14.839
0,8,15.023
0,8,14.882
0,8,14.898
0,8,14.988
0,8,21.047
0,8,20.927
0,8,14.973
0,8,14.901
0,8,14.989
0,8,14.850
0,8,15.037
0,8,21.393
0,8,20.848
0,8,14.941
0,8,14.952
0,8,14.863
0,8,14.877
0,8,14.783
0,8,14.845
0,8,20.885
0,8,20.820
0,8,14.991
0,8,14.913
0,8,14.882
0,8,14.930
0,8,14.925
0,8,20.922
0,8,14.858
0,8,15.019
0,8,20.924
0,8,14.769
0,8,14.839
0,8,20.799
0,8,14.829
0,8,14.898
0,8,14.888
0,8,21.288
0,8,14.811
0,8,14.990
0,8,14.999
0,8,14.833
0,8,20.811
0,8,14.979
0,8,14.890
0,8,20.796
0,8,20.757
0,8,15.000
0,8,14.948
0,8,14.915
0,8,14.925
0,8,14.867
0,8,14.857
0,8,14.834
0,8,14.819
0,8,14.943
0,8,14.865
0,8,14.962
0,8,14.941
0,8,20.747
0,8,14.894
0,8,14.891
0,8,14.923
0,8,14.961
0,8,14.857
0,8,14.937
0,8,21.052
0,8,21.025
0,8,14.904
0,8,14.994
0,8,14.831
0,8,14.861
0,8,13.517
0,8,13.443
0,8,108.356
0,8,13.849
0,8,13.634
0,8,19.660
0,8,13.543
0,8,19.694
0,8,13.470
0,8,13.565
0,8,19.609
0,8,13.482
0,8,13.572
0,8,19.584
0,8,19.493
0,8,13.511
0,8,13.474
0,8,13.676
0,8,13.397
0,8,13.543
0,8,13.549
0,8,13.548
0,8,19.742
0,8,13.451
0,8,13.464
0,8,13.691
0,8,13.519
0,8,13.605
0,8,13.568
0,8,19.491
0,8,13.460
0,8,13.613
0,8,13.423
0,8,13.543
0,8,13.456
0,8,13.532
0,8,13.336
0,8,19.525
0,8,13.449
0,8,13.502
0,8,13.524
0,8,13.643
0,8,13.581
0,8,13.484
0,8,19.693
0,8,19.515
0,8,19.443
0,8,13.587
0,8,13.450
0,8,13.587
0,8,13.459
0,8,13.453
0,8,13.515
0,8,13.603
0,8,13.603
0,8,13.565
0,8,13.599
0,8,13.593
0,8,13.612
0,8,13.586
0,8,13.470
0,8,19.526
0,8,19.492
0,8,13.555
0,8,13.610
0,8,13.564
0,8,13.299
0,8,19.396
0,8,13.815
0,8,19.349
0,8,13.475
0,8,13.449
0,8,13.620
0,8,14.278
567,8,134.593
0,9,16.766
0,9,20.707
0,9,20.742
0,9,14.782
0,9,14.791
0,9,14.846
0,9,14.837
0,9,14.767
0,9,20.941
0,9,14.822
0,9,14.746
0,9,20.955
0,9,14.653
0,9,14.827
0,9,20.625
0,9,14.897
0,9,14.681
0,9,14.789
0,9,21.070
0,9,14.769
0,9,14.784
0,9,14.826
0,9,14.816
0,9,20.659
0,9,14.808
0,9,14.755
0,9,20.780
0,9,20.611
0,9,14.764
0,9,14.834
0,9,14.969
0,9,14.789
0,9,14.786
0,9,14.901
0,9,14.822
0,9,14.711
0,9,14.850
0,9,14.661
0,9,14.918
0,9,14.677
0,9,20.763
0,9,14.751
0,9,14.884
0,9,14.763
0,9,14.759
0,9,14.743
0,9,14.949
0,9,20.883
0,9,20.893
0,9,14.732
0,9,14.652
0,9,14.789
0,9,14.732
0,9,14.766
0,9,14.813
0,9,14.857
0,9,14.763
0,9,14.896
0,9,96.628
0,9,14.799
0,9,20.921
0,9,14.800
0,9,20.607
0,9,20.774
0,9,14.832
0,9,14.718
0,9,20.865
0,9,20.624
0,9,14.830
0,9,14.902
0,9,14.829
0,9,14.883
0,9,20.756
0,9,14.868
0,9,14.753
0,9,20.968
0,9,14.767
0,9,14.973
0,9,14.782
0,9,14.832
0,9,14.733
0,9,14.910
0,9,20.684
0,9,14.836
0,9,14.669
0,9,14.898
0,9,14.860
0,9,14.766
0,9,14.887
0,9,14.742
0,9,20.815
0,9,14.784
0,9,14.705
0,9,14.949
0,9,14.770
0,9,14.864
0,9,14.787
0,9,20.910
0,9,20.751
0,9,20.639
0,9,14.769
0,9,14.787
0,9,14.740
0,9,14.888
0,9,14.670
0,9,14.867
0,9,14.697
0,9,14.977
0,9,14.822
0,9,14.735
0,9,14.902
0,9,14.747
0,9,14.711
0,9,14.848
0,9,20.791
0,9,20.819
0,9,14.871
0,9,14.908
0,9,14.728
0,9,14.921
0,9,20.685
0,9,14.763
0,9,20.795
0,9,14.806
0,9,14.670
0,9,14.858
0,9,14.860
0,9,14.800
0,9,14.783
0,9,20.881
0,9,20.656
0,9,14.768
0,9,14.697
0,9,14.868
0,9,14.842
0,9,14.806
0,9,14.843
0,9,14.773
0,9,14.751
0,9,20.725
0,9,14.757
0,9,14.810
0,9,20.455
0,9,14.719
0,9,14.849
0,9,14.822
0,9,21.026
0,9,14.696
0,9,14.803
0,9,14.766
0,9,14.897
0,9,20.696
0,9,14.646
0,9,14.755
0,9,77.020
0,9,20.562
0,9,14.826
0,9,14.849
0,9,14.794
0,9,14.603
0,9,14.833
0,9,14.781
0,9,14.697
0,9,14.972
0,9,14.704
0,9,14.757
0,9,14.800
0,9,14.666
0,9,20.748
0,9,14.701
0,9,14.880
0,9,14.783
0,9,14.607
0,9,14.783
0,9,14.845
0,9,20.862
0,9,20.912
0,9,14.802
0,9,14.644
0,9,14.870
0,9,14.707
0,9,14.793
0,9,14.743
0,9,14.907
0,9,14.869
0,9,14.788
0,9,177.923
0,9,15.149
0,9,20.893
0,9,14.839
0,9,20.693
0,9,20.957
0,9,14.812
0,9,14.839
0,9,20.981
0,9,20.716
0,9,14.894
0,9,15.020
0,9,14.881
0,9,14.990
0,9,20.789
0,9,14.772
0,9,15.016
0,9,21.091
0,9,14.808
0,9,73.865
0,9,17.588
0,9,20.920
0,9,14.928
0,9,14.798
0,9,20.767
0,9,14.918
0,9,14.927
0,9,14.878
0,9,14.950
0,9,14.867
0,9,14.863
0,9,14.877
0,9,20.799
0,9,14.864
0,9,14.959
0,9,14.937
0,9,14.953
0,9,15.032
0,9,14.867
0,9,21.236
0,8,13.571
0,8,19.720
0,8,37.492
0,8,13.666
0,8,13.515
0,8,13.610
0,8,13.677
0,8,13.635
0,8,13.541
0,8,13.539
0,8,13.664
0,8,13.476
0,8,13.630
0,8,13.688
0,8,13.665
0,8,13.492
0,8,19.828
0,8,19.699
0,8,13.467
0,8,13.639
0,8,13.649
0,8,13.576
0,8,13.721
0,8,13.686
0,8,19.428
0,8,13.685
0,8,13.753
0,7,13.447
0,7,13.655
2276,7,72.785
0,8,14.775
0,8,19.739
0,8,19.589
0,8,13.648
0,8,13.631
0,8,13.534
0,8,13.760
0,8,13.547
0,8,13.778
0,8,13.688
0,8,13.576
1562,8,69.272
0,9,16.416
0,9,15.025
0,9,20.695
0,9,14.815
0,9,15.027
0,9,14.957
0,9,21.175
0,9,14.787
0,9,14.965
0,9,14.810
0,9,14.863
0,9,20.783
0,9,14.904
0,9,14.925
0,9,20.757
0,9,20.951
0,9,14.910
0,9,14.823
0,9,14.998
0,9,14.883
0,9,14.785
