num_context_tokens,num_decode_tokens,latency_ms
0,3,5.408
0,3,5.422
0,3,5.423
0,3,5.399
0,3,5.423
0,3,5.351
0,3,5.413
0,3,5.375
0,3,5.386
0,3,5.422
0,3,5.373
0,3,5.382
0,3,5.371
0,3,5.470
0,3,5.286
0,3,5.414
0,3,5.397
0,3,5.395
0,3,5.482
0,2,5.355
0,2,5.350
0,2,5.326
0,2,5.385
0,2,5.380
0,2,5.349
0,2,5.419
0,2,5.303
0,2,5.399
0,2,5.393
0,2,5.366
0,2,5.400
0,2,5.355
0,2,5.423
0,2,5.328
0,2,5.386
0,2,5.317
0,2,5.385
0,2,5.393
0,2,5.372
0,2,5.342
0,2,5.348
0,2,5.341
0,2,5.384
0,2,5.378
0,2,5.333
0,2,5.392
0,2,5.359
0,2,5.388
0,2,5.357
0,2,5.366
0,2,5.362
0,2,5.413
0,2,5.364
0,2,5.352
0,2,5.495
0,2,5.321
0,2,5.347
0,2,5.376
0,2,5.374
0,2,5.363
0,2,5.373
0,2,5.351
0,2,5.381
0,2,5.350
0,2,5.339
0,2,5.402
0,2,5.338
0,2,5.379
0,2,5.404
0,2,5.319
0,2,5.387
0,2,5.377
0,2,5.371
0,2,5.418
0,2,5.367
0,2,5.362
0,2,5.410
0,2,5.394
0,2,5.481
0,2,5.254
0,2,5.383
0,2,5.342
0,2,5.384
0,2,5.338
0,2,5.370
0,2,5.392
0,2,5.403
0,2,5.411
0,2,5.437
0,2,5.376
0,2,5.296
0,2,5.429
0,2,5.351
0,2,5.352
0,2,5.437
0,2,5.312
0,2,5.378
0,2,5.393
0,2,5.378
0,2,5.364
0,2,5.403
0,2,5.367
0,2,5.401
0,2,5.385
0,2,5.328
0,2,5.454
0,2,5.447
0,2,5.371
0,2,5.380
0,2,5.376
0,2,5.404
0,2,5.396
0,2,5.419
0,2,5.345
0,2,5.312
0,2,5.373
0,2,5.341
0,2,5.379
0,2,5.381
0,2,5.340
0,2,5.408
0,2,5.393
0,2,5.465
0,2,5.310
0,2,5.444
0,2,5.391
0,2,5.377
0,2,5.374
0,2,5.372
0,2,5.348
0,2,5.386
0,2,5.376
0,2,5.351
0,2,5.337
0,2,5.416
0,2,5.365
0,2,5.341
0,2,5.325
0,2,5.353
0,2,5.314
0,2,5.323
0,2,5.336
0,2,5.386
0,2,5.366
0,2,5.353
0,2,5.373
0,2,5.314
0,2,5.345
0,2,5.314
0,2,5.430
0,2,5.319
0,2,5.351
0,2,5.353
0,2,5.369
0,2,5.391
0,2,5.346
0,2,5.375
0,2,5.385
0,2,5.325
0,2,5.410
0,2,5.363
0,2,5.380
0,2,5.362
0,2,5.348
0,2,5.422
0,2,5.358
0,2,5.354
0,2,5.350
0,2,5.380
0,2,5.355
0,2,5.369
0,2,5.336
0,2,5.340
0,2,5.349
0,2,5.349
0,2,5.340
0,2,5.380
0,2,5.380
0,2,5.399
0,2,5.338
0,2,5.346
0,2,5.369
0,2,5.379
0,2,5.448
0,2,5.407
0,2,5.341
0,2,5.362
0,2,5.353
0,2,5.394
0,2,5.308
0,2,5.365
0,2,5.350
0,2,5.351
0,2,5.318
0,2,5.400
0,2,5.373
0,2,5.412
0,2,5.415
0,2,5.340
0,2,5.400
0,2,5.373
0,2,5.339
0,2,5.344
0,2,5.416
0,2,5.375
0,2,5.401
0,2,5.409
0,2,5.322
0,2,5.411
0,2,5.386
0,2,5.411
0,2,5.369
0,2,5.404
0,2,5.341
0,2,5.445
0,2,5.292
0,2,5.376
0,2,5.392
0,2,5.432
0,2,5.343
0,2,5.411
0,2,5.383
0,2,5.374
0,2,5.378
0,2,5.374
0,2,5.391
0,2,5.368
0,2,5.388
0,2,5.422
0,2,5.389
0,2,5.408
0,2,5.432
0,2,5.390
0,2,5.395
0,2,5.389
0,2,5.387
0,2,5.417
0,2,5.327
0,2,5.399
0,2,5.422
0,2,5.386
0,2,5.367
0,2,5.375
0,2,5.335
0,2,5.402
0,2,5.358
0,2,5.428
0,2,5.378
0,2,5.390
0,2,5.378
0,2,5.378
0,2,5.382
0,2,5.363
0,2,5.376
0,2,5.316
0,2,5.387
0,2,5.375
0,2,5.385
0,2,5.324
0,2,5.406
0,2,5.438
0,2,5.357
0,2,5.408
0,2,5.389
0,2,5.419
0,2,5.384
0,2,5.416
0,2,5.373
0,2,5.364
0,2,5.384
0,2,5.430
0,2,5.440
0,2,5.372
0,2,5.406
0,2,5.434
0,2,5.336
0,2,5.451
0,2,5.363
0,2,5.361
0,2,5.456
0,2,5.394
0,2,5.371
0,2,5.344
0,2,5.380
0,2,5.415
0,2,5.403
0,2,5.411
0,2,5.350
0,2,5.383
0,2,5.377
0,2,5.400
0,2,5.380
0,2,5.447
0,2,5.352
0,2,5.394
0,2,5.420
0,2,5.366
0,2,5.384
0,2,5.390
0,2,5.350
0,2,5.469
0,2,5.382
0,2,5.444
0,2,5.359
0,2,5.399
0,2,5.381
0,2,5.428
0,2,5.419
0,2,5.381
0,2,5.356
0,2,5.382
0,2,5.385
0,2,5.416
0,2,5.426
0,2,5.414
0,2,5.429
0,2,5.418
0,2,5.363
0,2,5.400
0,2,5.428
0,2,5.419
0,2,5.380
0,2,5.380
0,2,5.373
0,2,5.398
0,2,5.428
0,2,5.417
0,2,5.345
0,2,5.408
0,2,5.369
0,2,5.355
0,2,5.391
0,2,5.394
0,2,5.363
0,2,5.341
0,2,5.378
0,2,5.384
0,2,5.332
0,2,5.417
0,2,5.404
0,2,5.358
0,2,5.386
0,2,5.385
0,2,5.440
0,2,5.370
0,2,5.320
0,2,5.413
0,2,5.398
0,2,5.413
0,2,5.391
0,2,5.357
0,2,5.385
0,2,5.374
0,2,5.356
0,2,5.337
0,2,5.385
0,2,5.409
0,2,5.382
0,2,6.456
0,2,5.368
0,2,5.412
0,2,5.345
0,2,5.380
0,2,5.417
0,2,5.367
0,2,5.400
0,2,5.390
0,2,5.399
0,2,5.401
0,2,5.339
0,2,5.391
0,2,5.498
0,2,5.316
0,2,5.370
0,2,5.379
0,2,5.389
0,2,5.392
0,2,5.403
0,2,5.362
0,2,5.428
0,2,5.384
0,2,5.347
0,2,5.397
0,2,5.439
0,2,5.359
0,2,5.429
0,2,5.355
0,2,5.357
0,2,5.361
0,2,5.442
0,2,5.377
0,2,5.353
0,2,5.384
0,2,5.380
0,2,5.404
0,2,5.437
0,2,5.369
0,2,5.344
0,2,5.394
0,2,5.374
0,2,5.365
0,2,5.426
0,2,5.430
0,2,5.408
0,2,5.312
0,2,5.370
0,2,4.957
0,2,4.851
0,2,4.868
0,2,4.908
0,2,4.881
0,2,4.912
0,2,4.913
0,2,4.889
0,2,4.955
0,2,4.846
0,2,4.909
0,2,4.889
0,2,4.909
0,2,4.958
0,2,4.936
0,2,4.894
0,2,4.928
0,2,4.882
0,2,4.934
0,2,4.926
0,2,4.925
0,2,4.902
0,2,4.907
0,2,4.898
0,2,4.936
0,2,4.944
0,2,4.955
0,2,5.021
0,2,4.877
0,2,4.996
0,2,4.916
0,2,4.875
0,2,5.012
0,2,4.931
0,2,4.906
0,2,4.937
0,2,4.909
0,2,4.918
0,2,5.003
0,2,4.878
0,2,4.895
0,2,4.954
0,2,4.898
0,2,4.895
0,2,4.908
0,2,4.891
0,2,4.887
0,2,4.910
0,2,4.869
0,2,4.966
0,2,4.870
0,2,4.921
0,2,4.891
0,2,4.971
0,2,4.928
0,2,4.869
0,2,4.923
0,2,4.893
0,2,4.869
0,2,4.921
0,2,4.903
0,2,4.898
0,2,4.889
0,2,4.921
0,2,4.933
0,2,4.942
0,2,4.927
0,2,4.934
0,2,4.842
0,2,4.844
0,2,4.970
0,2,5.939
0,2,4.937
0,2,4.926
0,2,4.922
0,2,4.864
0,2,4.931
0,2,4.921
0,2,4.929
0,2,4.890
0,2,4.870
0,2,4.864
0,2,4.917
0,2,4.899
0,2,4.909
0,2,4.873
0,2,4.882
0,2,4.893
0,2,4.924
0,2,4.853
0,2,4.900
0,2,4.914
0,2,4.910
0,2,4.891
0,2,4.887
0,2,4.850
0,2,4.985
0,2,4.858
0,2,4.867
0,2,4.915
0,2,4.880
0,2,4.931
0,2,4.891
0,2,4.940
0,2,4.853
0,2,4.963
0,2,4.892
0,2,4.944
0,2,4.961
0,2,4.864
0,2,4.901
0,2,4.901
0,2,4.928
0,2,4.893
0,2,4.879
0,2,4.921
0,2,4.899
0,2,4.941
0,2,4.890
0,2,4.929
0,2,4.938
0,2,4.941
0,2,4.915
0,2,4.885
0,2,4.870
0,2,4.920
0,2,4.912
0,2,4.955
0,2,4.906
0,2,4.918
0,2,4.937
0,2,4.905
0,2,4.928
0,2,4.867
0,2,5.043
0,2,4.896
0,2,4.944
0,2,4.885
0,2,4.893
0,2,4.891
0,2,4.947
0,2,4.826
0,2,4.933
0,2,4.885
0,2,4.905
0,2,4.913
0,2,4.929
0,2,4.978
0,2,4.910
0,2,4.902
0,2,4.918
0,2,4.907
0,2,4.920
0,2,4.887
0,2,4.912
0,2,4.835
0,2,4.894
0,2,4.948
0,2,4.883
0,2,4.892
0,2,4.944
0,2,4.937
0,2,4.931
0,2,4.867
0,2,4.887
0,2,4.854
0,2,4.897
0,2,4.932
0,2,4.905
0,2,4.893
0,2,4.961
0,2,4.856
0,2,4.899
0,2,4.929
0,2,4.899
0,2,4.914
0,2,4.850
0,2,4.868
0,2,4.936
0,2,4.843
0,2,4.927
0,2,4.890
0,2,4.920
0,2,4.895
0,2,4.860
0,2,4.922
0,2,4.890
0,2,4.894
0,2,4.936
0,2,4.932
0,2,4.915
0,2,4.917
0,2,4.959
0,2,4.839
0,2,4.912
0,2,4.844
0,2,4.881
0,2,4.927
0,2,4.977
0,2,4.835
0,2,4.870
0,2,4.887
0,2,4.922
0,2,4.949
0,2,4.897
0,2,4.894
0,2,4.882
0,2,4.912
0,2,4.885
0,2,4.896
0,2,4.861
0,2,4.933
0,2,4.899
0,2,4.870
0,2,4.912
0,2,4.872
0,2,4.914
0,2,4.882
0,2,4.923
0,2,4.834
0,2,4.943
0,2,4.925
0,2,4.905
0,2,4.927
0,2,4.891
0,2,4.864
0,2,4.873
0,2,4.865
0,2,4.872
0,2,4.920
0,2,4.970
0,2,4.808
0,2,4.893
0,2,4.831
0,2,4.962
0,2,4.895
0,2,4.934
0,2,4.886
0,2,4.899
0,2,4.869
0,2,4.901
0,2,4.838
0,2,4.917
0,2,4.934
0,2,4.925
0,2,4.864
0,2,4.931
0,2,4.865
0,2,4.967
0,2,4.867
0,2,4.846
0,2,4.918
0,2,4.899
0,2,4.922
0,2,4.928
0,2,4.838
0,2,4.918
0,2,4.874
0,2,4.907
0,2,4.925
0,2,4.902
0,2,4.882
0,2,4.910
0,2,4.866
0,2,4.862
0,2,4.930
0,2,4.919
0,2,4.904
0,2,4.883
0,2,4.849
0,2,4.976
0,2,4.845
0,2,4.946
0,2,4.930
0,2,4.881
0,2,4.917
0,2,4.877
0,2,4.869
0,2,4.944
0,2,4.904
0,2,4.955
0,2,4.885
0,2,4.877
0,2,4.988
0,2,4.908
0,2,4.909
0,2,4.871
0,2,4.978
0,2,4.963
0,2,4.945
0,2,4.919
0,2,4.886
0,2,4.930
0,2,4.858
0,2,4.952
0,2,4.905
0,2,4.988
0,2,4.886
0,2,4.930
0,2,4.941
0,2,4.927
0,2,4.906
0,2,4.907
0,2,4.961
0,2,4.906
0,2,4.950
0,2,4.891
0,2,4.925
0,2,4.867
0,2,4.926
0,2,4.974
0,2,4.877
0,2,4.931
0,2,4.925
0,2,4.875
0,2,4.908
0,2,4.920
0,2,4.904
0,2,4.869
0,2,4.923
0,2,4.966
0,2,4.862
0,2,4.908
0,2,4.907
0,2,4.894
0,2,4.919
0,2,4.880
0,2,4.973
0,2,4.924
0,2,4.930
0,2,4.918
0,2,4.865
0,2,4.908
0,2,4.952
0,2,4.866
0,2,4.940
0,2,4.921
0,2,4.895
0,2,4.899
0,2,4.919
0,2,4.906
0,2,4.857
0,2,4.901
0,2,4.897
0,2,4.929
0,2,4.941
0,2,4.910
0,2,4.919
0,2,4.928
0,2,4.959
0,2,4.905
0,2,4.971
0,2,4.890
0,2,4.938
0,2,4.903
0,2,4.961
0,2,4.923
0,2,4.895
0,2,4.928
0,2,4.915
0,2,4.886
0,2,4.998
0,2,4.808
0,2,4.933
0,2,4.876
0,2,4.886
0,2,4.938
0,2,4.885
0,2,4.930
0,2,4.882
0,2,4.944
0,2,4.902
0,2,4.921
0,2,4.947
0,2,4.817
0,2,4.931
0,2,4.904
0,2,4.925
0,2,4.929
0,2,4.906
0,2,4.887
0,2,4.923
0,2,4.900
0,2,4.897
0,2,4.912
0,2,5.039
0,1,4.772
0,1,4.962
0,1,4.962
0,1,4.944
0,1,4.973
0,1,4.891
0,1,5.004
0,1,4.933
0,1,4.989
0,1,4.975
0,1,4.964
0,1,4.953
0,1,4.960
0,1,4.923
0,1,4.983
0,1,4.990
0,1,4.917
0,1,4.946
0,1,4.977
0,1,5.087
0,1,4.933
0,1,4.947
0,1,5.019
0,1,4.990
0,1,4.850
0,1,4.937
0,1,5.006
0,1,4.873
0,1,6.167
0,1,4.929
0,1,4.986
0,1,4.913
0,1,4.959
0,1,4.984
0,1,4.997
0,1,4.933
0,1,4.978
0,1,4.997
0,1,4.888
0,1,4.948
0,1,4.971
0,1,4.985
0,1,4.942
0,1,4.916
0,1,4.965
0,1,4.953
0,1,4.991
0,1,5.077
0,1,4.917
0,1,4.943
0,1,4.951
0,1,4.987
0,1,4.914
0,1,5.019
0,1,4.926
0,1,4.977
0,1,4.919
0,1,4.987
0,1,4.980
0,1,4.900
0,1,4.998
0,1,5.017
0,1,4.984
0,1,4.981
0,1,4.942
0,1,4.990
0,1,4.944
0,1,4.958
0,1,4.940
0,1,4.985
0,1,4.930
0,1,4.973
0,1,4.985
0,1,5.000
0,1,4.987
0,1,4.971
0,1,4.989
0,1,4.987
0,1,4.958
0,1,4.988
0,1,4.974
0,1,4.977
0,1,4.951
0,1,4.993
0,1,4.965
0,1,5.015
0,1,4.941
0,1,5.019
0,1,4.977
0,1,5.000
0,1,4.958
0,1,4.963
0,1,4.977
0,1,4.948
0,1,4.936
0,1,4.928
0,1,5.013
0,1,5.009
0,1,4.913
0,1,4.945
0,1,4.981
0,1,4.951
0,1,4.963
0,1,5.015
0,1,4.963
0,1,4.911
0,1,5.008
0,1,4.960
0,1,4.983
0,1,4.898
0,1,4.943
0,1,4.934
0,1,4.959
0,1,4.947
0,1,4.912
0,1,5.006
0,1,4.968
0,1,4.989
0,1,4.942
0,1,5.054
0,1,5.011
0,1,5.070
0,1,4.885
0,1,4.948
0,1,5.006
0,1,4.940
0,1,4.928
0,1,5.043
0,1,4.998
0,1,4.864
0,1,4.953
0,1,4.994
0,1,4.993
0,1,4.941
0,1,4.924
0,1,4.959
0,1,4.972
0,1,4.979
0,1,4.587
0,1,4.602
0,1,4.575
0,1,4.580
0,1,4.582
0,1,4.592
0,1,4.598
0,1,4.590
0,1,4.547
0,1,4.604
0,1,4.579
0,1,4.595
0,1,4.581
0,1,4.625
0,1,4.574
0,1,4.577
0,1,4.590
0,1,4.578
0,1,4.590
0,1,4.584
0,1,4.569
0,1,4.638
0,1,4.565
0,1,4.585
0,1,4.575
0,1,4.633
0,1,4.555
0,1,4.571
0,1,4.591
0,1,4.584
0,1,4.577
0,1,4.573
0,1,4.564
0,1,4.587
0,1,4.607
0,1,4.595
0,1,4.571
0,1,4.565
0,1,4.609
0,1,4.590
0,1,4.594
0,1,4.601
0,1,4.612
0,1,4.582
0,1,4.560
0,1,4.621
0,1,4.624
0,1,4.550
0,1,4.597
0,1,4.639
0,1,4.586
0,1,4.581
0,1,4.585
0,1,4.581
0,1,4.570
0,1,4.601
0,1,4.576
0,1,4.562
0,1,4.657
0,1,4.538
0,1,4.595
0,1,4.609
0,1,4.583
0,1,4.563
0,1,4.587
0,1,4.602
0,1,4.583
0,1,4.601
0,1,4.601
0,1,4.615
0,1,4.569
0,1,4.593
0,1,4.569
0,1,4.656
0,1,4.519
0,1,4.629
0,1,4.523
0,1,4.611
0,1,4.571
0,1,4.612
0,1,4.571
0,1,4.590
0,1,4.599
0,1,4.598
0,1,4.579
0,1,4.645
0,1,4.535
0,1,4.586
0,1,4.579
0,1,4.599
0,1,4.623
0,1,4.562
0,1,4.613
0,1,4.596
0,1,4.559
0,1,4.626
0,1,4.556
0,1,4.605
0,1,4.615
0,1,4.590
0,1,4.591
0,1,4.616
0,1,4.574
0,1,4.580
0,1,4.626
0,1,4.521
0,1,4.564
0,1,4.605
0,1,4.554
0,1,4.607
0,1,4.576
0,1,4.560
0,1,4.577
0,1,4.640
0,1,4.534
0,1,4.584
0,1,4.600
0,1,4.581
0,1,4.642
0,1,4.587
0,1,4.555
0,1,4.615
0,1,4.608
0,1,4.565
0,1,4.575
0,1,4.595
0,1,4.603
0,1,4.568
0,1,4.576
0,1,4.584
0,1,4.585
0,1,4.576
0,1,4.586
0,1,4.598
0,1,4.618
0,1,4.534
0,1,4.565
0,1,4.579
0,1,4.592
0,1,4.558
0,1,4.601
0,1,4.589
0,1,4.605
0,1,4.598
0,1,4.553
0,1,4.652
0,1,4.574
0,1,4.607
0,1,4.584
0,1,4.621
0,1,4.569
0,1,4.616
0,1,4.600
0,1,4.578
0,1,4.608
0,1,4.575
0,1,4.571
0,1,4.605
0,1,4.609
0,1,4.619
0,1,4.580
0,1,4.599
0,1,4.616
0,1,4.607
0,1,4.587
0,1,4.547
0,1,4.571
0,1,4.592
0,1,4.584
0,1,4.569
0,1,4.590
0,1,4.580
0,1,4.617
0,1,4.601
0,1,4.576
0,1,4.580
0,1,4.592
0,1,4.616
0,1,4.564
0,1,4.586
0,1,4.593
0,1,4.610
0,1,4.574
0,1,4.574
0,1,4.593
0,1,4.601
0,1,4.562
0,1,4.563
0,1,4.597
0,1,4.590
0,1,4.594
0,1,4.614
0,1,4.536
0,1,4.594
0,1,4.605
0,1,4.574
0,1,4.611
0,1,4.601
0,1,4.591
0,1,4.565
0,1,4.605
0,1,4.641
0,1,4.572
0,1,4.582
0,1,4.565
0,1,4.609
0,1,4.576
0,1,4.571
0,1,4.601
0,1,4.645
0,1,4.595
0,1,4.547
0,1,4.583
0,1,4.590
0,1,4.594
0,1,4.583
0,1,4.585
0,1,4.569
0,1,4.574
0,1,4.613
0,1,4.552
0,1,4.621
0,1,4.576
0,1,4.579
0,1,4.604
0,1,4.549
0,1,4.594
0,1,4.580
0,1,4.584
0,1,4.581
0,1,4.601
0,1,4.580
0,1,4.596
0,1,4.597
0,1,4.573
0,1,4.593
0,1,4.594
0,1,4.611
0,1,4.569
0,1,4.582
0,1,4.585
0,1,4.578
0,1,4.591
0,1,4.600
0,1,4.583
0,1,4.604
0,1,4.578
0,1,4.590
0,1,4.568
0,1,4.602
0,1,4.589
0,1,4.592
0,1,4.604
0,1,4.577
0,1,4.601
0,1,4.594
0,1,4.570
0,1,4.595
0,1,4.608
0,1,4.593
0,1,4.598
0,1,4.611
0,1,4.579
0,1,4.567
0,1,4.594
0,1,4.671
0,1,4.558
0,1,4.556
0,1,4.592
0,1,4.601
0,1,4.584
0,1,4.576
0,1,4.603
0,1,4.556
0,1,4.630
0,1,4.573
0,1,4.621
0,1,4.579
0,1,4.561
0,1,4.597
0,1,4.614
0,1,4.570
0,1,4.595
0,1,4.587
0,1,4.600
0,1,4.601
0,1,4.584
0,1,4.605
0,1,4.589
0,1,4.590
0,1,4.545
0,1,4.582
0,1,4.602
0,1,4.590
0,1,4.587
0,1,4.568
0,1,4.601
0,1,4.594
0,1,4.567
0,1,4.600
0,1,4.559
0,1,4.591
0,1,4.579
0,1,4.560
0,1,4.591
0,1,4.597
0,1,4.564
0,1,4.600
0,1,4.591
0,1,4.629
0,1,4.570
0,1,4.617
0,1,4.654
