framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,4096,2688,22,512,1,8,power_law_1.01,5.231929779052734
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,6144,16384,2,8,1,8,power_law_1.2,0.8127615928649903
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,4096,2688,22,512,1,8,power_law_1.01,5.531744003295898
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,6144,16384,2,8,1,8,power_law_1.2,0.9680512428283692
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,6144,16384,2,8,1,8,power_law_1.2,1.1223679542541505
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,4096,2688,22,512,1,8,power_law_1.01,5.571871948242188
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,6144,16384,2,8,1,8,power_law_1.2,1.3121024131774903
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,16384,2,8,16,1,balanced,0.532474676767985
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,4096,2688,22,512,1,32,power_law_1.01,0.703769588470459
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,16384,2,8,16,1,balanced,0.5517813364664713
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,6144,16384,2,8,1,8,power_law_1.2,1.7768831253051758
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,16384,2,8,16,1,balanced,0.7429440021514893
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,4096,2688,22,512,1,8,power_law_1.01,5.89251823425293
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,16384,2,8,16,1,balanced,0.9511786301930746
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,6144,16384,2,8,16,1,balanced,1.4596959749857585
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,6144,16384,2,8,16,1,balanced,1.8603146870930989
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,4096,2688,22,512,1,8,power_law_1.01,6.413657379150391
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,6144,16384,2,8,16,1,balanced,2.7684640884399414
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,16384,2,8,1,8,power_law_1.2,2.366054344177246
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,14336,2,8,8,1,power_law_1.2,3.789382553100586
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,6144,16384,2,8,16,1,balanced,3.5779946645100913
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,4096,2688,22,512,1,8,power_law_1.01,7.692160034179688
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,6144,16384,2,8,16,1,balanced,5.476554870605469
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,6144,16384,2,8,16,1,balanced,7.315290451049805
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,2048,768,8,128,1,4,power_law_1.2,0.0722495973110199
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,2048,768,8,128,1,4,power_law_1.2,0.0908735990524292
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,4096,2688,22,512,1,8,power_law_1.01,8.836019134521484
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,16384,2,8,1,8,power_law_1.2,3.370662307739258
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,2048,768,8,128,1,4,power_law_1.2,0.10881919860839843
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,2048,768,8,128,1,4,power_law_1.2,0.14650880098342894
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,2048,768,8,128,1,4,power_law_1.2,0.20404479503631592
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,2048,768,8,128,1,4,power_law_1.2,0.29329280853271483
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,2048,768,8,128,1,4,power_law_1.2,0.41048321723937986
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,2048,768,8,128,1,4,power_law_1.2,0.4460159778594971
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,2048,768,8,128,1,4,power_law_1.2,0.44437761306762696
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,2048,768,8,128,1,4,power_law_1.2,0.45472002029418945
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,2048,768,8,128,1,4,power_law_1.2,0.4618239879608154
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,4096,2688,22,512,1,8,power_law_1.01,11.198291015625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,2048,768,8,128,1,4,power_law_1.2,0.4759359836578369
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,2048,768,8,128,1,4,power_law_1.2,0.48957438468933107
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,2048,768,8,128,1,4,power_law_1.2,0.5214015960693359
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,2048,768,8,128,1,4,power_law_1.2,0.570956802368164
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,16384,2,8,1,8,power_law_1.2,4.637011337280273
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,2048,768,8,128,1,4,power_law_1.2,0.5737535953521729
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,4096,2688,22,512,1,32,power_law_1.01,0.7028672218322753
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,2048,768,8,128,1,4,power_law_1.2,0.6257023811340332
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,2048,768,8,128,1,4,power_law_1.2,0.8280511856079101
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,2048,768,8,128,1,4,power_law_1.2,0.9512831687927246
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,2048,768,8,128,1,4,power_law_1.2,1.2511167526245117
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,2688,22,512,1,8,power_law_1.01,14.759379577636718
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,2048,768,8,128,1,4,power_law_1.2,1.5957568168640137
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,4096,2688,22,512,1,32,power_law_1.01,0.7507904052734375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,4096,2688,22,512,1,32,power_law_1.01,0.7326720237731934
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,2048,768,8,128,1,4,power_law_1.2,2.35666561126709
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,2,1,power_law_1.01,125.1021484375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,2048,768,8,128,1,4,power_law_1.01,0.03438720107078552
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,14336,2,8,8,1,power_law_1.2,5.517164611816407
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,2048,768,8,128,1,4,power_law_1.01,0.06007680296897888
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,2048,768,8,128,1,4,power_law_1.01,0.09746559858322143
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,2048,768,8,128,1,4,power_law_1.01,0.11818879842758179
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,2048,768,8,128,1,4,power_law_1.01,0.13679360151290892
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,2048,768,8,128,1,4,power_law_1.01,0.19610879421234131
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,2048,768,8,128,1,4,power_law_1.01,0.21800320148468016
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,2048,768,8,128,1,4,power_law_1.01,0.21183359622955322
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,16384,2,8,1,8,power_law_1.2,6.409343719482422
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,2048,768,8,128,1,4,power_law_1.01,0.22529280185699463
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,2048,768,8,128,1,4,power_law_1.01,0.22711679935455323
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,2688,22,512,1,8,power_law_1.01,19.249183654785156
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,2048,768,8,128,1,4,power_law_1.01,0.2569727897644043
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,2048,768,8,128,1,4,power_law_1.01,0.24435839653015137
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,2048,768,8,128,1,4,power_law_1.01,0.24717440605163574
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,2048,768,8,128,1,4,power_law_1.01,0.2530431985855103
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,2048,768,8,128,1,4,power_law_1.2,2.8852415084838867
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,2048,768,8,128,1,4,power_law_1.01,0.25868160724639894
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,2048,768,8,128,1,4,power_law_1.01,0.2633599996566772
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,2048,768,8,128,1,4,power_law_1.01,0.28725759983062743
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,2048,768,8,128,1,4,power_law_1.01,0.3833024024963379
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,2048,768,8,128,1,4,power_law_1.01,0.426361608505249
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,2048,768,8,128,1,4,power_law_1.01,0.5294655799865723
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,2048,768,8,128,1,4,power_law_1.01,0.6429952144622803
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,2048,768,8,128,1,4,power_law_1.01,0.8220352172851563
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,2048,768,8,128,1,4,power_law_1.01,1.0258943557739257
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,2048,768,8,128,1,4,power_law_1.01,1.5866368293762207
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,2048,768,8,128,1,4,power_law_1.01,1.9274368286132812
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,2688,22,512,1,8,power_law_1.01,25.174444580078124
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,2048,768,8,128,1,4,power_law_1.01,2.7198720932006837
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,2048,768,8,128,1,4,power_law_1.01,3.773100662231445
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,4096,2688,22,512,1,32,power_law_1.01,0.7790463924407959
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,6144,2560,8,160,1,1,balanced,0.4765919844309489
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,4096,2688,22,512,1,32,power_law_1.01,0.7935423851013184
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,6144,2560,8,160,1,1,balanced,0.9227626323699951
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,4096,2688,22,512,1,32,power_law_1.01,0.8025407791137695
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,6144,2560,8,160,1,1,balanced,1.8076586723327637
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,4096,2688,22,512,1,32,power_law_1.01,0.8644672393798828
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,6144,2560,8,160,1,1,balanced,3.3085759480794272
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,6144,2560,8,160,1,1,balanced,6.504570643107097
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,6144,2560,8,160,1,1,balanced,8.138410568237305
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,6144,2560,8,160,1,1,balanced,8.224810918172201
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,2688,22,512,1,8,power_law_1.01,35.208493041992185
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,4096,1536,8,128,1,4,power_law_1.2,11.338393402099609
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,6144,2560,8,160,1,1,balanced,8.252176284790039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,16,1,power_law_1.01,0.09114879965782166
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,2048,768,8,128,1,4,power_law_1.2,4.475609588623047
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,16,1,power_law_1.01,0.11481599807739258
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,16,1,power_law_1.01,0.1542400002479553
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,6144,2560,8,160,1,1,balanced,8.701119740804037
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,16,1,power_law_1.01,0.2404736042022705
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,16,1,power_law_1.01,0.39244799613952636
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,16,1,power_law_1.01,0.6176640033721924
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,6144,2560,8,160,1,1,balanced,8.727194468180338
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,16,1,power_law_1.01,0.7897151947021485
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,16,1,power_law_1.01,1.0119999885559081
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,6144,2560,8,160,1,1,balanced,8.796074549357096
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,16,1,power_law_1.01,1.1630720138549804
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,4096,2688,22,512,1,32,power_law_1.01,0.7801152229309082
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,16,1,power_law_1.01,1.2876992225646973
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,4096,2688,22,512,1,32,power_law_1.01,0.8315391540527344
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,6144,2560,8,160,1,1,balanced,8.989946365356445
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,16,1,power_law_1.01,1.553926372528076
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,4096,2688,22,512,1,32,power_law_1.01,0.8842047691345215
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,16,1,power_law_1.01,1.8055807113647462
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,6144,2560,8,160,1,1,balanced,9.031504313151041
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,16,1,power_law_1.01,2.0647167205810546
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,6144,16384,2,8,1,8,power_law_1.2,10.203584289550781
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,16,1,power_law_1.01,2.5291584014892576
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,2688,22,512,1,8,power_law_1.01,46.029684448242186
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,6144,2560,8,160,1,1,balanced,9.109615961710611
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,6144,2560,8,160,1,1,balanced,9.175850550333658
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,6144,2560,8,160,1,1,balanced,9.239226659138998
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,4096,14336,2,8,2,1,power_law_1.2,85.0936767578125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,6144,2560,8,160,1,1,balanced,9.364463806152344
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,2560,8,160,1,1,balanced,11.025829315185547
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,4096,2688,22,512,1,32,power_law_1.01,0.986956787109375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,4096,2688,22,512,1,32,power_law_1.01,1.1355135917663575
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,2560,8,160,1,1,balanced,11.212421417236328
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,4096,2688,22,512,1,32,power_law_1.01,1.3931263923645019
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,2560,8,160,1,1,balanced,11.555071512858072
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,16,1,power_law_1.01,2.547270393371582
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,14336,2,8,8,1,power_law_1.2,7.301036834716797
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,16,1,power_law_1.01,2.6022720336914062
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,2560,8,160,1,1,balanced,11.924138387044271
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,4096,2688,22,512,1,8,power_law_1.01,65.27267456054688
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,16,1,power_law_1.01,2.641222381591797
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,16,1,power_law_1.01,2.9361024856567384
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,2048,768,8,128,1,4,power_law_1.2,5.885100936889648
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,16,1,power_law_1.01,3.267238235473633
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,16,1,power_law_1.01,3.703263854980469
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,6144,2560,8,160,1,1,balanced,21.312538146972656
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,16,1,power_law_1.01,4.2674110412597654
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,16,1,power_law_1.01,5.287776184082031
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,4096,2688,22,512,1,32,power_law_1.01,1.7809152603149414
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,6144,2560,8,160,1,1,balanced,22.110427856445312
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,16,1,power_law_1.01,6.3833152770996096
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,4096,2688,22,512,1,32,power_law_1.01,2.2753984451293947
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,16,1,power_law_1.01,8.527910614013672
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,6144,16384,2,8,1,8,power_law_1.2,13.239955139160156
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,16,1,power_law_1.01,10.672640228271485
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,6144,2560,8,160,1,1,balanced,33.22948710123698
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,16,1,power_law_1.01,15.087289428710937
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,4096,2688,22,512,1,32,power_law_1.01,3.2695232391357423
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,2688,22,512,1,8,power_law_1.01,92.27169799804688
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,16,1,power_law_1.01,19.369100952148436
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,128,power_law_1.01,0.13009920120239257
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,6144,2560,8,160,1,1,balanced,43.7513427734375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,128,power_law_1.01,0.12711039781570435
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,4096,2688,22,512,1,64,power_law_1.01,0.17955199480056763
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,4096,2688,22,512,1,64,power_law_1.01,0.1675328016281128
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,128,power_law_1.01,0.29310719966888427
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,128,power_law_1.01,0.33851521015167235
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,4096,2688,22,512,1,64,power_law_1.01,0.3866175889968872
