phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,6662,2643417971761755901,0,0,0,0,0.000,3,19181,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6663,2643417971761755901,0,0,0,0,0.000,3,19184,10172736.889,0,0,0.000,0,0,0.000,14.010
decode,real,6664,2643417971761755901,0,0,0,0,0.000,3,19187,10172736.889,0,0,0.000,0,0,0.000,14.010
decode,real,6665,2643417971761755901,0,0,0,0,0.000,3,19190,10172736.889,0,0,0.000,0,0,0.000,14.028
decode,real,6666,2643417971761755901,0,0,0,0,0.000,3,19193,10172736.889,0,0,0.000,0,0,0.000,14.004
decode,real,6667,2643417971761755901,0,0,0,0,0.000,3,19196,10172736.889,0,0,0.000,0,0,0.000,14.023
decode,real,6668,2643417971761755901,0,0,0,0,0.000,3,19199,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6669,2643417971761755901,0,0,0,0,0.000,3,19202,10172736.889,0,0,0.000,0,0,0.000,14.006
decode,real,6670,2643417971761755901,0,0,0,0,0.000,3,19205,10172736.889,0,0,0.000,0,0,0.000,14.032
decode,real,6671,2643417971761755901,0,0,0,0,0.000,3,19208,10172736.889,0,0,0.000,0,0,0.000,14.006
decode,real,6672,2643417971761755901,0,0,0,0,0.000,3,19211,10172736.889,0,0,0.000,0,0,0.000,14.045
decode,real,6673,2643417971761755901,0,0,0,0,0.000,3,19214,10172736.889,0,0,0.000,0,0,0.000,14.017
decode,real,6674,2643417971761755901,0,0,0,0,0.000,3,19217,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6675,2643417971761755901,0,0,0,0,0.000,3,19220,10172736.889,0,0,0.000,0,0,0.000,14.024
decode,real,6676,2643417971761755901,0,0,0,0,0.000,3,19223,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6677,2643417971761755901,0,0,0,0,0.000,3,19226,10172736.889,0,0,0.000,0,0,0.000,14.010
decode,real,6678,2643417971761755901,0,0,0,0,0.000,3,19229,10172736.889,0,0,0.000,0,0,0.000,14.033
decode,real,6679,2643417971761755901,0,0,0,0,0.000,3,19232,10172736.889,0,0,0.000,0,0,0.000,14.000
decode,real,6680,2643417971761755901,0,0,0,0,0.000,3,19235,10172736.889,0,0,0.000,0,0,0.000,14.025
decode,real,6681,2643417971761755901,0,0,0,0,0.000,3,19238,10172736.889,0,0,0.000,0,0,0.000,14.058
decode,real,6682,2643417971761755901,0,0,0,0,0.000,3,19241,10172736.889,0,0,0.000,0,0,0.000,13.950
decode,real,6683,2643417971761755901,0,0,0,0,0.000,3,19244,10172736.889,0,0,0.000,0,0,0.000,14.071
decode,real,6684,2643417971761755901,0,0,0,0,0.000,3,19247,10172736.889,0,0,0.000,0,0,0.000,13.970
decode,real,6685,2643417971761755901,0,0,0,0,0.000,3,19250,10172736.889,0,0,0.000,0,0,0.000,14.019
decode,real,6686,2643417971761755901,0,0,0,0,0.000,3,19253,10172736.889,0,0,0.000,0,0,0.000,14.031
decode,real,6687,2643417971761755901,0,0,0,0,0.000,3,19256,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6688,2643417971761755901,0,0,0,0,0.000,3,19259,10172736.889,0,0,0.000,0,0,0.000,14.001
decode,real,6689,2643417971761755901,0,0,0,0,0.000,3,19262,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6690,2643417971761755901,0,0,0,0,0.000,3,19265,10172736.889,0,0,0.000,0,0,0.000,14.027
decode,real,6691,2643417971761755901,0,0,0,0,0.000,3,19268,10172736.889,0,0,0.000,0,0,0.000,13.991
decode,real,6692,2643417971761755901,0,0,0,0,0.000,3,19271,10172736.889,0,0,0.000,0,0,0.000,14.009
decode,real,6693,2643417971761755901,0,0,0,0,0.000,3,19274,10172736.889,0,0,0.000,0,0,0.000,14.024
decode,real,6694,2643417971761755901,0,0,0,0,0.000,3,19277,10172736.889,0,0,0.000,0,0,0.000,14.028
decode,real,6695,2643417971761755901,0,0,0,0,0.000,3,19280,10172736.889,0,0,0.000,0,0,0.000,13.993
decode,real,6696,2643417971761755901,0,0,0,0,0.000,3,19283,10172736.889,0,0,0.000,0,0,0.000,14.038
decode,real,6697,2643417971761755901,0,0,0,0,0.000,3,19286,10172736.889,0,0,0.000,0,0,0.000,14.034
decode,real,6698,2643417971761755901,0,0,0,0,0.000,3,19289,10172736.889,0,0,0.000,0,0,0.000,13.997
decode,real,6699,2643417971761755901,0,0,0,0,0.000,3,19292,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6700,2643417971761755901,0,0,0,0,0.000,3,19295,10172736.889,0,0,0.000,0,0,0.000,13.991
decode,real,6701,2643417971761755901,0,0,0,0,0.000,3,19298,10172736.889,0,0,0.000,0,0,0.000,14.029
decode,real,6702,2643417971761755901,0,0,0,0,0.000,3,19301,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6703,2643417971761755901,0,0,0,0,0.000,3,19304,10172736.889,0,0,0.000,0,0,0.000,14.004
decode,real,6704,2643417971761755901,0,0,0,0,0.000,3,19307,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6705,2643417971761755901,0,0,0,0,0.000,3,19310,10172736.889,0,0,0.000,0,0,0.000,13.991
decode,real,6706,2643417971761755901,0,0,0,0,0.000,3,19313,10172736.889,0,0,0.000,0,0,0.000,14.022
decode,real,6707,2643417971761755901,0,0,0,0,0.000,3,19316,10172736.889,0,0,0.000,0,0,0.000,14.013
decode,real,6708,2643417971761755901,0,0,0,0,0.000,3,19319,10172736.889,0,0,0.000,0,0,0.000,14.036
decode,real,6709,2643417971761755901,0,0,0,0,0.000,3,19322,10172736.889,0,0,0.000,0,0,0.000,13.994
decode,real,6710,2643417971761755901,0,0,0,0,0.000,3,19325,10172736.889,0,0,0.000,0,0,0.000,14.031
decode,real,6711,2643417971761755901,0,0,0,0,0.000,3,19328,10172736.889,0,0,0.000,0,0,0.000,13.998
decode,real,6712,2643417971761755901,0,0,0,0,0.000,3,19331,10172736.889,0,0,0.000,0,0,0.000,14.036
decode,real,6713,2643417971761755901,0,0,0,0,0.000,3,19334,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6714,2643417971761755901,0,0,0,0,0.000,3,19337,10172736.889,0,0,0.000,0,0,0.000,14.022
decode,real,6715,2643417971761755901,0,0,0,0,0.000,3,19340,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6716,2643417971761755901,0,0,0,0,0.000,3,19343,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6717,2643417971761755901,0,0,0,0,0.000,3,19346,10172736.889,0,0,0.000,0,0,0.000,14.005
decode,real,6718,2643417971761755901,0,0,0,0,0.000,3,19349,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6719,2643417971761755901,0,0,0,0,0.000,3,19352,10172736.889,0,0,0.000,0,0,0.000,14.001
decode,real,6720,2643417971761755901,0,0,0,0,0.000,3,19355,10172736.889,0,0,0.000,0,0,0.000,13.994
decode,real,6721,2643417971761755901,0,0,0,0,0.000,3,19358,10172736.889,0,0,0.000,0,0,0.000,14.033
decode,real,6722,2643417971761755901,0,0,0,0,0.000,3,19361,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6723,2643417971761755901,0,0,0,0,0.000,3,19364,10172736.889,0,0,0.000,0,0,0.000,14.002
decode,real,6724,2643417971761755901,0,0,0,0,0.000,3,19367,10172736.889,0,0,0.000,0,0,0.000,14.019
decode,real,6725,2643417971761755901,0,0,0,0,0.000,3,19370,10172736.889,0,0,0.000,0,0,0.000,14.028
decode,real,6726,2643417971761755901,0,0,0,0,0.000,3,19373,10172736.889,0,0,0.000,0,0,0.000,14.002
decode,real,6727,2643417971761755901,0,0,0,0,0.000,3,19376,10172736.889,0,0,0.000,0,0,0.000,14.038
decode,real,6728,2643417971761755901,0,0,0,0,0.000,3,19379,10172736.889,0,0,0.000,0,0,0.000,13.987
decode,real,6729,2643417971761755901,0,0,0,0,0.000,3,19382,10172736.889,0,0,0.000,0,0,0.000,14.049
decode,real,6730,2643417971761755901,0,0,0,0,0.000,3,19385,10172736.889,0,0,0.000,0,0,0.000,14.000
decode,real,6731,2643417971761755901,0,0,0,0,0.000,3,19388,10172736.889,0,0,0.000,0,0,0.000,14.041
decode,real,6732,2643417971761755901,0,0,0,0,0.000,3,19391,10172736.889,0,0,0.000,0,0,0.000,13.985
decode,real,6733,2643417971761755901,0,0,0,0,0.000,3,19394,10172736.889,0,0,0.000,0,0,0.000,14.023
decode,real,6734,2643417971761755901,0,0,0,0,0.000,3,19397,10172736.889,0,0,0.000,0,0,0.000,14.035
decode,real,6735,2643417971761755901,0,0,0,0,0.000,3,19400,10172736.889,0,0,0.000,0,0,0.000,14.006
decode,real,6736,2643417971761755901,0,0,0,0,0.000,3,19403,10172736.889,0,0,0.000,0,0,0.000,14.026
decode,real,6737,2643417971761755901,0,0,0,0,0.000,3,19406,10172736.889,0,0,0.000,0,0,0.000,14.035
decode,real,6738,2643417971761755901,0,0,0,0,0.000,3,19409,10172736.889,0,0,0.000,0,0,0.000,14.004
decode,real,6739,2643417971761755901,0,0,0,0,0.000,3,19412,10172736.889,0,0,0.000,0,0,0.000,13.993
decode,real,6740,2643417971761755901,0,0,0,0,0.000,3,19415,10172736.889,0,0,0.000,0,0,0.000,14.039
decode,real,6741,2643417971761755901,0,0,0,0,0.000,3,19418,10172736.889,0,0,0.000,0,0,0.000,14.001
decode,real,6742,2643417971761755901,0,0,0,0,0.000,3,19421,10172736.889,0,0,0.000,0,0,0.000,14.034
decode,real,6743,2643417971761755901,0,0,0,0,0.000,3,19424,10172736.889,0,0,0.000,0,0,0.000,14.023
decode,real,6744,2643417971761755901,0,0,0,0,0.000,3,19427,10172736.889,0,0,0.000,0,0,0.000,14.030
decode,real,6745,2643417971761755901,0,0,0,0,0.000,3,19430,10172736.889,0,0,0.000,0,0,0.000,14.033
decode,real,6746,2643417971761755901,0,0,0,0,0.000,3,19433,10172736.889,0,0,0.000,0,0,0.000,14.007
decode,real,6747,2643417971761755901,0,0,0,0,0.000,3,19436,10172736.889,0,0,0.000,0,0,0.000,14.001
decode,real,6748,2643417971761755901,0,0,0,0,0.000,3,19439,10172736.889,0,0,0.000,0,0,0.000,13.982
decode,real,6749,2643417971761755901,0,0,0,0,0.000,3,19442,10172736.889,0,0,0.000,0,0,0.000,14.041
decode,real,6750,2643417971761755901,0,0,0,0,0.000,3,19445,10172736.889,0,0,0.000,0,0,0.000,14.000
decode,real,6751,2643417971761755901,0,0,0,0,0.000,3,19448,10172736.889,0,0,0.000,0,0,0.000,14.019
decode,real,6752,2643417971761755901,0,0,0,0,0.000,3,19451,10172736.889,0,0,0.000,0,0,0.000,14.015
decode,real,6753,2643417971761755901,0,0,0,0,0.000,3,19454,10172736.889,0,0,0.000,0,0,0.000,14.032
decode,real,6754,2643417971761755901,0,0,0,0,0.000,3,19457,10172736.889,0,0,0.000,0,0,0.000,14.007
decode,real,6755,2643417971761755901,0,0,0,0,0.000,3,19460,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6756,2643417971761755901,0,0,0,0,0.000,3,19463,10172736.889,0,0,0.000,0,0,0.000,14.029
decode,real,6757,2643417971761755901,0,0,0,0,0.000,3,19466,10172736.889,0,0,0.000,0,0,0.000,14.010
decode,real,6758,2643417971761755901,0,0,0,0,0.000,3,19469,10172736.889,0,0,0.000,0,0,0.000,14.032
decode,real,6759,2643417971761755901,0,0,0,0,0.000,3,19472,10172736.889,0,0,0.000,0,0,0.000,14.025
decode,real,6760,2643417971761755901,0,0,0,0,0.000,3,19475,10172736.889,0,0,0.000,0,0,0.000,13.997
decode,real,6761,2643417971761755901,0,0,0,0,0.000,3,19478,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6762,2643417971761755901,0,0,0,0,0.000,3,19481,10172736.889,0,0,0.000,0,0,0.000,14.025
decode,real,6763,2643417971761755901,0,0,0,0,0.000,3,19484,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6764,2643417971761755901,0,0,0,0,0.000,3,19487,10172736.889,0,0,0.000,0,0,0.000,14.054
decode,real,6765,2643417971761755901,0,0,0,0,0.000,3,19490,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6766,2643417971761755901,0,0,0,0,0.000,3,19493,10172736.889,0,0,0.000,0,0,0.000,14.032
decode,real,6767,2643417971761755901,0,0,0,0,0.000,3,19496,10172736.889,0,0,0.000,0,0,0.000,14.001
decode,real,6768,2643417971761755901,0,0,0,0,0.000,3,19499,10172736.889,0,0,0.000,0,0,0.000,14.048
decode,real,6769,2643417971761755901,0,0,0,0,0.000,3,19502,10172736.889,0,0,0.000,0,0,0.000,14.018
decode,real,6770,2643417971761755901,0,0,0,0,0.000,3,19505,10172736.889,0,0,0.000,0,0,0.000,14.036
decode,real,6771,2643417971761755901,0,0,0,0,0.000,3,19508,10172736.889,0,0,0.000,0,0,0.000,14.023
decode,real,6772,2643417971761755901,0,0,0,0,0.000,3,19511,10172736.889,0,0,0.000,0,0,0.000,14.023
decode,real,6773,2643417971761755901,0,0,0,0,0.000,3,19514,10172736.889,0,0,0.000,0,0,0.000,14.031
decode,real,6774,2643417971761755901,0,0,0,0,0.000,3,19517,10172736.889,0,0,0.000,0,0,0.000,14.013
decode,real,6775,2643417971761755901,0,0,0,0,0.000,3,19520,10172736.889,0,0,0.000,0,0,0.000,14.025
decode,real,6776,2643417971761755901,0,0,0,0,0.000,3,19523,10172736.889,0,0,0.000,0,0,0.000,14.035
decode,real,6777,2643417971761755901,0,0,0,0,0.000,3,19526,10172736.889,0,0,0.000,0,0,0.000,14.020
decode,real,6778,2643417971761755901,0,0,0,0,0.000,3,19529,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6779,2643417971761755901,0,0,0,0,0.000,3,19532,10172736.889,0,0,0.000,0,0,0.000,14.022
decode,real,6780,2643417971761755901,0,0,0,0,0.000,3,19535,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6781,2643417971761755901,0,0,0,0,0.000,3,19538,10172736.889,0,0,0.000,0,0,0.000,13.999
decode,real,6782,2643417971761755901,0,0,0,0,0.000,3,19541,10172736.889,0,0,0.000,0,0,0.000,14.035
decode,real,6783,2643417971761755901,0,0,0,0,0.000,3,19544,10172736.889,0,0,0.000,0,0,0.000,14.015
decode,real,6784,2643417971761755901,0,0,0,0,0.000,3,19547,10172736.889,0,0,0.000,0,0,0.000,14.008
decode,real,6785,2643417971761755901,0,0,0,0,0.000,3,19550,10172736.889,0,0,0.000,0,0,0.000,14.036
decode,real,6786,2643417971761755901,0,0,0,0,0.000,3,19553,10172736.889,0,0,0.000,0,0,0.000,13.998
decode,real,6787,2643417971761755901,0,0,0,0,0.000,3,19556,10172736.889,0,0,0.000,0,0,0.000,14.044
decode,real,6788,2643417971761755901,0,0,0,0,0.000,3,19559,10172736.889,0,0,0.000,0,0,0.000,14.019
decode,real,6789,2643417971761755901,0,0,0,0,0.000,3,19562,10172736.889,0,0,0.000,0,0,0.000,14.034
decode,real,6790,2643417971761755901,0,0,0,0,0.000,3,19565,10172736.889,0,0,0.000,0,0,0.000,13.995
decode,real,6791,2643417971761755901,0,0,0,0,0.000,3,19568,10172736.889,0,0,0.000,0,0,0.000,14.039
decode,real,6792,2643417971761755901,0,0,0,0,0.000,3,19571,10172736.889,0,0,0.000,0,0,0.000,14.062
decode,real,6793,2643417971761755901,0,0,0,0,0.000,3,19574,10172736.889,0,0,0.000,0,0,0.000,14.028
decode,real,6794,2643417971761755901,0,0,0,0,0.000,3,19577,10172736.889,0,0,0.000,0,0,0.000,13.974
decode,real,6795,2643417971761755901,0,0,0,0,0.000,3,19580,10172736.889,0,0,0.000,0,0,0.000,14.057
decode,real,6796,2643417971761755901,0,0,0,0,0.000,3,19583,10172736.889,0,0,0.000,0,0,0.000,14.003
decode,real,6797,2643417971761755901,0,0,0,0,0.000,3,19586,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6798,2643417971761755901,0,0,0,0,0.000,3,19589,10172736.889,0,0,0.000,0,0,0.000,14.012
decode,real,6799,2643417971761755901,0,0,0,0,0.000,3,19592,10172736.889,0,0,0.000,0,0,0.000,14.006
decode,real,6800,2643417971761755901,0,0,0,0,0.000,3,19595,10172736.889,0,0,0.000,0,0,0.000,14.017
decode,real,6801,2643417971761755901,0,0,0,0,0.000,3,19598,10172736.889,0,0,0.000,0,0,0.000,14.018
decode,real,6802,2643417971761755901,0,0,0,0,0.000,3,19601,10172736.889,0,0,0.000,0,0,0.000,14.020
decode,real,6803,2643417971761755901,0,0,0,0,0.000,3,19604,10172736.889,0,0,0.000,0,0,0.000,14.005
decode,real,6804,2643417971761755901,0,0,0,0,0.000,3,19607,10172736.889,0,0,0.000,0,0,0.000,14.046
decode,real,6805,2643417971761755901,0,0,0,0,0.000,3,19610,10172736.889,0,0,0.000,0,0,0.000,14.027
decode,real,6806,2643417971761755901,0,0,0,0,0.000,3,19613,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6807,2643417971761755901,0,0,0,0,0.000,3,19616,10172736.889,0,0,0.000,0,0,0.000,14.025
decode,real,6808,2643417971761755901,0,0,0,0,0.000,3,19619,10172736.889,0,0,0.000,0,0,0.000,14.016
decode,real,6809,2643417971761755901,0,0,0,0,0.000,3,19622,10172736.889,0,0,0.000,0,0,0.000,14.020
decode,real,6810,2643417971761755901,0,0,0,0,0.000,3,19625,10172736.889,0,0,0.000,0,0,0.000,13.991
decode,real,6811,2643417971761755901,0,0,0,0,0.000,3,19628,10172736.889,0,0,0.000,0,0,0.000,14.021
decode,real,6812,2643417971761755901,0,0,0,0,0.000,3,19631,10172736.889,0,0,0.000,0,0,0.000,14.017
decode,real,6813,2643417971761755901,0,0,0,0,0.000,3,19634,10172736.889,0,0,0.000,0,0,0.000,14.002
decode,real,6814,2643417971761755901,0,0,0,0,0.000,3,19637,10172736.889,0,0,0.000,0,0,0.000,14.036
decode,real,6815,2643417971761755901,0,0,0,0,0.000,3,19640,10172736.889,0,0,0.000,0,0,0.000,14.014
decode,real,6816,2643417971761755901,0,0,0,0,0.000,3,19643,10172736.889,0,0,0.000,0,0,0.000,14.024
decode,real,6817,2643417971761755901,0,0,0,0,0.000,3,19646,10172736.889,0,0,0.000,0,0,0.000,14.019
decode,real,6818,2643417971761755901,0,0,0,0,0.000,3,19649,10172736.889,0,0,0.000,0,0,0.000,14.228
decode,real,6819,2643417971761755901,0,0,0,0,0.000,2,14782,13140625.000,0,0,0.000,0,0,0.000,13.494
decode,real,6820,2643417971761755901,0,0,0,0,0.000,2,14784,13140625.000,0,0,0.000,0,0,0.000,13.719
decode,real,6821,2643417971761755901,0,0,0,0,0.000,2,14786,13140625.000,0,0,0.000,0,0,0.000,13.731
decode,real,6822,2643417971761755901,0,0,0,0,0.000,2,14788,13140625.000,0,0,0.000,0,0,0.000,13.717
decode,real,6823,2643417971761755901,0,0,0,0,0.000,2,14790,13140625.000,0,0,0.000,0,0,0.000,13.704
decode,real,6824,2643417971761755901,0,0,0,0,0.000,2,14792,13140625.000,0,0,0.000,0,0,0.000,13.678
decode,real,6825,2643417971761755901,0,0,0,0,0.000,2,14794,13140625.000,0,0,0.000,0,0,0.000,13.757
decode,real,6826,2643417971761755901,0,0,0,0,0.000,2,14796,13140625.000,0,0,0.000,0,0,0.000,13.686
decode,real,6827,2643417971761755901,0,0,0,0,0.000,2,14798,13140625.000,0,0,0.000,0,0,0.000,13.735
decode,real,6828,2643417971761755901,0,0,0,0,0.000,2,14800,13140625.000,0,0,0.000,0,0,0.000,13.698
decode,real,6829,2643417971761755901,0,0,0,0,0.000,2,14802,13140625.000,0,0,0.000,0,0,0.000,13.725
decode,real,6830,2643417971761755901,0,0,0,0,0.000,2,14804,13140625.000,0,0,0.000,0,0,0.000,13.740
decode,real,6831,2643417971761755901,0,0,0,0,0.000,2,14806,13140625.000,0,0,0.000,0,0,0.000,13.707
decode,real,6832,2643417971761755901,0,0,0,0,0.000,2,14808,13140625.000,0,0,0.000,0,0,0.000,13.725
decode,real,6833,2643417971761755901,0,0,0,0,0.000,2,14810,13140625.000,0,0,0.000,0,0,0.000,13.736
decode,real,6834,2643417971761755901,0,0,0,0,0.000,2,14812,13140625.000,0,0,0.000,0,0,0.000,13.713
decode,real,6835,2643417971761755901,0,0,0,0,0.000,2,14814,13140625.000,0,0,0.000,0,0,0.000,13.742
decode,real,6836,2643417971761755901,0,0,0,0,0.000,2,14816,13140625.000,0,0,0.000,0,0,0.000,13.730
decode,real,6837,2643417971761755901,0,0,0,0,0.000,2,14818,13140625.000,0,0,0.000,0,0,0.000,13.728
decode,real,6838,2643417971761755901,0,0,0,0,0.000,2,14820,13140625.000,0,0,0.000,0,0,0.000,13.706
decode,real,6839,2643417971761755901,0,0,0,0,0.000,2,14822,13140625.000,0,0,0.000,0,0,0.000,13.728
decode,real,6840,2643417971761755901,0,0,0,0,0.000,2,14824,13140625.000,0,0,0.000,0,0,0.000,13.719
decode,real,6841,2643417971761755901,0,0,0,0,0.000,2,14826,13140625.000,0,0,0.000,0,0,0.000,13.764
decode,real,6842,2643417971761755901,0,0,0,0,0.000,2,14828,13140625.000,0,0,0.000,0,0,0.000,13.678
decode,real,6843,2643417971761755901,0,0,0,0,0.000,2,14830,13140625.000,0,0,0.000,0,0,0.000,13.763
decode,real,6844,2643417971761755901,0,0,0,0,0.000,2,14832,13140625.000,0,0,0.000,0,0,0.000,13.708
decode,real,6845,2643417971761755901,0,0,0,0,0.000,2,14834,13140625.000,0,0,0.000,0,0,0.000,13.707
decode,real,6846,2643417971761755901,0,0,0,0,0.000,2,14836,13140625.000,0,0,0.000,0,0,0.000,13.726
decode,real,6847,2643417971761755901,0,0,0,0,0.000,2,14838,13140625.000,0,0,0.000,0,0,0.000,13.751
decode,real,6848,2643417971761755901,0,0,0,0,0.000,2,14840,13140625.000,0,0,0.000,0,0,0.000,13.725
decode,real,6849,2643417971761755901,0,0,0,0,0.000,2,14842,13140625.000,0,0,0.000,0,0,0.000,13.697
decode,real,6850,2643417971761755901,0,0,0,0,0.000,2,14844,13140625.000,0,0,0.000,0,0,0.000,13.771
decode,real,6851,2643417971761755901,0,0,0,0,0.000,2,14846,13140625.000,0,0,0.000,0,0,0.000,13.714
decode,real,6852,2643417971761755901,0,0,0,0,0.000,2,14848,13140625.000,0,0,0.000,0,0,0.000,13.743
decode,real,6853,2643417971761755901,0,0,0,0,0.000,2,14850,13140625.000,0,0,0.000,0,0,0.000,13.726
decode,real,6854,2643417971761755901,0,0,0,0,0.000,2,14852,13140625.000,0,0,0.000,0,0,0.000,13.730
decode,real,6855,2643417971761755901,0,0,0,0,0.000,2,14854,13140625.000,0,0,0.000,0,0,0.000,13.710
decode,real,6856,2643417971761755901,0,0,0,0,0.000,2,14856,13140625.000,0,0,0.000,0,0,0.000,13.731
decode,real,6857,2643417971761755901,0,0,0,0,0.000,2,14858,13140625.000,0,0,0.000,0,0,0.000,13.764
decode,real,6858,2643417971761755901,0,0,0,0,0.000,2,14860,13140625.000,0,0,0.000,0,0,0.000,13.716
decode,real,6859,2643417971761755901,0,0,0,0,0.000,2,14862,13140625.000,0,0,0.000,0,0,0.000,13.731
decode,real,6860,2643417971761755901,0,0,0,0,0.000,2,14864,13140625.000,0,0,0.000,0,0,0.000,13.692
decode,real,6861,2643417971761755901,0,0,0,0,0.000,2,14866,13140625.000,0,0,0.000,0,0,0.000,13.753
decode,real,6862,2643417971761755901,0,0,0,0,0.000,2,14868,13140625.000,0,0,0.000,0,0,0.000,13.763
decode,real,6863,2643417971761755901,0,0,0,0,0.000,2,14870,13140625.000,0,0,0.000,0,0,0.000,13.710
decode,real,6864,2643417971761755901,0,0,0,0,0.000,2,14872,13140625.000,0,0,0.000,0,0,0.000,13.726
decode,real,6865,2643417971761755901,0,0,0,0,0.000,2,14874,13140625.000,0,0,0.000,0,0,0.000,13.712
decode,real,6866,2643417971761755901,0,0,0,0,0.000,2,14876,13140625.000,0,0,0.000,0,0,0.000,13.740
decode,real,6867,2643417971761755901,0,0,0,0,0.000,2,14878,13140625.000,0,0,0.000,0,0,0.000,13.770
decode,real,6868,2643417971761755901,0,0,0,0,0.000,2,14880,13140625.000,0,0,0.000,0,0,0.000,13.679
decode,real,6869,2643417971761755901,0,0,0,0,0.000,2,14882,13140625.000,0,0,0.000,0,0,0.000,13.727
decode,real,6870,2643417971761755901,0,0,0,0,0.000,2,14884,13140625.000,0,0,0.000,0,0,0.000,13.740
decode,real,6871,2643417971761755901,0,0,0,0,0.000,2,14886,13140625.000,0,0,0.000,0,0,0.000,13.702
decode,real,6872,2643417971761755901,0,0,0,0,0.000,2,14888,13140625.000,0,0,0.000,0,0,0.000,13.729
decode,real,6873,2643417971761755901,0,0,0,0,0.000,2,14890,13140625.000,0,0,0.000,0,0,0.000,13.724
decode,real,6874,2643417971761755901,0,0,0,0,0.000,2,14892,13140625.000,0,0,0.000,0,0,0.000,13.715
decode,real,6875,2643417971761755901,0,0,0,0,0.000,2,14894,13140625.000,0,0,0.000,0,0,0.000,13.754
decode,real,6876,2643417971761755901,0,0,0,0,0.000,2,14896,13140625.000,0,0,0.000,0,0,0.000,13.746
decode,real,6877,2643417971761755901,0,0,0,0,0.000,2,14898,13140625.000,0,0,0.000,0,0,0.000,13.745
decode,real,6878,2643417971761755901,0,0,0,0,0.000,2,14900,13140625.000,0,0,0.000,0,0,0.000,13.700
decode,real,6879,2643417971761755901,0,0,0,0,0.000,2,14902,13140625.000,0,0,0.000,0,0,0.000,13.746
decode,real,6880,2643417971761755901,0,0,0,0,0.000,2,14904,13140625.000,0,0,0.000,0,0,0.000,13.730
decode,real,6881,2643417971761755901,0,0,0,0,0.000,2,14906,13140625.000,0,0,0.000,0,0,0.000,13.726
decode,real,6882,2643417971761755901,0,0,0,0,0.000,2,14908,13140625.000,0,0,0.000,0,0,0.000,13.742
decode,real,6883,2643417971761755901,0,0,0,0,0.000,2,14910,13140625.000,0,0,0.000,0,0,0.000,13.714
decode,real,6884,2643417971761755901,0,0,0,0,0.000,2,14912,13140625.000,0,0,0.000,0,0,0.000,13.725
decode,real,6885,2643417971761755901,0,0,0,0,0.000,2,14914,13140625.000,0,0,0.000,0,0,0.000,13.761
decode,real,6886,2643417971761755901,0,0,0,0,0.000,2,14916,13140625.000,0,0,0.000,0,0,0.000,13.692
decode,real,6887,2643417971761755901,0,0,0,0,0.000,2,14918,13140625.000,0,0,0.000,0,0,0.000,13.732
decode,real,6888,2643417971761755901,0,0,0,0,0.000,2,14920,13140625.000,0,0,0.000,0,0,0.000,13.761
decode,real,6889,2643417971761755901,0,0,0,0,0.000,2,14922,13140625.000,0,0,0.000,0,0,0.000,13.748
decode,real,6890,2643417971761755901,0,0,0,0,0.000,2,14924,13140625.000,0,0,0.000,0,0,0.000,13.693
decode,real,6891,2643417971761755901,0,0,0,0,0.000,2,14926,13140625.000,0,0,0.000,0,0,0.000,13.739
decode,real,6892,2643417971761755901,0,0,0,0,0.000,2,14928,13140625.000,0,0,0.000,0,0,0.000,13.710
decode,real,6893,2643417971761755901,0,0,0,0,0.000,2,14930,13140625.000,0,0,0.000,0,0,0.000,13.706
decode,real,6894,2643417971761755901,0,0,0,0,0.000,2,14932,13140625.000,0,0,0.000,0,0,0.000,13.742
decode,real,6895,2643417971761755901,0,0,0,0,0.000,2,14934,13140625.000,0,0,0.000,0,0,0.000,13.694
