phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,3694,12144200623119837980,0,0,0,0,6,6,41479,6913.167,0,0,0,0,6.746
decode,real,3695,12144200623119837980,0,0,0,0,6,6,41485,6914.167,0,0,0,0,6.823
decode,real,3696,12144200623119837980,0,0,0,0,6,6,41491,6915.167,0,0,0,0,6.813
decode,real,3697,12144200623119837980,0,0,0,0,6,6,41497,6916.167,0,0,0,0,6.852
decode,real,3698,12144200623119837980,0,0,0,0,6,6,41503,6917.167,0,0,0,0,7.343
decode,real,3699,12144200623119837980,0,0,0,0,6,6,41509,6918.167,0,0,0,0,6.802
decode,real,3700,12144200623119837980,0,0,0,0,6,6,41515,6919.167,0,0,0,0,6.842
decode,real,3701,12144200623119837980,0,0,0,0,6,6,41521,6920.167,0,0,0,0,6.773
decode,real,3702,12144200623119837980,0,0,0,0,6,6,41527,6921.167,0,0,0,0,6.811
decode,real,3703,12144200623119837980,0,0,0,0,6,6,41533,6922.167,0,0,0,0,6.828
decode,real,3704,12144200623119837980,0,0,0,0,6,6,41539,6923.167,0,0,0,0,6.844
decode,real,3705,12144200623119837980,0,0,0,0,6,6,41545,6924.167,0,0,0,0,6.817
decode,real,3706,12144200623119837980,0,0,0,0,6,6,41551,6925.167,0,0,0,0,6.805
decode,real,3707,12144200623119837980,0,0,0,0,6,6,41557,6926.167,0,0,0,0,6.819
decode,real,3708,12144200623119837980,0,0,0,0,6,6,41563,6927.167,0,0,0,0,6.793
decode,real,3709,12144200623119837980,0,0,0,0,6,6,41569,6928.167,0,0,0,0,6.821
decode,real,3710,12144200623119837980,0,0,0,0,6,6,41575,6929.167,0,0,0,0,6.792
decode,real,3711,12144200623119837980,0,0,0,0,6,6,41581,6930.167,0,0,0,0,6.816
decode,real,3712,12144200623119837980,0,0,0,0,6,6,41587,6931.167,0,0,0,0,6.799
decode,real,3713,12144200623119837980,0,0,0,0,6,6,41593,6932.167,0,0,0,0,6.798
decode,real,3714,12144200623119837980,0,0,0,0,6,6,41599,6933.167,0,0,0,0,6.844
decode,real,3715,12144200623119837980,0,0,0,0,6,6,41605,6934.167,0,0,0,0,6.779
decode,real,3716,12144200623119837980,0,0,0,0,6,6,41611,6935.167,0,0,0,0,6.847
decode,real,3717,12144200623119837980,0,0,0,0,6,6,41617,6936.167,0,0,0,0,6.812
decode,real,3718,12144200623119837980,0,0,0,0,6,6,41623,6937.167,0,0,0,0,6.855
decode,real,3719,12144200623119837980,0,0,0,0,6,6,41629,6938.167,0,0,0,0,6.745
decode,real,3720,12144200623119837980,0,0,0,0,6,6,41635,6939.167,0,0,0,0,7.365
decode,real,3721,12144200623119837980,0,0,0,0,6,6,41641,6940.167,0,0,0,0,6.786
decode,real,3722,12144200623119837980,0,0,0,0,6,6,41647,6941.167,0,0,0,0,6.781
decode,real,3723,12144200623119837980,0,0,0,0,6,6,41653,6942.167,0,0,0,0,6.832
decode,real,3724,12144200623119837980,0,0,0,0,6,6,41659,6943.167,0,0,0,0,6.794
decode,real,3725,12144200623119837980,0,0,0,0,6,6,41665,6944.167,0,0,0,0,6.789
decode,real,3726,12144200623119837980,0,0,0,0,6,6,41671,6945.167,0,0,0,0,6.786
decode,real,3727,12144200623119837980,0,0,0,0,6,6,41677,6946.167,0,0,0,0,6.809
decode,real,3728,12144200623119837980,0,0,0,0,6,6,41683,6947.167,0,0,0,0,6.785
decode,real,3729,12144200623119837980,0,0,0,0,6,6,41689,6948.167,0,0,0,0,6.766
decode,real,3730,12144200623119837980,0,0,0,0,6,6,41695,6949.167,0,0,0,0,6.780
decode,real,3731,12144200623119837980,0,0,0,0,6,6,41701,6950.167,0,0,0,0,6.805
decode,real,3732,12144200623119837980,0,0,0,0,6,6,41707,6951.167,0,0,0,0,6.796
decode,real,3733,12144200623119837980,0,0,0,0,6,6,41713,6952.167,0,0,0,0,6.789
decode,real,3734,12144200623119837980,0,0,0,0,6,6,41719,6953.167,0,0,0,0,6.769
decode,real,3735,12144200623119837980,0,0,0,0,6,6,41725,6954.167,0,0,0,0,6.851
decode,real,3736,12144200623119837980,0,0,0,0,6,6,41731,6955.167,0,0,0,0,6.790
decode,real,3737,12144200623119837980,0,0,0,0,6,6,41737,6956.167,0,0,0,0,6.769
decode,real,3738,12144200623119837980,0,0,0,0,6,6,41743,6957.167,0,0,0,0,6.795
decode,real,3739,12144200623119837980,0,0,0,0,6,6,41749,6958.167,0,0,0,0,6.795
decode,real,3740,12144200623119837980,0,0,0,0,6,6,41755,6959.167,0,0,0,0,6.780
decode,real,3741,12144200623119837980,0,0,0,0,6,6,41761,6960.167,0,0,0,0,6.858
decode,real,3742,12144200623119837980,0,0,0,0,6,6,41767,6961.167,0,0,0,0,6.836
decode,real,3743,12144200623119837980,0,0,0,0,6,6,41773,6962.167,0,0,0,0,6.814
decode,real,3744,12144200623119837980,0,0,0,0,6,6,41779,6963.167,0,0,0,0,6.829
decode,real,3745,12144200623119837980,0,0,0,0,6,6,41785,6964.167,0,0,0,0,6.789
decode,real,3746,12144200623119837980,0,0,0,0,6,6,41791,6965.167,0,0,0,0,6.742
decode,real,3747,12144200623119837980,0,0,0,0,6,6,41797,6966.167,0,0,0,0,6.779
decode,real,3748,12144200623119837980,0,0,0,0,6,6,41803,6967.167,0,0,0,0,6.793
decode,real,3749,12144200623119837980,0,0,0,0,6,6,41809,6968.167,0,0,0,0,6.754
decode,real,3750,12144200623119837980,0,0,0,0,6,6,41815,6969.167,0,0,0,0,6.788
decode,real,3751,12144200623119837980,0,0,0,0,6,6,41821,6970.167,0,0,0,0,6.855
decode,real,3752,12144200623119837980,0,0,0,0,6,6,41827,6971.167,0,0,0,0,6.800
decode,real,3753,12144200623119837980,0,0,0,0,6,6,41833,6972.167,0,0,0,0,6.802
decode,real,3754,12144200623119837980,0,0,0,0,6,6,41839,6973.167,0,0,0,0,6.789
decode,real,3755,12144200623119837980,0,0,0,0,6,6,41845,6974.167,0,0,0,0,6.797
decode,real,3756,12144200623119837980,0,0,0,0,6,6,41851,6975.167,0,0,0,0,6.741
decode,real,3757,12144200623119837980,0,0,0,0,6,6,41857,6976.167,0,0,0,0,6.859
decode,real,3758,12144200623119837980,0,0,0,0,6,6,41863,6977.167,0,0,0,0,6.766
decode,real,3759,12144200623119837980,0,0,0,0,6,6,41869,6978.167,0,0,0,0,7.364
decode,real,3760,12144200623119837980,0,0,0,0,6,6,41875,6979.167,0,0,0,0,6.741
decode,real,3761,12144200623119837980,0,0,0,0,6,6,41881,6980.167,0,0,0,0,6.755
decode,real,3762,12144200623119837980,0,0,0,0,6,6,41887,6981.167,0,0,0,0,6.778
decode,real,3763,12144200623119837980,0,0,0,0,6,6,41893,6982.167,0,0,0,0,6.810
decode,real,3764,12144200623119837980,0,0,0,0,6,6,41899,6983.167,0,0,0,0,6.820
decode,real,3765,12144200623119837980,0,0,0,0,6,6,41905,6984.167,0,0,0,0,6.790
decode,real,3766,12144200623119837980,0,0,0,0,6,6,41911,6985.167,0,0,0,0,6.782
decode,real,3767,12144200623119837980,0,0,0,0,6,6,41917,6986.167,0,0,0,0,6.811
decode,real,3768,12144200623119837980,0,0,0,0,6,6,41923,6987.167,0,0,0,0,6.781
decode,real,3769,12144200623119837980,0,0,0,0,6,6,41929,6988.167,0,0,0,0,6.760
decode,real,3770,12144200623119837980,0,0,0,0,6,6,41935,6989.167,0,0,0,0,6.819
decode,real,3771,12144200623119837980,0,0,0,0,6,6,41941,6990.167,0,0,0,0,6.827
decode,real,3772,12144200623119837980,0,0,0,0,6,6,41947,6991.167,0,0,0,0,6.763
decode,real,3773,12144200623119837980,0,0,0,0,6,6,41953,6992.167,0,0,0,0,6.780
decode,real,3774,12144200623119837980,0,0,0,0,6,6,41959,6993.167,0,0,0,0,6.742
decode,real,3775,12144200623119837980,0,0,0,0,6,6,41965,6994.167,0,0,0,0,6.769
decode,real,3776,12144200623119837980,0,0,0,0,6,6,41971,6995.167,0,0,0,0,6.769
decode,real,3777,12144200623119837980,0,0,0,0,6,6,41977,6996.167,0,0,0,0,6.764
decode,real,3778,12144200623119837980,0,0,0,0,6,6,41983,6997.167,0,0,0,0,6.762
decode,real,3779,12144200623119837980,0,0,0,0,6,6,41989,6998.167,0,0,0,0,6.842
decode,real,3780,12144200623119837980,0,0,0,0,6,6,41995,6999.167,0,0,0,0,6.697
decode,real,3781,12144200623119837980,0,0,0,0,6,6,42001,7000.167,0,0,0,0,6.799
decode,real,3782,12144200623119837980,0,0,0,0,6,6,42007,7001.167,0,0,0,0,6.748
decode,real,3783,12144200623119837980,0,0,0,0,6,6,42013,7002.167,0,0,0,0,6.794
decode,real,3784,12144200623119837980,0,0,0,0,6,6,42019,7003.167,0,0,0,0,6.743
decode,real,3785,12144200623119837980,0,0,0,0,6,6,42025,7004.167,0,0,0,0,6.785
decode,real,3786,12144200623119837980,0,0,0,0,6,6,42031,7005.167,0,0,0,0,6.757
decode,real,3787,12144200623119837980,0,0,0,0,6,6,42037,7006.167,0,0,0,0,6.785
decode,real,3788,12144200623119837980,0,0,0,0,6,6,42043,7007.167,0,0,0,0,6.794
decode,real,3789,12144200623119837980,0,0,0,0,6,6,42049,7008.167,0,0,0,0,6.751
decode,real,3790,12144200623119837980,0,0,0,0,6,6,42055,7009.167,0,0,0,0,6.766
decode,real,3791,12144200623119837980,0,0,0,0,6,6,42061,7010.167,0,0,0,0,6.823
decode,real,3792,12144200623119837980,0,0,0,0,6,6,42067,7011.167,0,0,0,0,7.370
decode,real,3793,12144200623119837980,0,0,0,0,6,6,42073,7012.167,0,0,0,0,6.720
decode,real,3794,12144200623119837980,0,0,0,0,6,6,42079,7013.167,0,0,0,0,6.787
decode,real,3795,12144200623119837980,0,0,0,0,6,6,42085,7014.167,0,0,0,0,6.793
decode,real,3796,12144200623119837980,0,0,0,0,6,6,42091,7015.167,0,0,0,0,6.777
decode,real,3797,12144200623119837980,0,0,0,0,6,6,42097,7016.167,0,0,0,0,6.730
decode,real,3798,12144200623119837980,0,0,0,0,6,6,42103,7017.167,0,0,0,0,6.736
decode,real,3799,12144200623119837980,0,0,0,0,6,6,42109,7018.167,0,0,0,0,6.749
decode,real,3800,12144200623119837980,0,0,0,0,6,6,42115,7019.167,0,0,0,0,6.753
decode,real,3801,12144200623119837980,0,0,0,0,6,6,42121,7020.167,0,0,0,0,6.760
decode,real,3802,12144200623119837980,0,0,0,0,6,6,42127,7021.167,0,0,0,0,6.780
decode,real,3803,12144200623119837980,0,0,0,0,6,6,42133,7022.167,0,0,0,0,6.829
decode,real,3804,12144200623119837980,0,0,0,0,6,6,42139,7023.167,0,0,0,0,6.763
decode,real,3805,12144200623119837980,0,0,0,0,6,6,42145,7024.167,0,0,0,0,6.756
decode,real,3806,12144200623119837980,0,0,0,0,6,6,42151,7025.167,0,0,0,0,6.797
decode,real,3807,12144200623119837980,0,0,0,0,6,6,42157,7026.167,0,0,0,0,6.819
decode,real,3808,12144200623119837980,0,0,0,0,6,6,42163,7027.167,0,0,0,0,6.744
decode,real,3809,12144200623119837980,0,0,0,0,6,6,42169,7028.167,0,0,0,0,6.771
decode,real,3810,12144200623119837980,0,0,0,0,6,6,42175,7029.167,0,0,0,0,6.713
decode,real,3811,12144200623119837980,0,0,0,0,6,6,42181,7030.167,0,0,0,0,6.753
decode,real,3812,12144200623119837980,0,0,0,0,6,6,42187,7031.167,0,0,0,0,6.716
decode,real,3813,12144200623119837980,0,0,0,0,6,6,42193,7032.167,0,0,0,0,6.757
decode,real,3814,12144200623119837980,0,0,0,0,6,6,42199,7033.167,0,0,0,0,6.742
decode,real,3815,12144200623119837980,0,0,0,0,6,6,42205,7034.167,0,0,0,0,6.726
decode,real,3816,12144200623119837980,0,0,0,0,6,6,42211,7035.167,0,0,0,0,7.379
decode,real,3817,12144200623119837980,0,0,0,0,6,6,42217,7036.167,0,0,0,0,6.753
decode,real,3818,12144200623119837980,0,0,0,0,6,6,42223,7037.167,0,0,0,0,6.806
decode,real,3819,12144200623119837980,0,0,0,0,6,6,42229,7038.167,0,0,0,0,6.758
decode,real,3820,12144200623119837980,0,0,0,0,6,6,42235,7039.167,0,0,0,0,6.770
decode,real,3821,12144200623119837980,0,0,0,0,6,6,42241,7040.167,0,0,0,0,6.774
decode,real,3822,12144200623119837980,0,0,0,0,6,6,42247,7041.167,0,0,0,0,6.792
decode,real,3823,12144200623119837980,0,0,0,0,6,6,42253,7042.167,0,0,0,0,6.778
decode,real,3824,12144200623119837980,0,0,0,0,6,6,42259,7043.167,0,0,0,0,6.798
decode,real,3825,12144200623119837980,0,0,0,0,6,6,42265,7044.167,0,0,0,0,6.761
decode,real,3826,12144200623119837980,0,0,0,0,6,6,42271,7045.167,0,0,0,0,6.756
decode,real,3827,12144200623119837980,0,0,0,0,6,6,42277,7046.167,0,0,0,0,6.796
decode,real,3828,12144200623119837980,0,0,0,0,6,6,42283,7047.167,0,0,0,0,6.736
decode,real,3829,12144200623119837980,0,0,0,0,6,6,42289,7048.167,0,0,0,0,6.785
decode,real,3830,12144200623119837980,0,0,0,0,6,6,42295,7049.167,0,0,0,0,6.768
decode,real,3831,12144200623119837980,0,0,0,0,6,6,42301,7050.167,0,0,0,0,6.815
decode,real,3832,12144200623119837980,0,0,0,0,6,6,42307,7051.167,0,0,0,0,6.791
decode,real,3833,12144200623119837980,0,0,0,0,6,6,42313,7052.167,0,0,0,0,6.801
decode,real,3834,12144200623119837980,0,0,0,0,6,6,42319,7053.167,0,0,0,0,6.782
decode,real,3835,12144200623119837980,0,0,0,0,6,6,42325,7054.167,0,0,0,0,6.781
decode,real,3836,12144200623119837980,0,0,0,0,6,6,42331,7055.167,0,0,0,0,6.773
decode,real,3837,12144200623119837980,0,0,0,0,6,6,42337,7056.167,0,0,0,0,6.789
decode,real,3838,12144200623119837980,0,0,0,0,6,6,42343,7057.167,0,0,0,0,6.826
decode,real,3839,12144200623119837980,0,0,0,0,6,6,42349,7058.167,0,0,0,0,6.786
decode,real,3840,12144200623119837980,0,0,0,0,6,6,42355,7059.167,0,0,0,0,6.736
decode,real,3841,12144200623119837980,0,0,0,0,6,6,42361,7060.167,0,0,0,0,6.801
decode,real,3842,12144200623119837980,0,0,0,0,6,6,42367,7061.167,0,0,0,0,6.717
decode,real,3843,12144200623119837980,0,0,0,0,6,6,42373,7062.167,0,0,0,0,6.794
decode,real,3844,12144200623119837980,0,0,0,0,6,6,42379,7063.167,0,0,0,0,6.801
decode,real,3845,12144200623119837980,0,0,0,0,6,6,42385,7064.167,0,0,0,0,6.782
decode,real,3846,12144200623119837980,0,0,0,0,6,6,42391,7065.167,0,0,0,0,6.770
decode,real,3847,12144200623119837980,0,0,0,0,6,6,42397,7066.167,0,0,0,0,6.808
decode,real,3848,12144200623119837980,0,0,0,0,6,6,42403,7067.167,0,0,0,0,6.763
decode,real,3849,12144200623119837980,0,0,0,0,6,6,42409,7068.167,0,0,0,0,6.720
decode,real,3850,12144200623119837980,0,0,0,0,6,6,42415,7069.167,0,0,0,0,6.722
decode,real,3851,12144200623119837980,0,0,0,0,6,6,42421,7070.167,0,0,0,0,6.771
decode,real,3852,12144200623119837980,0,0,0,0,6,6,42427,7071.167,0,0,0,0,6.753
decode,real,3853,12144200623119837980,0,0,0,0,6,6,42433,7072.167,0,0,0,0,6.750
decode,real,3854,12144200623119837980,0,0,0,0,6,6,42439,7073.167,0,0,0,0,6.727
decode,real,3855,12144200623119837980,0,0,0,0,6,6,42445,7074.167,0,0,0,0,6.739
decode,real,3856,12144200623119837980,0,0,0,0,6,6,42451,7075.167,0,0,0,0,6.748
decode,real,3857,12144200623119837980,0,0,0,0,6,6,42457,7076.167,0,0,0,0,6.772
decode,real,3858,12144200623119837980,0,0,0,0,6,6,42463,7077.167,0,0,0,0,6.721
decode,real,3859,12144200623119837980,0,0,0,0,6,6,42469,7078.167,0,0,0,0,6.772
decode,real,3860,12144200623119837980,0,0,0,0,6,6,42475,7079.167,0,0,0,0,6.766
decode,real,3861,12144200623119837980,0,0,0,0,6,6,42481,7080.167,0,0,0,0,6.768
decode,real,3862,12144200623119837980,0,0,0,0,6,6,42487,7081.167,0,0,0,0,6.760
decode,real,3863,12144200623119837980,0,0,0,0,6,6,42493,7082.167,0,0,0,0,6.776
decode,real,3864,12144200623119837980,0,0,0,0,6,6,42499,7083.167,0,0,0,0,6.788
decode,real,3865,12144200623119837980,0,0,0,0,6,6,42505,7084.167,0,0,0,0,6.753
decode,real,3866,12144200623119837980,0,0,0,0,6,6,42511,7085.167,0,0,0,0,6.804
decode,real,3867,12144200623119837980,0,0,0,0,6,6,42517,7086.167,0,0,0,0,6.782
decode,real,3868,12144200623119837980,0,0,0,0,6,6,42523,7087.167,0,0,0,0,6.764
decode,real,3869,12144200623119837980,0,0,0,0,6,6,42529,7088.167,0,0,0,0,6.745
decode,real,3870,12144200623119837980,0,0,0,0,6,6,42535,7089.167,0,0,0,0,6.768
decode,real,3871,12144200623119837980,0,0,0,0,6,6,42541,7090.167,0,0,0,0,6.829
decode,real,3872,12144200623119837980,0,0,0,0,6,6,42547,7091.167,0,0,0,0,6.787
decode,real,3873,12144200623119837980,0,0,0,0,6,6,42553,7092.167,0,0,0,0,6.848
decode,real,3874,12144200623119837980,0,0,0,0,6,6,42559,7093.167,0,0,0,0,6.674
decode,real,3875,12144200623119837980,0,0,0,0,6,6,42565,7094.167,0,0,0,0,6.806
decode,real,3876,12144200623119837980,0,0,0,0,6,6,42571,7095.167,0,0,0,0,6.785
decode,real,3877,12144200623119837980,0,0,0,0,6,6,42577,7096.167,0,0,0,0,6.783
decode,real,3878,12144200623119837980,0,0,0,0,6,6,42583,7097.167,0,0,0,0,6.879
decode,real,3879,12144200623119837980,0,0,0,0,6,6,42589,7098.167,0,0,0,0,6.857
decode,real,3880,12144200623119837980,0,0,0,0,6,6,42595,7099.167,0,0,0,0,6.833
decode,real,3881,12144200623119837980,0,0,0,0,6,6,42601,7100.167,0,0,0,0,7.400
decode,real,3882,12144200623119837980,0,0,0,0,6,6,42607,7101.167,0,0,0,0,6.877
decode,real,3883,12144200623119837980,0,0,0,0,6,6,42613,7102.167,0,0,0,0,6.853
decode,real,3884,12144200623119837980,0,0,0,0,6,6,42619,7103.167,0,0,0,0,6.835
decode,real,3885,12144200623119837980,0,0,0,0,6,6,42625,7104.167,0,0,0,0,6.860
decode,real,3886,12144200623119837980,0,0,0,0,6,6,42631,7105.167,0,0,0,0,6.805
decode,real,3887,12144200623119837980,0,0,0,0,6,6,42637,7106.167,0,0,0,0,6.851
decode,real,3888,12144200623119837980,0,0,0,0,6,6,42643,7107.167,0,0,0,0,6.828
decode,real,3889,12144200623119837980,0,0,0,0,6,6,42649,7108.167,0,0,0,0,6.859
decode,real,3890,12144200623119837980,0,0,0,0,6,6,42655,7109.167,0,0,0,0,6.843
decode,real,3891,12144200623119837980,0,0,0,0,6,6,42661,7110.167,0,0,0,0,6.840
decode,real,3892,12144200623119837980,0,0,0,0,6,6,42667,7111.167,0,0,0,0,7.366
decode,real,3893,12144200623119837980,0,0,0,0,6,6,42673,7112.167,0,0,0,0,6.840
decode,real,3894,12144200623119837980,0,0,0,0,6,6,42679,7113.167,0,0,0,0,6.845
decode,real,3895,12144200623119837980,0,0,0,0,6,6,42685,7114.167,0,0,0,0,6.828
decode,real,3896,12144200623119837980,0,0,0,0,6,6,42691,7115.167,0,0,0,0,6.843
decode,real,3897,12144200623119837980,0,0,0,0,6,6,42697,7116.167,0,0,0,0,6.847
decode,real,3898,12144200623119837980,0,0,0,0,6,6,42703,7117.167,0,0,0,0,6.782
decode,real,3899,12144200623119837980,0,0,0,0,6,6,42709,7118.167,0,0,0,0,6.856
decode,real,3900,12144200623119837980,0,0,0,0,6,6,42715,7119.167,0,0,0,0,6.866
decode,real,3901,12144200623119837980,0,0,0,0,6,6,42721,7120.167,0,0,0,0,6.849
decode,real,3902,12144200623119837980,0,0,0,0,6,6,42727,7121.167,0,0,0,0,6.851
decode,real,3903,12144200623119837980,0,0,0,0,6,6,42733,7122.167,0,0,0,0,6.869
decode,real,3904,12144200623119837980,0,0,0,0,6,6,42739,7123.167,0,0,0,0,6.812
decode,real,3905,12144200623119837980,0,0,0,0,6,6,42745,7124.167,0,0,0,0,6.884
decode,real,3906,12144200623119837980,0,0,0,0,6,6,42751,7125.167,0,0,0,0,6.820
decode,real,3907,12144200623119837980,0,0,0,0,6,6,42757,7126.167,0,0,0,0,6.884
decode,real,3908,12144200623119837980,0,0,0,0,6,6,42763,7127.167,0,0,0,0,6.773
decode,real,3909,12144200623119837980,0,0,0,0,6,6,42769,7128.167,0,0,0,0,6.883
decode,real,3910,12144200623119837980,0,0,0,0,6,6,42775,7129.167,0,0,0,0,6.866
decode,real,3911,12144200623119837980,0,0,0,0,6,6,42781,7130.167,0,0,0,0,6.854
decode,real,3912,12144200623119837980,0,0,0,0,6,6,42787,7131.167,0,0,0,0,6.869
decode,real,3913,12144200623119837980,0,0,0,0,6,6,42793,7132.167,0,0,0,0,6.825
decode,real,3914,12144200623119837980,0,0,0,0,6,6,42799,7133.167,0,0,0,0,6.818
decode,real,3915,12144200623119837980,0,0,0,0,6,6,42805,7134.167,0,0,0,0,6.839
decode,real,3916,12144200623119837980,0,0,0,0,6,6,42811,7135.167,0,0,0,0,6.866
decode,real,3917,12144200623119837980,0,0,0,0,6,6,42817,7136.167,0,0,0,0,6.784
decode,real,3918,12144200623119837980,0,0,0,0,6,6,42823,7137.167,0,0,0,0,6.848
decode,real,3919,12144200623119837980,0,0,0,0,6,6,42829,7138.167,0,0,0,0,6.843
decode,real,3920,12144200623119837980,0,0,0,0,6,6,42835,7139.167,0,0,0,0,6.858
decode,real,3921,12144200623119837980,0,0,0,0,6,6,42841,7140.167,0,0,0,0,6.819
decode,real,3922,12144200623119837980,0,0,0,0,6,6,42847,7141.167,0,0,0,0,6.850
decode,real,3923,12144200623119837980,0,0,0,0,6,6,42853,7142.167,0,0,0,0,6.820
decode,real,3924,12144200623119837980,0,0,0,0,6,6,42859,7143.167,0,0,0,0,6.832
decode,real,3925,12144200623119837980,0,0,0,0,6,6,42865,7144.167,0,0,0,0,6.819
decode,real,3926,12144200623119837980,0,0,0,0,6,6,42871,7145.167,0,0,0,0,6.850
decode,real,3927,12144200623119837980,0,0,0,0,6,6,42877,7146.167,0,0,0,0,6.815
decode,real,3928,12144200623119837980,0,0,0,0,6,6,42883,7147.167,0,0,0,0,6.838
decode,real,3929,12144200623119837980,0,0,0,0,6,6,42889,7148.167,0,0,0,0,6.837
decode,real,3930,12144200623119837980,0,0,0,0,6,6,42895,7149.167,0,0,0,0,6.849
decode,real,3931,12144200623119837980,0,0,0,0,6,6,42901,7150.167,0,0,0,0,6.846
decode,real,3932,12144200623119837980,0,0,0,0,6,6,42907,7151.167,0,0,0,0,6.906
decode,real,3933,12144200623119837980,0,0,0,0,6,6,42913,7152.167,0,0,0,0,6.812
decode,real,3934,12144200623119837980,0,0,0,0,6,6,42919,7153.167,0,0,0,0,6.862
decode,real,3935,12144200623119837980,0,0,0,0,6,6,42925,7154.167,0,0,0,0,6.893
decode,real,3936,12144200623119837980,0,0,0,0,6,6,42931,7155.167,0,0,0,0,6.854
decode,real,3937,12144200623119837980,0,0,0,0,6,6,42937,7156.167,0,0,0,0,6.872
decode,real,3938,12144200623119837980,0,0,0,0,6,6,42943,7157.167,0,0,0,0,6.858
decode,real,3939,12144200623119837980,0,0,0,0,6,6,42949,7158.167,0,0,0,0,6.880
decode,real,3940,12144200623119837980,0,0,0,0,6,6,42955,7159.167,0,0,0,0,6.823
decode,real,3941,12144200623119837980,0,0,0,0,6,6,42961,7160.167,0,0,0,0,6.877
decode,real,3942,12144200623119837980,0,0,0,0,6,6,42967,7161.167,0,0,0,0,6.823
decode,real,3943,12144200623119837980,0,0,0,0,6,6,42973,7162.167,0,0,0,0,6.829
decode,real,3944,12144200623119837980,0,0,0,0,6,6,42979,7163.167,0,0,0,0,6.869
decode,real,3945,12144200623119837980,0,0,0,0,6,6,42985,7164.167,0,0,0,0,6.832
decode,real,3946,12144200623119837980,0,0,0,0,6,6,42991,7165.167,0,0,0,0,6.864
decode,real,3947,12144200623119837980,0,0,0,0,6,6,42997,7166.167,0,0,0,0,6.815
decode,real,3948,12144200623119837980,0,0,0,0,6,6,43003,7167.167,0,0,0,0,6.827
decode,real,3949,12144200623119837980,0,0,0,0,6,6,43009,7168.167,0,0,0,0,6.852
decode,real,3950,12144200623119837980,0,0,0,0,6,6,43015,7169.167,0,0,0,0,6.802
decode,real,3951,12144200623119837980,0,0,0,0,6,6,43021,7170.167,0,0,0,0,7.435
decode,real,3952,12144200623119837980,0,0,0,0,6,6,43027,7171.167,0,0,0,0,6.860
decode,real,3953,12144200623119837980,0,0,0,0,6,6,43033,7172.167,0,0,0,0,6.829
decode,real,3954,12144200623119837980,0,0,0,0,6,6,43039,7173.167,0,0,0,0,6.825
decode,real,3955,12144200623119837980,0,0,0,0,6,6,43045,7174.167,0,0,0,0,6.933
decode,real,3956,12144200623119837980,0,0,0,0,6,6,43051,7175.167,0,0,0,0,6.844
decode,real,3957,12144200623119837980,0,0,0,0,6,6,43057,7176.167,0,0,0,0,6.810
decode,real,3958,12144200623119837980,0,0,0,0,6,6,43063,7177.167,0,0,0,0,6.806
decode,real,3959,12144200623119837980,0,0,0,0,6,6,43069,7178.167,0,0,0,0,6.872
decode,real,3960,12144200623119837980,0,0,0,0,6,6,43075,7179.167,0,0,0,0,6.832
decode,real,3961,12144200623119837980,0,0,0,0,6,6,43081,7180.167,0,0,0,0,6.803
decode,real,3962,12144200623119837980,0,0,0,0,6,6,43087,7181.167,0,0,0,0,6.864
decode,real,3963,12144200623119837980,0,0,0,0,6,6,43093,7182.167,0,0,0,0,6.811
decode,real,3964,12144200623119837980,0,0,0,0,6,6,43099,7183.167,0,0,0,0,6.878
decode,real,3965,12144200623119837980,0,0,0,0,6,6,43105,7184.167,0,0,0,0,6.800
decode,real,3966,12144200623119837980,0,0,0,0,6,6,43111,7185.167,0,0,0,0,6.879
decode,real,3967,12144200623119837980,0,0,0,0,6,6,43117,7186.167,0,0,0,0,6.793
decode,real,3968,12144200623119837980,0,0,0,0,6,6,43123,7187.167,0,0,0,0,6.816
decode,real,3969,12144200623119837980,0,0,0,0,6,6,43129,7188.167,0,0,0,0,6.807
decode,real,3970,12144200623119837980,0,0,0,0,6,6,43135,7189.167,0,0,0,0,6.850
decode,real,3971,12144200623119837980,0,0,0,0,6,6,43141,7190.167,0,0,0,0,6.794
decode,real,3972,12144200623119837980,0,0,0,0,6,6,43147,7191.167,0,0,0,0,6.835
decode,real,3973,12144200623119837980,0,0,0,0,6,6,43153,7192.167,0,0,0,0,6.870
decode,real,3974,12144200623119837980,0,0,0,0,6,6,43159,7193.167,0,0,0,0,6.818
decode,real,3975,12144200623119837980,0,0,0,0,6,6,43165,7194.167,0,0,0,0,6.844
decode,real,3976,12144200623119837980,0,0,0,0,6,6,43171,7195.167,0,0,0,0,6.808
decode,real,3977,12144200623119837980,0,0,0,0,6,6,43177,7196.167,0,0,0,0,6.846
decode,real,3978,12144200623119837980,0,0,0,0,6,6,43183,7197.167,0,0,0,0,6.872
decode,real,3979,12144200623119837980,0,0,0,0,6,6,43189,7198.167,0,0,0,0,6.823
decode,real,3980,12144200623119837980,0,0,0,0,6,6,43195,7199.167,0,0,0,0,6.822
decode,real,3981,12144200623119837980,0,0,0,0,6,6,43201,7200.167,0,0,0,0,6.812
