framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,3072,4096,2688,22,512,16,1,power_law_1.2,9.93367691040039
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,4096,4096,2688,22,512,16,1,power_law_1.2,11.660562896728516
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,6144,4096,2688,22,512,16,1,power_law_1.2,15.181996154785157
VLLM,0.20.0,NVIDIA GB200,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,6144,16384,2,8,1,1,power_law_1.01,5.650566482543946
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,48,2688,1856,6,128,16,1,power_law_1.2,0.1878592014312744
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,64,2688,1856,6,128,16,1,power_law_1.2,0.1930176019668579
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,8192,4096,2688,22,512,16,1,power_law_1.2,18.663821411132812
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1,2048,768,8,128,1,128,balanced,0.06011733412742615
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2,2048,768,8,128,1,128,balanced,0.08265066643555959
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4,2048,768,8,128,1,128,balanced,0.08291199803352356
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8,2048,768,8,128,1,128,balanced,0.08458133538564046
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16,2048,768,8,128,1,128,balanced,0.08293866614500682
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,4096,6144,16384,2,8,1,4,power_law_1.2,1.8130304336547851
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,32,2048,768,8,128,1,128,balanced,0.062047998110453285
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,12288,4096,2688,22,512,16,1,power_law_1.2,25.744561767578126
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,80,2688,1856,6,128,16,1,power_law_1.2,0.65000319480896
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,96,2688,1856,6,128,16,1,power_law_1.2,0.6910079956054688
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,48,2048,768,8,128,1,128,balanced,0.07647466659545898
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,64,2048,768,8,128,1,128,balanced,0.07639466722806294
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,80,2048,768,8,128,1,128,balanced,0.07649066547552745
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,96,2048,768,8,128,1,128,balanced,0.07682666679223378
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,128,2048,768,8,128,1,128,balanced,0.0766293356815974
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,160,2048,768,8,128,1,128,balanced,0.07654933134714763
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,192,2048,768,8,128,1,128,balanced,0.0786186655362447
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,256,2048,768,8,128,1,128,balanced,0.08063466846942902
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,320,2048,768,8,128,1,128,balanced,0.08274133503437042
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,384,2048,768,8,128,1,128,balanced,0.08598400155703227
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,512,2048,768,8,128,1,128,balanced,0.09088533123334248
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,768,2048,768,8,128,1,128,balanced,0.09733333190282185
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1024,2048,768,8,128,1,128,balanced,0.11008000373840332
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1536,2048,768,8,128,1,128,balanced,0.1458026667435964
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2048,2048,768,8,128,1,128,balanced,0.17753066619237265
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,3072,2048,768,8,128,1,128,balanced,0.24036266406377158
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4096,2048,768,8,128,1,128,balanced,0.30820266405741376
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,6144,2048,768,8,128,1,128,balanced,0.43540799617767334
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8192,2048,768,8,128,1,128,balanced,0.5611466566721598
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,12288,2048,768,8,128,1,128,balanced,0.8136640389760336
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16384,2048,768,8,128,1,128,balanced,1.0718293190002441
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,32,power_law_1.2,0.10917760133743286
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,32,power_law_1.2,0.09425280094146729
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,32,power_law_1.2,0.10643199682235718
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,32,power_law_1.2,0.13338880538940429
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,32,power_law_1.2,0.42636799812316895
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,32,power_law_1.2,0.3585855960845947
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,16384,4096,2688,22,512,16,1,power_law_1.2,33.06263732910156
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1,6144,16384,2,8,1,4,balanced,0.22949866453806558
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2,6144,16384,2,8,1,4,balanced,0.23275200525919595
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4,6144,16384,2,8,1,4,balanced,0.2802986701329549
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,32,power_law_1.2,0.6190656185150146
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,32,power_law_1.2,0.676800012588501
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,32,power_law_1.2,0.687443208694458
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,32,power_law_1.2,0.6723584175109864
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,32,power_law_1.2,0.6904895782470704
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,32,power_law_1.2,0.6921408176422119
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,32,power_law_1.2,0.6433536052703858
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,32,power_law_1.2,0.6908031940460205
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,32,power_law_1.2,0.7194623947143555
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,32,power_law_1.2,0.7173823833465576
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,32,power_law_1.2,0.7620736122131347
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8,6144,16384,2,8,1,4,balanced,1.117520014444987
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16,6144,16384,2,8,1,4,balanced,1.1146399974822998
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,32,power_law_1.2,1.0133312225341797
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,32,power_law_1.2,1.1982399940490722
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,32,power_law_1.2,1.350598430633545
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,32,power_law_1.2,1.6459135055541991
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,32,power_law_1.2,2.09167366027832
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,32,power_law_1.2,3.059123229980469
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,6144,6144,16384,2,8,1,4,power_law_1.2,2.533216094970703
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,32,power_law_1.2,4.206335830688476
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,32,6144,16384,2,8,1,4,balanced,0.7771519819895426
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,32,power_law_1.2,4.9346366882324215
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,32,power_law_1.2,7.260089874267578
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,32,power_law_1.2,10.321517181396484
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,48,6144,16384,2,8,1,4,balanced,0.9467999935150146
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,64,6144,16384,2,8,1,4,balanced,0.9416800340016683
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,80,6144,16384,2,8,1,4,balanced,0.9493280251820883
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,96,6144,16384,2,8,1,4,balanced,0.9454507033030192
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,128,6144,16384,2,8,1,4,balanced,0.9440960089365641
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,160,6144,16384,2,8,1,4,balanced,0.9444320201873779
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,192,6144,16384,2,8,1,4,balanced,0.9433279832204183
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,256,6144,16384,2,8,1,4,balanced,0.9470880031585693
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,320,6144,16384,2,8,1,4,balanced,1.332810640335083
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,384,6144,16384,2,8,1,4,balanced,1.3345972696940105
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,512,6144,16384,2,8,1,4,balanced,1.3204639752705891
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,768,6144,16384,2,8,1,4,balanced,1.7639892896016438
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,16384,2,8,1,4,balanced,2.37500270207723
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,1,7168,2048,8,384,1,16,power_law_1.01,0.056505602598190305
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,16384,2,8,1,4,balanced,3.256570816040039
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,16384,2,8,1,4,balanced,4.318938573201497
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,16384,2,8,1,4,balanced,6.388474782307942
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,16384,2,8,1,4,balanced,8.444122950236002
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,128,2688,1856,6,128,16,1,power_law_1.2,0.7811007976531983
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,16384,2,8,1,4,balanced,12.55123774210612
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,2,7168,2048,8,384,1,16,power_law_1.01,0.05688959956169128
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,4,7168,2048,8,384,1,16,power_law_1.01,0.06952319741249084
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,16384,2,8,1,4,balanced,16.66057586669922
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,8,7168,2048,8,384,1,16,power_law_1.01,0.1
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,16,7168,2048,8,384,1,16,power_law_1.01,0.12588800191879274
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,16384,2,8,1,4,balanced,24.905492146809895
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,32,7168,2048,8,384,1,16,power_law_1.01,0.14321279525756836
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,48,7168,2048,8,384,1,16,power_law_1.01,0.1582527995109558
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,16384,2,8,1,4,balanced,33.29622904459635
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,1,balanced,0.18702934185663858
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,1,balanced,0.32472532987594604
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,64,7168,2048,8,384,1,16,power_law_1.01,0.17927039861679078
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,160,2688,1856,6,128,16,1,power_law_1.2,0.2800704002380371
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,1,balanced,0.6101066668828329
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,1,balanced,1.1719146569569905
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,192,2688,1856,6,128,16,1,power_law_1.2,0.2996992111206055
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,256,2688,1856,6,128,16,1,power_law_1.2,0.3180351972579956
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,1,balanced,2.3040000597635903
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,320,2688,1856,6,128,16,1,power_law_1.2,0.3282367944717407
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,384,2688,1856,6,128,16,1,power_law_1.2,0.3444096088409424
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,1,balanced,3.275264104207357
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,512,2688,1856,6,128,16,1,power_law_1.2,0.3672319889068604
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,1,balanced,3.782933235168457
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,1,balanced,4.282784144083659
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,1,balanced,4.816789309183757
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,1,balanced,5.5238291422526045
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,8192,6144,16384,2,8,1,4,power_law_1.2,3.3015872955322267
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,80,7168,2048,8,384,1,16,power_law_1.01,0.36411519050598146
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,96,7168,2048,8,384,1,16,power_law_1.01,0.3893503904342651
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,128,7168,2048,8,384,1,16,power_law_1.01,0.4079296112060547
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,160,7168,2048,8,384,1,16,power_law_1.01,0.40718722343444824
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,192,7168,2048,8,384,1,16,power_law_1.01,0.43191680908203123
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,256,7168,2048,8,384,1,16,power_law_1.01,0.4296383857727051
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,320,7168,2048,8,384,1,16,power_law_1.01,0.44875521659851075
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,384,7168,2048,8,384,1,16,power_law_1.01,0.462886381149292
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,512,7168,2048,8,384,1,16,power_law_1.01,0.5032000064849853
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,768,7168,2048,8,384,1,16,power_law_1.01,0.5620416164398193
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,1024,7168,2048,8,384,1,16,power_law_1.01,0.6494592189788818
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,1,balanced,5.644037246704102
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,1536,7168,2048,8,384,1,16,power_law_1.01,0.7787007808685302
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,2048,7168,2048,8,384,1,16,power_law_1.01,0.9358719825744629
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,1,balanced,5.6454722086588545
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,3072,7168,2048,8,384,1,16,power_law_1.01,1.2282879829406739
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,192,6144,2560,8,160,1,1,balanced,5.646064122517903
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,4096,7168,2048,8,384,1,16,power_law_1.01,1.5226495742797852
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,768,2688,1856,6,128,16,1,power_law_1.2,0.8107456207275391
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,6144,7168,2048,8,384,1,16,power_law_1.01,2.179507255554199
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,256,6144,2560,8,160,1,1,balanced,5.645701090494792
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,1024,2688,1856,6,128,16,1,power_law_1.2,0.8859904289245606
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,1536,2688,1856,6,128,16,1,power_law_1.2,1.0162943840026855
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,8192,7168,2048,8,384,1,16,power_law_1.01,2.8143295288085937
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,320,6144,2560,8,160,1,1,balanced,5.646517435709636
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,2048,2688,1856,6,128,16,1,power_law_1.2,1.1232447624206543
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,3072,2688,1856,6,128,16,1,power_law_1.2,1.3798463821411133
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,12288,7168,2048,8,384,1,16,power_law_1.01,4.161126327514649
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,384,6144,2560,8,160,1,1,balanced,5.646421432495117
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,4096,2688,1856,6,128,16,1,power_law_1.2,1.639263916015625
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,512,6144,2560,8,160,1,1,balanced,5.648058573404948
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8_block,16384,7168,2048,8,384,1,16,power_law_1.01,5.3982398986816404
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,768,6144,2560,8,160,1,1,balanced,5.66372807820638
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,2560,8,160,1,1,balanced,5.685258865356445
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2560,8,160,1,1,balanced,11.094234466552734
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,6144,2688,1856,6,128,16,1,power_law_1.2,2.1330047607421876
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2560,8,160,1,1,balanced,11.105220794677734
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,2560,8,160,1,1,balanced,16.537370045979817
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,1,4096,14336,2,8,4,1,power_law_1.2,0.04764800071716309
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,8192,2688,1856,6,128,16,1,power_law_1.2,2.6318336486816407
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,2560,8,160,1,1,balanced,21.9718017578125
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,12288,2688,1856,6,128,16,1,power_law_1.2,3.677119827270508
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,2,4096,14336,2,8,4,1,power_law_1.2,0.06770560145378113
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,4,4096,14336,2,8,4,1,power_law_1.2,0.08353279829025269
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,2560,8,160,1,1,balanced,27.42681630452474
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,16384,2688,1856,6,128,16,1,power_law_1.2,4.688659286499023
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,8,4096,14336,2,8,4,1,power_law_1.2,0.1286911964416504
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,16,4096,14336,2,8,4,1,power_law_1.2,0.13177599906921386
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,32,4096,14336,2,8,4,1,power_law_1.2,0.13645440340042114
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,1,4096,1024,10,512,4,1,power_law_1.01,0.029772800207138062
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,2560,8,160,1,1,balanced,38.25702412923177
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,2,4096,1024,10,512,4,1,power_law_1.01,0.044998401403427125
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,4,4096,1024,10,512,4,1,power_law_1.01,0.06546559929847717
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,48,4096,14336,2,8,4,1,power_law_1.2,0.1379263997077942
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,64,4096,14336,2,8,4,1,power_law_1.2,0.139520001411438
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,8,4096,1024,10,512,4,1,power_law_1.01,0.11452800035476685
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,2560,8,160,1,1,balanced,54.59410095214844
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,80,4096,14336,2,8,4,1,power_law_1.2,0.1692479968070984
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,16,4096,1024,10,512,4,1,power_law_1.01,0.19254399538040162
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,96,4096,14336,2,8,4,1,power_law_1.2,0.16721919775009156
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,32,4096,1024,10,512,4,1,power_law_1.01,0.27181439399719237
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,48,4096,1024,10,512,4,1,power_law_1.01,0.31768319606781004
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,64,4096,1024,10,512,4,1,power_law_1.01,0.4010047912597656
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,12288,6144,16384,2,8,1,4,power_law_1.2,5.388883209228515
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,80,4096,1024,10,512,4,1,power_law_1.01,0.3952831983566284
VLLM,0.20.0,NVIDIA GB200,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,2560,8,160,1,1,balanced,70.95713806152344
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,1,4096,14336,2,8,2,1,power_law_1.01,0.05979520082473755
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,bfloat16,96,4096,1024,10,512,4,1,power_law_1.01,0.4014143943786621
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,2,4096,14336,2,8,2,1,power_law_1.01,0.08154879808425904
VLLM,0.20.0,NVIDIA GB200,moe,vllm_fused_moe,fp8,4,4096,14336,2,8,2,1,power_law_1.01,0.11378560066223145
