framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,2048,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.531167984008789
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,2048,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0224703788757323
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.9531423568725585
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.012249565124512
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.837900733947754
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.9704864501953123
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.59491195678711
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,7.955583953857422
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,32768,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.095398712158204
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,32768,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,16.0206298828125
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0625727653503418
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.055731201171875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.7144320011138916
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.056329602003097536
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2517791748046876
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.05647040009498596
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0967424392700196
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.05868800282478333
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.082960033416748
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.061699199676513675
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.086684799194336
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.06889280080795288
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,64,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1334783554077148
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,64,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.08806399703025818
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,128,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1297247886657715
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,128,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1518272042274475
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,256,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.109660816192627
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,256,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.28238720893859864
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,512,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1490240097045898
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,512,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5353184223175049
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1024,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.575376033782959
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1024,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0210368156433105
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.9882688522338867
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.0061792373657226
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.1146112442016602
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.971721649169922
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.800019073486328
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,7.876972961425781
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.508306884765625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,15.747669982910157
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.688105583190918
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.09169920086860657
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1025792121887208
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.09190400242805481
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1231616020202637
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.09419519901275634
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.285961627960205
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.09569600224494934
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.1682815551757812
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.10367679595947266
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,32,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2040255546569825
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,32,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.12206720113754273
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,64,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.205078411102295
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,64,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1570688009262085
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,128,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2177215576171876
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,128,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.28372480869293215
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,256,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3124192237854004
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,256,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5322720050811768
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.6943519592285157
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0124192237854004
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.1074239730834963
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.9698816299438477
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.036019134521484
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.8914241790771484
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.981462478637695
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,7.727484893798828
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.80599365234375
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,15.4151611328125
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.6814080238342285
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1625056028366089
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3112159729003907
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.165283203125
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2997471809387207
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.16943360567092897
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2933504104614257
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1802847981452942
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,16,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.2817791938781737
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,16,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.19829440116882324
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,32,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3319487571716309
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,32,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.23058879375457764
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,64,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3457632064819336
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,64,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2923871994018555
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,128,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3899968147277832
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,128,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5406943798065186
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,256,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.7680288314819337
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,256,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0182880401611327
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,512,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.1682016372680666
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,512,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.9721151351928712
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1024,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.4371360778808593
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1024,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.8775390625
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2048,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,5.058492660522461
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2048,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,7.694739532470703
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,4096,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.868940734863282
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,4096,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,15.3264892578125
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,1,1,1,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.005049600079655647
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,2,1,2,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0055263999849557875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,4,1,4,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.005683200061321258
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,8,1,8,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.006310400366783142
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.006361600011587143
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,32,1,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.006822399795055389
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.006601600348949433
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,128,1,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.006700800359249115
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,256,1,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.008716800063848496
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,512,1,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.011084800213575363
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_update,generation,1024,1,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.016918399930000307
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,1,1,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0251008003950119
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,1,1,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.02507199943065643
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,2,2,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6525983810424805
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,1,1,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02710399925708771
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,2,2,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7290016174316406
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,2,2,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.023603199422359465
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,2,2,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.025788798928260803
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,4,4,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5951519966125488
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,4,4,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6241727828979492
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,4,4,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.025411200523376466
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,4,4,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.026111999154090883
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,2,2,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7808351993560791
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,2,2,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.027564799785614012
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,8,8,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.39208641052246096
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,8,8,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.42601919174194336
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,8,8,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.025206398963928223
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,4,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.772214412689209
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,4,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02930240035057068
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,8,8,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.02698560059070587
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,16,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7584864139556885
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,16,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.02968960106372833
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,8,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7573184013366699
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,8,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.029737600684165956
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,16,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7476768016815185
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,16,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.027555200457572936
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,32,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8067487716674805
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,32,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.031590399146080014
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,16,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7462463855743409
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,16,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03190720081329346
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,32,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7081376075744629
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,32,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03182080090045929
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,64,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4319776058197021
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,64,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03729279935359955
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,32,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.641545581817627
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,32,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03579840064048767
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,64,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.631273603439331
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,64,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03787519931793213
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,128,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7950655937194824
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,128,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03797439932823181
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,64,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6104288101196289
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,128,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6166240215301514
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,64,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.041536000370979306
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,128,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.039894399046897885
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,256,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8044832229614258
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,256,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.04180479943752289
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,512,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.38771519660949705
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,256,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.4108128070831299
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,512,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.04957759976387024
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,256,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04425280094146729
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,128,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.40688319206237794
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,128,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.043628799915313723
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,1024,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.747980785369873
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,1024,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06872640252113342
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,512,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7257535934448243
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,512,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04983679950237274
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,256,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7594816207885742
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,256,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.05165119767189026
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,2048,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7507711887359619
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,2048,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.12243839502334594
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,1,1024,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.45282878875732424
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,1,1024,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06806079745292663
