phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,5708,10096044999103070336,0,0,0,0,4,4,40110,10027.500,0,0,0,0,8.943
decode,real,5709,10096044999103070336,0,0,0,0,4,4,40114,10028.500,0,0,0,0,15.120
decode,real,5710,10096044999103070336,0,0,0,0,4,4,40118,10029.500,0,0,0,0,8.959
decode,real,5711,10096044999103070336,0,0,0,0,4,4,40122,10030.500,0,0,0,0,8.888
decode,real,5712,10096044999103070336,0,0,0,0,4,4,40126,10031.500,0,0,0,0,8.977
decode,real,5713,10096044999103070336,0,0,0,0,4,4,40130,10032.500,0,0,0,0,9.016
decode,real,5714,10096044999103070336,0,0,0,0,4,4,40134,10033.500,0,0,0,0,8.922
decode,real,5715,10096044999103070336,0,0,0,0,4,4,40138,10034.500,0,0,0,0,8.940
decode,real,5716,10096044999103070336,0,0,0,0,4,4,40142,10035.500,0,0,0,0,9.027
decode,real,5717,10096044999103070336,0,0,0,0,4,4,40146,10036.500,0,0,0,0,8.962
decode,real,5718,10096044999103070336,0,0,0,0,4,4,40150,10037.500,0,0,0,0,8.924
decode,real,5719,10096044999103070336,0,0,0,0,4,4,40154,10038.500,0,0,0,0,8.894
decode,real,5720,10096044999103070336,0,0,0,0,4,4,40158,10039.500,0,0,0,0,9.010
decode,real,5721,10096044999103070336,0,0,0,0,4,4,40162,10040.500,0,0,0,0,8.920
decode,real,5722,10096044999103070336,0,0,0,0,4,4,40166,10041.500,0,0,0,0,8.905
decode,real,5723,10096044999103070336,0,0,0,0,4,4,40170,10042.500,0,0,0,0,8.901
decode,real,5724,10096044999103070336,0,0,0,0,4,4,40174,10043.500,0,0,0,0,9.020
decode,real,5725,10096044999103070336,0,0,0,0,4,4,40178,10044.500,0,0,0,0,9.009
decode,real,5726,10096044999103070336,0,0,0,0,4,4,40182,10045.500,0,0,0,0,8.853
decode,real,5727,10096044999103070336,0,0,0,0,4,4,40186,10046.500,0,0,0,0,8.867
decode,real,5728,10096044999103070336,0,0,0,0,4,4,40190,10047.500,0,0,0,0,8.981
decode,real,5729,10096044999103070336,0,0,0,0,4,4,40194,10048.500,0,0,0,0,8.920
decode,real,5730,10096044999103070336,0,0,0,0,4,4,40198,10049.500,0,0,0,0,8.902
decode,real,5731,10096044999103070336,0,0,0,0,4,4,40202,10050.500,0,0,0,0,8.943
decode,real,5732,10096044999103070336,0,0,0,0,4,4,40206,10051.500,0,0,0,0,9.065
decode,real,5733,10096044999103070336,0,0,0,0,4,4,40210,10052.500,0,0,0,0,8.968
decode,real,5734,10096044999103070336,0,0,0,0,4,4,40214,10053.500,0,0,0,0,8.970
decode,real,5735,10096044999103070336,0,0,0,0,4,4,40218,10054.500,0,0,0,0,8.825
decode,real,5736,10096044999103070336,0,0,0,0,4,4,40222,10055.500,0,0,0,0,9.023
decode,real,5737,10096044999103070336,0,0,0,0,4,4,40226,10056.500,0,0,0,0,8.969
decode,real,5738,10096044999103070336,0,0,0,0,4,4,40230,10057.500,0,0,0,0,8.873
decode,real,5739,10096044999103070336,0,0,0,0,4,4,40234,10058.500,0,0,0,0,8.920
decode,real,5740,10096044999103070336,0,0,0,0,4,4,40238,10059.500,0,0,0,0,15.362
decode,real,5741,10096044999103070336,0,0,0,0,4,4,40242,10060.500,0,0,0,0,8.937
decode,real,5742,10096044999103070336,0,0,0,0,4,4,40246,10061.500,0,0,0,0,8.957
decode,real,5743,10096044999103070336,0,0,0,0,4,4,40250,10062.500,0,0,0,0,8.902
decode,real,5744,10096044999103070336,0,0,0,0,4,4,40254,10063.500,0,0,0,0,9.021
decode,real,5745,10096044999103070336,0,0,0,0,4,4,40258,10064.500,0,0,0,0,8.953
decode,real,5746,10096044999103070336,0,0,0,0,4,4,40262,10065.500,0,0,0,0,8.973
decode,real,5747,10096044999103070336,0,0,0,0,4,4,40266,10066.500,0,0,0,0,8.892
decode,real,5748,10096044999103070336,0,0,0,0,4,4,40270,10067.500,0,0,0,0,9.008
decode,real,5749,10096044999103070336,0,0,0,0,4,4,40274,10068.500,0,0,0,0,9.069
decode,real,5750,10096044999103070336,0,0,0,0,4,4,40278,10069.500,0,0,0,0,8.891
decode,real,5751,10096044999103070336,0,0,0,0,4,4,40282,10070.500,0,0,0,0,9.488
decode,real,5752,10096044999103070336,0,0,0,0,3,3,22403,7467.667,0,0,0,0,8.486
decode,real,5753,10096044999103070336,0,0,0,0,3,3,22406,7468.667,0,0,0,0,8.933
decode,real,5754,10096044999103070336,0,0,0,0,3,3,22409,7469.667,0,0,0,0,8.960
decode,real,5755,10096044999103070336,0,0,0,0,3,3,22412,7470.667,0,0,0,0,8.916
decode,real,5756,10096044999103070336,0,0,0,0,3,3,22415,7471.667,0,0,0,0,9.025
decode,real,5757,10096044999103070336,0,0,0,0,3,3,22418,7472.667,0,0,0,0,8.983
decode,real,5758,10096044999103070336,0,0,0,0,3,3,22421,7473.667,0,0,0,0,8.927
decode,real,5759,10096044999103070336,0,0,0,0,3,3,22424,7474.667,0,0,0,0,8.994
decode,real,5760,10096044999103070336,0,0,0,0,3,3,22427,7475.667,0,0,0,0,8.974
decode,real,5761,10096044999103070336,0,0,0,0,3,3,22430,7476.667,0,0,0,0,8.921
decode,real,5762,10096044999103070336,0,0,0,0,3,3,22433,7477.667,0,0,0,0,9.036
decode,real,5763,10096044999103070336,0,0,0,0,3,3,22436,7478.667,0,0,0,0,8.912
decode,real,5764,10096044999103070336,0,0,0,0,3,3,22439,7479.667,0,0,0,0,9.011
decode,real,5765,10096044999103070336,0,0,0,0,3,3,22442,7480.667,0,0,0,0,9.063
decode,real,5766,10096044999103070336,0,0,0,0,3,3,22445,7481.667,0,0,0,0,8.894
decode,real,5767,10096044999103070336,0,0,0,0,3,3,22448,7482.667,0,0,0,0,8.928
decode,real,5768,10096044999103070336,0,0,0,0,3,3,22451,7483.667,0,0,0,0,8.991
decode,real,5769,10096044999103070336,0,0,0,0,3,3,22454,7484.667,0,0,0,0,9.044
decode,real,5770,10096044999103070336,0,0,0,0,3,3,22457,7485.667,0,0,0,0,8.929
decode,real,5771,10096044999103070336,0,0,0,0,3,3,22460,7486.667,0,0,0,0,8.872
decode,real,5772,10096044999103070336,0,0,0,0,3,3,22463,7487.667,0,0,0,0,9.018
decode,real,5773,10096044999103070336,0,0,0,0,3,3,22466,7488.667,0,0,0,0,8.981
decode,real,5774,10096044999103070336,0,0,0,0,3,3,22469,7489.667,0,0,0,0,8.982
decode,real,5775,10096044999103070336,0,0,0,0,3,3,22472,7490.667,0,0,0,0,8.817
decode,real,5776,10096044999103070336,0,0,0,0,3,3,22475,7491.667,0,0,0,0,8.985
decode,real,5777,10096044999103070336,0,0,0,0,3,3,22478,7492.667,0,0,0,0,8.933
decode,real,5778,10096044999103070336,0,0,0,0,3,3,22481,7493.667,0,0,0,0,8.898
decode,real,5779,10096044999103070336,0,0,0,0,3,3,22484,7494.667,0,0,0,0,8.934
decode,real,5780,10096044999103070336,0,0,0,0,3,3,22487,7495.667,0,0,0,0,9.097
decode,real,5781,10096044999103070336,0,0,0,0,3,3,22490,7496.667,0,0,0,0,8.889
decode,real,5782,10096044999103070336,0,0,0,0,3,3,22493,7497.667,0,0,0,0,8.967
decode,real,5783,10096044999103070336,0,0,0,0,3,3,22496,7498.667,0,0,0,0,8.889
decode,real,5784,10096044999103070336,0,0,0,0,3,3,22499,7499.667,0,0,0,0,9.024
decode,real,5785,10096044999103070336,0,0,0,0,3,3,22502,7500.667,0,0,0,0,8.996
decode,real,5786,10096044999103070336,0,0,0,0,3,3,22505,7501.667,0,0,0,0,8.897
decode,real,5787,10096044999103070336,0,0,0,0,3,3,22508,7502.667,0,0,0,0,8.984
decode,real,5788,10096044999103070336,0,0,0,0,3,3,22511,7503.667,0,0,0,0,8.994
decode,real,5789,10096044999103070336,0,0,0,0,3,3,22514,7504.667,0,0,0,0,9.010
decode,real,5790,10096044999103070336,0,0,0,0,3,3,22517,7505.667,0,0,0,0,8.851
decode,real,5791,10096044999103070336,0,0,0,0,3,3,22520,7506.667,0,0,0,0,8.895
decode,real,5792,10096044999103070336,0,0,0,0,3,3,22523,7507.667,0,0,0,0,8.995
decode,real,5793,10096044999103070336,0,0,0,0,3,3,22526,7508.667,0,0,0,0,9.012
decode,real,5794,10096044999103070336,0,0,0,0,3,3,22529,7509.667,0,0,0,0,8.915
decode,real,5795,10096044999103070336,0,0,0,0,3,3,22532,7510.667,0,0,0,0,8.992
decode,real,5796,10096044999103070336,0,0,0,0,3,3,22535,7511.667,0,0,0,0,8.970
decode,real,5797,10096044999103070336,0,0,0,0,3,3,22538,7512.667,0,0,0,0,9.002
decode,real,5798,10096044999103070336,0,0,0,0,3,3,22541,7513.667,0,0,0,0,8.954
decode,real,5799,10096044999103070336,0,0,0,0,3,3,22544,7514.667,0,0,0,0,8.878
decode,real,5800,10096044999103070336,0,0,0,0,3,3,22547,7515.667,0,0,0,0,9.012
decode,real,5801,10096044999103070336,0,0,0,0,3,3,22550,7516.667,0,0,0,0,15.152
decode,real,5802,10096044999103070336,0,0,0,0,3,3,22553,7517.667,0,0,0,0,8.951
decode,real,5803,10096044999103070336,0,0,0,0,3,3,22556,7518.667,0,0,0,0,8.946
decode,real,5804,10096044999103070336,0,0,0,0,3,3,22559,7519.667,0,0,0,0,9.042
decode,real,5805,10096044999103070336,0,0,0,0,3,3,22562,7520.667,0,0,0,0,8.984
decode,real,5806,10096044999103070336,0,0,0,0,3,3,22565,7521.667,0,0,0,0,9.000
decode,real,5807,10096044999103070336,0,0,0,0,3,3,22568,7522.667,0,0,0,0,8.925
decode,real,5808,10096044999103070336,0,0,0,0,3,3,22571,7523.667,0,0,0,0,8.992
decode,real,5809,10096044999103070336,0,0,0,0,3,3,22574,7524.667,0,0,0,0,8.964
decode,real,5810,10096044999103070336,0,0,0,0,3,3,22577,7525.667,0,0,0,0,8.968
decode,real,5811,10096044999103070336,0,0,0,0,3,3,22580,7526.667,0,0,0,0,8.922
decode,real,5812,10096044999103070336,0,0,0,0,3,3,22583,7527.667,0,0,0,0,9.024
decode,real,5813,10096044999103070336,0,0,0,0,3,3,22586,7528.667,0,0,0,0,9.002
decode,real,5814,10096044999103070336,0,0,0,0,3,3,22589,7529.667,0,0,0,0,8.893
decode,real,5815,10096044999103070336,0,0,0,0,3,3,22592,7530.667,0,0,0,0,8.976
decode,real,5816,10096044999103070336,0,0,0,0,3,3,22595,7531.667,0,0,0,0,9.037
decode,real,5817,10096044999103070336,0,0,0,0,3,3,22598,7532.667,0,0,0,0,8.968
decode,real,5818,10096044999103070336,0,0,0,0,3,3,22601,7533.667,0,0,0,0,9.014
decode,real,5819,10096044999103070336,0,0,0,0,3,3,22604,7534.667,0,0,0,0,8.854
decode,real,5820,10096044999103070336,0,0,0,0,3,3,22607,7535.667,0,0,0,0,9.002
decode,real,5821,10096044999103070336,0,0,0,0,3,3,22610,7536.667,0,0,0,0,8.996
decode,real,5822,10096044999103070336,0,0,0,0,3,3,22613,7537.667,0,0,0,0,8.915
decode,real,5823,10096044999103070336,0,0,0,0,3,3,22616,7538.667,0,0,0,0,8.945
decode,real,5824,10096044999103070336,0,0,0,0,3,3,22619,7539.667,0,0,0,0,9.048
decode,real,5825,10096044999103070336,0,0,0,0,3,3,22622,7540.667,0,0,0,0,9.015
decode,real,5826,10096044999103070336,0,0,0,0,3,3,22625,7541.667,0,0,0,0,8.896
decode,real,5827,10096044999103070336,0,0,0,0,3,3,22628,7542.667,0,0,0,0,9.047
decode,real,5828,10096044999103070336,0,0,0,0,3,3,22631,7543.667,0,0,0,0,8.986
decode,real,5829,10096044999103070336,0,0,0,0,3,3,22634,7544.667,0,0,0,0,8.936
decode,real,5830,10096044999103070336,0,0,0,0,3,3,22637,7545.667,0,0,0,0,8.973
decode,real,5831,10096044999103070336,0,0,0,0,3,3,22640,7546.667,0,0,0,0,8.985
decode,real,5832,10096044999103070336,0,0,0,0,3,3,22643,7547.667,0,0,0,0,9.008
decode,real,5833,10096044999103070336,0,0,0,0,3,3,22646,7548.667,0,0,0,0,8.970
decode,real,5834,10096044999103070336,0,0,0,0,3,3,22649,7549.667,0,0,0,0,8.948
decode,real,5835,10096044999103070336,0,0,0,0,3,3,22652,7550.667,0,0,0,0,8.974
decode,real,5836,10096044999103070336,0,0,0,0,3,3,22655,7551.667,0,0,0,0,9.038
decode,real,5837,10096044999103070336,0,0,0,0,3,3,22658,7552.667,0,0,0,0,15.285
decode,real,5838,10096044999103070336,0,0,0,0,3,3,22661,7553.667,0,0,0,0,8.862
decode,real,5839,10096044999103070336,0,0,0,0,3,3,22664,7554.667,0,0,0,0,8.997
decode,real,5840,10096044999103070336,0,0,0,0,3,3,22667,7555.667,0,0,0,0,8.990
decode,real,5841,10096044999103070336,0,0,0,0,3,3,22670,7556.667,0,0,0,0,8.984
decode,real,5842,10096044999103070336,0,0,0,0,3,3,22673,7557.667,0,0,0,0,8.910
decode,real,5843,10096044999103070336,0,0,0,0,3,3,22676,7558.667,0,0,0,0,8.970
decode,real,5844,10096044999103070336,0,0,0,0,3,3,22679,7559.667,0,0,0,0,8.943
decode,real,5845,10096044999103070336,0,0,0,0,3,3,22682,7560.667,0,0,0,0,9.057
decode,real,5846,10096044999103070336,0,0,0,0,3,3,22685,7561.667,0,0,0,0,8.850
decode,real,5847,10096044999103070336,0,0,0,0,3,3,22688,7562.667,0,0,0,0,8.898
decode,real,5848,10096044999103070336,0,0,0,0,3,3,22691,7563.667,0,0,0,0,9.000
decode,real,5849,10096044999103070336,0,0,0,0,3,3,22694,7564.667,0,0,0,0,9.045
decode,real,5850,10096044999103070336,0,0,0,0,3,3,22697,7565.667,0,0,0,0,8.861
decode,real,5851,10096044999103070336,0,0,0,0,3,3,22700,7566.667,0,0,0,0,8.961
decode,real,5852,10096044999103070336,0,0,0,0,3,3,22703,7567.667,0,0,0,0,9.063
decode,real,5853,10096044999103070336,0,0,0,0,3,3,22706,7568.667,0,0,0,0,9.029
decode,real,5854,10096044999103070336,0,0,0,0,3,3,22709,7569.667,0,0,0,0,8.924
decode,real,5855,10096044999103070336,0,0,0,0,3,3,22712,7570.667,0,0,0,0,8.868
decode,real,5856,10096044999103070336,0,0,0,0,3,3,22715,7571.667,0,0,0,0,9.010
decode,real,5857,10096044999103070336,0,0,0,0,3,3,22718,7572.667,0,0,0,0,8.978
decode,real,5858,10096044999103070336,0,0,0,0,3,3,22721,7573.667,0,0,0,0,8.988
decode,real,5859,10096044999103070336,0,0,0,0,3,3,22724,7574.667,0,0,0,0,8.953
decode,real,5860,10096044999103070336,0,0,0,0,3,3,22727,7575.667,0,0,0,0,9.033
decode,real,5861,10096044999103070336,0,0,0,0,3,3,22730,7576.667,0,0,0,0,9.012
decode,real,5862,10096044999103070336,0,0,0,0,3,3,22733,7577.667,0,0,0,0,8.923
decode,real,5863,10096044999103070336,0,0,0,0,3,3,22736,7578.667,0,0,0,0,8.902
decode,real,5864,10096044999103070336,0,0,0,0,3,3,22739,7579.667,0,0,0,0,9.027
decode,real,5865,10096044999103070336,0,0,0,0,3,3,22742,7580.667,0,0,0,0,8.984
decode,real,5866,10096044999103070336,0,0,0,0,3,3,22745,7581.667,0,0,0,0,8.906
decode,real,5867,10096044999103070336,0,0,0,0,3,3,22748,7582.667,0,0,0,0,8.903
decode,real,5868,10096044999103070336,0,0,0,0,3,3,22751,7583.667,0,0,0,0,15.275
decode,real,5869,10096044999103070336,0,0,0,0,3,3,22754,7584.667,0,0,0,0,8.991
decode,real,5870,10096044999103070336,0,0,0,0,3,3,22757,7585.667,0,0,0,0,8.908
decode,real,5871,10096044999103070336,0,0,0,0,3,3,22760,7586.667,0,0,0,0,8.914
decode,real,5872,10096044999103070336,0,0,0,0,3,3,22763,7587.667,0,0,0,0,9.075
decode,real,5873,10096044999103070336,0,0,0,0,3,3,22766,7588.667,0,0,0,0,8.887
decode,real,5874,10096044999103070336,0,0,0,0,3,3,22769,7589.667,0,0,0,0,8.984
decode,real,5875,10096044999103070336,0,0,0,0,3,3,22772,7590.667,0,0,0,0,8.915
decode,real,5876,10096044999103070336,0,0,0,0,3,3,22775,7591.667,0,0,0,0,9.053
decode,real,5877,10096044999103070336,0,0,0,0,3,3,22778,7592.667,0,0,0,0,9.030
decode,real,5878,10096044999103070336,0,0,0,0,3,3,22781,7593.667,0,0,0,0,8.954
decode,real,5879,10096044999103070336,0,0,0,0,3,3,22784,7594.667,0,0,0,0,8.952
decode,real,5880,10096044999103070336,0,0,0,0,3,3,22787,7595.667,0,0,0,0,8.984
decode,real,5881,10096044999103070336,0,0,0,0,3,3,22790,7596.667,0,0,0,0,8.992
decode,real,5882,10096044999103070336,0,0,0,0,3,3,22793,7597.667,0,0,0,0,8.893
decode,real,5883,10096044999103070336,0,0,0,0,3,3,22796,7598.667,0,0,0,0,8.916
decode,real,5884,10096044999103070336,0,0,0,0,3,3,22799,7599.667,0,0,0,0,9.028
decode,real,5885,10096044999103070336,0,0,0,0,3,3,22802,7600.667,0,0,0,0,9.091
decode,real,5886,10096044999103070336,0,0,0,0,3,3,22805,7601.667,0,0,0,0,8.841
decode,real,5887,10096044999103070336,0,0,0,0,3,3,22808,7602.667,0,0,0,0,8.906
decode,real,5888,10096044999103070336,0,0,0,0,3,3,22811,7603.667,0,0,0,0,9.034
decode,real,5889,10096044999103070336,0,0,0,0,3,3,22814,7604.667,0,0,0,0,9.051
decode,real,5890,10096044999103070336,0,0,0,0,3,3,22817,7605.667,0,0,0,0,8.910
decode,real,5891,10096044999103070336,0,0,0,0,3,3,22820,7606.667,0,0,0,0,8.916
decode,real,5892,10096044999103070336,0,0,0,0,3,3,22823,7607.667,0,0,0,0,8.989
decode,real,5893,10096044999103070336,0,0,0,0,3,3,22826,7608.667,0,0,0,0,8.969
decode,real,5894,10096044999103070336,0,0,0,0,3,3,22829,7609.667,0,0,0,0,8.988
decode,real,5895,10096044999103070336,0,0,0,0,3,3,22832,7610.667,0,0,0,0,8.841
decode,real,5896,10096044999103070336,0,0,0,0,3,3,22835,7611.667,0,0,0,0,9.054
decode,real,5897,10096044999103070336,0,0,0,0,3,3,22838,7612.667,0,0,0,0,8.976
decode,real,5898,10096044999103070336,0,0,0,0,3,3,22841,7613.667,0,0,0,0,8.906
decode,real,5899,10096044999103070336,0,0,0,0,3,3,22844,7614.667,0,0,0,0,8.963
decode,real,5900,10096044999103070336,0,0,0,0,3,3,22847,7615.667,0,0,0,0,9.031
decode,real,5901,10096044999103070336,0,0,0,0,3,3,22850,7616.667,0,0,0,0,9.021
decode,real,5902,10096044999103070336,0,0,0,0,3,3,22853,7617.667,0,0,0,0,8.930
decode,real,5903,10096044999103070336,0,0,0,0,3,3,22856,7618.667,0,0,0,0,8.954
decode,real,5904,10096044999103070336,0,0,0,0,3,3,22859,7619.667,0,0,0,0,8.957
decode,real,5905,10096044999103070336,0,0,0,0,3,3,22862,7620.667,0,0,0,0,9.000
decode,real,5906,10096044999103070336,0,0,0,0,3,3,22865,7621.667,0,0,0,0,8.973
decode,real,5907,10096044999103070336,0,0,0,0,3,3,22868,7622.667,0,0,0,0,9.045
decode,real,5908,10096044999103070336,0,0,0,0,3,3,22871,7623.667,0,0,0,0,9.072
decode,real,5909,10096044999103070336,0,0,0,0,3,3,22874,7624.667,0,0,0,0,9.013
decode,real,5910,10096044999103070336,0,0,0,0,3,3,22877,7625.667,0,0,0,0,8.855
decode,real,5911,10096044999103070336,0,0,0,0,3,3,22880,7626.667,0,0,0,0,8.971
decode,real,5912,10096044999103070336,0,0,0,0,3,3,22883,7627.667,0,0,0,0,9.106
decode,real,5913,10096044999103070336,0,0,0,0,3,3,22886,7628.667,0,0,0,0,9.031
decode,real,5914,10096044999103070336,0,0,0,0,3,3,22889,7629.667,0,0,0,0,8.868
decode,real,5915,10096044999103070336,0,0,0,0,3,3,22892,7630.667,0,0,0,0,8.973
decode,real,5916,10096044999103070336,0,0,0,0,3,3,22895,7631.667,0,0,0,0,9.022
decode,real,5917,10096044999103070336,0,0,0,0,3,3,22898,7632.667,0,0,0,0,8.970
decode,real,5918,10096044999103070336,0,0,0,0,3,3,22901,7633.667,0,0,0,0,9.254
decode,real,5919,10096044999103070336,0,0,0,0,2,2,16838,8419.000,0,0,0,0,8.132
decode,real,5920,10096044999103070336,0,0,0,0,2,2,16840,8420.000,0,0,0,0,8.190
decode,real,5921,10096044999103070336,0,0,0,0,2,2,16842,8421.000,0,0,0,0,8.435
decode,real,5922,10096044999103070336,0,0,0,0,2,2,16844,8422.000,0,0,0,0,8.345
decode,real,5923,10096044999103070336,0,0,0,0,2,2,16846,8423.000,0,0,0,0,8.290
decode,real,5924,10096044999103070336,0,0,0,0,2,2,16848,8424.000,0,0,0,0,8.380
decode,real,5925,10096044999103070336,0,0,0,0,2,2,16850,8425.000,0,0,0,0,8.373
decode,real,5926,10096044999103070336,0,0,0,0,2,2,16852,8426.000,0,0,0,0,8.297
decode,real,5927,10096044999103070336,0,0,0,0,2,2,16854,8427.000,0,0,0,0,8.317
decode,real,5928,10096044999103070336,0,0,0,0,2,2,16856,8428.000,0,0,0,0,8.291
decode,real,5929,10096044999103070336,0,0,0,0,2,2,16858,8429.000,0,0,0,0,14.677
decode,real,5930,10096044999103070336,0,0,0,0,2,2,16860,8430.000,0,0,0,0,8.323
decode,real,5931,10096044999103070336,0,0,0,0,2,2,16862,8431.000,0,0,0,0,8.278
decode,real,5932,10096044999103070336,0,0,0,0,2,2,16864,8432.000,0,0,0,0,8.287
decode,real,5933,10096044999103070336,0,0,0,0,2,2,16866,8433.000,0,0,0,0,8.522
decode,real,5934,10096044999103070336,0,0,0,0,2,2,16868,8434.000,0,0,0,0,8.264
decode,real,5935,10096044999103070336,0,0,0,0,2,2,16870,8435.000,0,0,0,0,8.391
decode,real,5936,10096044999103070336,0,0,0,0,2,2,16872,8436.000,0,0,0,0,8.238
decode,real,5937,10096044999103070336,0,0,0,0,2,2,16874,8437.000,0,0,0,0,8.383
decode,real,5938,10096044999103070336,0,0,0,0,2,2,16876,8438.000,0,0,0,0,8.297
decode,real,5939,10096044999103070336,0,0,0,0,2,2,16878,8439.000,0,0,0,0,8.375
decode,real,5940,10096044999103070336,0,0,0,0,2,2,16880,8440.000,0,0,0,0,8.397
decode,real,5941,10096044999103070336,0,0,0,0,2,2,16882,8441.000,0,0,0,0,8.392
decode,real,5942,10096044999103070336,0,0,0,0,2,2,16884,8442.000,0,0,0,0,8.268
decode,real,5943,10096044999103070336,0,0,0,0,2,2,16886,8443.000,0,0,0,0,8.363
decode,real,5944,10096044999103070336,0,0,0,0,2,2,16888,8444.000,0,0,0,0,8.394
decode,real,5945,10096044999103070336,0,0,0,0,2,2,16890,8445.000,0,0,0,0,8.411
decode,real,5946,10096044999103070336,0,0,0,0,2,2,16892,8446.000,0,0,0,0,8.356
decode,real,5947,10096044999103070336,0,0,0,0,2,2,16894,8447.000,0,0,0,0,8.336
decode,real,5948,10096044999103070336,0,0,0,0,2,2,16896,8448.000,0,0,0,0,8.289
decode,real,5949,10096044999103070336,0,0,0,0,2,2,16898,8449.000,0,0,0,0,8.427
decode,real,5950,10096044999103070336,0,0,0,0,2,2,16900,8450.000,0,0,0,0,8.327
decode,real,5951,10096044999103070336,0,0,0,0,2,2,16902,8451.000,0,0,0,0,8.377
decode,real,5952,10096044999103070336,0,0,0,0,2,2,16904,8452.000,0,0,0,0,8.264
decode,real,5953,10096044999103070336,0,0,0,0,2,2,16906,8453.000,0,0,0,0,8.454
decode,real,5954,10096044999103070336,0,0,0,0,2,2,16908,8454.000,0,0,0,0,8.288
decode,real,5955,10096044999103070336,0,0,0,0,2,2,16910,8455.000,0,0,0,0,8.320
decode,real,5956,10096044999103070336,0,0,0,0,2,2,16912,8456.000,0,0,0,0,8.348
decode,real,5957,10096044999103070336,0,0,0,0,2,2,16914,8457.000,0,0,0,0,8.482
decode,real,5958,10096044999103070336,0,0,0,0,2,2,16916,8458.000,0,0,0,0,8.354
decode,real,5959,10096044999103070336,0,0,0,0,2,2,16918,8459.000,0,0,0,0,8.387
decode,real,5960,10096044999103070336,0,0,0,0,2,2,16920,8460.000,0,0,0,0,8.311
decode,real,5961,10096044999103070336,0,0,0,0,2,2,16922,8461.000,0,0,0,0,8.387
decode,real,5962,10096044999103070336,0,0,0,0,2,2,16924,8462.000,0,0,0,0,8.356
decode,real,5963,10096044999103070336,0,0,0,0,2,2,16926,8463.000,0,0,0,0,8.380
decode,real,5964,10096044999103070336,0,0,0,0,2,2,16928,8464.000,0,0,0,0,8.375
decode,real,5965,10096044999103070336,0,0,0,0,2,2,16930,8465.000,0,0,0,0,14.822
decode,real,5966,10096044999103070336,0,0,0,0,2,2,16932,8466.000,0,0,0,0,8.276
decode,real,5967,10096044999103070336,0,0,0,0,2,2,16934,8467.000,0,0,0,0,8.372
decode,real,5968,10096044999103070336,0,0,0,0,2,2,16936,8468.000,0,0,0,0,8.328
decode,real,5969,10096044999103070336,0,0,0,0,2,2,16938,8469.000,0,0,0,0,8.342
decode,real,5970,10096044999103070336,0,0,0,0,2,2,16940,8470.000,0,0,0,0,8.377
decode,real,5971,10096044999103070336,0,0,0,0,2,2,16942,8471.000,0,0,0,0,8.315
decode,real,5972,10096044999103070336,0,0,0,0,2,2,16944,8472.000,0,0,0,0,8.373
decode,real,5973,10096044999103070336,0,0,0,0,2,2,16946,8473.000,0,0,0,0,8.501
decode,real,5974,10096044999103070336,0,0,0,0,2,2,16948,8474.000,0,0,0,0,8.369
decode,real,5975,10096044999103070336,0,0,0,0,2,2,16950,8475.000,0,0,0,0,8.278
decode,real,5976,10096044999103070336,0,0,0,0,2,2,16952,8476.000,0,0,0,0,8.387
decode,real,5977,10096044999103070336,0,0,0,0,2,2,16954,8477.000,0,0,0,0,8.365
decode,real,5978,10096044999103070336,0,0,0,0,2,2,16956,8478.000,0,0,0,0,8.281
decode,real,5979,10096044999103070336,0,0,0,0,2,2,16958,8479.000,0,0,0,0,8.366
decode,real,5980,10096044999103070336,0,0,0,0,2,2,16960,8480.000,0,0,0,0,8.340
decode,real,5981,10096044999103070336,0,0,0,0,2,2,16962,8481.000,0,0,0,0,8.319
decode,real,5982,10096044999103070336,0,0,0,0,2,2,16964,8482.000,0,0,0,0,8.309
decode,real,5983,10096044999103070336,0,0,0,0,2,2,16966,8483.000,0,0,0,0,8.364
decode,real,5984,10096044999103070336,0,0,0,0,2,2,16968,8484.000,0,0,0,0,8.262
decode,real,5985,10096044999103070336,0,0,0,0,2,2,16970,8485.000,0,0,0,0,8.471
decode,real,5986,10096044999103070336,0,0,0,0,2,2,16972,8486.000,0,0,0,0,8.357
decode,real,5987,10096044999103070336,0,0,0,0,2,2,16974,8487.000,0,0,0,0,8.320
decode,real,5988,10096044999103070336,0,0,0,0,2,2,16976,8488.000,0,0,0,0,8.277
decode,real,5989,10096044999103070336,0,0,0,0,2,2,16978,8489.000,0,0,0,0,8.429
decode,real,5990,10096044999103070336,0,0,0,0,2,2,16980,8490.000,0,0,0,0,8.380
decode,real,5991,10096044999103070336,0,0,0,0,2,2,16982,8491.000,0,0,0,0,8.297
decode,real,5992,10096044999103070336,0,0,0,0,2,2,16984,8492.000,0,0,0,0,8.313
decode,real,5993,10096044999103070336,0,0,0,0,2,2,16986,8493.000,0,0,0,0,8.354
decode,real,5994,10096044999103070336,0,0,0,0,2,2,16988,8494.000,0,0,0,0,8.264
decode,real,5995,10096044999103070336,0,0,0,0,2,2,16990,8495.000,0,0,0,0,8.335
