phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1011,11198987438912022232,0,0,0,0,0.000,9,27018,10791753.333,0,0,0.000,0,0,0.000,15.089
decode,real,1012,11198987438912022232,0,0,0,0,0.000,9,27027,10791753.333,0,0,0.000,0,0,0.000,15.162
decode,real,1013,11198987438912022232,0,0,0,0,0.000,9,27036,10791753.333,0,0,0.000,0,0,0.000,14.934
decode,real,1014,11198987438912022232,0,0,0,0,0.000,9,27045,10791753.333,0,0,0.000,0,0,0.000,15.108
decode,real,1015,11198987438912022232,0,0,0,0,0.000,9,27054,10791753.333,0,0,0.000,0,0,0.000,14.916
decode,real,1016,11198987438912022232,0,0,0,0,0.000,9,27063,10791753.333,0,0,0.000,0,0,0.000,15.101
decode,real,1017,11198987438912022232,0,0,0,0,0.000,9,27072,10791753.333,0,0,0.000,0,0,0.000,139.328
decode,real,1018,11198987438912022232,0,0,0,0,0.000,9,27081,10791753.333,0,0,0.000,0,0,0.000,18.993
decode,real,1019,11198987438912022232,0,0,0,0,0.000,9,27090,10791753.333,0,0,0.000,0,0,0.000,71.455
decode,real,1020,11198987438912022232,0,0,0,0,0.000,9,27099,10791753.333,0,0,0.000,0,0,0.000,17.219
decode,real,1021,11198987438912022232,0,0,0,0,0.000,9,27108,10791753.333,0,0,0.000,0,0,0.000,21.158
decode,real,1022,11198987438912022232,0,0,0,0,0.000,8,25415,11899027.359,0,0,0.000,0,0,0.000,13.435
decode,real,1023,11198987438912022232,0,0,0,0,0.000,8,25423,11899027.359,0,0,0.000,0,0,0.000,13.661
decode,real,1024,11198987438912022232,0,0,0,0,0.000,8,25431,11899027.359,0,0,0.000,0,0,0.000,108.037
decode,real,1025,11198987438912022232,0,0,0,0,0.000,8,25439,11899027.359,0,0,0.000,0,0,0.000,13.549
decode,real,1026,11198987438912022232,0,0,0,0,0.000,8,25447,11899027.359,0,0,0.000,0,0,0.000,19.318
decode,real,1027,11198987438912022232,0,0,0,0,0.000,8,25455,11899027.359,0,0,0.000,0,0,0.000,13.467
decode,real,1028,11198987438912022232,0,0,0,0,0.000,8,25463,11899027.359,0,0,0.000,0,0,0.000,13.621
decode,real,1029,11198987438912022232,0,0,0,0,0.000,8,25471,11899027.359,0,0,0.000,0,0,0.000,19.447
decode,real,1030,11198987438912022232,0,0,0,0,0.000,8,25479,11899027.359,0,0,0.000,0,0,0.000,13.383
decode,real,1031,11198987438912022232,0,0,0,0,0.000,8,25487,11899027.359,0,0,0.000,0,0,0.000,13.554
decode,real,1032,11198987438912022232,0,0,0,0,0.000,8,25495,11899027.359,0,0,0.000,0,0,0.000,13.530
decode,real,1033,11198987438912022232,0,0,0,0,0.000,8,25503,11899027.359,0,0,0.000,0,0,0.000,13.552
decode,real,1034,11198987438912022232,0,0,0,0,0.000,8,25511,11899027.359,0,0,0.000,0,0,0.000,19.618
decode,real,1035,11198987438912022232,0,0,0,0,0.000,8,25519,11899027.359,0,0,0.000,0,0,0.000,13.458
decode,real,1036,11198987438912022232,0,0,0,0,0.000,8,25527,11899027.359,0,0,0.000,0,0,0.000,13.487
decode,real,1037,11198987438912022232,0,0,0,0,0.000,8,25535,11899027.359,0,0,0.000,0,0,0.000,13.355
decode,real,1038,11198987438912022232,0,0,0,0,0.000,8,25543,11899027.359,0,0,0.000,0,0,0.000,13.402
decode,real,1039,11198987438912022232,0,0,0,0,0.000,8,25551,11899027.359,0,0,0.000,0,0,0.000,13.465
decode,real,1040,11198987438912022232,0,0,0,0,0.000,8,25559,11899027.359,0,0,0.000,0,0,0.000,13.555
decode,real,1041,11198987438912022232,0,0,0,0,0.000,8,25567,11899027.359,0,0,0.000,0,0,0.000,19.687
decode,real,1042,11198987438912022232,0,0,0,0,0.000,8,25575,11899027.359,0,0,0.000,0,0,0.000,13.510
decode,real,1043,11198987438912022232,0,0,0,0,0.000,8,25583,11899027.359,0,0,0.000,0,0,0.000,19.378
decode,real,1044,11198987438912022232,0,0,0,0,0.000,8,25591,11899027.359,0,0,0.000,0,0,0.000,13.531
decode,real,1045,11198987438912022232,0,0,0,0,0.000,8,25599,11899027.359,0,0,0.000,0,0,0.000,13.575
decode,real,1046,11198987438912022232,0,0,0,0,0.000,8,25607,11899027.359,0,0,0.000,0,0,0.000,13.526
decode,real,1047,11198987438912022232,0,0,0,0,0.000,8,25615,11899027.359,0,0,0.000,0,0,0.000,19.465
decode,real,1048,11198987438912022232,0,0,0,0,0.000,8,25623,11899027.359,0,0,0.000,0,0,0.000,19.613
decode,real,1049,11198987438912022232,0,0,0,0,0.000,8,25631,11899027.359,0,0,0.000,0,0,0.000,19.437
decode,real,1050,11198987438912022232,0,0,0,0,0.000,8,25639,11899027.359,0,0,0.000,0,0,0.000,13.469
decode,real,1051,11198987438912022232,0,0,0,0,0.000,8,25647,11899027.359,0,0,0.000,0,0,0.000,13.533
decode,real,1052,11198987438912022232,0,0,0,0,0.000,8,25655,11899027.359,0,0,0.000,0,0,0.000,13.709
decode,real,1053,11198987438912022232,0,0,0,0,0.000,7,24912,12613380.694,0,0,0.000,0,0,0.000,13.413
decode,real,1054,11198987438912022232,0,0,0,0,0.000,7,24919,12613380.694,0,0,0.000,0,0,0.000,13.599
mixed,real,1055,11198987438912022232,0,8185,1,0,0.000,7,24926,12613380.694,0,0,0.000,0,0,0.000,213.991
mixed,real,1056,11198987438912022232,0,1256,1,8185,0.000,7,24933,12613380.694,0,0,0.000,0,0,0.000,140.649
decode,real,1057,11198987438912022232,0,0,0,0,0.000,8,34381,14815894.734,0,0,0.000,0,0,0.000,21.828
decode,real,1058,11198987438912022232,0,0,0,0,0.000,8,34389,14815894.734,0,0,0.000,0,0,0.000,19.555
decode,real,1059,11198987438912022232,0,0,0,0,0.000,8,34397,14815894.734,0,0,0.000,0,0,0.000,13.556
decode,real,1060,11198987438912022232,0,0,0,0,0.000,8,34405,14815894.734,0,0,0.000,0,0,0.000,13.564
decode,real,1061,11198987438912022232,0,0,0,0,0.000,8,34413,14815894.734,0,0,0.000,0,0,0.000,13.471
decode,real,1062,11198987438912022232,0,0,0,0,0.000,8,34421,14815894.734,0,0,0.000,0,0,0.000,13.482
decode,real,1063,11198987438912022232,0,0,0,0,0.000,8,34429,14815894.734,0,0,0.000,0,0,0.000,19.241
decode,real,1064,11198987438912022232,0,0,0,0,0.000,8,34437,14815894.734,0,0,0.000,0,0,0.000,13.487
decode,real,1065,11198987438912022232,0,0,0,0,0.000,8,34445,14815894.734,0,0,0.000,0,0,0.000,13.566
decode,real,1066,11198987438912022232,0,0,0,0,0.000,8,34453,14815894.734,0,0,0.000,0,0,0.000,19.364
decode,real,1067,11198987438912022232,0,0,0,0,0.000,8,34461,14815894.734,0,0,0.000,0,0,0.000,13.502
decode,real,1068,11198987438912022232,0,0,0,0,0.000,8,34469,14815894.734,0,0,0.000,0,0,0.000,13.622
decode,real,1069,11198987438912022232,0,0,0,0,0.000,8,34477,14815894.734,0,0,0.000,0,0,0.000,19.456
decode,real,1070,11198987438912022232,0,0,0,0,0.000,8,34485,14815894.734,0,0,0.000,0,0,0.000,19.606
decode,real,1071,11198987438912022232,0,0,0,0,0.000,8,34493,14815894.734,0,0,0.000,0,0,0.000,13.476
decode,real,1072,11198987438912022232,0,0,0,0,0.000,8,34501,14815894.734,0,0,0.000,0,0,0.000,13.521
decode,real,1073,11198987438912022232,0,0,0,0,0.000,8,34509,14815894.734,0,0,0.000,0,0,0.000,13.516
decode,real,1074,11198987438912022232,0,0,0,0,0.000,8,34517,14815894.734,0,0,0.000,0,0,0.000,13.551
decode,real,1075,11198987438912022232,0,0,0,0,0.000,8,34525,14815894.734,0,0,0.000,0,0,0.000,13.543
decode,real,1076,11198987438912022232,0,0,0,0,0.000,8,34533,14815894.734,0,0,0.000,0,0,0.000,13.696
decode,real,1077,11198987438912022232,0,0,0,0,0.000,8,34541,14815894.734,0,0,0.000,0,0,0.000,13.426
decode,real,1078,11198987438912022232,0,0,0,0,0.000,8,34549,14815894.734,0,0,0.000,0,0,0.000,19.592
decode,real,1079,11198987438912022232,0,0,0,0,0.000,8,34557,14815894.734,0,0,0.000,0,0,0.000,19.609
decode,real,1080,11198987438912022232,0,0,0,0,0.000,8,34565,14815894.734,0,0,0.000,0,0,0.000,13.501
decode,real,1081,11198987438912022232,0,0,0,0,0.000,8,34573,14815894.734,0,0,0.000,0,0,0.000,13.658
decode,real,1082,11198987438912022232,0,0,0,0,0.000,8,34581,14815894.734,0,0,0.000,0,0,0.000,13.664
decode,real,1083,11198987438912022232,0,0,0,0,0.000,8,34589,14815894.734,0,0,0.000,0,0,0.000,13.454
decode,real,1084,11198987438912022232,0,0,0,0,0.000,8,34597,14815894.734,0,0,0.000,0,0,0.000,13.582
decode,real,1085,11198987438912022232,0,0,0,0,0.000,8,34605,14815894.734,0,0,0.000,0,0,0.000,13.536
decode,real,1086,11198987438912022232,0,0,0,0,0.000,8,34613,14815894.734,0,0,0.000,0,0,0.000,19.551
decode,real,1087,11198987438912022232,0,0,0,0,0.000,8,34621,14815894.734,0,0,0.000,0,0,0.000,19.266
decode,real,1088,11198987438912022232,0,0,0,0,0.000,8,34629,14815894.734,0,0,0.000,0,0,0.000,13.505
decode,real,1089,11198987438912022232,0,0,0,0,0.000,8,34637,14815894.734,0,0,0.000,0,0,0.000,19.497
decode,real,1090,11198987438912022232,0,0,0,0,0.000,8,34645,14815894.734,0,0,0.000,0,0,0.000,19.645
decode,real,1091,11198987438912022232,0,0,0,0,0.000,8,34653,14815894.734,0,0,0.000,0,0,0.000,13.451
decode,real,1092,11198987438912022232,0,0,0,0,0.000,8,34661,14815894.734,0,0,0.000,0,0,0.000,13.593
decode,real,1093,11198987438912022232,0,0,0,0,0.000,8,34669,14815894.734,0,0,0.000,0,0,0.000,13.443
decode,real,1094,11198987438912022232,0,0,0,0,0.000,8,34677,14815894.734,0,0,0.000,0,0,0.000,13.538
decode,real,1095,11198987438912022232,0,0,0,0,0.000,8,34685,14815894.734,0,0,0.000,0,0,0.000,13.297
decode,real,1096,11198987438912022232,0,0,0,0,0.000,8,34693,14815894.734,0,0,0.000,0,0,0.000,13.503
decode,real,1097,11198987438912022232,0,0,0,0,0.000,8,34701,14815894.734,0,0,0.000,0,0,0.000,13.431
decode,real,1098,11198987438912022232,0,0,0,0,0.000,8,34709,14815894.734,0,0,0.000,0,0,0.000,13.562
decode,real,1099,11198987438912022232,0,0,0,0,0.000,8,34717,14815894.734,0,0,0.000,0,0,0.000,13.521
decode,real,1100,11198987438912022232,0,0,0,0,0.000,8,34725,14815894.734,0,0,0.000,0,0,0.000,13.476
decode,real,1101,11198987438912022232,0,0,0,0,0.000,8,34733,14815894.734,0,0,0.000,0,0,0.000,13.518
decode,real,1102,11198987438912022232,0,0,0,0,0.000,8,34741,14815894.734,0,0,0.000,0,0,0.000,13.648
decode,real,1103,11198987438912022232,0,0,0,0,0.000,8,34749,14815894.734,0,0,0.000,0,0,0.000,13.508
decode,real,1104,11198987438912022232,0,0,0,0,0.000,8,34757,14815894.734,0,0,0.000,0,0,0.000,19.582
decode,real,1105,11198987438912022232,0,0,0,0,0.000,7,33823,15041077.551,0,0,0.000,0,0,0.000,13.495
decode,real,1106,11198987438912022232,0,0,0,0,0.000,7,33830,15041077.551,0,0,0.000,0,0,0.000,13.630
mixed,real,1107,11198987438912022232,0,105,1,0,0.000,7,33837,15041077.551,0,0,0.000,0,0,0.000,19.251
decode,real,1108,11198987438912022232,0,0,0,0,0.000,8,33949,15607830.984,0,0,0.000,0,0,0.000,14.286
decode,real,1109,11198987438912022232,0,0,0,0,0.000,8,33957,15607830.984,0,0,0.000,0,0,0.000,13.492
decode,real,1110,11198987438912022232,0,0,0,0,0.000,8,33965,15607830.984,0,0,0.000,0,0,0.000,19.674
decode,real,1111,11198987438912022232,0,0,0,0,0.000,8,33973,15607830.984,0,0,0.000,0,0,0.000,13.473
decode,real,1112,11198987438912022232,0,0,0,0,0.000,8,33981,15607830.984,0,0,0.000,0,0,0.000,13.636
decode,real,1113,11198987438912022232,0,0,0,0,0.000,8,33989,15607830.984,0,0,0.000,0,0,0.000,13.504
decode,real,1114,11198987438912022232,0,0,0,0,0.000,8,33997,15607830.984,0,0,0.000,0,0,0.000,13.610
decode,real,1115,11198987438912022232,0,0,0,0,0.000,8,34005,15607830.984,0,0,0.000,0,0,0.000,13.500
decode,real,1116,11198987438912022232,0,0,0,0,0.000,8,34013,15607830.984,0,0,0.000,0,0,0.000,13.647
decode,real,1117,11198987438912022232,0,0,0,0,0.000,8,34021,15607830.984,0,0,0.000,0,0,0.000,13.622
decode,real,1118,11198987438912022232,0,0,0,0,0.000,8,34029,15607830.984,0,0,0.000,0,0,0.000,13.595
decode,real,1119,11198987438912022232,0,0,0,0,0.000,8,34037,15607830.984,0,0,0.000,0,0,0.000,13.563
decode,real,1120,11198987438912022232,0,0,0,0,0.000,8,34045,15607830.984,0,0,0.000,0,0,0.000,19.759
decode,real,1121,11198987438912022232,0,0,0,0,0.000,8,34053,15607830.984,0,0,0.000,0,0,0.000,13.515
decode,real,1122,11198987438912022232,0,0,0,0,0.000,8,34061,15607830.984,0,0,0.000,0,0,0.000,13.731
decode,real,1123,11198987438912022232,0,0,0,0,0.000,8,34069,15607830.984,0,0,0.000,0,0,0.000,13.581
decode,real,1124,11198987438912022232,0,0,0,0,0.000,8,34077,15607830.984,0,0,0.000,0,0,0.000,13.714
decode,real,1125,11198987438912022232,0,0,0,0,0.000,8,34085,15607830.984,0,0,0.000,0,0,0.000,13.342
decode,real,1126,11198987438912022232,0,0,0,0,0.000,8,34093,15607830.984,0,0,0.000,0,0,0.000,13.496
decode,real,1127,11198987438912022232,0,0,0,0,0.000,8,34101,15607830.984,0,0,0.000,0,0,0.000,13.426
decode,real,1128,11198987438912022232,0,0,0,0,0.000,8,34109,15607830.984,0,0,0.000,0,0,0.000,19.491
decode,real,1129,11198987438912022232,0,0,0,0,0.000,8,34117,15607830.984,0,0,0.000,0,0,0.000,19.570
decode,real,1130,11198987438912022232,0,0,0,0,0.000,8,34125,15607830.984,0,0,0.000,0,0,0.000,19.377
decode,real,1131,11198987438912022232,0,0,0,0,0.000,8,34133,15607830.984,0,0,0.000,0,0,0.000,19.447
decode,real,1132,11198987438912022232,0,0,0,0,0.000,8,34141,15607830.984,0,0,0.000,0,0,0.000,13.490
decode,real,1133,11198987438912022232,0,0,0,0,0.000,8,34149,15607830.984,0,0,0.000,0,0,0.000,13.461
decode,real,1134,11198987438912022232,0,0,0,0,0.000,8,34157,15607830.984,0,0,0.000,0,0,0.000,19.577
decode,real,1135,11198987438912022232,0,0,0,0,0.000,8,34165,15607830.984,0,0,0.000,0,0,0.000,13.523
decode,real,1136,11198987438912022232,0,0,0,0,0.000,8,34173,15607830.984,0,0,0.000,0,0,0.000,20.462
mixed,real,1137,11198987438912022232,0,185,1,0,0.000,8,34181,15607830.984,0,0,0.000,0,0,0.000,80.957
decode,real,1138,11198987438912022232,0,0,0,0,0.000,9,34374,15524674.889,0,0,0.000,0,0,0.000,16.970
decode,real,1139,11198987438912022232,0,0,0,0,0.000,9,34383,15524674.889,0,0,0.000,0,0,0.000,15.143
decode,real,1140,11198987438912022232,0,0,0,0,0.000,9,34392,15524674.889,0,0,0.000,0,0,0.000,15.207
decode,real,1141,11198987438912022232,0,0,0,0,0.000,9,34401,15524674.889,0,0,0.000,0,0,0.000,15.119
decode,real,1142,11198987438912022232,0,0,0,0,0.000,9,34410,15524674.889,0,0,0.000,0,0,0.000,15.131
decode,real,1143,11198987438912022232,0,0,0,0,0.000,9,34419,15524674.889,0,0,0.000,0,0,0.000,15.020
decode,real,1144,11198987438912022232,0,0,0,0,0.000,9,34428,15524674.889,0,0,0.000,0,0,0.000,15.073
decode,real,1145,11198987438912022232,0,0,0,0,0.000,9,34437,15524674.889,0,0,0.000,0,0,0.000,15.006
decode,real,1146,11198987438912022232,0,0,0,0,0.000,9,34446,15524674.889,0,0,0.000,0,0,0.000,15.130
decode,real,1147,11198987438912022232,0,0,0,0,0.000,9,34455,15524674.889,0,0,0.000,0,0,0.000,15.073
decode,real,1148,11198987438912022232,0,0,0,0,0.000,9,34464,15524674.889,0,0,0.000,0,0,0.000,15.190
decode,real,1149,11198987438912022232,0,0,0,0,0.000,9,34473,15524674.889,0,0,0.000,0,0,0.000,21.030
decode,real,1150,11198987438912022232,0,0,0,0,0.000,9,34482,15524674.889,0,0,0.000,0,0,0.000,21.178
decode,real,1151,11198987438912022232,0,0,0,0,0.000,9,34491,15524674.889,0,0,0.000,0,0,0.000,15.045
decode,real,1152,11198987438912022232,0,0,0,0,0.000,9,34500,15524674.889,0,0,0.000,0,0,0.000,21.105
decode,real,1153,11198987438912022232,0,0,0,0,0.000,9,34509,15524674.889,0,0,0.000,0,0,0.000,15.084
decode,real,1154,11198987438912022232,0,0,0,0,0.000,9,34518,15524674.889,0,0,0.000,0,0,0.000,21.070
decode,real,1155,11198987438912022232,0,0,0,0,0.000,9,34527,15524674.889,0,0,0.000,0,0,0.000,104.622
decode,real,1156,11198987438912022232,0,0,0,0,0.000,9,34536,15524674.889,0,0,0.000,0,0,0.000,15.265
decode,real,1157,11198987438912022232,0,0,0,0,0.000,9,34545,15524674.889,0,0,0.000,0,0,0.000,21.121
decode,real,1158,11198987438912022232,0,0,0,0,0.000,9,34554,15524674.889,0,0,0.000,0,0,0.000,15.095
decode,real,1159,11198987438912022232,0,0,0,0,0.000,9,34563,15524674.889,0,0,0.000,0,0,0.000,21.052
decode,real,1160,11198987438912022232,0,0,0,0,0.000,9,34572,15524674.889,0,0,0.000,0,0,0.000,15.128
decode,real,1161,11198987438912022232,0,0,0,0,0.000,9,34581,15524674.889,0,0,0.000,0,0,0.000,15.194
decode,real,1162,11198987438912022232,0,0,0,0,0.000,9,34590,15524674.889,0,0,0.000,0,0,0.000,21.341
decode,real,1163,11198987438912022232,0,0,0,0,0.000,9,34599,15524674.889,0,0,0.000,0,0,0.000,15.083
decode,real,1164,11198987438912022232,0,0,0,0,0.000,9,34608,15524674.889,0,0,0.000,0,0,0.000,15.218
decode,real,1165,11198987438912022232,0,0,0,0,0.000,9,34617,15524674.889,0,0,0.000,0,0,0.000,15.213
decode,real,1166,11198987438912022232,0,0,0,0,0.000,9,34626,15524674.889,0,0,0.000,0,0,0.000,15.135
decode,real,1167,11198987438912022232,0,0,0,0,0.000,9,34635,15524674.889,0,0,0.000,0,0,0.000,15.130
decode,real,1168,11198987438912022232,0,0,0,0,0.000,9,34644,15524674.889,0,0,0.000,0,0,0.000,15.132
decode,real,1169,11198987438912022232,0,0,0,0,0.000,9,34653,15524674.889,0,0,0.000,0,0,0.000,21.157
decode,real,1170,11198987438912022232,0,0,0,0,0.000,9,34662,15524674.889,0,0,0.000,0,0,0.000,97.401
decode,real,1171,11198987438912022232,0,0,0,0,0.000,9,34671,15524674.889,0,0,0.000,0,0,0.000,20.877
decode,real,1172,11198987438912022232,0,0,0,0,0.000,9,34680,15524674.889,0,0,0.000,0,0,0.000,15.237
decode,real,1173,11198987438912022232,0,0,0,0,0.000,9,34689,15524674.889,0,0,0.000,0,0,0.000,14.937
decode,real,1174,11198987438912022232,0,0,0,0,0.000,9,34698,15524674.889,0,0,0.000,0,0,0.000,15.015
decode,real,1175,11198987438912022232,0,0,0,0,0.000,9,34707,15524674.889,0,0,0.000,0,0,0.000,21.056
decode,real,1176,11198987438912022232,0,0,0,0,0.000,9,34716,15524674.889,0,0,0.000,0,0,0.000,21.050
decode,real,1177,11198987438912022232,0,0,0,0,0.000,9,34725,15524674.889,0,0,0.000,0,0,0.000,21.048
decode,real,1178,11198987438912022232,0,0,0,0,0.000,9,34734,15524674.889,0,0,0.000,0,0,0.000,15.053
decode,real,1179,11198987438912022232,0,0,0,0,0.000,9,34743,15524674.889,0,0,0.000,0,0,0.000,15.086
decode,real,1180,11198987438912022232,0,0,0,0,0.000,9,34752,15524674.889,0,0,0.000,0,0,0.000,15.093
decode,real,1181,11198987438912022232,0,0,0,0,0.000,9,34761,15524674.889,0,0,0.000,0,0,0.000,15.022
decode,real,1182,11198987438912022232,0,0,0,0,0.000,9,34770,15524674.889,0,0,0.000,0,0,0.000,15.087
decode,real,1183,11198987438912022232,0,0,0,0,0.000,9,34779,15524674.889,0,0,0.000,0,0,0.000,20.971
decode,real,1184,11198987438912022232,0,0,0,0,0.000,9,34788,15524674.889,0,0,0.000,0,0,0.000,15.043
decode,real,1185,11198987438912022232,0,0,0,0,0.000,9,34797,15524674.889,0,0,0.000,0,0,0.000,21.106
decode,real,1186,11198987438912022232,0,0,0,0,0.000,9,34806,15524674.889,0,0,0.000,0,0,0.000,14.989
decode,real,1187,11198987438912022232,0,0,0,0,0.000,9,34815,15524674.889,0,0,0.000,0,0,0.000,15.089
decode,real,1188,11198987438912022232,0,0,0,0,0.000,9,34824,15524674.889,0,0,0.000,0,0,0.000,15.085
decode,real,1189,11198987438912022232,0,0,0,0,0.000,9,34833,15524674.889,0,0,0.000,0,0,0.000,15.083
decode,real,1190,11198987438912022232,0,0,0,0,0.000,9,34842,15524674.889,0,0,0.000,0,0,0.000,15.103
decode,real,1191,11198987438912022232,0,0,0,0,0.000,9,34851,15524674.889,0,0,0.000,0,0,0.000,15.013
decode,real,1192,11198987438912022232,0,0,0,0,0.000,9,34860,15524674.889,0,0,0.000,0,0,0.000,15.040
decode,real,1193,11198987438912022232,0,0,0,0,0.000,9,34869,15524674.889,0,0,0.000,0,0,0.000,14.975
decode,real,1194,11198987438912022232,0,0,0,0,0.000,9,34878,15524674.889,0,0,0.000,0,0,0.000,20.855
decode,real,1195,11198987438912022232,0,0,0,0,0.000,9,34887,15524674.889,0,0,0.000,0,0,0.000,15.087
decode,real,1196,11198987438912022232,0,0,0,0,0.000,9,34896,15524674.889,0,0,0.000,0,0,0.000,15.088
decode,real,1197,11198987438912022232,0,0,0,0,0.000,9,34905,15524674.889,0,0,0.000,0,0,0.000,20.891
decode,real,1198,11198987438912022232,0,0,0,0,0.000,9,34914,15524674.889,0,0,0.000,0,0,0.000,21.096
decode,real,1199,11198987438912022232,0,0,0,0,0.000,9,34923,15524674.889,0,0,0.000,0,0,0.000,15.071
decode,real,1200,11198987438912022232,0,0,0,0,0.000,9,34932,15524674.889,0,0,0.000,0,0,0.000,15.090
decode,real,1201,11198987438912022232,0,0,0,0,0.000,9,34941,15524674.889,0,0,0.000,0,0,0.000,15.053
decode,real,1202,11198987438912022232,0,0,0,0,0.000,9,34950,15524674.889,0,0,0.000,0,0,0.000,15.045
decode,real,1203,11198987438912022232,0,0,0,0,0.000,9,34959,15524674.889,0,0,0.000,0,0,0.000,14.994
decode,real,1204,11198987438912022232,0,0,0,0,0.000,9,34968,15524674.889,0,0,0.000,0,0,0.000,15.071
decode,real,1205,11198987438912022232,0,0,0,0,0.000,9,34977,15524674.889,0,0,0.000,0,0,0.000,14.965
decode,real,1206,11198987438912022232,0,0,0,0,0.000,9,34986,15524674.889,0,0,0.000,0,0,0.000,21.172
decode,real,1207,11198987438912022232,0,0,0,0,0.000,9,34995,15524674.889,0,0,0.000,0,0,0.000,21.092
decode,real,1208,11198987438912022232,0,0,0,0,0.000,9,35004,15524674.889,0,0,0.000,0,0,0.000,21.128
decode,real,1209,11198987438912022232,0,0,0,0,0.000,9,35013,15524674.889,0,0,0.000,0,0,0.000,14.997
decode,real,1210,11198987438912022232,0,0,0,0,0.000,9,35022,15524674.889,0,0,0.000,0,0,0.000,15.155
decode,real,1211,11198987438912022232,0,0,0,0,0.000,9,35031,15524674.889,0,0,0.000,0,0,0.000,15.105
decode,real,1212,11198987438912022232,0,0,0,0,0.000,9,35040,15524674.889,0,0,0.000,0,0,0.000,15.175
decode,real,1213,11198987438912022232,0,0,0,0,0.000,9,35049,15524674.889,0,0,0.000,0,0,0.000,136.807
decode,real,1214,11198987438912022232,0,0,0,0,0.000,9,35058,15524674.889,0,0,0.000,0,0,0.000,24.055
decode,real,1215,11198987438912022232,0,0,0,0,0.000,9,35067,15524674.889,0,0,0.000,0,0,0.000,21.110
decode,real,1216,11198987438912022232,0,0,0,0,0.000,9,35076,15524674.889,0,0,0.000,0,0,0.000,14.888
decode,real,1217,11198987438912022232,0,0,0,0,0.000,9,35085,15524674.889,0,0,0.000,0,0,0.000,14.991
decode,real,1218,11198987438912022232,0,0,0,0,0.000,9,35094,15524674.889,0,0,0.000,0,0,0.000,20.852
decode,real,1219,11198987438912022232,0,0,0,0,0.000,9,35103,15524674.889,0,0,0.000,0,0,0.000,15.111
decode,real,1220,11198987438912022232,0,0,0,0,0.000,9,35112,15524674.889,0,0,0.000,0,0,0.000,15.067
decode,real,1221,11198987438912022232,0,0,0,0,0.000,9,35121,15524674.889,0,0,0.000,0,0,0.000,15.057
decode,real,1222,11198987438912022232,0,0,0,0,0.000,9,35130,15524674.889,0,0,0.000,0,0,0.000,15.102
decode,real,1223,11198987438912022232,0,0,0,0,0.000,9,35139,15524674.889,0,0,0.000,0,0,0.000,15.130
decode,real,1224,11198987438912022232,0,0,0,0,0.000,9,35148,15524674.889,0,0,0.000,0,0,0.000,15.184
decode,real,1225,11198987438912022232,0,0,0,0,0.000,9,35157,15524674.889,0,0,0.000,0,0,0.000,15.051
decode,real,1226,11198987438912022232,0,0,0,0,0.000,9,35166,15524674.889,0,0,0.000,0,0,0.000,15.129
decode,real,1227,11198987438912022232,0,0,0,0,0.000,9,35175,15524674.889,0,0,0.000,0,0,0.000,14.971
decode,real,1228,11198987438912022232,0,0,0,0,0.000,9,35184,15524674.889,0,0,0.000,0,0,0.000,15.053
decode,real,1229,11198987438912022232,0,0,0,0,0.000,9,35193,15524674.889,0,0,0.000,0,0,0.000,14.975
decode,real,1230,11198987438912022232,0,0,0,0,0.000,9,35202,15524674.889,0,0,0.000,0,0,0.000,15.148
decode,real,1231,11198987438912022232,0,0,0,0,0.000,9,35211,15524674.889,0,0,0.000,0,0,0.000,15.110
decode,real,1232,11198987438912022232,0,0,0,0,0.000,9,35220,15524674.889,0,0,0.000,0,0,0.000,79.883
decode,real,1233,11198987438912022232,0,0,0,0,0.000,9,35229,15524674.889,0,0,0.000,0,0,0.000,15.006
decode,real,1234,11198987438912022232,0,0,0,0,0.000,9,35238,15524674.889,0,0,0.000,0,0,0.000,14.989
decode,real,1235,11198987438912022232,0,0,0,0,0.000,9,35247,15524674.889,0,0,0.000,0,0,0.000,15.122
decode,real,1236,11198987438912022232,0,0,0,0,0.000,9,35256,15524674.889,0,0,0.000,0,0,0.000,14.952
decode,real,1237,11198987438912022232,0,0,0,0,0.000,9,35265,15524674.889,0,0,0.000,0,0,0.000,14.977
decode,real,1238,11198987438912022232,0,0,0,0,0.000,9,35274,15524674.889,0,0,0.000,0,0,0.000,20.981
decode,real,1239,11198987438912022232,0,0,0,0,0.000,9,35283,15524674.889,0,0,0.000,0,0,0.000,14.991
decode,real,1240,11198987438912022232,0,0,0,0,0.000,9,35292,15524674.889,0,0,0.000,0,0,0.000,14.988
decode,real,1241,11198987438912022232,0,0,0,0,0.000,9,35301,15524674.889,0,0,0.000,0,0,0.000,14.908
decode,real,1242,11198987438912022232,0,0,0,0,0.000,9,35310,15524674.889,0,0,0.000,0,0,0.000,15.015
decode,real,1243,11198987438912022232,0,0,0,0,0.000,9,35319,15524674.889,0,0,0.000,0,0,0.000,14.933
decode,real,1244,11198987438912022232,0,0,0,0,0.000,9,35328,15524674.889,0,0,0.000,0,0,0.000,15.012
