framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,32,4096,1536,8,128,1,8,balanced,0.12571199735005698
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,7168,2048,8,384,1,8,balanced,0.14875200390815735
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,48,4096,1536,8,128,1,8,balanced,0.14011200269063315
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,7168,2048,8,384,1,8,balanced,0.2635413408279419
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,64,4096,1536,8,128,1,8,balanced,0.14141333103179932
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,80,4096,1536,8,128,1,8,balanced,0.13422399759292603
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,96,4096,1536,8,128,1,8,balanced,0.13649066289265951
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,128,4096,1536,8,128,1,8,balanced,0.14483732978502908
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,160,4096,1536,8,128,1,8,balanced,0.1462613344192505
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,192,4096,1536,8,128,1,8,balanced,0.15029333035151163
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,256,4096,1536,8,128,1,8,balanced,0.15597866972287497
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,320,4096,1536,8,128,1,8,balanced,0.16110400358835855
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,384,4096,1536,8,128,1,8,balanced,0.1680799921353658
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,512,4096,1536,8,128,1,8,balanced,0.17932265996932983
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,768,4096,1536,8,128,1,8,balanced,0.2243946592013041
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1024,4096,1536,8,128,1,8,balanced,0.24172266324361166
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1536,4096,1536,8,128,1,8,balanced,0.27610133091608685
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2048,4096,1536,8,128,1,8,balanced,0.3113866647084554
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,16384,6144,16384,2,8,1,1,balanced,32.505226135253906
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,7168,2048,8,384,1,8,balanced,0.4129546483357747
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,7168,2048,8,384,1,8,balanced,0.41255998611450195
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,6144,16384,2,8,1,1,power_law_1.2,0.14266239404678344
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,7168,2048,8,384,1,8,balanced,0.39635201295216876
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,7168,2048,8,384,1,8,balanced,0.3953546682993571
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,16384,2,8,4,1,power_law_1.01,15.209657287597656
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,3072,4096,1536,8,128,1,8,balanced,0.4410239855448405
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4096,4096,1536,8,128,1,8,balanced,0.5203466812769572
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,6144,4096,1536,8,128,1,8,balanced,0.7319200038909912
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8192,4096,1536,8,128,1,8,balanced,0.9392693042755127
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,12288,4096,1536,8,128,1,8,balanced,1.3642346064249675
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16384,4096,1536,8,128,1,8,balanced,1.779018719991048
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,3072,1536,8,256,1,2,balanced,0.035504000882307686
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,3072,1536,8,256,1,2,balanced,0.05221866567929586
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,3072,1536,8,256,1,2,balanced,0.06890666484832764
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,6144,16384,2,8,1,1,power_law_1.2,0.21083519458770753
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,3072,1536,8,256,1,2,balanced,0.10913599530855815
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,3072,1536,8,256,1,2,balanced,0.17136534055074057
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,3072,1536,8,256,1,2,balanced,0.3089440067609151
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,6144,16384,2,8,1,1,power_law_1.2,0.2482367992401123
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,3072,1536,8,256,1,2,balanced,0.34511999289194745
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,3072,1536,8,256,1,2,balanced,0.3442773421605428
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,3072,1536,8,256,1,2,balanced,0.33534932136535645
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,3072,1536,8,256,1,2,balanced,0.3350079854329427
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,3072,1536,8,256,1,2,balanced,0.33737067381540936
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,3072,1536,8,256,1,2,balanced,0.3407466808954875
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,3072,1536,8,256,1,2,balanced,0.3425439993540446
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,3072,1536,8,256,1,2,balanced,0.35309334595998126
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,3072,1536,8,256,1,2,balanced,0.35972265402475995
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,3072,1536,8,256,1,2,balanced,0.36583999792734784
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,3072,1536,8,256,1,2,balanced,0.37885868549346924
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,3072,1536,8,256,1,2,balanced,0.4517173369725545
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,3072,1536,8,256,1,2,balanced,0.4713333447774251
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,3072,1536,8,256,1,2,balanced,0.5123680035273234
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,3072,1536,8,256,1,2,balanced,0.5514506498972574
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,3072,1536,8,256,1,2,balanced,0.6326080163319906
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,3072,1536,8,256,1,2,balanced,0.7129973570505778
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,3072,1536,8,256,1,2,balanced,1.0158080259958904
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,7168,2048,8,384,1,8,balanced,0.47464533646901447
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,3072,1536,8,256,1,2,balanced,1.176810661951701
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,3072,1536,8,256,1,2,balanced,1.6653226216634114
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,3072,1536,8,256,1,2,balanced,2.160639921824137
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1,6144,2560,8,160,16,1,power_law_1.2,0.034355199337005614
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2,6144,2560,8,160,16,1,power_law_1.2,0.04690560102462769
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4,6144,2560,8,160,16,1,power_law_1.2,0.065830397605896
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8,6144,2560,8,160,16,1,power_law_1.2,0.09045760035514831
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16,6144,2560,8,160,16,1,power_law_1.2,0.1207808017730713
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,32,6144,2560,8,160,16,1,power_law_1.2,0.2050623893737793
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,48,6144,2560,8,160,16,1,power_law_1.2,0.22382719516754152
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,6144,16384,2,8,1,1,power_law_1.2,0.4139391899108887
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,64,6144,2560,8,160,16,1,power_law_1.2,0.23562240600585938
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,6144,16384,2,8,1,1,power_law_1.2,0.41419520378112795
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,80,6144,2560,8,160,16,1,power_law_1.2,0.18313599824905397
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,6144,16384,2,8,1,1,power_law_1.2,0.4585984230041504
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,96,6144,2560,8,160,16,1,power_law_1.2,0.19207680225372314
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,7168,2048,8,384,1,8,balanced,0.48608001073201496
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,128,6144,2560,8,160,16,1,power_law_1.2,0.20799360275268555
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,7168,2048,8,384,1,8,balanced,0.4915200074513753
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,7168,2048,8,384,1,8,balanced,0.5028746525446574
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,160,6144,2560,8,160,16,1,power_law_1.2,0.2155519962310791
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,7168,2048,8,384,1,8,balanced,0.5135733286539713
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,7168,2048,8,384,1,8,balanced,0.5245226621627808
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,192,6144,2560,8,160,16,1,power_law_1.2,0.24415359497070313
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,7168,2048,8,384,1,8,balanced,0.5463840166727701
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,256,6144,2560,8,160,16,1,power_law_1.2,0.2602816104888916
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,320,6144,2560,8,160,16,1,power_law_1.2,0.26431999206542967
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,384,6144,2560,8,160,16,1,power_law_1.2,0.27273600101470946
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,512,6144,2560,8,160,16,1,power_law_1.2,0.28501760959625244
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,768,6144,2560,8,160,16,1,power_law_1.2,0.3414207935333252
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1024,6144,2560,8,160,16,1,power_law_1.2,0.36538879871368407
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1536,6144,2560,8,160,16,1,power_law_1.2,0.45421438217163085
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2048,6144,2560,8,160,16,1,power_law_1.2,0.5024191856384277
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,3072,6144,2560,8,160,16,1,power_law_1.2,0.641260814666748
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,7168,2048,8,384,1,8,balanced,0.6308266719182333
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,7168,2048,8,384,1,8,balanced,0.6618293523788452
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4096,6144,2560,8,160,16,1,power_law_1.2,0.7430784225463867
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,7168,2048,8,384,1,8,balanced,0.7264533042907715
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,7168,2048,8,384,1,8,balanced,0.7921760082244873
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,7168,2048,8,384,1,8,balanced,0.9227360089619955
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,7168,2048,8,384,1,8,balanced,1.0536746978759766
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,6144,6144,2560,8,160,16,1,power_law_1.2,1.0053631782531738
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,7168,2048,8,384,1,8,balanced,1.3155999978383381
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,6144,16384,2,8,1,1,power_law_1.2,0.48851838111877444
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,6144,16384,2,8,1,1,power_law_1.2,0.5206463813781739
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8192,6144,2560,8,160,16,1,power_law_1.2,1.2804287910461425
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,7168,2048,8,384,1,8,balanced,1.7492000261942546
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,7168,2048,8,384,1,8,balanced,2.279322624206543
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,7168,2048,8,384,1,8,balanced,3.0013227462768555
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1,3072,1536,8,256,1,32,balanced,0.0315733328461647
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2,3072,1536,8,256,1,32,balanced,0.03128000100453695
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4,3072,1536,8,256,1,32,balanced,0.031210665901501972
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8,3072,1536,8,256,1,32,balanced,0.033386667569478355
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16,3072,1536,8,256,1,32,balanced,0.04571733375390371
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,32,3072,1536,8,256,1,32,balanced,0.07645866771539052
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,48,3072,1536,8,256,1,32,balanced,0.07251733541488647
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,64,3072,1536,8,256,1,32,balanced,0.07316799958546956
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,80,3072,1536,8,256,1,32,balanced,0.07913066446781158
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,96,3072,1536,8,256,1,32,balanced,0.08044266700744629
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,128,3072,1536,8,256,1,32,balanced,0.09298666318257649
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,160,3072,1536,8,256,1,32,balanced,0.09682133793830872
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,192,3072,1536,8,256,1,32,balanced,0.09937066833178203
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,256,3072,1536,8,256,1,32,balanced,0.10518399874369304
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,320,3072,1536,8,256,1,32,balanced,0.1104159951210022
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,384,3072,1536,8,256,1,32,balanced,0.11387200156847636
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,512,3072,1536,8,256,1,32,balanced,0.12447999914487202
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,768,3072,1536,8,256,1,32,balanced,0.1548853317896525
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1024,3072,1536,8,256,1,32,balanced,0.1725226640701294
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1536,3072,1536,8,256,1,32,balanced,0.20578134059906006
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2048,3072,1536,8,256,1,32,balanced,0.238864004611969
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,3072,3072,1536,8,256,1,32,balanced,0.3024959961573283
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4096,3072,1536,8,256,1,32,balanced,0.3638399839401245
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,6144,3072,1536,8,256,1,32,balanced,0.5201333363850912
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8192,3072,1536,8,256,1,32,balanced,0.645365317662557
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,12288,3072,1536,8,256,1,32,balanced,0.9223093191782633
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16384,3072,1536,8,256,1,32,balanced,1.1969866752624512
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,64,power_law_1.01,0.10930559635162354
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,64,power_law_1.01,0.09089279770851136
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,6144,16384,2,8,1,1,power_law_1.2,0.542412805557251
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,6144,16384,2,8,1,1,power_law_1.2,0.5722496032714843
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,64,power_law_1.01,0.08039039969444275
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,64,power_law_1.01,0.3117439985275269
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,64,power_law_1.01,0.35408639907836914
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,64,power_law_1.01,0.3068608045578003
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,64,power_law_1.01,0.5616191864013672
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,64,power_law_1.01,0.573363208770752
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,64,power_law_1.01,0.571392011642456
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,64,power_law_1.01,0.5727871894836426
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,64,power_law_1.01,0.5782464027404786
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,64,power_law_1.01,0.5857728004455567
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,64,power_law_1.01,0.5875328063964844
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,64,power_law_1.01,0.5907648086547852
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,64,power_law_1.01,0.5981632232666015
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,64,power_law_1.01,0.6064191818237304
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,64,power_law_1.01,0.6257599830627442
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,64,power_law_1.01,0.675878381729126
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,64,power_law_1.01,0.746943998336792
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,64,power_law_1.01,0.9273664474487304
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,64,power_law_1.01,1.2368703842163087
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,64,power_law_1.01,1.5267071723937988
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,6144,16384,2,8,1,1,power_law_1.2,0.4624447822570801
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,64,power_law_1.01,1.987660789489746
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,64,power_law_1.01,2.507699203491211
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,64,power_law_1.01,3.558931350708008
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,64,power_law_1.01,5.198937606811524
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,16384,2,8,4,1,power_law_1.01,22.61347198486328
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,64,power_law_1.01,6.402374267578125
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,6144,16384,2,8,1,4,balanced,0.048810665806134544
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,6144,16384,2,8,1,4,balanced,0.04993066688378652
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,6144,16384,2,8,1,4,balanced,0.0697386662165324
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,6144,16384,2,8,1,4,balanced,0.07066666583220164
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,6144,16384,2,8,1,4,balanced,0.07201066613197327
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,6144,16384,2,8,1,4,balanced,0.0728053351243337
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,6144,16384,2,8,1,4,balanced,0.07709866762161255
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,6144,16384,2,8,1,4,balanced,0.07727999985218048
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,6144,16384,2,8,1,4,balanced,0.10957866907119751
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,6144,16384,2,8,1,4,balanced,0.1058026651541392
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,6144,16384,2,8,1,4,balanced,0.09865066409111023
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,6144,16384,2,8,1,4,balanced,0.2876960039138794
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,6144,16384,2,8,1,4,balanced,0.24466667572657266
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,6144,16384,2,8,1,4,balanced,0.23425066471099854
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,6144,16384,2,8,1,4,balanced,0.18972800175348917
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,6144,16384,2,8,1,4,balanced,0.1455359955628713
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,6144,16384,2,8,1,4,balanced,0.09516800443331401
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,6144,16384,2,8,1,4,balanced,0.2638133366902669
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,6144,16384,2,8,1,4,balanced,0.13716266552607217
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,6144,16384,2,8,1,4,balanced,0.16875199476877847
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,6144,16384,2,8,1,4,balanced,0.21626667181650797
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,6144,16384,2,8,1,4,balanced,0.29201600948969525
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,6144,16384,2,8,1,4,balanced,0.38258135318756104
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,6144,16384,2,8,1,4,balanced,0.5553813378016154
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,6144,16384,2,8,1,4,balanced,0.6942613124847412
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,6144,16384,2,8,1,4,balanced,1.0288960138956706
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,6144,16384,2,8,1,4,balanced,1.330847978591919
