phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,4998,6881790714010957325,0,0,0,0,0.000,7,48423,35570451.673,0,0,0.000,0,0,0.000,6.401
decode,real,4999,6881790714010957325,0,0,0,0,0.000,7,48430,35570451.673,0,0,0.000,0,0,0.000,6.369
decode,real,5000,6881790714010957325,0,0,0,0,0.000,7,48437,35570451.673,0,0,0.000,0,0,0.000,6.384
decode,real,5001,6881790714010957325,0,0,0,0,0.000,7,48444,35570451.673,0,0,0.000,0,0,0.000,6.396
decode,real,5002,6881790714010957325,0,0,0,0,0.000,7,48451,35570451.673,0,0,0.000,0,0,0.000,6.373
decode,real,5003,6881790714010957325,0,0,0,0,0.000,7,48458,35570451.673,0,0,0.000,0,0,0.000,6.470
decode,real,5004,6881790714010957325,0,0,0,0,0.000,7,48465,35570451.673,0,0,0.000,0,0,0.000,6.333
decode,real,5005,6881790714010957325,0,0,0,0,0.000,7,48472,35570451.673,0,0,0.000,0,0,0.000,6.400
decode,real,5006,6881790714010957325,0,0,0,0,0.000,7,48479,35570451.673,0,0,0.000,0,0,0.000,6.382
decode,real,5007,6881790714010957325,0,0,0,0,0.000,7,48486,35570451.673,0,0,0.000,0,0,0.000,6.346
decode,real,5008,6881790714010957325,0,0,0,0,0.000,7,48493,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5009,6881790714010957325,0,0,0,0,0.000,7,48500,35570451.673,0,0,0.000,0,0,0.000,6.420
decode,real,5010,6881790714010957325,0,0,0,0,0.000,7,48507,35570451.673,0,0,0.000,0,0,0.000,6.381
decode,real,5011,6881790714010957325,0,0,0,0,0.000,7,48514,35570451.673,0,0,0.000,0,0,0.000,6.457
decode,real,5012,6881790714010957325,0,0,0,0,0.000,7,48521,35570451.673,0,0,0.000,0,0,0.000,6.370
decode,real,5013,6881790714010957325,0,0,0,0,0.000,7,48528,35570451.673,0,0,0.000,0,0,0.000,6.375
decode,real,5014,6881790714010957325,0,0,0,0,0.000,7,48535,35570451.673,0,0,0.000,0,0,0.000,6.383
decode,real,5015,6881790714010957325,0,0,0,0,0.000,7,48542,35570451.673,0,0,0.000,0,0,0.000,6.424
decode,real,5016,6881790714010957325,0,0,0,0,0.000,7,48549,35570451.673,0,0,0.000,0,0,0.000,6.411
decode,real,5017,6881790714010957325,0,0,0,0,0.000,7,48556,35570451.673,0,0,0.000,0,0,0.000,6.360
decode,real,5018,6881790714010957325,0,0,0,0,0.000,7,48563,35570451.673,0,0,0.000,0,0,0.000,6.395
decode,real,5019,6881790714010957325,0,0,0,0,0.000,7,48570,35570451.673,0,0,0.000,0,0,0.000,6.353
decode,real,5020,6881790714010957325,0,0,0,0,0.000,7,48577,35570451.673,0,0,0.000,0,0,0.000,6.389
decode,real,5021,6881790714010957325,0,0,0,0,0.000,7,48584,35570451.673,0,0,0.000,0,0,0.000,6.382
decode,real,5022,6881790714010957325,0,0,0,0,0.000,7,48591,35570451.673,0,0,0.000,0,0,0.000,6.345
decode,real,5023,6881790714010957325,0,0,0,0,0.000,7,48598,35570451.673,0,0,0.000,0,0,0.000,6.412
decode,real,5024,6881790714010957325,0,0,0,0,0.000,7,48605,35570451.673,0,0,0.000,0,0,0.000,6.368
decode,real,5025,6881790714010957325,0,0,0,0,0.000,7,48612,35570451.673,0,0,0.000,0,0,0.000,6.421
decode,real,5026,6881790714010957325,0,0,0,0,0.000,7,48619,35570451.673,0,0,0.000,0,0,0.000,6.379
decode,real,5027,6881790714010957325,0,0,0,0,0.000,7,48626,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5028,6881790714010957325,0,0,0,0,0.000,7,48633,35570451.673,0,0,0.000,0,0,0.000,6.403
decode,real,5029,6881790714010957325,0,0,0,0,0.000,7,48640,35570451.673,0,0,0.000,0,0,0.000,6.405
decode,real,5030,6881790714010957325,0,0,0,0,0.000,7,48647,35570451.673,0,0,0.000,0,0,0.000,6.385
decode,real,5031,6881790714010957325,0,0,0,0,0.000,7,48654,35570451.673,0,0,0.000,0,0,0.000,6.435
decode,real,5032,6881790714010957325,0,0,0,0,0.000,7,48661,35570451.673,0,0,0.000,0,0,0.000,6.370
decode,real,5033,6881790714010957325,0,0,0,0,0.000,7,48668,35570451.673,0,0,0.000,0,0,0.000,6.409
decode,real,5034,6881790714010957325,0,0,0,0,0.000,7,48675,35570451.673,0,0,0.000,0,0,0.000,6.369
decode,real,5035,6881790714010957325,0,0,0,0,0.000,7,48682,35570451.673,0,0,0.000,0,0,0.000,6.413
decode,real,5036,6881790714010957325,0,0,0,0,0.000,7,48689,35570451.673,0,0,0.000,0,0,0.000,6.428
decode,real,5037,6881790714010957325,0,0,0,0,0.000,7,48696,35570451.673,0,0,0.000,0,0,0.000,6.383
decode,real,5038,6881790714010957325,0,0,0,0,0.000,7,48703,35570451.673,0,0,0.000,0,0,0.000,6.396
decode,real,5039,6881790714010957325,0,0,0,0,0.000,7,48710,35570451.673,0,0,0.000,0,0,0.000,6.408
decode,real,5040,6881790714010957325,0,0,0,0,0.000,7,48717,35570451.673,0,0,0.000,0,0,0.000,6.400
decode,real,5041,6881790714010957325,0,0,0,0,0.000,7,48724,35570451.673,0,0,0.000,0,0,0.000,6.382
decode,real,5042,6881790714010957325,0,0,0,0,0.000,7,48731,35570451.673,0,0,0.000,0,0,0.000,6.348
decode,real,5043,6881790714010957325,0,0,0,0,0.000,7,48738,35570451.673,0,0,0.000,0,0,0.000,6.390
decode,real,5044,6881790714010957325,0,0,0,0,0.000,7,48745,35570451.673,0,0,0.000,0,0,0.000,6.386
decode,real,5045,6881790714010957325,0,0,0,0,0.000,7,48752,35570451.673,0,0,0.000,0,0,0.000,6.409
decode,real,5046,6881790714010957325,0,0,0,0,0.000,7,48759,35570451.673,0,0,0.000,0,0,0.000,6.435
decode,real,5047,6881790714010957325,0,0,0,0,0.000,7,48766,35570451.673,0,0,0.000,0,0,0.000,6.383
decode,real,5048,6881790714010957325,0,0,0,0,0.000,7,48773,35570451.673,0,0,0.000,0,0,0.000,6.430
decode,real,5049,6881790714010957325,0,0,0,0,0.000,7,48780,35570451.673,0,0,0.000,0,0,0.000,6.383
decode,real,5050,6881790714010957325,0,0,0,0,0.000,7,48787,35570451.673,0,0,0.000,0,0,0.000,6.391
decode,real,5051,6881790714010957325,0,0,0,0,0.000,7,48794,35570451.673,0,0,0.000,0,0,0.000,6.393
decode,real,5052,6881790714010957325,0,0,0,0,0.000,7,48801,35570451.673,0,0,0.000,0,0,0.000,6.427
decode,real,5053,6881790714010957325,0,0,0,0,0.000,7,48808,35570451.673,0,0,0.000,0,0,0.000,6.392
decode,real,5054,6881790714010957325,0,0,0,0,0.000,7,48815,35570451.673,0,0,0.000,0,0,0.000,6.432
decode,real,5055,6881790714010957325,0,0,0,0,0.000,7,48822,35570451.673,0,0,0.000,0,0,0.000,6.448
decode,real,5056,6881790714010957325,0,0,0,0,0.000,7,48829,35570451.673,0,0,0.000,0,0,0.000,6.392
decode,real,5057,6881790714010957325,0,0,0,0,0.000,7,48836,35570451.673,0,0,0.000,0,0,0.000,6.422
decode,real,5058,6881790714010957325,0,0,0,0,0.000,7,48843,35570451.673,0,0,0.000,0,0,0.000,6.382
decode,real,5059,6881790714010957325,0,0,0,0,0.000,7,48850,35570451.673,0,0,0.000,0,0,0.000,6.394
decode,real,5060,6881790714010957325,0,0,0,0,0.000,7,48857,35570451.673,0,0,0.000,0,0,0.000,6.411
decode,real,5061,6881790714010957325,0,0,0,0,0.000,7,48864,35570451.673,0,0,0.000,0,0,0.000,6.424
decode,real,5062,6881790714010957325,0,0,0,0,0.000,7,48871,35570451.673,0,0,0.000,0,0,0.000,6.386
decode,real,5063,6881790714010957325,0,0,0,0,0.000,7,48878,35570451.673,0,0,0.000,0,0,0.000,6.415
decode,real,5064,6881790714010957325,0,0,0,0,0.000,7,48885,35570451.673,0,0,0.000,0,0,0.000,6.411
decode,real,5065,6881790714010957325,0,0,0,0,0.000,7,48892,35570451.673,0,0,0.000,0,0,0.000,6.402
decode,real,5066,6881790714010957325,0,0,0,0,0.000,7,48899,35570451.673,0,0,0.000,0,0,0.000,6.402
decode,real,5067,6881790714010957325,0,0,0,0,0.000,7,48906,35570451.673,0,0,0.000,0,0,0.000,6.353
decode,real,5068,6881790714010957325,0,0,0,0,0.000,7,48913,35570451.673,0,0,0.000,0,0,0.000,6.649
decode,real,5069,6881790714010957325,0,0,0,0,0.000,7,48920,35570451.673,0,0,0.000,0,0,0.000,6.361
decode,real,5070,6881790714010957325,0,0,0,0,0.000,7,48927,35570451.673,0,0,0.000,0,0,0.000,6.356
decode,real,5071,6881790714010957325,0,0,0,0,0.000,7,48934,35570451.673,0,0,0.000,0,0,0.000,6.385
decode,real,5072,6881790714010957325,0,0,0,0,0.000,7,48941,35570451.673,0,0,0.000,0,0,0.000,6.346
decode,real,5073,6881790714010957325,0,0,0,0,0.000,7,48948,35570451.673,0,0,0.000,0,0,0.000,6.374
decode,real,5074,6881790714010957325,0,0,0,0,0.000,7,48955,35570451.673,0,0,0.000,0,0,0.000,6.363
decode,real,5075,6881790714010957325,0,0,0,0,0.000,7,48962,35570451.673,0,0,0.000,0,0,0.000,6.378
decode,real,5076,6881790714010957325,0,0,0,0,0.000,7,48969,35570451.673,0,0,0.000,0,0,0.000,6.320
decode,real,5077,6881790714010957325,0,0,0,0,0.000,7,48976,35570451.673,0,0,0.000,0,0,0.000,6.307
decode,real,5078,6881790714010957325,0,0,0,0,0.000,7,48983,35570451.673,0,0,0.000,0,0,0.000,6.350
decode,real,5079,6881790714010957325,0,0,0,0,0.000,7,48990,35570451.673,0,0,0.000,0,0,0.000,6.369
decode,real,5080,6881790714010957325,0,0,0,0,0.000,7,48997,35570451.673,0,0,0.000,0,0,0.000,6.367
decode,real,5081,6881790714010957325,0,0,0,0,0.000,7,49004,35570451.673,0,0,0.000,0,0,0.000,6.311
decode,real,5082,6881790714010957325,0,0,0,0,0.000,7,49011,35570451.673,0,0,0.000,0,0,0.000,6.321
decode,real,5083,6881790714010957325,0,0,0,0,0.000,7,49018,35570451.673,0,0,0.000,0,0,0.000,6.332
decode,real,5084,6881790714010957325,0,0,0,0,0.000,7,49025,35570451.673,0,0,0.000,0,0,0.000,6.340
decode,real,5085,6881790714010957325,0,0,0,0,0.000,7,49032,35570451.673,0,0,0.000,0,0,0.000,6.392
decode,real,5086,6881790714010957325,0,0,0,0,0.000,7,49039,35570451.673,0,0,0.000,0,0,0.000,6.355
decode,real,5087,6881790714010957325,0,0,0,0,0.000,7,49046,35570451.673,0,0,0.000,0,0,0.000,6.346
decode,real,5088,6881790714010957325,0,0,0,0,0.000,7,49053,35570451.673,0,0,0.000,0,0,0.000,6.360
decode,real,5089,6881790714010957325,0,0,0,0,0.000,7,49060,35570451.673,0,0,0.000,0,0,0.000,6.351
decode,real,5090,6881790714010957325,0,0,0,0,0.000,7,49067,35570451.673,0,0,0.000,0,0,0.000,6.440
decode,real,5091,6881790714010957325,0,0,0,0,0.000,7,49074,35570451.673,0,0,0.000,0,0,0.000,6.330
decode,real,5092,6881790714010957325,0,0,0,0,0.000,7,49081,35570451.673,0,0,0.000,0,0,0.000,6.344
decode,real,5093,6881790714010957325,0,0,0,0,0.000,7,49088,35570451.673,0,0,0.000,0,0,0.000,6.364
decode,real,5094,6881790714010957325,0,0,0,0,0.000,7,49095,35570451.673,0,0,0.000,0,0,0.000,6.345
decode,real,5095,6881790714010957325,0,0,0,0,0.000,7,49102,35570451.673,0,0,0.000,0,0,0.000,6.374
decode,real,5096,6881790714010957325,0,0,0,0,0.000,7,49109,35570451.673,0,0,0.000,0,0,0.000,6.392
decode,real,5097,6881790714010957325,0,0,0,0,0.000,7,49116,35570451.673,0,0,0.000,0,0,0.000,6.350
decode,real,5098,6881790714010957325,0,0,0,0,0.000,7,49123,35570451.673,0,0,0.000,0,0,0.000,6.370
decode,real,5099,6881790714010957325,0,0,0,0,0.000,7,49130,35570451.673,0,0,0.000,0,0,0.000,6.366
decode,real,5100,6881790714010957325,0,0,0,0,0.000,7,49137,35570451.673,0,0,0.000,0,0,0.000,6.367
decode,real,5101,6881790714010957325,0,0,0,0,0.000,7,49144,35570451.673,0,0,0.000,0,0,0.000,6.347
decode,real,5102,6881790714010957325,0,0,0,0,0.000,7,49151,35570451.673,0,0,0.000,0,0,0.000,6.348
decode,real,5103,6881790714010957325,0,0,0,0,0.000,7,49158,35570451.673,0,0,0.000,0,0,0.000,6.355
decode,real,5104,6881790714010957325,0,0,0,0,0.000,7,49165,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5105,6881790714010957325,0,0,0,0,0.000,7,49172,35570451.673,0,0,0.000,0,0,0.000,6.343
decode,real,5106,6881790714010957325,0,0,0,0,0.000,7,49179,35570451.673,0,0,0.000,0,0,0.000,6.375
decode,real,5107,6881790714010957325,0,0,0,0,0.000,7,49186,35570451.673,0,0,0.000,0,0,0.000,6.388
decode,real,5108,6881790714010957325,0,0,0,0,0.000,7,49193,35570451.673,0,0,0.000,0,0,0.000,6.349
decode,real,5109,6881790714010957325,0,0,0,0,0.000,7,49200,35570451.673,0,0,0.000,0,0,0.000,6.379
decode,real,5110,6881790714010957325,0,0,0,0,0.000,7,49207,35570451.673,0,0,0.000,0,0,0.000,6.352
decode,real,5111,6881790714010957325,0,0,0,0,0.000,7,49214,35570451.673,0,0,0.000,0,0,0.000,6.376
decode,real,5112,6881790714010957325,0,0,0,0,0.000,7,49221,35570451.673,0,0,0.000,0,0,0.000,6.362
decode,real,5113,6881790714010957325,0,0,0,0,0.000,7,49228,35570451.673,0,0,0.000,0,0,0.000,6.368
decode,real,5114,6881790714010957325,0,0,0,0,0.000,7,49235,35570451.673,0,0,0.000,0,0,0.000,6.374
decode,real,5115,6881790714010957325,0,0,0,0,0.000,7,49242,35570451.673,0,0,0.000,0,0,0.000,6.367
decode,real,5116,6881790714010957325,0,0,0,0,0.000,7,49249,35570451.673,0,0,0.000,0,0,0.000,6.342
decode,real,5117,6881790714010957325,0,0,0,0,0.000,7,49256,35570451.673,0,0,0.000,0,0,0.000,6.386
decode,real,5118,6881790714010957325,0,0,0,0,0.000,7,49263,35570451.673,0,0,0.000,0,0,0.000,6.374
decode,real,5119,6881790714010957325,0,0,0,0,0.000,7,49270,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5120,6881790714010957325,0,0,0,0,0.000,7,49277,35570451.673,0,0,0.000,0,0,0.000,6.413
decode,real,5121,6881790714010957325,0,0,0,0,0.000,7,49284,35570451.673,0,0,0.000,0,0,0.000,6.305
decode,real,5122,6881790714010957325,0,0,0,0,0.000,7,49291,35570451.673,0,0,0.000,0,0,0.000,6.403
decode,real,5123,6881790714010957325,0,0,0,0,0.000,7,49298,35570451.673,0,0,0.000,0,0,0.000,6.323
decode,real,5124,6881790714010957325,0,0,0,0,0.000,7,49305,35570451.673,0,0,0.000,0,0,0.000,6.367
decode,real,5125,6881790714010957325,0,0,0,0,0.000,7,49312,35570451.673,0,0,0.000,0,0,0.000,6.353
decode,real,5126,6881790714010957325,0,0,0,0,0.000,7,49319,35570451.673,0,0,0.000,0,0,0.000,6.417
decode,real,5127,6881790714010957325,0,0,0,0,0.000,7,49326,35570451.673,0,0,0.000,0,0,0.000,6.335
decode,real,5128,6881790714010957325,0,0,0,0,0.000,7,49333,35570451.673,0,0,0.000,0,0,0.000,6.379
decode,real,5129,6881790714010957325,0,0,0,0,0.000,7,49340,35570451.673,0,0,0.000,0,0,0.000,6.355
decode,real,5130,6881790714010957325,0,0,0,0,0.000,7,49347,35570451.673,0,0,0.000,0,0,0.000,6.384
decode,real,5131,6881790714010957325,0,0,0,0,0.000,7,49354,35570451.673,0,0,0.000,0,0,0.000,6.320
decode,real,5132,6881790714010957325,0,0,0,0,0.000,7,49361,35570451.673,0,0,0.000,0,0,0.000,6.383
decode,real,5133,6881790714010957325,0,0,0,0,0.000,7,49368,35570451.673,0,0,0.000,0,0,0.000,6.375
decode,real,5134,6881790714010957325,0,0,0,0,0.000,7,49375,35570451.673,0,0,0.000,0,0,0.000,6.371
decode,real,5135,6881790714010957325,0,0,0,0,0.000,7,49382,35570451.673,0,0,0.000,0,0,0.000,6.338
decode,real,5136,6881790714010957325,0,0,0,0,0.000,7,49389,35570451.673,0,0,0.000,0,0,0.000,6.372
decode,real,5137,6881790714010957325,0,0,0,0,0.000,7,49396,35570451.673,0,0,0.000,0,0,0.000,6.364
decode,real,5138,6881790714010957325,0,0,0,0,0.000,7,49403,35570451.673,0,0,0.000,0,0,0.000,6.332
decode,real,5139,6881790714010957325,0,0,0,0,0.000,7,49410,35570451.673,0,0,0.000,0,0,0.000,6.333
decode,real,5140,6881790714010957325,0,0,0,0,0.000,7,49417,35570451.673,0,0,0.000,0,0,0.000,6.384
decode,real,5141,6881790714010957325,0,0,0,0,0.000,7,49424,35570451.673,0,0,0.000,0,0,0.000,6.314
decode,real,5142,6881790714010957325,0,0,0,0,0.000,7,49431,35570451.673,0,0,0.000,0,0,0.000,6.689
decode,real,5143,6881790714010957325,0,0,0,0,0.000,7,49438,35570451.673,0,0,0.000,0,0,0.000,6.316
decode,real,5144,6881790714010957325,0,0,0,0,0.000,7,49445,35570451.673,0,0,0.000,0,0,0.000,6.343
decode,real,5145,6881790714010957325,0,0,0,0,0.000,7,49452,35570451.673,0,0,0.000,0,0,0.000,6.393
decode,real,5146,6881790714010957325,0,0,0,0,0.000,7,49459,35570451.673,0,0,0.000,0,0,0.000,6.365
decode,real,5147,6881790714010957325,0,0,0,0,0.000,7,49466,35570451.673,0,0,0.000,0,0,0.000,6.349
decode,real,5148,6881790714010957325,0,0,0,0,0.000,7,49473,35570451.673,0,0,0.000,0,0,0.000,6.335
decode,real,5149,6881790714010957325,0,0,0,0,0.000,7,49480,35570451.673,0,0,0.000,0,0,0.000,6.347
decode,real,5150,6881790714010957325,0,0,0,0,0.000,7,49487,35570451.673,0,0,0.000,0,0,0.000,6.371
decode,real,5151,6881790714010957325,0,0,0,0,0.000,7,49494,35570451.673,0,0,0.000,0,0,0.000,6.368
decode,real,5152,6881790714010957325,0,0,0,0,0.000,7,49501,35570451.673,0,0,0.000,0,0,0.000,6.359
decode,real,5153,6881790714010957325,0,0,0,0,0.000,7,49508,35570451.673,0,0,0.000,0,0,0.000,6.373
decode,real,5154,6881790714010957325,0,0,0,0,0.000,7,49515,35570451.673,0,0,0.000,0,0,0.000,6.391
decode,real,5155,6881790714010957325,0,0,0,0,0.000,7,49522,35570451.673,0,0,0.000,0,0,0.000,6.362
decode,real,5156,6881790714010957325,0,0,0,0,0.000,7,49529,35570451.673,0,0,0.000,0,0,0.000,6.666
decode,real,5157,6881790714010957325,0,0,0,0,0.000,7,49536,35570451.673,0,0,0.000,0,0,0.000,6.341
decode,real,5158,6881790714010957325,0,0,0,0,0.000,7,49543,35570451.673,0,0,0.000,0,0,0.000,6.378
decode,real,5159,6881790714010957325,0,0,0,0,0.000,7,49550,35570451.673,0,0,0.000,0,0,0.000,6.378
decode,real,5160,6881790714010957325,0,0,0,0,0.000,7,49557,35570451.673,0,0,0.000,0,0,0.000,6.375
decode,real,5161,6881790714010957325,0,0,0,0,0.000,7,49564,35570451.673,0,0,0.000,0,0,0.000,6.321
decode,real,5162,6881790714010957325,0,0,0,0,0.000,7,49571,35570451.673,0,0,0.000,0,0,0.000,6.393
decode,real,5163,6881790714010957325,0,0,0,0,0.000,7,49578,35570451.673,0,0,0.000,0,0,0.000,6.356
decode,real,5164,6881790714010957325,0,0,0,0,0.000,7,49585,35570451.673,0,0,0.000,0,0,0.000,6.431
decode,real,5165,6881790714010957325,0,0,0,0,0.000,7,49592,35570451.673,0,0,0.000,0,0,0.000,6.327
decode,real,5166,6881790714010957325,0,0,0,0,0.000,7,49599,35570451.673,0,0,0.000,0,0,0.000,6.353
decode,real,5167,6881790714010957325,0,0,0,0,0.000,7,49606,35570451.673,0,0,0.000,0,0,0.000,6.326
decode,real,5168,6881790714010957325,0,0,0,0,0.000,7,49613,35570451.673,0,0,0.000,0,0,0.000,6.331
decode,real,5169,6881790714010957325,0,0,0,0,0.000,7,49620,35570451.673,0,0,0.000,0,0,0.000,6.388
decode,real,5170,6881790714010957325,0,0,0,0,0.000,7,49627,35570451.673,0,0,0.000,0,0,0.000,6.420
decode,real,5171,6881790714010957325,0,0,0,0,0.000,7,49634,35570451.673,0,0,0.000,0,0,0.000,6.336
decode,real,5172,6881790714010957325,0,0,0,0,0.000,7,49641,35570451.673,0,0,0.000,0,0,0.000,6.364
decode,real,5173,6881790714010957325,0,0,0,0,0.000,7,49648,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5174,6881790714010957325,0,0,0,0,0.000,7,49655,35570451.673,0,0,0.000,0,0,0.000,6.408
decode,real,5175,6881790714010957325,0,0,0,0,0.000,7,49662,35570451.673,0,0,0.000,0,0,0.000,6.332
decode,real,5176,6881790714010957325,0,0,0,0,0.000,7,49669,35570451.673,0,0,0.000,0,0,0.000,6.349
decode,real,5177,6881790714010957325,0,0,0,0,0.000,7,49676,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5178,6881790714010957325,0,0,0,0,0.000,7,49683,35570451.673,0,0,0.000,0,0,0.000,6.358
decode,real,5179,6881790714010957325,0,0,0,0,0.000,7,49690,35570451.673,0,0,0.000,0,0,0.000,6.348
decode,real,5180,6881790714010957325,0,0,0,0,0.000,7,49697,35570451.673,0,0,0.000,0,0,0.000,6.375
decode,real,5181,6881790714010957325,0,0,0,0,0.000,7,49704,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5182,6881790714010957325,0,0,0,0,0.000,7,49711,35570451.673,0,0,0.000,0,0,0.000,6.373
decode,real,5183,6881790714010957325,0,0,0,0,0.000,7,49718,35570451.673,0,0,0.000,0,0,0.000,6.598
decode,real,5184,6881790714010957325,0,0,0,0,0.000,7,49725,35570451.673,0,0,0.000,0,0,0.000,6.350
decode,real,5185,6881790714010957325,0,0,0,0,0.000,7,49732,35570451.673,0,0,0.000,0,0,0.000,6.379
decode,real,5186,6881790714010957325,0,0,0,0,0.000,7,49739,35570451.673,0,0,0.000,0,0,0.000,6.334
decode,real,5187,6881790714010957325,0,0,0,0,0.000,7,49746,35570451.673,0,0,0.000,0,0,0.000,6.344
decode,real,5188,6881790714010957325,0,0,0,0,0.000,7,49753,35570451.673,0,0,0.000,0,0,0.000,6.385
decode,real,5189,6881790714010957325,0,0,0,0,0.000,7,49760,35570451.673,0,0,0.000,0,0,0.000,6.345
decode,real,5190,6881790714010957325,0,0,0,0,0.000,7,49767,35570451.673,0,0,0.000,0,0,0.000,6.411
decode,real,5191,6881790714010957325,0,0,0,0,0.000,7,49774,35570451.673,0,0,0.000,0,0,0.000,6.312
decode,real,5192,6881790714010957325,0,0,0,0,0.000,7,49781,35570451.673,0,0,0.000,0,0,0.000,6.353
decode,real,5193,6881790714010957325,0,0,0,0,0.000,7,49788,35570451.673,0,0,0.000,0,0,0.000,6.330
decode,real,5194,6881790714010957325,0,0,0,0,0.000,7,49795,35570451.673,0,0,0.000,0,0,0.000,6.341
decode,real,5195,6881790714010957325,0,0,0,0,0.000,7,49802,35570451.673,0,0,0.000,0,0,0.000,6.388
decode,real,5196,6881790714010957325,0,0,0,0,0.000,7,49809,35570451.673,0,0,0.000,0,0,0.000,6.320
decode,real,5197,6881790714010957325,0,0,0,0,0.000,7,49816,35570451.673,0,0,0.000,0,0,0.000,6.319
decode,real,5198,6881790714010957325,0,0,0,0,0.000,7,49823,35570451.673,0,0,0.000,0,0,0.000,6.349
decode,real,5199,6881790714010957325,0,0,0,0,0.000,7,49830,35570451.673,0,0,0.000,0,0,0.000,6.393
decode,real,5200,6881790714010957325,0,0,0,0,0.000,7,49837,35570451.673,0,0,0.000,0,0,0.000,6.339
decode,real,5201,6881790714010957325,0,0,0,0,0.000,7,49844,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5202,6881790714010957325,0,0,0,0,0.000,7,49851,35570451.673,0,0,0.000,0,0,0.000,6.352
decode,real,5203,6881790714010957325,0,0,0,0,0.000,7,49858,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5204,6881790714010957325,0,0,0,0,0.000,7,49865,35570451.673,0,0,0.000,0,0,0.000,6.636
decode,real,5205,6881790714010957325,0,0,0,0,0.000,7,49872,35570451.673,0,0,0.000,0,0,0.000,6.358
decode,real,5206,6881790714010957325,0,0,0,0,0.000,7,49879,35570451.673,0,0,0.000,0,0,0.000,6.348
decode,real,5207,6881790714010957325,0,0,0,0,0.000,7,49886,35570451.673,0,0,0.000,0,0,0.000,6.323
decode,real,5208,6881790714010957325,0,0,0,0,0.000,7,49893,35570451.673,0,0,0.000,0,0,0.000,6.350
decode,real,5209,6881790714010957325,0,0,0,0,0.000,7,49900,35570451.673,0,0,0.000,0,0,0.000,6.366
decode,real,5210,6881790714010957325,0,0,0,0,0.000,7,49907,35570451.673,0,0,0.000,0,0,0.000,6.335
decode,real,5211,6881790714010957325,0,0,0,0,0.000,7,49914,35570451.673,0,0,0.000,0,0,0.000,6.377
decode,real,5212,6881790714010957325,0,0,0,0,0.000,7,49921,35570451.673,0,0,0.000,0,0,0.000,6.378
decode,real,5213,6881790714010957325,0,0,0,0,0.000,7,49928,35570451.673,0,0,0.000,0,0,0.000,6.351
decode,real,5214,6881790714010957325,0,0,0,0,0.000,7,49935,35570451.673,0,0,0.000,0,0,0.000,6.374
decode,real,5215,6881790714010957325,0,0,0,0,0.000,7,49942,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5216,6881790714010957325,0,0,0,0,0.000,7,49949,35570451.673,0,0,0.000,0,0,0.000,6.335
decode,real,5217,6881790714010957325,0,0,0,0,0.000,7,49956,35570451.673,0,0,0.000,0,0,0.000,6.339
decode,real,5218,6881790714010957325,0,0,0,0,0.000,7,49963,35570451.673,0,0,0.000,0,0,0.000,6.356
decode,real,5219,6881790714010957325,0,0,0,0,0.000,7,49970,35570451.673,0,0,0.000,0,0,0.000,6.340
decode,real,5220,6881790714010957325,0,0,0,0,0.000,7,49977,35570451.673,0,0,0.000,0,0,0.000,6.345
decode,real,5221,6881790714010957325,0,0,0,0,0.000,7,49984,35570451.673,0,0,0.000,0,0,0.000,6.361
decode,real,5222,6881790714010957325,0,0,0,0,0.000,7,49991,35570451.673,0,0,0.000,0,0,0.000,6.348
decode,real,5223,6881790714010957325,0,0,0,0,0.000,7,49998,35570451.673,0,0,0.000,0,0,0.000,6.357
decode,real,5224,6881790714010957325,0,0,0,0,0.000,7,50005,35570451.673,0,0,0.000,0,0,0.000,6.354
decode,real,5225,6881790714010957325,0,0,0,0,0.000,7,50012,35570451.673,0,0,0.000,0,0,0.000,6.341
decode,real,5226,6881790714010957325,0,0,0,0,0.000,7,50019,35570451.673,0,0,0.000,0,0,0.000,6.325
decode,real,5227,6881790714010957325,0,0,0,0,0.000,7,50026,35570451.673,0,0,0.000,0,0,0.000,6.326
decode,real,5228,6881790714010957325,0,0,0,0,0.000,7,50033,35570451.673,0,0,0.000,0,0,0.000,6.380
decode,real,5229,6881790714010957325,0,0,0,0,0.000,7,50040,35570451.673,0,0,0.000,0,0,0.000,6.372
decode,real,5230,6881790714010957325,0,0,0,0,0.000,7,50047,35570451.673,0,0,0.000,0,0,0.000,6.334
decode,real,5231,6881790714010957325,0,0,0,0,0.000,7,50054,35570451.673,0,0,0.000,0,0,0.000,6.322
