phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,4613,17960346435301540717,0,0,0,0,0.000,6,44718,26750767.667,0,0,0.000,0,0,0.000,6.232
decode,real,4614,17960346435301540717,0,0,0,0,0.000,6,44724,26750767.667,0,0,0.000,0,0,0.000,6.200
decode,real,4615,17960346435301540717,0,0,0,0,0.000,6,44730,26750767.667,0,0,0.000,0,0,0.000,6.205
decode,real,4616,17960346435301540717,0,0,0,0,0.000,6,44736,26750767.667,0,0,0.000,0,0,0.000,6.192
decode,real,4617,17960346435301540717,0,0,0,0,0.000,6,44742,26750767.667,0,0,0.000,0,0,0.000,6.189
decode,real,4618,17960346435301540717,0,0,0,0,0.000,6,44748,26750767.667,0,0,0.000,0,0,0.000,6.262
decode,real,4619,17960346435301540717,0,0,0,0,0.000,6,44754,26750767.667,0,0,0.000,0,0,0.000,6.170
decode,real,4620,17960346435301540717,0,0,0,0,0.000,6,44760,26750767.667,0,0,0.000,0,0,0.000,6.216
decode,real,4621,17960346435301540717,0,0,0,0,0.000,6,44766,26750767.667,0,0,0.000,0,0,0.000,6.205
decode,real,4622,17960346435301540717,0,0,0,0,0.000,6,44772,26750767.667,0,0,0.000,0,0,0.000,6.204
decode,real,4623,17960346435301540717,0,0,0,0,0.000,6,44778,26750767.667,0,0,0.000,0,0,0.000,6.786
decode,real,4624,17960346435301540717,0,0,0,0,0.000,6,44784,26750767.667,0,0,0.000,0,0,0.000,6.214
decode,real,4625,17960346435301540717,0,0,0,0,0.000,6,44790,26750767.667,0,0,0.000,0,0,0.000,6.199
decode,real,4626,17960346435301540717,0,0,0,0,0.000,6,44796,26750767.667,0,0,0.000,0,0,0.000,6.214
decode,real,4627,17960346435301540717,0,0,0,0,0.000,6,44802,26750767.667,0,0,0.000,0,0,0.000,6.212
decode,real,4628,17960346435301540717,0,0,0,0,0.000,6,44808,26750767.667,0,0,0.000,0,0,0.000,6.195
decode,real,4629,17960346435301540717,0,0,0,0,0.000,6,44814,26750767.667,0,0,0.000,0,0,0.000,6.153
decode,real,4630,17960346435301540717,0,0,0,0,0.000,6,44820,26750767.667,0,0,0.000,0,0,0.000,6.195
decode,real,4631,17960346435301540717,0,0,0,0,0.000,6,44826,26750767.667,0,0,0.000,0,0,0.000,6.257
decode,real,4632,17960346435301540717,0,0,0,0,0.000,6,44832,26750767.667,0,0,0.000,0,0,0.000,6.151
decode,real,4633,17960346435301540717,0,0,0,0,0.000,6,44838,26750767.667,0,0,0.000,0,0,0.000,6.221
decode,real,4634,17960346435301540717,0,0,0,0,0.000,6,44844,26750767.667,0,0,0.000,0,0,0.000,6.131
decode,real,4635,17960346435301540717,0,0,0,0,0.000,6,44850,26750767.667,0,0,0.000,0,0,0.000,6.231
decode,real,4636,17960346435301540717,0,0,0,0,0.000,6,44856,26750767.667,0,0,0.000,0,0,0.000,6.219
decode,real,4637,17960346435301540717,0,0,0,0,0.000,6,44862,26750767.667,0,0,0.000,0,0,0.000,6.194
decode,real,4638,17960346435301540717,0,0,0,0,0.000,6,44868,26750767.667,0,0,0.000,0,0,0.000,6.196
decode,real,4639,17960346435301540717,0,0,0,0,0.000,6,44874,26750767.667,0,0,0.000,0,0,0.000,6.182
decode,real,4640,17960346435301540717,0,0,0,0,0.000,6,44880,26750767.667,0,0,0.000,0,0,0.000,6.172
decode,real,4641,17960346435301540717,0,0,0,0,0.000,6,44886,26750767.667,0,0,0.000,0,0,0.000,6.196
decode,real,4642,17960346435301540717,0,0,0,0,0.000,6,44892,26750767.667,0,0,0.000,0,0,0.000,6.259
decode,real,4643,17960346435301540717,0,0,0,0,0.000,6,44898,26750767.667,0,0,0.000,0,0,0.000,6.156
decode,real,4644,17960346435301540717,0,0,0,0,0.000,6,44904,26750767.667,0,0,0.000,0,0,0.000,6.174
decode,real,4645,17960346435301540717,0,0,0,0,0.000,6,44910,26750767.667,0,0,0.000,0,0,0.000,6.238
decode,real,4646,17960346435301540717,0,0,0,0,0.000,6,44916,26750767.667,0,0,0.000,0,0,0.000,6.256
decode,real,4647,17960346435301540717,0,0,0,0,0.000,6,44922,26750767.667,0,0,0.000,0,0,0.000,6.195
decode,real,4648,17960346435301540717,0,0,0,0,0.000,6,44928,26750767.667,0,0,0.000,0,0,0.000,6.207
decode,real,4649,17960346435301540717,0,0,0,0,0.000,6,44934,26750767.667,0,0,0.000,0,0,0.000,6.196
decode,real,4650,17960346435301540717,0,0,0,0,0.000,6,44940,26750767.667,0,0,0.000,0,0,0.000,6.165
decode,real,4651,17960346435301540717,0,0,0,0,0.000,6,44946,26750767.667,0,0,0.000,0,0,0.000,6.149
decode,real,4652,17960346435301540717,0,0,0,0,0.000,6,44952,26750767.667,0,0,0.000,0,0,0.000,6.195
decode,real,4653,17960346435301540717,0,0,0,0,0.000,6,44958,26750767.667,0,0,0.000,0,0,0.000,6.133
decode,real,4654,17960346435301540717,0,0,0,0,0.000,6,44964,26750767.667,0,0,0.000,0,0,0.000,6.234
decode,real,4655,17960346435301540717,0,0,0,0,0.000,6,44970,26750767.667,0,0,0.000,0,0,0.000,6.167
decode,real,4656,17960346435301540717,0,0,0,0,0.000,6,44976,26750767.667,0,0,0.000,0,0,0.000,6.171
decode,real,4657,17960346435301540717,0,0,0,0,0.000,6,44982,26750767.667,0,0,0.000,0,0,0.000,6.174
decode,real,4658,17960346435301540717,0,0,0,0,0.000,6,44988,26750767.667,0,0,0.000,0,0,0.000,6.192
decode,real,4659,17960346435301540717,0,0,0,0,0.000,6,44994,26750767.667,0,0,0.000,0,0,0.000,6.168
decode,real,4660,17960346435301540717,0,0,0,0,0.000,6,45000,26750767.667,0,0,0.000,0,0,0.000,6.196
decode,real,4661,17960346435301540717,0,0,0,0,0.000,6,45006,26750767.667,0,0,0.000,0,0,0.000,6.129
decode,real,4662,17960346435301540717,0,0,0,0,0.000,6,45012,26750767.667,0,0,0.000,0,0,0.000,6.170
decode,real,4663,17960346435301540717,0,0,0,0,0.000,6,45018,26750767.667,0,0,0.000,0,0,0.000,6.169
decode,real,4664,17960346435301540717,0,0,0,0,0.000,6,45024,26750767.667,0,0,0.000,0,0,0.000,6.192
decode,real,4665,17960346435301540717,0,0,0,0,0.000,6,45030,26750767.667,0,0,0.000,0,0,0.000,6.227
decode,real,4666,17960346435301540717,0,0,0,0,0.000,6,45036,26750767.667,0,0,0.000,0,0,0.000,6.179
decode,real,4667,17960346435301540717,0,0,0,0,0.000,6,45042,26750767.667,0,0,0.000,0,0,0.000,6.205
decode,real,4668,17960346435301540717,0,0,0,0,0.000,6,45048,26750767.667,0,0,0.000,0,0,0.000,6.211
decode,real,4669,17960346435301540717,0,0,0,0,0.000,6,45054,26750767.667,0,0,0.000,0,0,0.000,6.159
decode,real,4670,17960346435301540717,0,0,0,0,0.000,6,45060,26750767.667,0,0,0.000,0,0,0.000,6.191
decode,real,4671,17960346435301540717,0,0,0,0,0.000,6,45066,26750767.667,0,0,0.000,0,0,0.000,6.221
decode,real,4672,17960346435301540717,0,0,0,0,0.000,6,45072,26750767.667,0,0,0.000,0,0,0.000,6.213
decode,real,4673,17960346435301540717,0,0,0,0,0.000,6,45078,26750767.667,0,0,0.000,0,0,0.000,6.209
decode,real,4674,17960346435301540717,0,0,0,0,0.000,6,45084,26750767.667,0,0,0.000,0,0,0.000,6.219
decode,real,4675,17960346435301540717,0,0,0,0,0.000,6,45090,26750767.667,0,0,0.000,0,0,0.000,6.821
decode,real,4676,17960346435301540717,0,0,0,0,0.000,6,45096,26750767.667,0,0,0.000,0,0,0.000,6.176
decode,real,4677,17960346435301540717,0,0,0,0,0.000,6,45102,26750767.667,0,0,0.000,0,0,0.000,6.180
decode,real,4678,17960346435301540717,0,0,0,0,0.000,6,45108,26750767.667,0,0,0.000,0,0,0.000,6.209
decode,real,4679,17960346435301540717,0,0,0,0,0.000,6,45114,26750767.667,0,0,0.000,0,0,0.000,6.186
decode,real,4680,17960346435301540717,0,0,0,0,0.000,6,45120,26750767.667,0,0,0.000,0,0,0.000,6.202
decode,real,4681,17960346435301540717,0,0,0,0,0.000,6,45126,26750767.667,0,0,0.000,0,0,0.000,6.175
decode,real,4682,17960346435301540717,0,0,0,0,0.000,6,45132,26750767.667,0,0,0.000,0,0,0.000,6.156
decode,real,4683,17960346435301540717,0,0,0,0,0.000,6,45138,26750767.667,0,0,0.000,0,0,0.000,6.156
decode,real,4684,17960346435301540717,0,0,0,0,0.000,6,45144,26750767.667,0,0,0.000,0,0,0.000,6.187
decode,real,4685,17960346435301540717,0,0,0,0,0.000,6,45150,26750767.667,0,0,0.000,0,0,0.000,6.162
decode,real,4686,17960346435301540717,0,0,0,0,0.000,6,45156,26750767.667,0,0,0.000,0,0,0.000,6.144
decode,real,4687,17960346435301540717,0,0,0,0,0.000,6,45162,26750767.667,0,0,0.000,0,0,0.000,6.209
decode,real,4688,17960346435301540717,0,0,0,0,0.000,6,45168,26750767.667,0,0,0.000,0,0,0.000,6.143
decode,real,4689,17960346435301540717,0,0,0,0,0.000,6,45174,26750767.667,0,0,0.000,0,0,0.000,6.201
decode,real,4690,17960346435301540717,0,0,0,0,0.000,6,45180,26750767.667,0,0,0.000,0,0,0.000,6.182
decode,real,4691,17960346435301540717,0,0,0,0,0.000,6,45186,26750767.667,0,0,0.000,0,0,0.000,6.171
decode,real,4692,17960346435301540717,0,0,0,0,0.000,6,45192,26750767.667,0,0,0.000,0,0,0.000,6.221
decode,real,4693,17960346435301540717,0,0,0,0,0.000,6,45198,26750767.667,0,0,0.000,0,0,0.000,6.170
decode,real,4694,17960346435301540717,0,0,0,0,0.000,6,45204,26750767.667,0,0,0.000,0,0,0.000,6.166
decode,real,4695,17960346435301540717,0,0,0,0,0.000,6,45210,26750767.667,0,0,0.000,0,0,0.000,6.208
decode,real,4696,17960346435301540717,0,0,0,0,0.000,6,45216,26750767.667,0,0,0.000,0,0,0.000,6.175
decode,real,4697,17960346435301540717,0,0,0,0,0.000,6,45222,26750767.667,0,0,0.000,0,0,0.000,6.804
decode,real,4698,17960346435301540717,0,0,0,0,0.000,6,45228,26750767.667,0,0,0.000,0,0,0.000,6.280
decode,real,4699,17960346435301540717,0,0,0,0,0.000,5,29581,16300042.160,0,0,0.000,0,0,0.000,6.063
decode,real,4700,17960346435301540717,0,0,0,0,0.000,5,29586,16300042.160,0,0,0.000,0,0,0.000,6.203
decode,real,4701,17960346435301540717,0,0,0,0,0.000,5,29591,16300042.160,0,0,0.000,0,0,0.000,6.178
decode,real,4702,17960346435301540717,0,0,0,0,0.000,5,29596,16300042.160,0,0,0.000,0,0,0.000,6.208
decode,real,4703,17960346435301540717,0,0,0,0,0.000,5,29601,16300042.160,0,0,0.000,0,0,0.000,6.251
decode,real,4704,17960346435301540717,0,0,0,0,0.000,5,29606,16300042.160,0,0,0.000,0,0,0.000,6.239
decode,real,4705,17960346435301540717,0,0,0,0,0.000,5,29611,16300042.160,0,0,0.000,0,0,0.000,6.185
decode,real,4706,17960346435301540717,0,0,0,0,0.000,5,29616,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4707,17960346435301540717,0,0,0,0,0.000,5,29621,16300042.160,0,0,0.000,0,0,0.000,6.216
decode,real,4708,17960346435301540717,0,0,0,0,0.000,5,29626,16300042.160,0,0,0.000,0,0,0.000,6.186
decode,real,4709,17960346435301540717,0,0,0,0,0.000,5,29631,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4710,17960346435301540717,0,0,0,0,0.000,5,29636,16300042.160,0,0,0.000,0,0,0.000,6.188
decode,real,4711,17960346435301540717,0,0,0,0,0.000,5,29641,16300042.160,0,0,0.000,0,0,0.000,6.204
decode,real,4712,17960346435301540717,0,0,0,0,0.000,5,29646,16300042.160,0,0,0.000,0,0,0.000,6.236
decode,real,4713,17960346435301540717,0,0,0,0,0.000,5,29651,16300042.160,0,0,0.000,0,0,0.000,6.180
decode,real,4714,17960346435301540717,0,0,0,0,0.000,5,29656,16300042.160,0,0,0.000,0,0,0.000,6.299
decode,real,4715,17960346435301540717,0,0,0,0,0.000,5,29661,16300042.160,0,0,0.000,0,0,0.000,6.147
decode,real,4716,17960346435301540717,0,0,0,0,0.000,5,29666,16300042.160,0,0,0.000,0,0,0.000,6.187
decode,real,4717,17960346435301540717,0,0,0,0,0.000,5,29671,16300042.160,0,0,0.000,0,0,0.000,6.218
decode,real,4718,17960346435301540717,0,0,0,0,0.000,5,29676,16300042.160,0,0,0.000,0,0,0.000,6.194
decode,real,4719,17960346435301540717,0,0,0,0,0.000,5,29681,16300042.160,0,0,0.000,0,0,0.000,6.276
decode,real,4720,17960346435301540717,0,0,0,0,0.000,5,29686,16300042.160,0,0,0.000,0,0,0.000,6.115
decode,real,4721,17960346435301540717,0,0,0,0,0.000,5,29691,16300042.160,0,0,0.000,0,0,0.000,6.230
decode,real,4722,17960346435301540717,0,0,0,0,0.000,5,29696,16300042.160,0,0,0.000,0,0,0.000,6.206
decode,real,4723,17960346435301540717,0,0,0,0,0.000,5,29701,16300042.160,0,0,0.000,0,0,0.000,6.223
decode,real,4724,17960346435301540717,0,0,0,0,0.000,5,29706,16300042.160,0,0,0.000,0,0,0.000,6.212
decode,real,4725,17960346435301540717,0,0,0,0,0.000,5,29711,16300042.160,0,0,0.000,0,0,0.000,6.156
decode,real,4726,17960346435301540717,0,0,0,0,0.000,5,29716,16300042.160,0,0,0.000,0,0,0.000,6.247
decode,real,4727,17960346435301540717,0,0,0,0,0.000,5,29721,16300042.160,0,0,0.000,0,0,0.000,6.254
decode,real,4728,17960346435301540717,0,0,0,0,0.000,5,29726,16300042.160,0,0,0.000,0,0,0.000,6.227
decode,real,4729,17960346435301540717,0,0,0,0,0.000,5,29731,16300042.160,0,0,0.000,0,0,0.000,6.258
decode,real,4730,17960346435301540717,0,0,0,0,0.000,5,29736,16300042.160,0,0,0.000,0,0,0.000,6.225
decode,real,4731,17960346435301540717,0,0,0,0,0.000,5,29741,16300042.160,0,0,0.000,0,0,0.000,6.193
decode,real,4732,17960346435301540717,0,0,0,0,0.000,5,29746,16300042.160,0,0,0.000,0,0,0.000,6.250
decode,real,4733,17960346435301540717,0,0,0,0,0.000,5,29751,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4734,17960346435301540717,0,0,0,0,0.000,5,29756,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4735,17960346435301540717,0,0,0,0,0.000,5,29761,16300042.160,0,0,0.000,0,0,0.000,6.242
decode,real,4736,17960346435301540717,0,0,0,0,0.000,5,29766,16300042.160,0,0,0.000,0,0,0.000,6.220
decode,real,4737,17960346435301540717,0,0,0,0,0.000,5,29771,16300042.160,0,0,0.000,0,0,0.000,6.231
decode,real,4738,17960346435301540717,0,0,0,0,0.000,5,29776,16300042.160,0,0,0.000,0,0,0.000,6.263
decode,real,4739,17960346435301540717,0,0,0,0,0.000,5,29781,16300042.160,0,0,0.000,0,0,0.000,6.215
decode,real,4740,17960346435301540717,0,0,0,0,0.000,5,29786,16300042.160,0,0,0.000,0,0,0.000,6.237
decode,real,4741,17960346435301540717,0,0,0,0,0.000,5,29791,16300042.160,0,0,0.000,0,0,0.000,6.227
decode,real,4742,17960346435301540717,0,0,0,0,0.000,5,29796,16300042.160,0,0,0.000,0,0,0.000,6.230
decode,real,4743,17960346435301540717,0,0,0,0,0.000,5,29801,16300042.160,0,0,0.000,0,0,0.000,6.238
decode,real,4744,17960346435301540717,0,0,0,0,0.000,5,29806,16300042.160,0,0,0.000,0,0,0.000,6.260
decode,real,4745,17960346435301540717,0,0,0,0,0.000,5,29811,16300042.160,0,0,0.000,0,0,0.000,6.218
decode,real,4746,17960346435301540717,0,0,0,0,0.000,5,29816,16300042.160,0,0,0.000,0,0,0.000,6.229
decode,real,4747,17960346435301540717,0,0,0,0,0.000,5,29821,16300042.160,0,0,0.000,0,0,0.000,6.226
decode,real,4748,17960346435301540717,0,0,0,0,0.000,5,29826,16300042.160,0,0,0.000,0,0,0.000,6.221
decode,real,4749,17960346435301540717,0,0,0,0,0.000,5,29831,16300042.160,0,0,0.000,0,0,0.000,6.238
decode,real,4750,17960346435301540717,0,0,0,0,0.000,5,29836,16300042.160,0,0,0.000,0,0,0.000,6.227
decode,real,4751,17960346435301540717,0,0,0,0,0.000,5,29841,16300042.160,0,0,0.000,0,0,0.000,6.235
decode,real,4752,17960346435301540717,0,0,0,0,0.000,5,29846,16300042.160,0,0,0.000,0,0,0.000,6.202
decode,real,4753,17960346435301540717,0,0,0,0,0.000,5,29851,16300042.160,0,0,0.000,0,0,0.000,6.205
decode,real,4754,17960346435301540717,0,0,0,0,0.000,5,29856,16300042.160,0,0,0.000,0,0,0.000,6.211
decode,real,4755,17960346435301540717,0,0,0,0,0.000,5,29861,16300042.160,0,0,0.000,0,0,0.000,6.202
decode,real,4756,17960346435301540717,0,0,0,0,0.000,5,29866,16300042.160,0,0,0.000,0,0,0.000,6.198
decode,real,4757,17960346435301540717,0,0,0,0,0.000,5,29871,16300042.160,0,0,0.000,0,0,0.000,6.203
decode,real,4758,17960346435301540717,0,0,0,0,0.000,5,29876,16300042.160,0,0,0.000,0,0,0.000,6.221
decode,real,4759,17960346435301540717,0,0,0,0,0.000,5,29881,16300042.160,0,0,0.000,0,0,0.000,6.230
decode,real,4760,17960346435301540717,0,0,0,0,0.000,5,29886,16300042.160,0,0,0.000,0,0,0.000,6.168
decode,real,4761,17960346435301540717,0,0,0,0,0.000,5,29891,16300042.160,0,0,0.000,0,0,0.000,6.186
decode,real,4762,17960346435301540717,0,0,0,0,0.000,5,29896,16300042.160,0,0,0.000,0,0,0.000,6.238
decode,real,4763,17960346435301540717,0,0,0,0,0.000,5,29901,16300042.160,0,0,0.000,0,0,0.000,6.233
decode,real,4764,17960346435301540717,0,0,0,0,0.000,5,29906,16300042.160,0,0,0.000,0,0,0.000,6.204
decode,real,4765,17960346435301540717,0,0,0,0,0.000,5,29911,16300042.160,0,0,0.000,0,0,0.000,6.221
decode,real,4766,17960346435301540717,0,0,0,0,0.000,5,29916,16300042.160,0,0,0.000,0,0,0.000,6.218
decode,real,4767,17960346435301540717,0,0,0,0,0.000,5,29921,16300042.160,0,0,0.000,0,0,0.000,6.217
decode,real,4768,17960346435301540717,0,0,0,0,0.000,5,29926,16300042.160,0,0,0.000,0,0,0.000,6.204
decode,real,4769,17960346435301540717,0,0,0,0,0.000,5,29931,16300042.160,0,0,0.000,0,0,0.000,6.209
decode,real,4770,17960346435301540717,0,0,0,0,0.000,5,29936,16300042.160,0,0,0.000,0,0,0.000,6.221
decode,real,4771,17960346435301540717,0,0,0,0,0.000,5,29941,16300042.160,0,0,0.000,0,0,0.000,6.202
decode,real,4772,17960346435301540717,0,0,0,0,0.000,5,29946,16300042.160,0,0,0.000,0,0,0.000,6.207
decode,real,4773,17960346435301540717,0,0,0,0,0.000,5,29951,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4774,17960346435301540717,0,0,0,0,0.000,5,29956,16300042.160,0,0,0.000,0,0,0.000,6.212
decode,real,4775,17960346435301540717,0,0,0,0,0.000,5,29961,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4776,17960346435301540717,0,0,0,0,0.000,5,29966,16300042.160,0,0,0.000,0,0,0.000,6.206
decode,real,4777,17960346435301540717,0,0,0,0,0.000,5,29971,16300042.160,0,0,0.000,0,0,0.000,6.195
decode,real,4778,17960346435301540717,0,0,0,0,0.000,5,29976,16300042.160,0,0,0.000,0,0,0.000,6.236
decode,real,4779,17960346435301540717,0,0,0,0,0.000,5,29981,16300042.160,0,0,0.000,0,0,0.000,6.244
decode,real,4780,17960346435301540717,0,0,0,0,0.000,5,29986,16300042.160,0,0,0.000,0,0,0.000,6.128
decode,real,4781,17960346435301540717,0,0,0,0,0.000,5,29991,16300042.160,0,0,0.000,0,0,0.000,6.179
decode,real,4782,17960346435301540717,0,0,0,0,0.000,5,29996,16300042.160,0,0,0.000,0,0,0.000,6.234
decode,real,4783,17960346435301540717,0,0,0,0,0.000,5,30001,16300042.160,0,0,0.000,0,0,0.000,6.229
decode,real,4784,17960346435301540717,0,0,0,0,0.000,5,30006,16300042.160,0,0,0.000,0,0,0.000,6.216
decode,real,4785,17960346435301540717,0,0,0,0,0.000,5,30011,16300042.160,0,0,0.000,0,0,0.000,6.207
decode,real,4786,17960346435301540717,0,0,0,0,0.000,5,30016,16300042.160,0,0,0.000,0,0,0.000,6.231
decode,real,4787,17960346435301540717,0,0,0,0,0.000,5,30021,16300042.160,0,0,0.000,0,0,0.000,6.261
decode,real,4788,17960346435301540717,0,0,0,0,0.000,5,30026,16300042.160,0,0,0.000,0,0,0.000,6.168
decode,real,4789,17960346435301540717,0,0,0,0,0.000,5,30031,16300042.160,0,0,0.000,0,0,0.000,6.213
decode,real,4790,17960346435301540717,0,0,0,0,0.000,5,30036,16300042.160,0,0,0.000,0,0,0.000,6.239
decode,real,4791,17960346435301540717,0,0,0,0,0.000,5,30041,16300042.160,0,0,0.000,0,0,0.000,6.208
decode,real,4792,17960346435301540717,0,0,0,0,0.000,5,30046,16300042.160,0,0,0.000,0,0,0.000,6.225
decode,real,4793,17960346435301540717,0,0,0,0,0.000,5,30051,16300042.160,0,0,0.000,0,0,0.000,6.207
decode,real,4794,17960346435301540717,0,0,0,0,0.000,5,30056,16300042.160,0,0,0.000,0,0,0.000,6.203
decode,real,4795,17960346435301540717,0,0,0,0,0.000,5,30061,16300042.160,0,0,0.000,0,0,0.000,6.229
decode,real,4796,17960346435301540717,0,0,0,0,0.000,5,30066,16300042.160,0,0,0.000,0,0,0.000,6.229
decode,real,4797,17960346435301540717,0,0,0,0,0.000,5,30071,16300042.160,0,0,0.000,0,0,0.000,6.192
decode,real,4798,17960346435301540717,0,0,0,0,0.000,5,30076,16300042.160,0,0,0.000,0,0,0.000,6.229
decode,real,4799,17960346435301540717,0,0,0,0,0.000,5,30081,16300042.160,0,0,0.000,0,0,0.000,6.199
decode,real,4800,17960346435301540717,0,0,0,0,0.000,5,30086,16300042.160,0,0,0.000,0,0,0.000,6.232
decode,real,4801,17960346435301540717,0,0,0,0,0.000,5,30091,16300042.160,0,0,0.000,0,0,0.000,6.173
decode,real,4802,17960346435301540717,0,0,0,0,0.000,5,30096,16300042.160,0,0,0.000,0,0,0.000,6.191
decode,real,4803,17960346435301540717,0,0,0,0,0.000,5,30101,16300042.160,0,0,0.000,0,0,0.000,6.191
decode,real,4804,17960346435301540717,0,0,0,0,0.000,5,30106,16300042.160,0,0,0.000,0,0,0.000,6.181
decode,real,4805,17960346435301540717,0,0,0,0,0.000,5,30111,16300042.160,0,0,0.000,0,0,0.000,6.180
decode,real,4806,17960346435301540717,0,0,0,0,0.000,5,30116,16300042.160,0,0,0.000,0,0,0.000,6.188
decode,real,4807,17960346435301540717,0,0,0,0,0.000,5,30121,16300042.160,0,0,0.000,0,0,0.000,6.201
decode,real,4808,17960346435301540717,0,0,0,0,0.000,5,30126,16300042.160,0,0,0.000,0,0,0.000,6.210
decode,real,4809,17960346435301540717,0,0,0,0,0.000,5,30131,16300042.160,0,0,0.000,0,0,0.000,6.208
decode,real,4810,17960346435301540717,0,0,0,0,0.000,5,30136,16300042.160,0,0,0.000,0,0,0.000,6.202
decode,real,4811,17960346435301540717,0,0,0,0,0.000,5,30141,16300042.160,0,0,0.000,0,0,0.000,6.177
decode,real,4812,17960346435301540717,0,0,0,0,0.000,5,30146,16300042.160,0,0,0.000,0,0,0.000,6.199
decode,real,4813,17960346435301540717,0,0,0,0,0.000,5,30151,16300042.160,0,0,0.000,0,0,0.000,6.168
decode,real,4814,17960346435301540717,0,0,0,0,0.000,5,30156,16300042.160,0,0,0.000,0,0,0.000,6.215
decode,real,4815,17960346435301540717,0,0,0,0,0.000,5,30161,16300042.160,0,0,0.000,0,0,0.000,6.213
decode,real,4816,17960346435301540717,0,0,0,0,0.000,5,30166,16300042.160,0,0,0.000,0,0,0.000,6.133
decode,real,4817,17960346435301540717,0,0,0,0,0.000,5,30171,16300042.160,0,0,0.000,0,0,0.000,6.239
decode,real,4818,17960346435301540717,0,0,0,0,0.000,5,30176,16300042.160,0,0,0.000,0,0,0.000,6.178
decode,real,4819,17960346435301540717,0,0,0,0,0.000,5,30181,16300042.160,0,0,0.000,0,0,0.000,6.235
decode,real,4820,17960346435301540717,0,0,0,0,0.000,5,30186,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4821,17960346435301540717,0,0,0,0,0.000,5,30191,16300042.160,0,0,0.000,0,0,0.000,6.233
decode,real,4822,17960346435301540717,0,0,0,0,0.000,5,30196,16300042.160,0,0,0.000,0,0,0.000,6.213
decode,real,4823,17960346435301540717,0,0,0,0,0.000,5,30201,16300042.160,0,0,0.000,0,0,0.000,6.236
decode,real,4824,17960346435301540717,0,0,0,0,0.000,5,30206,16300042.160,0,0,0.000,0,0,0.000,6.181
decode,real,4825,17960346435301540717,0,0,0,0,0.000,5,30211,16300042.160,0,0,0.000,0,0,0.000,6.166
decode,real,4826,17960346435301540717,0,0,0,0,0.000,5,30216,16300042.160,0,0,0.000,0,0,0.000,6.206
decode,real,4827,17960346435301540717,0,0,0,0,0.000,5,30221,16300042.160,0,0,0.000,0,0,0.000,6.223
decode,real,4828,17960346435301540717,0,0,0,0,0.000,5,30226,16300042.160,0,0,0.000,0,0,0.000,6.225
decode,real,4829,17960346435301540717,0,0,0,0,0.000,5,30231,16300042.160,0,0,0.000,0,0,0.000,6.208
decode,real,4830,17960346435301540717,0,0,0,0,0.000,5,30236,16300042.160,0,0,0.000,0,0,0.000,6.185
decode,real,4831,17960346435301540717,0,0,0,0,0.000,5,30241,16300042.160,0,0,0.000,0,0,0.000,6.205
decode,real,4832,17960346435301540717,0,0,0,0,0.000,5,30246,16300042.160,0,0,0.000,0,0,0.000,6.195
decode,real,4833,17960346435301540717,0,0,0,0,0.000,5,30251,16300042.160,0,0,0.000,0,0,0.000,6.220
decode,real,4834,17960346435301540717,0,0,0,0,0.000,5,30256,16300042.160,0,0,0.000,0,0,0.000,6.191
decode,real,4835,17960346435301540717,0,0,0,0,0.000,5,30261,16300042.160,0,0,0.000,0,0,0.000,6.219
decode,real,4836,17960346435301540717,0,0,0,0,0.000,5,30266,16300042.160,0,0,0.000,0,0,0.000,6.214
decode,real,4837,17960346435301540717,0,0,0,0,0.000,5,30271,16300042.160,0,0,0.000,0,0,0.000,6.238
decode,real,4838,17960346435301540717,0,0,0,0,0.000,5,30276,16300042.160,0,0,0.000,0,0,0.000,6.191
decode,real,4839,17960346435301540717,0,0,0,0,0.000,5,30281,16300042.160,0,0,0.000,0,0,0.000,6.226
decode,real,4840,17960346435301540717,0,0,0,0,0.000,5,30286,16300042.160,0,0,0.000,0,0,0.000,6.234
decode,real,4841,17960346435301540717,0,0,0,0,0.000,5,30291,16300042.160,0,0,0.000,0,0,0.000,6.221
decode,real,4842,17960346435301540717,0,0,0,0,0.000,5,30296,16300042.160,0,0,0.000,0,0,0.000,6.220
decode,real,4843,17960346435301540717,0,0,0,0,0.000,5,30301,16300042.160,0,0,0.000,0,0,0.000,6.259
decode,real,4844,17960346435301540717,0,0,0,0,0.000,5,30306,16300042.160,0,0,0.000,0,0,0.000,6.231
decode,real,4845,17960346435301540717,0,0,0,0,0.000,5,30311,16300042.160,0,0,0.000,0,0,0.000,6.181
decode,real,4846,17960346435301540717,0,0,0,0,0.000,5,30316,16300042.160,0,0,0.000,0,0,0.000,6.245
