phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,7296,7927590660159844889,0,0,0,0,5,5,31537,6307.400,0,0,0,0,6.329
decode,real,7297,7927590660159844889,0,0,0,0,5,5,31542,6308.400,0,0,0,0,6.316
decode,real,7298,7927590660159844889,0,0,0,0,5,5,31547,6309.400,0,0,0,0,6.322
decode,real,7299,7927590660159844889,0,0,0,0,5,5,31552,6310.400,0,0,0,0,6.355
decode,real,7300,7927590660159844889,0,0,0,0,5,5,31557,6311.400,0,0,0,0,6.331
decode,real,7301,7927590660159844889,0,0,0,0,5,5,31562,6312.400,0,0,0,0,6.310
decode,real,7302,7927590660159844889,0,0,0,0,5,5,31567,6313.400,0,0,0,0,6.361
decode,real,7303,7927590660159844889,0,0,0,0,5,5,31572,6314.400,0,0,0,0,6.302
decode,real,7304,7927590660159844889,0,0,0,0,5,5,31577,6315.400,0,0,0,0,6.339
decode,real,7305,7927590660159844889,0,0,0,0,5,5,31582,6316.400,0,0,0,0,6.325
decode,real,7306,7927590660159844889,0,0,0,0,5,5,31587,6317.400,0,0,0,0,6.338
decode,real,7307,7927590660159844889,0,0,0,0,5,5,31592,6318.400,0,0,0,0,6.289
decode,real,7308,7927590660159844889,0,0,0,0,5,5,31597,6319.400,0,0,0,0,6.346
decode,real,7309,7927590660159844889,0,0,0,0,5,5,31602,6320.400,0,0,0,0,6.334
decode,real,7310,7927590660159844889,0,0,0,0,5,5,31607,6321.400,0,0,0,0,6.336
decode,real,7311,7927590660159844889,0,0,0,0,5,5,31612,6322.400,0,0,0,0,6.330
decode,real,7312,7927590660159844889,0,0,0,0,5,5,31617,6323.400,0,0,0,0,6.329
decode,real,7313,7927590660159844889,0,0,0,0,5,5,31622,6324.400,0,0,0,0,6.328
decode,real,7314,7927590660159844889,0,0,0,0,5,5,31627,6325.400,0,0,0,0,6.364
decode,real,7315,7927590660159844889,0,0,0,0,5,5,31632,6326.400,0,0,0,0,6.305
decode,real,7316,7927590660159844889,0,0,0,0,5,5,31637,6327.400,0,0,0,0,6.320
decode,real,7317,7927590660159844889,0,0,0,0,5,5,31642,6328.400,0,0,0,0,6.350
decode,real,7318,7927590660159844889,0,0,0,0,5,5,31647,6329.400,0,0,0,0,6.321
decode,real,7319,7927590660159844889,0,0,0,0,5,5,31652,6330.400,0,0,0,0,6.318
decode,real,7320,7927590660159844889,0,0,0,0,5,5,31657,6331.400,0,0,0,0,6.377
decode,real,7321,7927590660159844889,0,0,0,0,5,5,31662,6332.400,0,0,0,0,6.288
decode,real,7322,7927590660159844889,0,0,0,0,5,5,31667,6333.400,0,0,0,0,6.311
decode,real,7323,7927590660159844889,0,0,0,0,5,5,31672,6334.400,0,0,0,0,6.340
decode,real,7324,7927590660159844889,0,0,0,0,5,5,31677,6335.400,0,0,0,0,6.316
decode,real,7325,7927590660159844889,0,0,0,0,5,5,31682,6336.400,0,0,0,0,6.340
decode,real,7326,7927590660159844889,0,0,0,0,5,5,31687,6337.400,0,0,0,0,6.346
decode,real,7327,7927590660159844889,0,0,0,0,5,5,31692,6338.400,0,0,0,0,6.294
decode,real,7328,7927590660159844889,0,0,0,0,5,5,31697,6339.400,0,0,0,0,6.341
decode,real,7329,7927590660159844889,0,0,0,0,5,5,31702,6340.400,0,0,0,0,6.314
decode,real,7330,7927590660159844889,0,0,0,0,5,5,31707,6341.400,0,0,0,0,6.347
decode,real,7331,7927590660159844889,0,0,0,0,5,5,31712,6342.400,0,0,0,0,8.262
decode,real,7332,7927590660159844889,0,0,0,0,5,5,31717,6343.400,0,0,0,0,4.772
decode,real,7333,7927590660159844889,0,0,0,0,5,5,31722,6344.400,0,0,0,0,5.995
decode,real,7334,7927590660159844889,0,0,0,0,5,5,31727,6345.400,0,0,0,0,6.313
decode,real,7335,7927590660159844889,0,0,0,0,5,5,31732,6346.400,0,0,0,0,6.344
decode,real,7336,7927590660159844889,0,0,0,0,5,5,31737,6347.400,0,0,0,0,6.329
decode,real,7337,7927590660159844889,0,0,0,0,5,5,31742,6348.400,0,0,0,0,6.313
decode,real,7338,7927590660159844889,0,0,0,0,5,5,31747,6349.400,0,0,0,0,6.351
decode,real,7339,7927590660159844889,0,0,0,0,5,5,31752,6350.400,0,0,0,0,6.325
decode,real,7340,7927590660159844889,0,0,0,0,5,5,31757,6351.400,0,0,0,0,6.342
decode,real,7341,7927590660159844889,0,0,0,0,5,5,31762,6352.400,0,0,0,0,6.308
decode,real,7342,7927590660159844889,0,0,0,0,5,5,31767,6353.400,0,0,0,0,6.343
decode,real,7343,7927590660159844889,0,0,0,0,5,5,31772,6354.400,0,0,0,0,6.329
decode,real,7344,7927590660159844889,0,0,0,0,5,5,31777,6355.400,0,0,0,0,6.313
decode,real,7345,7927590660159844889,0,0,0,0,5,5,31782,6356.400,0,0,0,0,6.320
decode,real,7346,7927590660159844889,0,0,0,0,5,5,31787,6357.400,0,0,0,0,6.324
decode,real,7347,7927590660159844889,0,0,0,0,5,5,31792,6358.400,0,0,0,0,6.338
decode,real,7348,7927590660159844889,0,0,0,0,5,5,31797,6359.400,0,0,0,0,6.334
decode,real,7349,7927590660159844889,0,0,0,0,5,5,31802,6360.400,0,0,0,0,6.328
decode,real,7350,7927590660159844889,0,0,0,0,5,5,31807,6361.400,0,0,0,0,6.325
decode,real,7351,7927590660159844889,0,0,0,0,5,5,31812,6362.400,0,0,0,0,6.358
decode,real,7352,7927590660159844889,0,0,0,0,5,5,31817,6363.400,0,0,0,0,6.303
decode,real,7353,7927590660159844889,0,0,0,0,5,5,31822,6364.400,0,0,0,0,6.333
decode,real,7354,7927590660159844889,0,0,0,0,5,5,31827,6365.400,0,0,0,0,6.374
decode,real,7355,7927590660159844889,0,0,0,0,5,5,31832,6366.400,0,0,0,0,6.308
decode,real,7356,7927590660159844889,0,0,0,0,5,5,31837,6367.400,0,0,0,0,6.312
decode,real,7357,7927590660159844889,0,0,0,0,5,5,31842,6368.400,0,0,0,0,6.384
decode,real,7358,7927590660159844889,0,0,0,0,5,5,31847,6369.400,0,0,0,0,6.290
decode,real,7359,7927590660159844889,0,0,0,0,5,5,31852,6370.400,0,0,0,0,6.352
decode,real,7360,7927590660159844889,0,0,0,0,5,5,31857,6371.400,0,0,0,0,6.336
decode,real,7361,7927590660159844889,0,0,0,0,5,5,31862,6372.400,0,0,0,0,6.331
decode,real,7362,7927590660159844889,0,0,0,0,5,5,31867,6373.400,0,0,0,0,6.320
decode,real,7363,7927590660159844889,0,0,0,0,5,5,31872,6374.400,0,0,0,0,6.347
decode,real,7364,7927590660159844889,0,0,0,0,5,5,31877,6375.400,0,0,0,0,6.313
decode,real,7365,7927590660159844889,0,0,0,0,5,5,31882,6376.400,0,0,0,0,6.375
decode,real,7366,7927590660159844889,0,0,0,0,5,5,31887,6377.400,0,0,0,0,6.266
decode,real,7367,7927590660159844889,0,0,0,0,5,5,31892,6378.400,0,0,0,0,6.397
decode,real,7368,7927590660159844889,0,0,0,0,5,5,31897,6379.400,0,0,0,0,6.254
decode,real,7369,7927590660159844889,0,0,0,0,5,5,31902,6380.400,0,0,0,0,6.328
decode,real,7370,7927590660159844889,0,0,0,0,5,5,31907,6381.400,0,0,0,0,6.348
decode,real,7371,7927590660159844889,0,0,0,0,5,5,31912,6382.400,0,0,0,0,6.309
decode,real,7372,7927590660159844889,0,0,0,0,5,5,31917,6383.400,0,0,0,0,6.326
decode,real,7373,7927590660159844889,0,0,0,0,5,5,31922,6384.400,0,0,0,0,6.309
decode,real,7374,7927590660159844889,0,0,0,0,5,5,31927,6385.400,0,0,0,0,6.328
decode,real,7375,7927590660159844889,0,0,0,0,5,5,31932,6386.400,0,0,0,0,6.337
decode,real,7376,7927590660159844889,0,0,0,0,5,5,31937,6387.400,0,0,0,0,6.327
decode,real,7377,7927590660159844889,0,0,0,0,5,5,31942,6388.400,0,0,0,0,6.360
decode,real,7378,7927590660159844889,0,0,0,0,5,5,31947,6389.400,0,0,0,0,6.298
decode,real,7379,7927590660159844889,0,0,0,0,5,5,31952,6390.400,0,0,0,0,6.355
decode,real,7380,7927590660159844889,0,0,0,0,5,5,31957,6391.400,0,0,0,0,6.283
decode,real,7381,7927590660159844889,0,0,0,0,5,5,31962,6392.400,0,0,0,0,6.338
decode,real,7382,7927590660159844889,0,0,0,0,5,5,31967,6393.400,0,0,0,0,6.312
decode,real,7383,7927590660159844889,0,0,0,0,5,5,31972,6394.400,0,0,0,0,6.335
decode,real,7384,7927590660159844889,0,0,0,0,5,5,31977,6395.400,0,0,0,0,6.351
decode,real,7385,7927590660159844889,0,0,0,0,5,5,31982,6396.400,0,0,0,0,6.339
decode,real,7386,7927590660159844889,0,0,0,0,5,5,31987,6397.400,0,0,0,0,6.300
decode,real,7387,7927590660159844889,0,0,0,0,5,5,31992,6398.400,0,0,0,0,6.289
decode,real,7388,7927590660159844889,0,0,0,0,5,5,31997,6399.400,0,0,0,0,6.347
decode,real,7389,7927590660159844889,0,0,0,0,5,5,32002,6400.400,0,0,0,0,6.331
decode,real,7390,7927590660159844889,0,0,0,0,5,5,32007,6401.400,0,0,0,0,6.295
decode,real,7391,7927590660159844889,0,0,0,0,5,5,32012,6402.400,0,0,0,0,6.356
decode,real,7392,7927590660159844889,0,0,0,0,5,5,32017,6403.400,0,0,0,0,6.338
decode,real,7393,7927590660159844889,0,0,0,0,5,5,32022,6404.400,0,0,0,0,6.301
decode,real,7394,7927590660159844889,0,0,0,0,5,5,32027,6405.400,0,0,0,0,6.330
decode,real,7395,7927590660159844889,0,0,0,0,5,5,32032,6406.400,0,0,0,0,6.343
decode,real,7396,7927590660159844889,0,0,0,0,5,5,32037,6407.400,0,0,0,0,6.305
decode,real,7397,7927590660159844889,0,0,0,0,5,5,32042,6408.400,0,0,0,0,6.328
decode,real,7398,7927590660159844889,0,0,0,0,5,5,32047,6409.400,0,0,0,0,6.345
decode,real,7399,7927590660159844889,0,0,0,0,5,5,32052,6410.400,0,0,0,0,6.308
decode,real,7400,7927590660159844889,0,0,0,0,5,5,32057,6411.400,0,0,0,0,6.348
decode,real,7401,7927590660159844889,0,0,0,0,5,5,32062,6412.400,0,0,0,0,6.332
decode,real,7402,7927590660159844889,0,0,0,0,5,5,32067,6413.400,0,0,0,0,6.306
decode,real,7403,7927590660159844889,0,0,0,0,5,5,32072,6414.400,0,0,0,0,6.324
decode,real,7404,7927590660159844889,0,0,0,0,5,5,32077,6415.400,0,0,0,0,6.316
decode,real,7405,7927590660159844889,0,0,0,0,5,5,32082,6416.400,0,0,0,0,6.348
decode,real,7406,7927590660159844889,0,0,0,0,5,5,32087,6417.400,0,0,0,0,6.317
decode,real,7407,7927590660159844889,0,0,0,0,5,5,32092,6418.400,0,0,0,0,6.333
decode,real,7408,7927590660159844889,0,0,0,0,5,5,32097,6419.400,0,0,0,0,6.377
decode,real,7409,7927590660159844889,0,0,0,0,5,5,32102,6420.400,0,0,0,0,6.282
decode,real,7410,7927590660159844889,0,0,0,0,5,5,32107,6421.400,0,0,0,0,6.333
decode,real,7411,7927590660159844889,0,0,0,0,5,5,32112,6422.400,0,0,0,0,6.340
decode,real,7412,7927590660159844889,0,0,0,0,5,5,32117,6423.400,0,0,0,0,6.312
decode,real,7413,7927590660159844889,0,0,0,0,5,5,32122,6424.400,0,0,0,0,6.307
decode,real,7414,7927590660159844889,0,0,0,0,5,5,32127,6425.400,0,0,0,0,6.326
decode,real,7415,7927590660159844889,0,0,0,0,5,5,32132,6426.400,0,0,0,0,6.343
decode,real,7416,7927590660159844889,0,0,0,0,5,5,32137,6427.400,0,0,0,0,6.319
decode,real,7417,7927590660159844889,0,0,0,0,5,5,32142,6428.400,0,0,0,0,6.339
decode,real,7418,7927590660159844889,0,0,0,0,5,5,32147,6429.400,0,0,0,0,6.328
decode,real,7419,7927590660159844889,0,0,0,0,5,5,32152,6430.400,0,0,0,0,6.294
decode,real,7420,7927590660159844889,0,0,0,0,5,5,32157,6431.400,0,0,0,0,6.338
decode,real,7421,7927590660159844889,0,0,0,0,5,5,32162,6432.400,0,0,0,0,6.351
decode,real,7422,7927590660159844889,0,0,0,0,5,5,32167,6433.400,0,0,0,0,6.311
decode,real,7423,7927590660159844889,0,0,0,0,5,5,32172,6434.400,0,0,0,0,6.359
decode,real,7424,7927590660159844889,0,0,0,0,5,5,32177,6435.400,0,0,0,0,6.298
decode,real,7425,7927590660159844889,0,0,0,0,5,5,32182,6436.400,0,0,0,0,6.328
decode,real,7426,7927590660159844889,0,0,0,0,5,5,32187,6437.400,0,0,0,0,6.310
decode,real,7427,7927590660159844889,0,0,0,0,5,5,32192,6438.400,0,0,0,0,6.394
decode,real,7428,7927590660159844889,0,0,0,0,5,5,32197,6439.400,0,0,0,0,6.255
decode,real,7429,7927590660159844889,0,0,0,0,5,5,32202,6440.400,0,0,0,0,6.365
decode,real,7430,7927590660159844889,0,0,0,0,5,5,32207,6441.400,0,0,0,0,6.301
decode,real,7431,7927590660159844889,0,0,0,0,5,5,32212,6442.400,0,0,0,0,6.327
decode,real,7432,7927590660159844889,0,0,0,0,5,5,32217,6443.400,0,0,0,0,6.311
decode,real,7433,7927590660159844889,0,0,0,0,5,5,32222,6444.400,0,0,0,0,6.324
decode,real,7434,7927590660159844889,0,0,0,0,5,5,32227,6445.400,0,0,0,0,6.343
decode,real,7435,7927590660159844889,0,0,0,0,5,5,32232,6446.400,0,0,0,0,6.332
decode,real,7436,7927590660159844889,0,0,0,0,5,5,32237,6447.400,0,0,0,0,6.306
decode,real,7437,7927590660159844889,0,0,0,0,5,5,32242,6448.400,0,0,0,0,6.349
decode,real,7438,7927590660159844889,0,0,0,0,5,5,32247,6449.400,0,0,0,0,6.349
decode,real,7439,7927590660159844889,0,0,0,0,5,5,32252,6450.400,0,0,0,0,6.345
decode,real,7440,7927590660159844889,0,0,0,0,5,5,32257,6451.400,0,0,0,0,6.269
decode,real,7441,7927590660159844889,0,0,0,0,5,5,32262,6452.400,0,0,0,0,6.345
decode,real,7442,7927590660159844889,0,0,0,0,5,5,32267,6453.400,0,0,0,0,6.329
decode,real,7443,7927590660159844889,0,0,0,0,5,5,32272,6454.400,0,0,0,0,6.336
decode,real,7444,7927590660159844889,0,0,0,0,5,5,32277,6455.400,0,0,0,0,6.331
decode,real,7445,7927590660159844889,0,0,0,0,5,5,32282,6456.400,0,0,0,0,6.325
decode,real,7446,7927590660159844889,0,0,0,0,5,5,32287,6457.400,0,0,0,0,6.309
decode,real,7447,7927590660159844889,0,0,0,0,5,5,32292,6458.400,0,0,0,0,6.348
decode,real,7448,7927590660159844889,0,0,0,0,5,5,32297,6459.400,0,0,0,0,6.304
decode,real,7449,7927590660159844889,0,0,0,0,5,5,32302,6460.400,0,0,0,0,6.354
decode,real,7450,7927590660159844889,0,0,0,0,5,5,32307,6461.400,0,0,0,0,6.290
decode,real,7451,7927590660159844889,0,0,0,0,5,5,32312,6462.400,0,0,0,0,6.342
decode,real,7452,7927590660159844889,0,0,0,0,5,5,32317,6463.400,0,0,0,0,6.360
decode,real,7453,7927590660159844889,0,0,0,0,5,5,32322,6464.400,0,0,0,0,6.298
decode,real,7454,7927590660159844889,0,0,0,0,5,5,32327,6465.400,0,0,0,0,6.339
decode,real,7455,7927590660159844889,0,0,0,0,5,5,32332,6466.400,0,0,0,0,6.343
decode,real,7456,7927590660159844889,0,0,0,0,5,5,32337,6467.400,0,0,0,0,6.753
decode,real,7457,7927590660159844889,0,0,0,0,4,4,22558,5639.500,0,0,0,0,5.847
decode,real,7458,7927590660159844889,0,0,0,0,4,4,22562,5640.500,0,0,0,0,6.271
decode,real,7459,7927590660159844889,0,0,0,0,4,4,22566,5641.500,0,0,0,0,6.272
decode,real,7460,7927590660159844889,0,0,0,0,4,4,22570,5642.500,0,0,0,0,6.269
decode,real,7461,7927590660159844889,0,0,0,0,4,4,22574,5643.500,0,0,0,0,6.309
decode,real,7462,7927590660159844889,0,0,0,0,4,4,22578,5644.500,0,0,0,0,6.254
decode,real,7463,7927590660159844889,0,0,0,0,4,4,22582,5645.500,0,0,0,0,6.273
decode,real,7464,7927590660159844889,0,0,0,0,4,4,22586,5646.500,0,0,0,0,6.248
decode,real,7465,7927590660159844889,0,0,0,0,4,4,22590,5647.500,0,0,0,0,6.277
decode,real,7466,7927590660159844889,0,0,0,0,4,4,22594,5648.500,0,0,0,0,6.296
decode,real,7467,7927590660159844889,0,0,0,0,4,4,22598,5649.500,0,0,0,0,6.239
decode,real,7468,7927590660159844889,0,0,0,0,4,4,22602,5650.500,0,0,0,0,6.267
decode,real,7469,7927590660159844889,0,0,0,0,4,4,22606,5651.500,0,0,0,0,6.301
decode,real,7470,7927590660159844889,0,0,0,0,4,4,22610,5652.500,0,0,0,0,6.274
decode,real,7471,7927590660159844889,0,0,0,0,4,4,22614,5653.500,0,0,0,0,6.277
decode,real,7472,7927590660159844889,0,0,0,0,4,4,22618,5654.500,0,0,0,0,6.281
decode,real,7473,7927590660159844889,0,0,0,0,4,4,22622,5655.500,0,0,0,0,6.281
decode,real,7474,7927590660159844889,0,0,0,0,4,4,22626,5656.500,0,0,0,0,6.267
decode,real,7475,7927590660159844889,0,0,0,0,4,4,22630,5657.500,0,0,0,0,6.317
decode,real,7476,7927590660159844889,0,0,0,0,4,4,22634,5658.500,0,0,0,0,6.231
decode,real,7477,7927590660159844889,0,0,0,0,4,4,22638,5659.500,0,0,0,0,6.266
decode,real,7478,7927590660159844889,0,0,0,0,4,4,22642,5660.500,0,0,0,0,6.318
decode,real,7479,7927590660159844889,0,0,0,0,4,4,22646,5661.500,0,0,0,0,6.240
decode,real,7480,7927590660159844889,0,0,0,0,4,4,22650,5662.500,0,0,0,0,6.300
decode,real,7481,7927590660159844889,0,0,0,0,4,4,22654,5663.500,0,0,0,0,6.288
decode,real,7482,7927590660159844889,0,0,0,0,4,4,22658,5664.500,0,0,0,0,6.255
decode,real,7483,7927590660159844889,0,0,0,0,4,4,22662,5665.500,0,0,0,0,6.279
decode,real,7484,7927590660159844889,0,0,0,0,4,4,22666,5666.500,0,0,0,0,6.278
decode,real,7485,7927590660159844889,0,0,0,0,4,4,22670,5667.500,0,0,0,0,6.259
decode,real,7486,7927590660159844889,0,0,0,0,4,4,22674,5668.500,0,0,0,0,6.296
decode,real,7487,7927590660159844889,0,0,0,0,4,4,22678,5669.500,0,0,0,0,6.265
decode,real,7488,7927590660159844889,0,0,0,0,4,4,22682,5670.500,0,0,0,0,6.258
decode,real,7489,7927590660159844889,0,0,0,0,4,4,22686,5671.500,0,0,0,0,6.301
decode,real,7490,7927590660159844889,0,0,0,0,4,4,22690,5672.500,0,0,0,0,6.292
decode,real,7491,7927590660159844889,0,0,0,0,4,4,22694,5673.500,0,0,0,0,6.264
decode,real,7492,7927590660159844889,0,0,0,0,4,4,22698,5674.500,0,0,0,0,6.276
decode,real,7493,7927590660159844889,0,0,0,0,4,4,22702,5675.500,0,0,0,0,6.249
decode,real,7494,7927590660159844889,0,0,0,0,4,4,22706,5676.500,0,0,0,0,6.299
decode,real,7495,7927590660159844889,0,0,0,0,4,4,22710,5677.500,0,0,0,0,6.267
decode,real,7496,7927590660159844889,0,0,0,0,4,4,22714,5678.500,0,0,0,0,6.318
decode,real,7497,7927590660159844889,0,0,0,0,4,4,22718,5679.500,0,0,0,0,6.230
decode,real,7498,7927590660159844889,0,0,0,0,4,4,22722,5680.500,0,0,0,0,6.275
decode,real,7499,7927590660159844889,0,0,0,0,4,4,22726,5681.500,0,0,0,0,6.286
decode,real,7500,7927590660159844889,0,0,0,0,4,4,22730,5682.500,0,0,0,0,6.321
decode,real,7501,7927590660159844889,0,0,0,0,4,4,22734,5683.500,0,0,0,0,6.245
decode,real,7502,7927590660159844889,0,0,0,0,4,4,22738,5684.500,0,0,0,0,6.268
decode,real,7503,7927590660159844889,0,0,0,0,4,4,22742,5685.500,0,0,0,0,6.265
decode,real,7504,7927590660159844889,0,0,0,0,4,4,22746,5686.500,0,0,0,0,6.285
decode,real,7505,7927590660159844889,0,0,0,0,4,4,22750,5687.500,0,0,0,0,6.274
decode,real,7506,7927590660159844889,0,0,0,0,4,4,22754,5688.500,0,0,0,0,6.284
decode,real,7507,7927590660159844889,0,0,0,0,4,4,22758,5689.500,0,0,0,0,6.289
decode,real,7508,7927590660159844889,0,0,0,0,4,4,22762,5690.500,0,0,0,0,6.297
decode,real,7509,7927590660159844889,0,0,0,0,4,4,22766,5691.500,0,0,0,0,6.278
decode,real,7510,7927590660159844889,0,0,0,0,4,4,22770,5692.500,0,0,0,0,6.252
decode,real,7511,7927590660159844889,0,0,0,0,4,4,22774,5693.500,0,0,0,0,6.285
decode,real,7512,7927590660159844889,0,0,0,0,4,4,22778,5694.500,0,0,0,0,6.281
decode,real,7513,7927590660159844889,0,0,0,0,4,4,22782,5695.500,0,0,0,0,6.281
decode,real,7514,7927590660159844889,0,0,0,0,4,4,22786,5696.500,0,0,0,0,6.277
decode,real,7515,7927590660159844889,0,0,0,0,4,4,22790,5697.500,0,0,0,0,6.277
decode,real,7516,7927590660159844889,0,0,0,0,4,4,22794,5698.500,0,0,0,0,6.264
decode,real,7517,7927590660159844889,0,0,0,0,4,4,22798,5699.500,0,0,0,0,6.294
decode,real,7518,7927590660159844889,0,0,0,0,4,4,22802,5700.500,0,0,0,0,6.281
decode,real,7519,7927590660159844889,0,0,0,0,4,4,22806,5701.500,0,0,0,0,6.276
decode,real,7520,7927590660159844889,0,0,0,0,4,4,22810,5702.500,0,0,0,0,6.302
decode,real,7521,7927590660159844889,0,0,0,0,4,4,22814,5703.500,0,0,0,0,6.276
decode,real,7522,7927590660159844889,0,0,0,0,4,4,22818,5704.500,0,0,0,0,6.252
decode,real,7523,7927590660159844889,0,0,0,0,4,4,22822,5705.500,0,0,0,0,6.279
decode,real,7524,7927590660159844889,0,0,0,0,4,4,22826,5706.500,0,0,0,0,6.292
decode,real,7525,7927590660159844889,0,0,0,0,4,4,22830,5707.500,0,0,0,0,6.266
decode,real,7526,7927590660159844889,0,0,0,0,4,4,22834,5708.500,0,0,0,0,6.286
decode,real,7527,7927590660159844889,0,0,0,0,4,4,22838,5709.500,0,0,0,0,6.303
decode,real,7528,7927590660159844889,0,0,0,0,4,4,22842,5710.500,0,0,0,0,6.240
decode,real,7529,7927590660159844889,0,0,0,0,4,4,22846,5711.500,0,0,0,0,6.294
decode,real,7530,7927590660159844889,0,0,0,0,4,4,22850,5712.500,0,0,0,0,6.275
decode,real,7531,7927590660159844889,0,0,0,0,4,4,22854,5713.500,0,0,0,0,6.287
decode,real,7532,7927590660159844889,0,0,0,0,4,4,22858,5714.500,0,0,0,0,6.288
decode,real,7533,7927590660159844889,0,0,0,0,4,4,22862,5715.500,0,0,0,0,6.272
decode,real,7534,7927590660159844889,0,0,0,0,4,4,22866,5716.500,0,0,0,0,6.287
decode,real,7535,7927590660159844889,0,0,0,0,4,4,22870,5717.500,0,0,0,0,6.258
decode,real,7536,7927590660159844889,0,0,0,0,4,4,22874,5718.500,0,0,0,0,6.260
decode,real,7537,7927590660159844889,0,0,0,0,4,4,22878,5719.500,0,0,0,0,6.317
decode,real,7538,7927590660159844889,0,0,0,0,4,4,22882,5720.500,0,0,0,0,6.239
decode,real,7539,7927590660159844889,0,0,0,0,4,4,22886,5721.500,0,0,0,0,6.290
decode,real,7540,7927590660159844889,0,0,0,0,4,4,22890,5722.500,0,0,0,0,6.299
decode,real,7541,7927590660159844889,0,0,0,0,4,4,22894,5723.500,0,0,0,0,6.255
decode,real,7542,7927590660159844889,0,0,0,0,4,4,22898,5724.500,0,0,0,0,6.254
decode,real,7543,7927590660159844889,0,0,0,0,4,4,22902,5725.500,0,0,0,0,6.293
decode,real,7544,7927590660159844889,0,0,0,0,4,4,22906,5726.500,0,0,0,0,6.258
decode,real,7545,7927590660159844889,0,0,0,0,4,4,22910,5727.500,0,0,0,0,6.260
decode,real,7546,7927590660159844889,0,0,0,0,4,4,22914,5728.500,0,0,0,0,6.300
decode,real,7547,7927590660159844889,0,0,0,0,4,4,22918,5729.500,0,0,0,0,6.224
decode,real,7548,7927590660159844889,0,0,0,0,4,4,22922,5730.500,0,0,0,0,6.296
decode,real,7549,7927590660159844889,0,0,0,0,4,4,22926,5731.500,0,0,0,0,6.274
decode,real,7550,7927590660159844889,0,0,0,0,4,4,22930,5732.500,0,0,0,0,6.265
decode,real,7551,7927590660159844889,0,0,0,0,4,4,22934,5733.500,0,0,0,0,6.275
decode,real,7552,7927590660159844889,0,0,0,0,4,4,22938,5734.500,0,0,0,0,6.287
decode,real,7553,7927590660159844889,0,0,0,0,4,4,22942,5735.500,0,0,0,0,6.291
decode,real,7554,7927590660159844889,0,0,0,0,4,4,22946,5736.500,0,0,0,0,6.250
decode,real,7555,7927590660159844889,0,0,0,0,4,4,22950,5737.500,0,0,0,0,6.286
decode,real,7556,7927590660159844889,0,0,0,0,4,4,22954,5738.500,0,0,0,0,6.266
decode,real,7557,7927590660159844889,0,0,0,0,4,4,22958,5739.500,0,0,0,0,6.315
decode,real,7558,7927590660159844889,0,0,0,0,4,4,22962,5740.500,0,0,0,0,6.240
decode,real,7559,7927590660159844889,0,0,0,0,4,4,22966,5741.500,0,0,0,0,6.296
decode,real,7560,7927590660159844889,0,0,0,0,4,4,22970,5742.500,0,0,0,0,6.282
decode,real,7561,7927590660159844889,0,0,0,0,4,4,22974,5743.500,0,0,0,0,6.286
decode,real,7562,7927590660159844889,0,0,0,0,4,4,22978,5744.500,0,0,0,0,6.321
decode,real,7563,7927590660159844889,0,0,0,0,4,4,22982,5745.500,0,0,0,0,6.260
decode,real,7564,7927590660159844889,0,0,0,0,4,4,22986,5746.500,0,0,0,0,6.261
decode,real,7565,7927590660159844889,0,0,0,0,4,4,22990,5747.500,0,0,0,0,6.305
decode,real,7566,7927590660159844889,0,0,0,0,4,4,22994,5748.500,0,0,0,0,6.305
decode,real,7567,7927590660159844889,0,0,0,0,4,4,22998,5749.500,0,0,0,0,6.282
decode,real,7568,7927590660159844889,0,0,0,0,4,4,23002,5750.500,0,0,0,0,6.241
decode,real,7569,7927590660159844889,0,0,0,0,4,4,23006,5751.500,0,0,0,0,6.290
decode,real,7570,7927590660159844889,0,0,0,0,4,4,23010,5752.500,0,0,0,0,6.270
decode,real,7571,7927590660159844889,0,0,0,0,4,4,23014,5753.500,0,0,0,0,6.287
decode,real,7572,7927590660159844889,0,0,0,0,4,4,23018,5754.500,0,0,0,0,6.280
decode,real,7573,7927590660159844889,0,0,0,0,4,4,23022,5755.500,0,0,0,0,6.304
decode,real,7574,7927590660159844889,0,0,0,0,4,4,23026,5756.500,0,0,0,0,6.248
decode,real,7575,7927590660159844889,0,0,0,0,4,4,23030,5757.500,0,0,0,0,6.270
decode,real,7576,7927590660159844889,0,0,0,0,4,4,23034,5758.500,0,0,0,0,6.293
decode,real,7577,7927590660159844889,0,0,0,0,4,4,23038,5759.500,0,0,0,0,6.287
decode,real,7578,7927590660159844889,0,0,0,0,4,4,23042,5760.500,0,0,0,0,6.313
decode,real,7579,7927590660159844889,0,0,0,0,4,4,23046,5761.500,0,0,0,0,6.236
decode,real,7580,7927590660159844889,0,0,0,0,4,4,23050,5762.500,0,0,0,0,6.289
decode,real,7581,7927590660159844889,0,0,0,0,4,4,23054,5763.500,0,0,0,0,6.278
decode,real,7582,7927590660159844889,0,0,0,0,4,4,23058,5764.500,0,0,0,0,6.294
decode,real,7583,7927590660159844889,0,0,0,0,4,4,23062,5765.500,0,0,0,0,6.252
