num_context_tokens,num_decode_tokens,latency_ms
0,24,7.920
0,24,7.938
0,24,7.917
0,24,7.975
0,24,7.941
0,24,7.903
0,24,7.933
0,24,7.947
0,24,7.927
0,24,7.933
0,24,7.948
0,24,7.926
0,24,8.097
0,23,7.766
0,23,7.895
0,23,7.929
0,23,7.909
0,23,7.900
0,23,7.927
0,23,7.885
0,23,7.960
0,23,7.894
0,23,7.925
0,23,7.912
0,23,7.908
0,23,7.955
0,23,7.952
0,23,7.860
0,23,7.901
0,23,7.894
0,23,7.922
0,23,7.908
0,23,7.892
0,23,7.965
0,23,7.893
0,23,7.911
0,23,7.929
0,23,7.885
0,23,7.945
0,23,7.914
0,23,7.890
0,23,7.927
0,23,7.899
0,23,7.904
0,23,7.968
0,23,7.906
0,23,7.908
0,23,7.916
0,23,7.933
0,23,7.887
0,23,7.910
0,23,7.905
0,23,7.902
0,23,7.949
0,23,7.886
0,23,7.920
0,23,7.949
0,23,7.948
0,23,7.913
0,23,7.952
0,23,7.863
0,23,7.899
0,23,7.926
0,23,7.941
0,23,7.906
0,23,7.902
0,23,7.928
0,23,7.954
0,23,7.915
0,23,7.918
0,23,7.935
0,23,7.905
0,23,7.905
0,23,7.947
0,23,7.909
0,23,7.920
0,23,8.079
0,22,7.748
0,22,7.891
0,22,7.908
0,22,7.893
0,22,7.872
0,22,7.901
0,22,7.882
0,22,7.891
0,22,7.876
0,22,7.917
0,22,7.930
0,22,7.814
0,22,7.915
0,22,7.911
0,22,7.885
0,22,7.907
0,22,7.898
0,22,7.904
0,22,7.878
0,22,7.963
0,22,7.844
0,22,7.875
0,22,7.929
0,22,7.866
0,22,7.924
0,22,7.880
0,22,7.896
0,22,7.929
0,22,7.886
0,22,7.889
0,22,7.878
0,22,7.918
0,22,7.901
0,22,7.889
0,22,7.897
0,22,7.922
0,22,7.900
0,22,7.908
0,22,7.868
0,22,7.894
0,22,7.881
0,22,7.929
0,22,7.885
0,22,7.914
0,22,7.877
0,22,7.919
0,22,7.869
0,22,7.920
0,22,7.887
0,22,7.898
0,22,7.913
0,22,7.886
0,22,7.901
0,22,7.901
0,22,7.889
0,22,7.908
0,22,7.893
0,22,7.912
0,22,7.890
0,22,7.920
0,22,7.893
0,22,7.893
0,22,7.876
0,22,7.890
0,22,7.932
0,22,7.919
0,22,7.878
0,22,7.912
0,22,7.932
0,22,7.875
0,22,7.880
0,22,7.913
0,22,7.891
0,22,7.926
0,22,7.895
0,22,7.891
0,22,7.921
0,22,7.917
0,22,8.008
0,21,7.737
0,21,7.828
0,21,7.864
0,21,7.788
0,21,7.833
0,21,7.868
0,21,7.825
0,21,7.844
0,21,7.858
0,21,7.791
0,21,7.858
0,21,7.840
0,21,7.824
0,21,7.836
0,21,7.893
0,21,7.793
0,21,7.829
0,21,7.838
0,21,7.853
0,21,7.831
0,21,7.815
0,21,7.865
0,21,7.822
0,21,7.859
0,21,7.850
0,21,7.805
0,21,7.833
0,21,7.812
0,21,7.847
0,21,7.841
0,21,7.855
0,21,7.831
0,21,7.814
0,21,7.841
0,21,7.853
0,21,7.825
0,21,7.840
0,21,7.839
0,21,7.875
0,21,7.811
0,21,7.826
0,21,7.873
0,21,7.856
0,21,7.808
0,21,7.836
0,21,7.865
0,21,7.830
0,21,7.840
0,21,7.826
0,21,7.860
0,21,7.833
0,21,7.828
0,21,7.832
0,21,7.867
0,21,7.824
0,21,7.864
0,21,7.848
0,21,7.814
0,21,7.857
0,21,7.836
0,21,7.887
0,21,7.829
0,21,7.845
0,21,7.838
0,21,7.823
0,21,7.871
0,21,7.837
0,21,7.842
0,21,7.847
0,21,7.906
0,21,7.772
0,21,7.850
0,21,7.847
0,21,7.846
0,21,7.904
0,21,7.786
0,21,7.826
0,21,7.899
0,21,7.796
0,21,7.874
0,21,7.829
0,21,7.857
0,21,7.846
0,21,7.847
0,21,7.834
0,21,7.853
0,21,7.844
0,21,7.849
0,21,7.826
0,21,7.839
0,21,7.844
0,21,7.850
0,21,7.866
0,21,7.831
0,21,7.842
0,21,7.850
0,21,7.822
0,21,7.853
0,21,7.846
0,21,7.878
0,21,7.834
0,21,7.857
0,21,7.873
0,21,7.804
0,21,7.850
0,21,7.870
0,21,7.829
0,21,7.855
0,21,7.850
0,21,7.853
0,21,7.823
0,21,7.859
0,21,7.831
0,21,7.860
0,21,7.879
0,21,7.858
0,21,7.804
0,21,7.880
0,21,7.877
0,21,7.812
0,21,7.861
0,21,7.861
0,21,7.814
0,21,7.851
0,21,7.856
0,21,7.871
0,21,7.854
0,21,7.854
0,21,7.845
0,21,7.902
0,21,7.802
0,21,7.849
0,21,7.860
0,21,7.857
0,21,7.867
0,21,7.837
0,21,7.858
0,21,8.077
0,20,7.565
0,20,7.753
0,20,7.791
0,20,7.787
0,20,7.786
0,20,7.800
0,20,7.797
0,20,7.787
0,20,7.797
0,20,7.785
0,20,7.767
0,20,7.787
0,20,7.793
0,20,7.777
0,20,7.801
0,20,7.777
0,20,7.834
0,20,7.741
0,20,7.781
0,20,7.792
0,20,7.818
0,20,7.760
0,20,7.796
0,20,7.785
0,20,7.812
0,20,7.821
0,20,7.805
0,20,7.745
0,20,7.785
0,20,7.785
0,20,7.800
0,20,7.760
0,20,7.805
0,20,7.779
0,20,7.771
0,20,7.812
0,20,7.763
0,20,7.805
0,20,7.761
0,20,7.814
0,20,7.775
0,20,7.785
0,20,7.791
0,20,7.784
0,20,7.824
0,20,7.803
0,20,7.770
0,20,7.755
0,20,7.803
0,20,7.787
0,20,7.810
0,20,7.771
0,20,7.814
0,20,7.763
0,20,7.784
0,20,7.818
0,20,7.769
0,20,7.777
0,20,7.845
0,20,7.770
0,20,7.788
0,20,7.787
0,20,7.846
0,20,7.735
0,20,7.796
0,20,7.832
0,20,7.772
0,20,7.788
0,20,7.812
0,20,7.778
0,20,7.773
0,20,7.797
0,20,7.783
0,20,7.834
0,20,7.754
0,20,7.826
0,20,7.787
0,20,7.767
0,20,7.828
0,20,7.751
0,20,7.788
0,20,7.796
0,20,7.819
0,20,7.773
0,20,7.811
0,20,7.763
0,20,7.809
0,20,7.816
0,20,7.767
0,20,7.782
0,20,7.832
0,20,8.008
0,19,7.539
0,19,7.765
0,19,7.725
0,19,7.713
0,19,7.760
0,19,7.756
0,19,7.731
0,19,7.734
0,19,7.770
0,19,7.722
0,19,7.765
0,19,7.729
0,19,7.748
0,19,7.749
0,19,7.731
0,19,7.747
0,19,7.763
0,19,7.730
0,19,7.750
0,19,7.746
0,19,7.763
0,19,7.733
0,19,7.743
0,19,7.779
0,19,7.727
0,19,7.736
0,19,7.741
0,19,7.742
0,19,7.768
0,19,7.731
0,19,7.756
0,19,7.752
0,19,7.764
0,19,7.728
0,19,7.782
0,19,7.722
0,19,7.739
0,19,7.753
0,19,7.766
0,19,7.759
0,19,7.754
0,19,7.742
0,19,7.750
0,19,7.768
0,19,7.753
0,19,7.725
0,19,7.741
0,19,7.755
0,19,7.769
0,19,7.720
0,19,7.742
0,19,7.718
0,19,7.769
0,19,7.748
0,19,7.767
0,19,7.753
0,19,7.727
0,19,7.772
0,19,7.750
0,19,7.749
0,19,7.755
0,19,7.732
0,19,7.754
0,19,7.747
0,19,7.736
0,19,7.770
0,19,7.767
0,19,7.720
0,19,7.748
0,19,7.749
0,19,7.778
0,19,7.725
0,19,7.809
0,19,7.876
0,18,7.556
0,18,7.732
0,18,7.688
0,18,7.750
0,18,7.729
0,18,7.699
0,18,7.693
0,18,7.757
0,18,7.713
0,18,7.699
0,18,7.748
0,18,7.684
0,18,7.695
0,18,7.732
0,18,7.722
0,18,7.724
0,18,7.720
0,18,7.709
0,18,7.726
0,18,7.741
0,18,7.693
0,18,7.768
0,18,7.688
0,18,7.736
0,18,7.701
0,18,7.731
0,18,7.718
0,18,7.714
0,18,7.730
0,18,7.738
0,18,7.729
0,18,7.757
0,18,7.664
0,18,7.738
0,18,7.748
0,18,7.690
0,18,7.746
0,18,7.746
0,18,7.702
0,18,7.769
0,18,7.692
0,18,7.733
0,18,7.714
0,18,7.746
0,18,7.692
0,18,7.746
0,18,7.714
0,18,7.717
0,18,7.760
0,18,7.708
0,18,7.750
0,18,7.701
0,18,7.724
0,18,7.705
0,18,7.720
0,18,7.727
0,18,7.742
0,18,7.741
0,18,7.715
0,18,7.730
0,18,7.710
0,18,7.744
0,18,7.729
0,18,7.715
0,18,7.737
0,18,7.720
0,18,7.721
0,18,7.709
0,18,7.742
0,18,7.718
0,18,7.735
0,18,7.709
0,18,7.751
0,18,7.681
0,18,7.780
0,18,7.704
0,18,7.721
0,18,7.733
0,18,7.759
0,17,7.731
0,17,7.704
0,17,7.668
0,17,7.705
0,17,7.697
0,17,7.711
0,17,7.703
0,17,7.678
0,17,7.738
0,17,7.708
0,17,7.689
0,17,7.695
0,17,7.737
0,17,7.718
0,17,7.651
0,17,7.742
0,17,7.692
0,17,7.696
0,17,7.715
0,17,7.708
0,17,7.697
0,17,7.716
0,17,7.695
0,17,7.704
0,17,7.705
0,17,7.708
0,17,7.674
0,17,7.729
0,17,7.683
0,17,7.715
0,17,7.715
0,17,7.733
0,17,7.725
0,17,7.638
0,17,7.711
0,17,7.729
0,17,7.722
0,17,7.703
0,17,7.711
0,17,7.706
0,17,7.728
0,17,7.729
0,17,7.771
0,17,7.799
0,17,7.735
0,17,7.758
0,17,7.787
0,17,7.774
0,17,7.747
0,17,7.771
0,17,7.753
0,17,7.762
0,17,7.780
0,17,7.752
0,17,7.804
0,17,7.718
0,17,7.799
0,17,7.727
0,17,7.755
0,17,7.793
0,17,7.762
0,17,7.763
0,17,7.747
0,17,7.777
0,17,7.756
0,17,7.759
0,17,7.807
0,17,7.747
0,17,7.756
0,17,7.796
0,17,7.746
0,17,7.753
0,17,7.775
0,17,7.749
0,17,7.747
0,17,7.780
0,17,7.760
0,17,7.780
0,17,7.753
0,17,7.762
0,17,7.785
0,17,7.772
0,17,7.779
0,17,7.756
0,17,7.773
0,17,7.760
0,17,7.777
0,17,7.768
0,17,7.770
0,17,7.777
0,17,7.747
0,17,7.766
0,17,7.755
0,17,7.772
0,17,7.837
0,17,7.744
0,17,7.750
0,17,7.794
0,17,7.764
0,17,7.748
0,17,7.788
0,17,7.758
0,17,7.851
0,17,7.680
0,17,7.782
0,17,7.758
0,17,7.742
0,17,7.848
0,17,7.701
0,17,7.767
0,17,7.766
0,17,7.781
0,17,7.758
0,17,7.774
0,17,7.767
0,17,7.800
0,17,7.787
0,17,7.734
0,17,7.815
0,17,7.744
0,17,7.759
0,17,7.787
0,17,7.735
0,17,7.792
0,17,7.776
0,17,7.761
0,17,7.780
0,17,7.763
0,17,7.764
0,17,7.778
0,17,7.770
0,17,7.768
0,17,7.779
0,17,7.770
0,17,7.750
0,17,8.003
0,16,7.239
0,16,7.411
0,16,7.460
0,16,7.398
0,16,7.469
0,16,7.420
0,16,7.435
0,16,7.448
0,16,7.436
0,16,7.429
0,16,7.469
0,16,7.422
0,16,7.421
0,16,7.428
0,16,7.464
0,16,7.463
0,16,7.401
0,16,7.460
0,16,7.407
0,16,7.439
0,16,7.433
0,16,7.697
0,15,7.140
0,15,7.375
0,15,7.390
0,15,7.364
0,15,7.378
0,15,7.421
0,15,7.370
0,15,7.362
0,15,7.379
0,15,7.390
0,15,7.394
0,15,7.375
0,15,7.358
0,15,7.395
0,15,7.397
0,15,7.368
0,15,7.378
0,15,7.379
0,15,7.391
0,15,7.382
0,15,7.386
0,15,7.383
0,15,7.409
0,15,7.359
0,15,7.376
0,15,7.380
0,15,7.388
0,15,7.394
0,15,7.378
0,15,7.389
0,15,7.355
0,15,7.401
0,15,7.363
0,15,7.378
0,15,7.405
0,15,7.361
0,15,7.383
0,15,7.395
0,15,7.343
0,15,7.419
0,15,7.347
0,15,7.396
0,15,7.373
0,15,7.394
0,15,7.372
0,15,7.381
0,15,7.412
0,15,7.348
0,15,7.406
0,15,7.366
0,15,7.401
0,15,7.368
0,15,7.389
0,15,7.377
0,15,7.373
0,15,7.402
0,15,7.368
0,15,7.399
0,15,7.380
0,15,7.426
0,15,7.366
0,15,7.392
0,15,7.367
0,15,7.401
0,15,7.377
0,15,7.380
0,15,7.378
0,15,7.395
0,15,7.357
0,15,7.393
0,15,7.382
0,15,7.381
0,15,7.373
0,15,7.391
0,15,7.380
0,15,7.381
0,15,7.381
0,15,7.404
0,15,7.414
0,15,7.378
0,15,7.356
0,15,7.444
0,15,7.361
0,15,7.368
0,15,7.383
0,15,7.359
0,15,7.407
0,15,7.367
0,15,7.387
0,15,7.363
0,15,7.398
0,15,7.370
0,15,7.406
0,15,7.393
0,15,7.371
0,15,7.389
0,15,7.402
0,15,7.378
0,15,7.364
0,15,7.375
0,15,7.408
0,15,7.386
0,15,7.416
0,15,7.358
0,15,7.368
0,15,7.366
0,15,7.381
0,15,7.420
0,15,7.367
0,15,7.386
0,15,7.377
0,15,7.382
0,15,7.412
0,15,7.404
0,15,7.405
0,15,7.339
0,15,7.381
0,15,7.394
0,15,7.399
0,15,7.366
0,15,7.403
0,15,7.381
0,15,7.365
0,15,7.405
0,15,7.383
0,15,7.404
0,15,7.383
0,15,7.409
0,15,7.371
0,15,7.407
0,15,7.383
0,15,7.400
0,15,7.365
0,15,7.401
0,15,7.389
0,15,7.393
0,15,7.377
0,15,7.374
0,15,7.438
0,15,7.345
0,15,7.387
0,15,7.378
0,15,7.406
0,15,7.408
0,15,7.393
0,15,7.381
0,15,7.385
0,15,7.377
0,15,7.409
0,15,7.368
0,15,7.408
0,15,7.381
0,15,7.394
0,15,7.413
0,15,7.392
0,15,7.398
0,15,7.382
0,15,7.375
0,15,7.395
0,15,7.389
0,15,7.439
0,15,7.371
0,15,7.375
0,15,7.395
0,15,7.377
0,15,7.399
0,15,7.418
0,15,7.390
0,15,7.385
0,15,7.419
0,15,7.351
0,15,7.419
0,15,7.392
0,15,7.381
0,15,7.390
0,15,7.400
0,15,7.383
0,15,7.397
0,15,7.376
0,15,7.399
0,15,7.411
0,15,7.397
0,15,7.379
0,15,7.414
0,15,7.378
0,15,7.382
0,15,7.386
0,15,7.428
0,15,7.414
0,15,7.362
0,15,7.400
0,15,7.384
0,15,7.427
0,15,7.371
0,15,7.403
0,15,7.374
0,15,7.424
0,15,7.376
0,15,7.386
0,15,7.409
0,15,7.356
0,15,7.408
0,15,7.399
0,15,7.410
0,15,7.377
0,15,7.450
0,15,7.374
0,15,7.382
0,15,7.409
0,15,7.402
0,15,7.389
0,15,7.390
0,15,7.389
0,15,7.420
0,15,7.383
0,15,7.393
0,15,7.413
0,15,7.386
0,15,7.432
0,15,7.370
0,15,7.393
0,15,7.391
0,15,7.447
0,15,7.356
0,15,7.397
0,15,7.605
0,14,7.180
0,14,7.345
0,14,7.356
0,14,7.362
0,14,7.331
0,14,7.357
0,14,7.365
0,14,7.367
0,14,7.413
0,14,7.339
0,14,7.369
0,14,7.357
0,14,7.338
0,14,7.359
0,14,7.360
0,14,7.373
0,14,7.356
0,14,7.361
0,14,7.361
0,14,7.377
0,14,7.355
0,14,7.370
0,14,7.367
0,14,7.362
0,14,7.340
0,14,7.379
0,14,7.370
0,14,7.379
0,14,7.350
0,14,7.351
0,14,7.374
0,14,7.373
0,14,7.362
0,14,7.373
0,14,7.372
0,14,7.373
0,14,7.319
0,14,7.375
0,14,7.380
0,14,7.358
0,14,7.355
0,14,7.344
0,14,7.352
0,14,7.394
0,14,7.343
0,14,7.403
0,14,7.317
0,14,7.378
0,14,7.356
0,14,7.382
0,14,7.334
0,14,7.345
0,14,7.382
0,14,7.366
0,14,7.388
0,14,7.358
0,14,7.367
0,14,7.369
0,14,7.338
0,14,7.365
0,14,7.401
0,14,7.313
0,14,7.368
0,14,7.377
0,14,7.364
0,14,7.373
0,14,7.353
0,14,7.382
0,14,7.404
0,14,7.343
0,14,7.319
0,14,7.404
0,14,7.370
0,14,7.352
0,14,7.348
0,14,7.372
0,14,7.363
0,14,7.383
0,14,7.363
0,14,7.355
0,14,7.374
0,14,7.353
0,14,7.440
0,14,7.264
0,14,7.381
0,14,7.395
0,14,7.345
0,14,7.361
0,14,7.399
0,14,7.337
0,14,7.394
0,14,7.399
0,14,7.319
0,14,7.354
0,14,7.357
0,14,7.398
0,14,7.368
0,14,7.344
0,14,7.377
0,14,7.409
0,14,7.304
0,14,7.427
0,14,7.348
0,14,7.349
0,14,7.372
0,14,7.380
0,14,7.355
0,14,7.407
0,14,7.369
0,14,7.342
0,14,7.371
0,14,7.357
0,14,7.418
0,14,7.324
0,14,7.391
0,14,7.364
0,14,7.364
0,14,7.392
0,14,7.375
0,14,7.376
0,14,7.361
0,14,7.362
0,14,7.368
0,14,7.380
0,14,7.384
0,14,7.376
0,14,7.376
0,14,7.359
0,14,7.381
0,14,7.358
0,14,7.387
0,14,7.367
0,14,7.395
0,14,7.377
0,14,7.375
0,14,7.370
0,14,7.620
0,13,7.085
0,13,7.298
0,13,7.322
0,13,7.308
0,13,7.282
0,13,7.317
0,13,7.343
0,13,7.275
0,13,7.321
0,13,7.269
0,13,7.325
0,13,7.294
0,13,7.347
0,13,7.333
0,13,7.301
0,13,7.307
0,13,7.309
0,13,7.286
0,13,7.331
0,13,7.294
0,13,7.343
0,13,7.323
0,13,7.292
0,13,7.341
0,13,7.282
0,13,7.330
0,13,7.326
0,13,7.287
0,13,7.337
0,13,7.318
0,13,7.297
0,13,7.324
0,13,7.346
0,13,7.281
0,13,7.325
0,13,7.322
0,13,7.321
0,13,7.313
0,13,7.290
0,13,7.326
0,13,7.345
0,13,7.278
0,13,7.343
0,13,7.315
0,13,7.285
0,13,7.321
0,13,7.327
0,13,7.329
0,13,7.307
0,13,7.288
0,13,7.322
0,13,7.365
0,13,7.264
0,13,7.320
0,13,7.309
0,13,7.337
0,13,7.316
0,13,7.292
0,13,7.320
0,13,7.324
0,13,7.305
0,13,7.316
0,13,7.338
0,13,7.323
0,13,7.311
0,13,7.287
0,13,7.315
0,13,7.316
0,13,7.323
0,13,7.319
0,13,7.322
0,13,7.304
0,13,7.328
0,13,7.325
0,13,7.292
0,13,7.346
0,13,7.316
0,13,7.281
0,13,7.336
0,13,7.355
0,13,7.251
0,13,7.340
0,13,7.306
0,13,7.311
0,13,7.312
0,13,7.307
0,13,7.326
0,13,7.330
0,13,7.307
0,13,7.309
0,13,7.347
0,13,7.313
0,13,7.306
0,13,7.332
0,13,7.324
0,13,7.303
0,13,7.358
0,13,7.287
0,13,7.329
0,13,7.334
0,13,7.315
0,13,7.309
0,13,7.320
0,13,7.332
0,13,7.322
0,13,7.310
0,13,7.336
0,13,7.300
0,13,7.332
0,13,7.339
0,13,7.288
0,13,7.370
0,13,7.291
0,13,7.300
0,13,7.328
0,13,7.356
0,13,7.289
0,13,7.318
0,13,7.336
0,13,7.331
0,13,7.317
0,13,7.326
0,13,7.334
0,13,7.336
0,13,7.325
0,13,7.333
0,13,7.321
0,13,7.326
0,13,7.304
0,13,7.315
0,13,7.310
0,13,7.321
0,13,7.300
0,13,7.330
0,13,7.307
0,13,7.325
0,13,7.282
0,13,7.328
0,13,7.316
0,13,7.328
0,13,7.354
0,13,7.333
0,13,7.283
0,13,7.335
0,13,7.320
0,13,7.294
0,13,7.349
0,13,7.314
0,13,7.332
0,13,7.301
0,13,7.356
0,13,7.341
0,13,7.297
0,13,7.303
0,13,7.339
0,13,7.340
0,13,7.303
0,13,7.299
0,13,7.327
0,13,7.320
0,13,7.345
0,13,7.286
0,13,7.307
0,13,7.342
0,13,7.311
0,13,7.309
0,13,7.353
0,13,7.281
0,13,7.311
0,13,7.338
0,13,7.699
0,12,6.904
0,12,7.291
0,12,7.228
0,12,7.237
0,12,7.231
0,12,7.249
0,12,7.239
0,12,7.261
0,12,7.280
0,12,7.246
0,12,7.278
0,12,7.260
0,12,7.268
0,12,7.260
0,12,7.229
0,12,7.244
0,12,7.249
0,12,7.295
0,12,7.250
0,12,7.272
0,12,7.262
0,12,7.277
0,12,7.329
0,12,7.193
0,12,7.282
0,12,7.280
0,12,7.254
0,12,7.257
0,12,7.269
0,12,7.267
0,12,7.279
0,12,7.277
0,12,7.264
0,12,7.259
0,12,7.274
0,12,7.298
0,12,7.245
0,12,7.276
0,12,7.250
0,12,7.267
0,12,7.265
0,12,7.246
0,12,7.292
0,12,7.256
0,12,7.280
0,12,7.246
0,12,7.278
0,12,7.274
0,12,7.258
0,12,7.288
0,12,7.258
0,12,7.312
0,12,7.208
0,12,7.296
0,12,7.249
0,12,7.260
0,12,7.251
0,12,7.270
0,12,7.283
0,12,7.253
0,12,7.286
0,12,7.250
0,12,7.243
0,12,7.265
0,12,7.277
0,12,7.276
0,12,7.256
0,12,7.262
0,12,7.247
0,12,7.294
0,12,7.227
0,12,7.304
0,12,7.272
0,12,7.248
0,12,7.236
0,12,7.245
0,12,7.300
0,12,7.241
0,12,7.282
0,12,7.292
0,12,7.226
0,12,7.307
0,12,7.244
0,12,7.269
0,12,7.265
0,12,7.283
0,12,7.264
0,12,7.228
0,12,7.255
0,12,7.289
0,12,7.259
0,12,7.270
0,12,7.313
0,12,7.213
0,12,7.304
0,12,7.253
0,12,7.252
0,12,7.273
0,12,7.290
0,12,7.270
0,12,7.241
0,12,7.291
0,12,7.255
0,12,7.243
0,12,7.292
0,12,7.248
0,12,7.267
0,12,7.271
0,12,7.271
0,12,7.618
0,11,6.880
0,11,7.265
0,11,7.219
0,11,7.214
0,11,7.204
0,11,7.199
0,11,7.231
0,11,7.232
0,11,7.195
0,11,7.246
0,11,7.212
0,11,7.234
0,11,7.238
0,11,7.198
0,11,7.245
0,11,7.247
0,11,7.195
0,11,7.287
0,11,7.141
0,11,7.247
0,11,7.232
0,11,7.204
0,11,7.206
0,11,7.214
0,11,7.220
0,11,7.247
0,11,7.190
0,11,7.244
0,11,7.217
0,11,7.223
0,11,7.232
0,11,7.236
0,11,7.221
0,11,7.237
0,11,7.191
0,11,7.259
0,11,7.219
0,11,7.207
0,11,7.214
0,11,7.252
0,11,7.211
0,11,7.210
0,11,7.214
0,11,7.223
0,11,7.231
0,11,7.257
0,11,7.198
0,11,7.209
0,11,7.219
0,11,7.242
0,11,7.223
0,11,7.223
0,11,7.233
0,11,7.220
0,11,7.212
0,11,7.262
0,11,7.194
0,11,7.219
0,11,7.227
0,11,7.245
0,11,7.231
0,11,7.254
0,11,7.208
0,11,7.202
0,11,7.224
0,11,7.219
0,11,7.217
0,11,7.222
0,11,7.232
0,11,7.228
0,11,7.214
0,11,7.238
0,11,7.227
0,11,7.233
0,11,7.253
0,11,7.202
0,11,7.229
0,11,7.221
0,11,7.282
0,11,7.340
0,10,7.042
0,10,7.189
0,10,7.208
0,10,7.179
0,10,7.222
0,10,7.193
0,10,7.204
0,10,7.203
0,10,7.210
0,10,7.174
0,10,7.189
0,10,7.213
0,10,7.212
0,10,7.245
0,10,7.140
0,10,7.187
0,10,7.214
0,10,7.191
0,10,7.212
0,10,7.197
0,10,7.221
0,10,7.179
0,10,7.181
0,10,7.226
0,10,7.171
0,10,7.215
0,10,7.203
0,10,7.233
0,10,7.168
0,10,7.209
0,10,7.196
0,10,7.203
0,10,7.218
0,10,7.222
0,10,7.215
0,10,7.180
0,10,7.202
0,10,7.211
0,10,7.204
0,10,7.193
0,10,7.193
0,10,7.240
0,10,7.220
0,10,7.172
0,10,7.213
0,10,7.226
0,10,7.168
0,10,7.176
0,10,7.209
0,10,7.213
0,10,7.199
0,10,7.242
0,10,7.193
0,10,7.196
0,10,7.163
0,10,7.210
0,10,7.190
0,10,7.207
0,10,7.219
0,10,7.175
0,10,7.239
0,10,7.171
0,10,7.193
0,10,7.201
0,10,7.196
0,10,7.228
0,10,7.161
0,10,7.203
0,10,7.207
0,10,7.205
0,10,7.408
0,9,6.960
0,9,7.170
0,9,7.157
0,9,7.152
0,9,7.157
0,9,7.206
0,9,7.149
0,9,7.187
0,9,7.126
0,9,7.195
0,9,7.174
0,9,7.144
0,9,7.189
0,9,7.162
0,9,7.133
0,9,7.181
0,9,7.161
0,9,7.143
0,9,7.179
0,9,7.221
0,9,7.137
0,9,7.166
0,9,7.157
0,9,7.155
0,9,7.212
0,9,7.140
0,9,7.157
0,9,7.192
0,9,7.146
0,9,7.162
0,9,7.176
0,9,7.169
0,9,7.167
0,9,7.178
0,9,7.173
0,9,7.163
0,9,7.164
0,9,7.181
0,9,7.173
0,9,7.174
0,9,7.172
0,9,7.164
0,9,7.166
0,9,7.158
0,9,7.192
0,9,7.175
0,9,7.135
0,9,7.175
0,9,7.167
0,9,7.162
0,9,7.175
0,9,7.173
0,9,7.174
0,9,7.166
0,9,7.157
0,9,7.461
0,8,6.709
0,7,6.373
0,7,6.680
0,7,6.659
0,7,6.649
0,7,6.631
0,7,6.653
0,7,6.647
0,7,6.671
0,7,6.674
0,7,6.601
0,7,6.672
0,7,6.681
0,7,6.637
0,7,6.640
0,7,6.638
0,7,6.641
0,7,6.679
0,7,6.660
0,7,6.656
0,7,6.621
0,7,6.668
0,7,6.671
0,7,6.615
0,7,6.671
0,7,6.637
0,7,6.666
0,7,6.692
0,7,6.671
0,7,6.613
0,7,6.660
0,7,6.653
0,7,6.637
0,7,6.663
0,7,6.642
0,7,6.668
0,7,6.670
0,7,6.637
0,7,6.674
0,7,6.633
0,7,6.665
0,7,6.672
0,7,6.616
0,7,6.707
0,7,6.617
0,7,6.676
0,7,6.647
0,7,6.878
0,6,6.360
0,6,6.566
0,6,6.599
0,6,6.584
0,6,6.548
0,6,6.592
0,6,6.564
0,6,6.576
0,6,6.589
0,6,6.586
0,6,6.530
0,6,6.572
0,6,6.574
0,6,6.619
0,6,6.558
0,6,6.571
0,6,6.609
0,6,6.540
0,6,6.571
0,6,6.603
0,6,6.533
0,6,6.593
0,6,6.566
0,6,6.560
0,6,6.571
0,6,6.576
0,6,6.596
0,6,6.568
0,6,6.539
0,6,6.580
0,6,6.590
0,6,6.571
0,6,6.564
0,6,6.611
0,6,6.618
0,6,6.526
0,6,6.601
0,6,6.565
0,6,6.569
0,6,6.561
0,6,6.558
0,6,6.576
0,6,6.559
0,6,6.607
0,6,6.563
0,6,6.583
0,6,6.568
0,6,6.598
0,6,6.535
0,6,6.579
0,6,6.579
0,6,6.568
0,6,6.581
0,6,6.588
0,6,6.593
0,6,6.543
0,6,6.583
0,6,6.571
0,6,6.563
0,6,6.611
0,6,6.557
0,6,6.576
0,6,6.573
0,6,6.588
0,6,6.583
0,6,6.599
0,6,6.597
0,6,6.539
0,6,6.577
0,6,6.605
0,6,6.554
0,6,6.577
0,6,6.594
0,6,6.579
0,6,6.577
0,6,6.597
0,6,6.566
0,6,6.583
0,6,6.618
0,6,6.566
0,6,6.597
0,6,6.531
0,6,6.604
0,6,6.562
0,6,6.602
0,6,6.566
0,6,6.571
0,6,6.594
0,6,6.546
0,6,6.636
0,6,6.523
0,6,6.569
0,6,6.596
0,6,6.572
0,6,6.600
0,6,6.563
0,6,6.592
0,6,6.609
0,6,6.564
0,6,6.534
0,6,6.598
0,6,6.634
0,6,6.528
0,6,6.571
0,6,6.639
0,6,6.500
0,6,6.589
0,6,6.613
0,6,6.536
0,6,6.596
0,6,6.590
0,6,6.564
0,6,6.602
0,6,6.567
0,6,6.610
0,6,6.536
0,6,6.638
0,6,6.532
0,6,6.612
0,6,6.562
0,6,6.600
0,6,6.541
0,6,6.592
0,6,6.566
0,6,6.575
0,6,6.607
0,6,6.591
0,6,6.565
0,6,6.555
0,6,6.595
0,6,6.552
0,6,6.593
0,6,6.580
0,6,6.587
0,6,6.565
0,6,6.603
0,6,6.571
0,6,6.582
0,6,6.566
0,6,6.592
0,6,6.583
0,6,6.559
0,6,6.560
0,6,6.593
0,6,6.572
0,6,6.617
0,6,6.559
0,6,6.555
0,6,6.575
0,6,6.613
0,6,6.591
