phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,6747,5341900100200257542,0,0,0,0,3,3,33833,11277.667,0,0,0,0,4.201
decode,real,6748,5341900100200257542,0,0,0,0,3,3,33836,11278.667,0,0,0,0,4.169
decode,real,6749,5341900100200257542,0,0,0,0,3,3,33839,11279.667,0,0,0,0,4.160
decode,real,6750,5341900100200257542,0,0,0,0,3,3,33842,11280.667,0,0,0,0,4.245
decode,real,6751,5341900100200257542,0,0,0,0,3,3,33845,11281.667,0,0,0,0,4.188
decode,real,6752,5341900100200257542,0,0,0,0,3,3,33848,11282.667,0,0,0,0,4.145
decode,real,6753,5341900100200257542,0,0,0,0,3,3,33851,11283.667,0,0,0,0,4.189
decode,real,6754,5341900100200257542,0,0,0,0,3,3,33854,11284.667,0,0,0,0,4.127
decode,real,6755,5341900100200257542,0,0,0,0,3,3,33857,11285.667,0,0,0,0,4.198
decode,real,6756,5341900100200257542,0,0,0,0,3,3,33860,11286.667,0,0,0,0,4.139
decode,real,6757,5341900100200257542,0,0,0,0,3,3,33863,11287.667,0,0,0,0,4.161
decode,real,6758,5341900100200257542,0,0,0,0,3,3,33866,11288.667,0,0,0,0,4.153
decode,real,6759,5341900100200257542,0,0,0,0,3,3,33869,11289.667,0,0,0,0,4.181
decode,real,6760,5341900100200257542,0,0,0,0,3,3,33872,11290.667,0,0,0,0,4.178
decode,real,6761,5341900100200257542,0,0,0,0,3,3,33875,11291.667,0,0,0,0,4.201
decode,real,6762,5341900100200257542,0,0,0,0,3,3,33878,11292.667,0,0,0,0,4.125
decode,real,6763,5341900100200257542,0,0,0,0,3,3,33881,11293.667,0,0,0,0,4.164
decode,real,6764,5341900100200257542,0,0,0,0,3,3,33884,11294.667,0,0,0,0,4.140
decode,real,6765,5341900100200257542,0,0,0,0,3,3,33887,11295.667,0,0,0,0,4.190
decode,real,6766,5341900100200257542,0,0,0,0,3,3,33890,11296.667,0,0,0,0,4.151
decode,real,6767,5341900100200257542,0,0,0,0,3,3,33893,11297.667,0,0,0,0,4.171
decode,real,6768,5341900100200257542,0,0,0,0,3,3,33896,11298.667,0,0,0,0,4.168
decode,real,6769,5341900100200257542,0,0,0,0,3,3,33899,11299.667,0,0,0,0,4.179
decode,real,6770,5341900100200257542,0,0,0,0,3,3,33902,11300.667,0,0,0,0,4.158
decode,real,6771,5341900100200257542,0,0,0,0,3,3,33905,11301.667,0,0,0,0,4.194
decode,real,6772,5341900100200257542,0,0,0,0,3,3,33908,11302.667,0,0,0,0,4.141
decode,real,6773,5341900100200257542,0,0,0,0,3,3,33911,11303.667,0,0,0,0,4.189
decode,real,6774,5341900100200257542,0,0,0,0,3,3,33914,11304.667,0,0,0,0,4.134
decode,real,6775,5341900100200257542,0,0,0,0,3,3,33917,11305.667,0,0,0,0,4.164
decode,real,6776,5341900100200257542,0,0,0,0,3,3,33920,11306.667,0,0,0,0,4.149
decode,real,6777,5341900100200257542,0,0,0,0,3,3,33923,11307.667,0,0,0,0,4.183
decode,real,6778,5341900100200257542,0,0,0,0,3,3,33926,11308.667,0,0,0,0,4.205
decode,real,6779,5341900100200257542,0,0,0,0,3,3,33929,11309.667,0,0,0,0,4.149
decode,real,6780,5341900100200257542,0,0,0,0,3,3,33932,11310.667,0,0,0,0,4.185
decode,real,6781,5341900100200257542,0,0,0,0,3,3,33935,11311.667,0,0,0,0,4.186
decode,real,6782,5341900100200257542,0,0,0,0,3,3,33938,11312.667,0,0,0,0,4.155
decode,real,6783,5341900100200257542,0,0,0,0,3,3,33941,11313.667,0,0,0,0,4.188
decode,real,6784,5341900100200257542,0,0,0,0,3,3,33944,11314.667,0,0,0,0,4.152
decode,real,6785,5341900100200257542,0,0,0,0,3,3,33947,11315.667,0,0,0,0,4.161
decode,real,6786,5341900100200257542,0,0,0,0,3,3,33950,11316.667,0,0,0,0,4.173
decode,real,6787,5341900100200257542,0,0,0,0,3,3,33953,11317.667,0,0,0,0,4.164
decode,real,6788,5341900100200257542,0,0,0,0,3,3,33956,11318.667,0,0,0,0,4.181
decode,real,6789,5341900100200257542,0,0,0,0,3,3,33959,11319.667,0,0,0,0,4.209
decode,real,6790,5341900100200257542,0,0,0,0,3,3,33962,11320.667,0,0,0,0,4.161
decode,real,6791,5341900100200257542,0,0,0,0,3,3,33965,11321.667,0,0,0,0,4.185
decode,real,6792,5341900100200257542,0,0,0,0,3,3,33968,11322.667,0,0,0,0,4.134
decode,real,6793,5341900100200257542,0,0,0,0,3,3,33971,11323.667,0,0,0,0,4.190
decode,real,6794,5341900100200257542,0,0,0,0,3,3,33974,11324.667,0,0,0,0,4.141
decode,real,6795,5341900100200257542,0,0,0,0,3,3,33977,11325.667,0,0,0,0,4.194
decode,real,6796,5341900100200257542,0,0,0,0,3,3,33980,11326.667,0,0,0,0,4.172
decode,real,6797,5341900100200257542,0,0,0,0,3,3,33983,11327.667,0,0,0,0,4.174
decode,real,6798,5341900100200257542,0,0,0,0,3,3,33986,11328.667,0,0,0,0,4.161
decode,real,6799,5341900100200257542,0,0,0,0,3,3,33989,11329.667,0,0,0,0,4.213
decode,real,6800,5341900100200257542,0,0,0,0,3,3,33992,11330.667,0,0,0,0,4.143
decode,real,6801,5341900100200257542,0,0,0,0,3,3,33995,11331.667,0,0,0,0,4.201
decode,real,6802,5341900100200257542,0,0,0,0,3,3,33998,11332.667,0,0,0,0,4.108
decode,real,6803,5341900100200257542,0,0,0,0,3,3,34001,11333.667,0,0,0,0,4.177
decode,real,6804,5341900100200257542,0,0,0,0,3,3,34004,11334.667,0,0,0,0,4.195
decode,real,6805,5341900100200257542,0,0,0,0,3,3,34007,11335.667,0,0,0,0,4.172
decode,real,6806,5341900100200257542,0,0,0,0,3,3,34010,11336.667,0,0,0,0,4.169
decode,real,6807,5341900100200257542,0,0,0,0,3,3,34013,11337.667,0,0,0,0,4.167
decode,real,6808,5341900100200257542,0,0,0,0,3,3,34016,11338.667,0,0,0,0,4.157
decode,real,6809,5341900100200257542,0,0,0,0,3,3,34019,11339.667,0,0,0,0,4.180
decode,real,6810,5341900100200257542,0,0,0,0,3,3,34022,11340.667,0,0,0,0,4.204
decode,real,6811,5341900100200257542,0,0,0,0,3,3,34025,11341.667,0,0,0,0,4.142
decode,real,6812,5341900100200257542,0,0,0,0,3,3,34028,11342.667,0,0,0,0,4.162
decode,real,6813,5341900100200257542,0,0,0,0,3,3,34031,11343.667,0,0,0,0,4.166
decode,real,6814,5341900100200257542,0,0,0,0,3,3,34034,11344.667,0,0,0,0,4.178
decode,real,6815,5341900100200257542,0,0,0,0,3,3,34037,11345.667,0,0,0,0,4.178
decode,real,6816,5341900100200257542,0,0,0,0,3,3,34040,11346.667,0,0,0,0,4.218
decode,real,6817,5341900100200257542,0,0,0,0,3,3,34043,11347.667,0,0,0,0,4.146
decode,real,6818,5341900100200257542,0,0,0,0,3,3,34046,11348.667,0,0,0,0,4.169
decode,real,6819,5341900100200257542,0,0,0,0,3,3,34049,11349.667,0,0,0,0,4.193
decode,real,6820,5341900100200257542,0,0,0,0,3,3,34052,11350.667,0,0,0,0,4.176
decode,real,6821,5341900100200257542,0,0,0,0,3,3,34055,11351.667,0,0,0,0,4.164
decode,real,6822,5341900100200257542,0,0,0,0,3,3,34058,11352.667,0,0,0,0,4.191
decode,real,6823,5341900100200257542,0,0,0,0,3,3,34061,11353.667,0,0,0,0,4.154
decode,real,6824,5341900100200257542,0,0,0,0,3,3,34064,11354.667,0,0,0,0,4.172
decode,real,6825,5341900100200257542,0,0,0,0,3,3,34067,11355.667,0,0,0,0,4.159
decode,real,6826,5341900100200257542,0,0,0,0,3,3,34070,11356.667,0,0,0,0,4.165
decode,real,6827,5341900100200257542,0,0,0,0,3,3,34073,11357.667,0,0,0,0,4.165
decode,real,6828,5341900100200257542,0,0,0,0,3,3,34076,11358.667,0,0,0,0,4.160
decode,real,6829,5341900100200257542,0,0,0,0,3,3,34079,11359.667,0,0,0,0,4.169
decode,real,6830,5341900100200257542,0,0,0,0,3,3,34082,11360.667,0,0,0,0,4.159
decode,real,6831,5341900100200257542,0,0,0,0,3,3,34085,11361.667,0,0,0,0,4.163
decode,real,6832,5341900100200257542,0,0,0,0,3,3,34088,11362.667,0,0,0,0,4.181
decode,real,6833,5341900100200257542,0,0,0,0,3,3,34091,11363.667,0,0,0,0,4.137
decode,real,6834,5341900100200257542,0,0,0,0,3,3,34094,11364.667,0,0,0,0,4.202
decode,real,6835,5341900100200257542,0,0,0,0,3,3,34097,11365.667,0,0,0,0,4.169
decode,real,6836,5341900100200257542,0,0,0,0,3,3,34100,11366.667,0,0,0,0,4.230
decode,real,6837,5341900100200257542,0,0,0,0,3,3,34103,11367.667,0,0,0,0,4.101
decode,real,6838,5341900100200257542,0,0,0,0,3,3,34106,11368.667,0,0,0,0,4.746
decode,real,6839,5341900100200257542,0,0,0,0,3,3,34109,11369.667,0,0,0,0,4.160
decode,real,6840,5341900100200257542,0,0,0,0,3,3,34112,11370.667,0,0,0,0,4.147
decode,real,6841,5341900100200257542,0,0,0,0,3,3,34115,11371.667,0,0,0,0,4.149
decode,real,6842,5341900100200257542,0,0,0,0,3,3,34118,11372.667,0,0,0,0,4.175
decode,real,6843,5341900100200257542,0,0,0,0,3,3,34121,11373.667,0,0,0,0,4.146
decode,real,6844,5341900100200257542,0,0,0,0,3,3,34124,11374.667,0,0,0,0,4.156
decode,real,6845,5341900100200257542,0,0,0,0,3,3,34127,11375.667,0,0,0,0,4.195
decode,real,6846,5341900100200257542,0,0,0,0,3,3,34130,11376.667,0,0,0,0,4.157
decode,real,6847,5341900100200257542,0,0,0,0,3,3,34133,11377.667,0,0,0,0,4.211
decode,real,6848,5341900100200257542,0,0,0,0,3,3,34136,11378.667,0,0,0,0,4.166
decode,real,6849,5341900100200257542,0,0,0,0,3,3,34139,11379.667,0,0,0,0,4.197
decode,real,6850,5341900100200257542,0,0,0,0,3,3,34142,11380.667,0,0,0,0,4.172
decode,real,6851,5341900100200257542,0,0,0,0,3,3,34145,11381.667,0,0,0,0,4.191
decode,real,6852,5341900100200257542,0,0,0,0,3,3,34148,11382.667,0,0,0,0,4.161
decode,real,6853,5341900100200257542,0,0,0,0,3,3,34151,11383.667,0,0,0,0,4.160
decode,real,6854,5341900100200257542,0,0,0,0,3,3,34154,11384.667,0,0,0,0,4.216
decode,real,6855,5341900100200257542,0,0,0,0,3,3,34157,11385.667,0,0,0,0,4.135
decode,real,6856,5341900100200257542,0,0,0,0,3,3,34160,11386.667,0,0,0,0,4.235
decode,real,6857,5341900100200257542,0,0,0,0,3,3,34163,11387.667,0,0,0,0,4.124
decode,real,6858,5341900100200257542,0,0,0,0,3,3,34166,11388.667,0,0,0,0,4.188
decode,real,6859,5341900100200257542,0,0,0,0,3,3,34169,11389.667,0,0,0,0,4.162
decode,real,6860,5341900100200257542,0,0,0,0,3,3,34172,11390.667,0,0,0,0,4.156
decode,real,6861,5341900100200257542,0,0,0,0,3,3,34175,11391.667,0,0,0,0,4.165
decode,real,6862,5341900100200257542,0,0,0,0,3,3,34178,11392.667,0,0,0,0,4.206
decode,real,6863,5341900100200257542,0,0,0,0,3,3,34181,11393.667,0,0,0,0,4.125
decode,real,6864,5341900100200257542,0,0,0,0,3,3,34184,11394.667,0,0,0,0,4.176
decode,real,6865,5341900100200257542,0,0,0,0,3,3,34187,11395.667,0,0,0,0,4.174
decode,real,6866,5341900100200257542,0,0,0,0,3,3,34190,11396.667,0,0,0,0,4.166
decode,real,6867,5341900100200257542,0,0,0,0,3,3,34193,11397.667,0,0,0,0,4.207
decode,real,6868,5341900100200257542,0,0,0,0,3,3,34196,11398.667,0,0,0,0,4.137
decode,real,6869,5341900100200257542,0,0,0,0,3,3,34199,11399.667,0,0,0,0,4.172
decode,real,6870,5341900100200257542,0,0,0,0,3,3,34202,11400.667,0,0,0,0,4.204
decode,real,6871,5341900100200257542,0,0,0,0,3,3,34205,11401.667,0,0,0,0,4.161
decode,real,6872,5341900100200257542,0,0,0,0,3,3,34208,11402.667,0,0,0,0,4.135
decode,real,6873,5341900100200257542,0,0,0,0,3,3,34211,11403.667,0,0,0,0,4.333
decode,real,6874,5341900100200257542,0,0,0,0,2,2,18194,9097.000,0,0,0,0,3.781
decode,real,6875,5341900100200257542,0,0,0,0,2,2,18196,9098.000,0,0,0,0,3.833
decode,real,6876,5341900100200257542,0,0,0,0,2,2,18198,9099.000,0,0,0,0,3.871
decode,real,6877,5341900100200257542,0,0,0,0,2,2,18200,9100.000,0,0,0,0,3.854
decode,real,6878,5341900100200257542,0,0,0,0,2,2,18202,9101.000,0,0,0,0,3.815
decode,real,6879,5341900100200257542,0,0,0,0,2,2,18204,9102.000,0,0,0,0,3.863
decode,real,6880,5341900100200257542,0,0,0,0,2,2,18206,9103.000,0,0,0,0,3.863
decode,real,6881,5341900100200257542,0,0,0,0,2,2,18208,9104.000,0,0,0,0,3.846
decode,real,6882,5341900100200257542,0,0,0,0,2,2,18210,9105.000,0,0,0,0,3.877
decode,real,6883,5341900100200257542,0,0,0,0,2,2,18212,9106.000,0,0,0,0,3.867
decode,real,6884,5341900100200257542,0,0,0,0,2,2,18214,9107.000,0,0,0,0,3.876
decode,real,6885,5341900100200257542,0,0,0,0,2,2,18216,9108.000,0,0,0,0,3.839
decode,real,6886,5341900100200257542,0,0,0,0,2,2,18218,9109.000,0,0,0,0,3.846
decode,real,6887,5341900100200257542,0,0,0,0,2,2,18220,9110.000,0,0,0,0,3.881
decode,real,6888,5341900100200257542,0,0,0,0,2,2,18222,9111.000,0,0,0,0,3.884
decode,real,6889,5341900100200257542,0,0,0,0,2,2,18224,9112.000,0,0,0,0,3.836
decode,real,6890,5341900100200257542,0,0,0,0,2,2,18226,9113.000,0,0,0,0,3.864
decode,real,6891,5341900100200257542,0,0,0,0,2,2,18228,9114.000,0,0,0,0,3.833
decode,real,6892,5341900100200257542,0,0,0,0,2,2,18230,9115.000,0,0,0,0,3.870
decode,real,6893,5341900100200257542,0,0,0,0,2,2,18232,9116.000,0,0,0,0,3.846
decode,real,6894,5341900100200257542,0,0,0,0,2,2,18234,9117.000,0,0,0,0,3.866
decode,real,6895,5341900100200257542,0,0,0,0,2,2,18236,9118.000,0,0,0,0,3.852
decode,real,6896,5341900100200257542,0,0,0,0,2,2,18238,9119.000,0,0,0,0,3.859
decode,real,6897,5341900100200257542,0,0,0,0,2,2,18240,9120.000,0,0,0,0,3.883
decode,real,6898,5341900100200257542,0,0,0,0,2,2,18242,9121.000,0,0,0,0,3.837
decode,real,6899,5341900100200257542,0,0,0,0,2,2,18244,9122.000,0,0,0,0,3.850
decode,real,6900,5341900100200257542,0,0,0,0,2,2,18246,9123.000,0,0,0,0,3.863
decode,real,6901,5341900100200257542,0,0,0,0,2,2,18248,9124.000,0,0,0,0,3.865
decode,real,6902,5341900100200257542,0,0,0,0,2,2,18250,9125.000,0,0,0,0,3.862
decode,real,6903,5341900100200257542,0,0,0,0,2,2,18252,9126.000,0,0,0,0,3.836
decode,real,6904,5341900100200257542,0,0,0,0,2,2,18254,9127.000,0,0,0,0,3.871
decode,real,6905,5341900100200257542,0,0,0,0,2,2,18256,9128.000,0,0,0,0,3.865
decode,real,6906,5341900100200257542,0,0,0,0,2,2,18258,9129.000,0,0,0,0,3.870
decode,real,6907,5341900100200257542,0,0,0,0,2,2,18260,9130.000,0,0,0,0,3.856
decode,real,6908,5341900100200257542,0,0,0,0,2,2,18262,9131.000,0,0,0,0,3.846
decode,real,6909,5341900100200257542,0,0,0,0,2,2,18264,9132.000,0,0,0,0,3.860
decode,real,6910,5341900100200257542,0,0,0,0,2,2,18266,9133.000,0,0,0,0,3.853
decode,real,6911,5341900100200257542,0,0,0,0,2,2,18268,9134.000,0,0,0,0,3.842
decode,real,6912,5341900100200257542,0,0,0,0,2,2,18270,9135.000,0,0,0,0,3.917
decode,real,6913,5341900100200257542,0,0,0,0,2,2,18272,9136.000,0,0,0,0,3.821
decode,real,6914,5341900100200257542,0,0,0,0,2,2,18274,9137.000,0,0,0,0,3.866
decode,real,6915,5341900100200257542,0,0,0,0,2,2,18276,9138.000,0,0,0,0,3.862
decode,real,6916,5341900100200257542,0,0,0,0,2,2,18278,9139.000,0,0,0,0,3.843
decode,real,6917,5341900100200257542,0,0,0,0,2,2,18280,9140.000,0,0,0,0,3.888
decode,real,6918,5341900100200257542,0,0,0,0,2,2,18282,9141.000,0,0,0,0,3.847
decode,real,6919,5341900100200257542,0,0,0,0,2,2,18284,9142.000,0,0,0,0,3.866
decode,real,6920,5341900100200257542,0,0,0,0,2,2,18286,9143.000,0,0,0,0,3.836
decode,real,6921,5341900100200257542,0,0,0,0,2,2,18288,9144.000,0,0,0,0,3.870
decode,real,6922,5341900100200257542,0,0,0,0,2,2,18290,9145.000,0,0,0,0,3.857
decode,real,6923,5341900100200257542,0,0,0,0,2,2,18292,9146.000,0,0,0,0,3.849
decode,real,6924,5341900100200257542,0,0,0,0,2,2,18294,9147.000,0,0,0,0,3.861
decode,real,6925,5341900100200257542,0,0,0,0,2,2,18296,9148.000,0,0,0,0,3.841
decode,real,6926,5341900100200257542,0,0,0,0,2,2,18298,9149.000,0,0,0,0,3.925
decode,real,6927,5341900100200257542,0,0,0,0,2,2,18300,9150.000,0,0,0,0,3.821
decode,real,6928,5341900100200257542,0,0,0,0,2,2,18302,9151.000,0,0,0,0,3.870
decode,real,6929,5341900100200257542,0,0,0,0,2,2,18304,9152.000,0,0,0,0,3.843
decode,real,6930,5341900100200257542,0,0,0,0,2,2,18306,9153.000,0,0,0,0,3.849
decode,real,6931,5341900100200257542,0,0,0,0,2,2,18308,9154.000,0,0,0,0,3.893
decode,real,6932,5341900100200257542,0,0,0,0,2,2,18310,9155.000,0,0,0,0,3.853
decode,real,6933,5341900100200257542,0,0,0,0,2,2,18312,9156.000,0,0,0,0,3.844
decode,real,6934,5341900100200257542,0,0,0,0,2,2,18314,9157.000,0,0,0,0,3.867
decode,real,6935,5341900100200257542,0,0,0,0,2,2,18316,9158.000,0,0,0,0,3.848
decode,real,6936,5341900100200257542,0,0,0,0,2,2,18318,9159.000,0,0,0,0,3.877
decode,real,6937,5341900100200257542,0,0,0,0,2,2,18320,9160.000,0,0,0,0,3.854
decode,real,6938,5341900100200257542,0,0,0,0,2,2,18322,9161.000,0,0,0,0,3.854
decode,real,6939,5341900100200257542,0,0,0,0,2,2,18324,9162.000,0,0,0,0,3.848
decode,real,6940,5341900100200257542,0,0,0,0,2,2,18326,9163.000,0,0,0,0,3.884
decode,real,6941,5341900100200257542,0,0,0,0,2,2,18328,9164.000,0,0,0,0,3.862
decode,real,6942,5341900100200257542,0,0,0,0,2,2,18330,9165.000,0,0,0,0,3.862
decode,real,6943,5341900100200257542,0,0,0,0,2,2,18332,9166.000,0,0,0,0,3.875
decode,real,6944,5341900100200257542,0,0,0,0,2,2,18334,9167.000,0,0,0,0,3.844
decode,real,6945,5341900100200257542,0,0,0,0,2,2,18336,9168.000,0,0,0,0,3.848
decode,real,6946,5341900100200257542,0,0,0,0,2,2,18338,9169.000,0,0,0,0,3.880
decode,real,6947,5341900100200257542,0,0,0,0,2,2,18340,9170.000,0,0,0,0,3.859
decode,real,6948,5341900100200257542,0,0,0,0,2,2,18342,9171.000,0,0,0,0,3.843
decode,real,6949,5341900100200257542,0,0,0,0,2,2,18344,9172.000,0,0,0,0,3.875
decode,real,6950,5341900100200257542,0,0,0,0,2,2,18346,9173.000,0,0,0,0,3.874
decode,real,6951,5341900100200257542,0,0,0,0,2,2,18348,9174.000,0,0,0,0,3.862
decode,real,6952,5341900100200257542,0,0,0,0,2,2,18350,9175.000,0,0,0,0,3.866
decode,real,6953,5341900100200257542,0,0,0,0,2,2,18352,9176.000,0,0,0,0,3.863
decode,real,6954,5341900100200257542,0,0,0,0,2,2,18354,9177.000,0,0,0,0,3.851
decode,real,6955,5341900100200257542,0,0,0,0,2,2,18356,9178.000,0,0,0,0,3.866
decode,real,6956,5341900100200257542,0,0,0,0,2,2,18358,9179.000,0,0,0,0,3.856
decode,real,6957,5341900100200257542,0,0,0,0,2,2,18360,9180.000,0,0,0,0,3.850
decode,real,6958,5341900100200257542,0,0,0,0,2,2,18362,9181.000,0,0,0,0,3.874
decode,real,6959,5341900100200257542,0,0,0,0,2,2,18364,9182.000,0,0,0,0,3.823
decode,real,6960,5341900100200257542,0,0,0,0,2,2,18366,9183.000,0,0,0,0,3.880
decode,real,6961,5341900100200257542,0,0,0,0,2,2,18368,9184.000,0,0,0,0,3.882
decode,real,6962,5341900100200257542,0,0,0,0,2,2,18370,9185.000,0,0,0,0,3.829
decode,real,6963,5341900100200257542,0,0,0,0,2,2,18372,9186.000,0,0,0,0,3.883
decode,real,6964,5341900100200257542,0,0,0,0,2,2,18374,9187.000,0,0,0,0,3.851
decode,real,6965,5341900100200257542,0,0,0,0,2,2,18376,9188.000,0,0,0,0,3.873
decode,real,6966,5341900100200257542,0,0,0,0,2,2,18378,9189.000,0,0,0,0,3.863
decode,real,6967,5341900100200257542,0,0,0,0,2,2,18380,9190.000,0,0,0,0,3.843
decode,real,6968,5341900100200257542,0,0,0,0,2,2,18382,9191.000,0,0,0,0,3.859
decode,real,6969,5341900100200257542,0,0,0,0,2,2,18384,9192.000,0,0,0,0,3.887
decode,real,6970,5341900100200257542,0,0,0,0,2,2,18386,9193.000,0,0,0,0,3.836
decode,real,6971,5341900100200257542,0,0,0,0,2,2,18388,9194.000,0,0,0,0,3.858
decode,real,6972,5341900100200257542,0,0,0,0,2,2,18390,9195.000,0,0,0,0,3.880
decode,real,6973,5341900100200257542,0,0,0,0,2,2,18392,9196.000,0,0,0,0,3.858
decode,real,6974,5341900100200257542,0,0,0,0,2,2,18394,9197.000,0,0,0,0,3.850
decode,real,6975,5341900100200257542,0,0,0,0,2,2,18396,9198.000,0,0,0,0,3.857
decode,real,6976,5341900100200257542,0,0,0,0,2,2,18398,9199.000,0,0,0,0,3.862
decode,real,6977,5341900100200257542,0,0,0,0,2,2,18400,9200.000,0,0,0,0,3.850
decode,real,6978,5341900100200257542,0,0,0,0,2,2,18402,9201.000,0,0,0,0,3.877
decode,real,6979,5341900100200257542,0,0,0,0,2,2,18404,9202.000,0,0,0,0,3.866
decode,real,6980,5341900100200257542,0,0,0,0,2,2,18406,9203.000,0,0,0,0,3.866
decode,real,6981,5341900100200257542,0,0,0,0,2,2,18408,9204.000,0,0,0,0,3.848
decode,real,6982,5341900100200257542,0,0,0,0,2,2,18410,9205.000,0,0,0,0,3.848
decode,real,6983,5341900100200257542,0,0,0,0,2,2,18412,9206.000,0,0,0,0,3.867
decode,real,6984,5341900100200257542,0,0,0,0,2,2,18414,9207.000,0,0,0,0,3.865
decode,real,6985,5341900100200257542,0,0,0,0,2,2,18416,9208.000,0,0,0,0,3.850
decode,real,6986,5341900100200257542,0,0,0,0,2,2,18418,9209.000,0,0,0,0,3.875
decode,real,6987,5341900100200257542,0,0,0,0,2,2,18420,9210.000,0,0,0,0,3.864
decode,real,6988,5341900100200257542,0,0,0,0,2,2,18422,9211.000,0,0,0,0,3.879
decode,real,6989,5341900100200257542,0,0,0,0,2,2,18424,9212.000,0,0,0,0,3.825
decode,real,6990,5341900100200257542,0,0,0,0,2,2,18426,9213.000,0,0,0,0,3.875
decode,real,6991,5341900100200257542,0,0,0,0,2,2,18428,9214.000,0,0,0,0,3.868
decode,real,6992,5341900100200257542,0,0,0,0,2,2,18430,9215.000,0,0,0,0,3.877
decode,real,6993,5341900100200257542,0,0,0,0,2,2,18432,9216.000,0,0,0,0,3.838
decode,real,6994,5341900100200257542,0,0,0,0,2,2,18434,9217.000,0,0,0,0,3.859
decode,real,6995,5341900100200257542,0,0,0,0,2,2,18436,9218.000,0,0,0,0,3.857
decode,real,6996,5341900100200257542,0,0,0,0,2,2,18438,9219.000,0,0,0,0,3.857
decode,real,6997,5341900100200257542,0,0,0,0,2,2,18440,9220.000,0,0,0,0,3.868
decode,real,6998,5341900100200257542,0,0,0,0,2,2,18442,9221.000,0,0,0,0,3.852
decode,real,6999,5341900100200257542,0,0,0,0,2,2,18444,9222.000,0,0,0,0,3.874
decode,real,7000,5341900100200257542,0,0,0,0,2,2,18446,9223.000,0,0,0,0,3.900
decode,real,7001,5341900100200257542,0,0,0,0,2,2,18448,9224.000,0,0,0,0,3.808
decode,real,7002,5341900100200257542,0,0,0,0,2,2,18450,9225.000,0,0,0,0,3.901
decode,real,7003,5341900100200257542,0,0,0,0,2,2,18452,9226.000,0,0,0,0,3.837
decode,real,7004,5341900100200257542,0,0,0,0,2,2,18454,9227.000,0,0,0,0,3.860
decode,real,7005,5341900100200257542,0,0,0,0,2,2,18456,9228.000,0,0,0,0,3.863
decode,real,7006,5341900100200257542,0,0,0,0,2,2,18458,9229.000,0,0,0,0,3.894
decode,real,7007,5341900100200257542,0,0,0,0,2,2,18460,9230.000,0,0,0,0,3.812
decode,real,7008,5341900100200257542,0,0,0,0,2,2,18462,9231.000,0,0,0,0,3.869
decode,real,7009,5341900100200257542,0,0,0,0,2,2,18464,9232.000,0,0,0,0,3.883
decode,real,7010,5341900100200257542,0,0,0,0,2,2,18466,9233.000,0,0,0,0,3.863
decode,real,7011,5341900100200257542,0,0,0,0,2,2,18468,9234.000,0,0,0,0,3.838
decode,real,7012,5341900100200257542,0,0,0,0,2,2,18470,9235.000,0,0,0,0,3.843
decode,real,7013,5341900100200257542,0,0,0,0,2,2,18472,9236.000,0,0,0,0,3.880
decode,real,7014,5341900100200257542,0,0,0,0,2,2,18474,9237.000,0,0,0,0,3.853
decode,real,7015,5341900100200257542,0,0,0,0,2,2,18476,9238.000,0,0,0,0,3.880
decode,real,7016,5341900100200257542,0,0,0,0,2,2,18478,9239.000,0,0,0,0,3.897
decode,real,7017,5341900100200257542,0,0,0,0,2,2,18480,9240.000,0,0,0,0,3.826
decode,real,7018,5341900100200257542,0,0,0,0,2,2,18482,9241.000,0,0,0,0,3.865
decode,real,7019,5341900100200257542,0,0,0,0,2,2,18484,9242.000,0,0,0,0,3.876
decode,real,7020,5341900100200257542,0,0,0,0,2,2,18486,9243.000,0,0,0,0,3.825
decode,real,7021,5341900100200257542,0,0,0,0,2,2,18488,9244.000,0,0,0,0,3.866
decode,real,7022,5341900100200257542,0,0,0,0,2,2,18490,9245.000,0,0,0,0,3.845
decode,real,7023,5341900100200257542,0,0,0,0,2,2,18492,9246.000,0,0,0,0,3.871
decode,real,7024,5341900100200257542,0,0,0,0,2,2,18494,9247.000,0,0,0,0,3.904
decode,real,7025,5341900100200257542,0,0,0,0,2,2,18496,9248.000,0,0,0,0,3.829
decode,real,7026,5341900100200257542,0,0,0,0,2,2,18498,9249.000,0,0,0,0,3.874
decode,real,7027,5341900100200257542,0,0,0,0,2,2,18500,9250.000,0,0,0,0,3.872
decode,real,7028,5341900100200257542,0,0,0,0,2,2,18502,9251.000,0,0,0,0,3.818
decode,real,7029,5341900100200257542,0,0,0,0,2,2,18504,9252.000,0,0,0,0,3.879
decode,real,7030,5341900100200257542,0,0,0,0,2,2,18506,9253.000,0,0,0,0,3.907
decode,real,7031,5341900100200257542,0,0,0,0,2,2,18508,9254.000,0,0,0,0,3.812
decode,real,7032,5341900100200257542,0,0,0,0,2,2,18510,9255.000,0,0,0,0,3.880
decode,real,7033,5341900100200257542,0,0,0,0,2,2,18512,9256.000,0,0,0,0,3.864
decode,real,7034,5341900100200257542,0,0,0,0,2,2,18514,9257.000,0,0,0,0,3.861
