phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,421,15190136410644973976,0,0,0,0,9,9,29164,3240.444,0,0,0,0,14.778
decode,real,422,15190136410644973976,0,0,0,0,9,9,29173,3241.444,0,0,0,0,14.559
decode,real,423,15190136410644973976,0,0,0,0,9,9,29182,3242.444,0,0,0,0,14.679
decode,real,424,15190136410644973976,0,0,0,0,9,9,29191,3243.444,0,0,0,0,20.651
decode,real,425,15190136410644973976,0,0,0,0,9,9,29200,3244.444,0,0,0,0,14.829
decode,real,426,15190136410644973976,0,0,0,0,9,9,29209,3245.444,0,0,0,0,20.479
decode,real,427,15190136410644973976,0,0,0,0,9,9,29218,3246.444,0,0,0,0,14.644
decode,real,428,15190136410644973976,0,0,0,0,9,9,29227,3247.444,0,0,0,0,14.617
decode,real,429,15190136410644973976,0,0,0,0,9,9,29236,3248.444,0,0,0,0,20.574
decode,real,430,15190136410644973976,0,0,0,0,9,9,29245,3249.444,0,0,0,0,14.742
decode,real,431,15190136410644973976,0,0,0,0,9,9,29254,3250.444,0,0,0,0,14.688
decode,real,432,15190136410644973976,0,0,0,0,9,9,29263,3251.444,0,0,0,0,14.536
decode,real,433,15190136410644973976,0,0,0,0,9,9,29272,3252.444,0,0,0,0,14.767
decode,real,434,15190136410644973976,0,0,0,0,9,9,29281,3253.444,0,0,0,0,14.618
decode,real,435,15190136410644973976,0,0,0,0,9,9,29290,3254.444,0,0,0,0,14.736
decode,real,436,15190136410644973976,0,0,0,0,9,9,29299,3255.444,0,0,0,0,14.524
decode,real,437,15190136410644973976,0,0,0,0,9,9,29308,3256.444,0,0,0,0,14.703
decode,real,438,15190136410644973976,0,0,0,0,9,9,29317,3257.444,0,0,0,0,14.677
decode,real,439,15190136410644973976,0,0,0,0,9,9,29326,3258.444,0,0,0,0,14.767
decode,real,440,15190136410644973976,0,0,0,0,9,9,29335,3259.444,0,0,0,0,14.661
decode,real,441,15190136410644973976,0,0,0,0,9,9,29344,3260.444,0,0,0,0,14.660
decode,real,442,15190136410644973976,0,0,0,0,9,9,29353,3261.444,0,0,0,0,20.651
decode,real,443,15190136410644973976,0,0,0,0,9,9,29362,3262.444,0,0,0,0,14.756
decode,real,444,15190136410644973976,0,0,0,0,9,9,29371,3263.444,0,0,0,0,14.640
decode,real,445,15190136410644973976,0,0,0,0,9,9,29380,3264.444,0,0,0,0,14.654
decode,real,446,15190136410644973976,0,0,0,0,9,9,29389,3265.444,0,0,0,0,14.579
decode,real,447,15190136410644973976,0,0,0,0,9,9,29398,3266.444,0,0,0,0,20.571
decode,real,448,15190136410644973976,0,0,0,0,9,9,29407,3267.444,0,0,0,0,14.757
decode,real,449,15190136410644973976,0,0,0,0,9,9,29416,3268.444,0,0,0,0,14.706
decode,real,450,15190136410644973976,0,0,0,0,9,9,29425,3269.444,0,0,0,0,20.738
decode,real,451,15190136410644973976,0,0,0,0,9,9,29434,3270.444,0,0,0,0,14.633
decode,real,452,15190136410644973976,0,0,0,0,9,9,29443,3271.444,0,0,0,0,14.679
decode,real,453,15190136410644973976,0,0,0,0,9,9,29452,3272.444,0,0,0,0,14.718
decode,real,454,15190136410644973976,0,0,0,0,9,9,29461,3273.444,0,0,0,0,14.596
decode,real,455,15190136410644973976,0,0,0,0,9,9,29470,3274.444,0,0,0,0,14.736
decode,real,456,15190136410644973976,0,0,0,0,9,9,29479,3275.444,0,0,0,0,14.761
decode,real,457,15190136410644973976,0,0,0,0,9,9,29488,3276.444,0,0,0,0,14.612
decode,real,458,15190136410644973976,0,0,0,0,9,9,29497,3277.444,0,0,0,0,20.649
decode,real,459,15190136410644973976,0,0,0,0,9,9,29506,3278.444,0,0,0,0,14.688
decode,real,460,15190136410644973976,0,0,0,0,9,9,29515,3279.444,0,0,0,0,14.684
decode,real,461,15190136410644973976,0,0,0,0,9,9,29524,3280.444,0,0,0,0,14.724
decode,real,462,15190136410644973976,0,0,0,0,9,9,29533,3281.444,0,0,0,0,14.661
decode,real,463,15190136410644973976,0,0,0,0,9,9,29542,3282.444,0,0,0,0,14.632
decode,real,464,15190136410644973976,0,0,0,0,9,9,29551,3283.444,0,0,0,0,14.667
decode,real,465,15190136410644973976,0,0,0,0,9,9,29560,3284.444,0,0,0,0,14.669
decode,real,466,15190136410644973976,0,0,0,0,9,9,29569,3285.444,0,0,0,0,20.819
decode,real,467,15190136410644973976,0,0,0,0,9,9,29578,3286.444,0,0,0,0,14.606
decode,real,468,15190136410644973976,0,0,0,0,9,9,29587,3287.444,0,0,0,0,14.629
decode,real,469,15190136410644973976,0,0,0,0,9,9,29596,3288.444,0,0,0,0,20.647
decode,real,470,15190136410644973976,0,0,0,0,9,9,29605,3289.444,0,0,0,0,14.580
decode,real,471,15190136410644973976,0,0,0,0,9,9,29614,3290.444,0,0,0,0,20.679
decode,real,472,15190136410644973976,0,0,0,0,9,9,29623,3291.444,0,0,0,0,14.645
decode,real,473,15190136410644973976,0,0,0,0,9,9,29632,3292.444,0,0,0,0,14.759
decode,real,474,15190136410644973976,0,0,0,0,9,9,29641,3293.444,0,0,0,0,14.652
decode,real,475,15190136410644973976,0,0,0,0,9,9,29650,3294.444,0,0,0,0,14.737
decode,real,476,15190136410644973976,0,0,0,0,9,9,29659,3295.444,0,0,0,0,14.712
decode,real,477,15190136410644973976,0,0,0,0,9,9,29668,3296.444,0,0,0,0,14.758
decode,real,478,15190136410644973976,0,0,0,0,9,9,29677,3297.444,0,0,0,0,14.625
decode,real,479,15190136410644973976,0,0,0,0,9,9,29686,3298.444,0,0,0,0,14.709
decode,real,480,15190136410644973976,0,0,0,0,9,9,29695,3299.444,0,0,0,0,14.634
decode,real,481,15190136410644973976,0,0,0,0,9,9,29704,3300.444,0,0,0,0,14.720
decode,real,482,15190136410644973976,0,0,0,0,9,9,29713,3301.444,0,0,0,0,20.593
decode,real,483,15190136410644973976,0,0,0,0,9,9,29722,3302.444,0,0,0,0,20.794
decode,real,484,15190136410644973976,0,0,0,0,9,9,29731,3303.444,0,0,0,0,14.610
decode,real,485,15190136410644973976,0,0,0,0,9,9,29740,3304.444,0,0,0,0,14.755
decode,real,486,15190136410644973976,0,0,0,0,9,9,29749,3305.444,0,0,0,0,14.767
decode,real,487,15190136410644973976,0,0,0,0,9,9,29758,3306.444,0,0,0,0,14.621
decode,real,488,15190136410644973976,0,0,0,0,9,9,29767,3307.444,0,0,0,0,20.573
decode,real,489,15190136410644973976,0,0,0,0,9,9,29776,3308.444,0,0,0,0,14.788
decode,real,490,15190136410644973976,0,0,0,0,9,9,29785,3309.444,0,0,0,0,14.753
decode,real,491,15190136410644973976,0,0,0,0,9,9,29794,3310.444,0,0,0,0,14.665
decode,real,492,15190136410644973976,0,0,0,0,9,9,29803,3311.444,0,0,0,0,14.657
decode,real,493,15190136410644973976,0,0,0,0,9,9,29812,3312.444,0,0,0,0,14.669
decode,real,494,15190136410644973976,0,0,0,0,9,9,29821,3313.444,0,0,0,0,14.744
decode,real,495,15190136410644973976,0,0,0,0,9,9,29830,3314.444,0,0,0,0,14.555
decode,real,496,15190136410644973976,0,0,0,0,8,8,29640,3705.000,0,0,0,0,13.198
decode,real,497,15190136410644973976,0,0,0,0,8,8,29648,3706.000,0,0,0,0,31.535
decode,real,498,15190136410644973976,0,0,0,0,8,8,29656,3707.000,0,0,0,0,40.839
mixed,real,499,15190136410644973976,0,8184,1,0,8,8,29664,3708.000,0,0,0,0,192.155
mixed,real,500,15190136410644973976,0,7809,1,8184,8,8,29672,3709.000,0,0,0,0,193.629
decode,real,501,15190136410644973976,0,0,0,0,9,9,45673,5074.778,0,0,0,0,14.677
decode,real,502,15190136410644973976,0,0,0,0,9,9,45682,5075.778,0,0,0,0,14.751
decode,real,503,15190136410644973976,0,0,0,0,8,8,41703,5212.875,0,0,0,0,18.901
decode,real,504,15190136410644973976,0,0,0,0,8,8,41711,5213.875,0,0,0,0,19.159
decode,real,505,15190136410644973976,0,0,0,0,8,8,41719,5214.875,0,0,0,0,193.099
decode,real,506,15190136410644973976,0,0,0,0,8,8,41727,5215.875,0,0,0,0,184.920
decode,real,507,15190136410644973976,0,0,0,0,8,8,41735,5216.875,0,0,0,0,19.426
decode,real,508,15190136410644973976,0,0,0,0,8,8,41743,5217.875,0,0,0,0,19.090
decode,real,509,15190136410644973976,0,0,0,0,8,8,41751,5218.875,0,0,0,0,13.076
decode,real,510,15190136410644973976,0,0,0,0,8,8,41759,5219.875,0,0,0,0,12.999
decode,real,511,15190136410644973976,0,0,0,0,8,8,41767,5220.875,0,0,0,0,13.216
decode,real,512,15190136410644973976,0,0,0,0,8,8,41775,5221.875,0,0,0,0,12.903
decode,real,513,15190136410644973976,0,0,0,0,8,8,41783,5222.875,0,0,0,0,13.101
decode,real,514,15190136410644973976,0,0,0,0,8,8,41791,5223.875,0,0,0,0,18.816
decode,real,515,15190136410644973976,0,0,0,0,8,8,41799,5224.875,0,0,0,0,19.095
mixed,real,516,15190136410644973976,0,4185,1,0,8,8,41807,5225.875,0,0,0,0,112.509
decode,real,517,15190136410644973976,0,0,0,0,9,9,46000,5111.111,0,0,0,0,14.545
decode,real,518,15190136410644973976,0,0,0,0,9,9,46009,5112.111,0,0,0,0,14.554
decode,real,519,15190136410644973976,0,0,0,0,9,9,46018,5113.111,0,0,0,0,20.825
decode,real,520,15190136410644973976,0,0,0,0,8,8,36191,4523.875,0,0,0,0,12.785
decode,real,521,15190136410644973976,0,0,0,0,8,8,36199,4524.875,0,0,0,0,13.289
decode,real,525,15190136410644973976,0,0,0,0,8,8,36207,4525.875,0,0,0,0,3857.588
decode,real,526,15190136410644973976,0,0,0,0,8,8,36215,4526.875,0,0,0,0,22.613
decode,real,527,15190136410644973976,0,0,0,0,8,8,36223,4527.875,0,0,0,0,12.903
mixed,real,528,15190136410644973976,0,4668,1,0,8,8,36231,4528.875,0,0,0,0,123.096
decode,real,529,15190136410644973976,0,0,0,0,9,9,40907,4545.222,0,0,0,0,20.349
decode,real,530,15190136410644973976,0,0,0,0,9,9,40916,4546.222,0,0,0,0,14.637
decode,real,531,15190136410644973976,0,0,0,0,9,9,40925,4547.222,0,0,0,0,20.527
decode,real,532,15190136410644973976,0,0,0,0,9,9,40934,4548.222,0,0,0,0,14.679
decode,real,533,15190136410644973976,0,0,0,0,9,9,40943,4549.222,0,0,0,0,20.700
decode,real,534,15190136410644973976,0,0,0,0,9,9,40952,4550.222,0,0,0,0,14.671
decode,real,535,15190136410644973976,0,0,0,0,9,9,40961,4551.222,0,0,0,0,20.670
decode,real,536,15190136410644973976,0,0,0,0,9,9,40970,4552.222,0,0,0,0,14.723
decode,real,537,15190136410644973976,0,0,0,0,9,9,40979,4553.222,0,0,0,0,14.659
decode,real,538,15190136410644973976,0,0,0,0,9,9,40988,4554.222,0,0,0,0,14.743
decode,real,539,15190136410644973976,0,0,0,0,9,9,40997,4555.222,0,0,0,0,14.697
decode,real,540,15190136410644973976,0,0,0,0,9,9,41006,4556.222,0,0,0,0,14.671
decode,real,541,15190136410644973976,0,0,0,0,9,9,41015,4557.222,0,0,0,0,14.673
decode,real,542,15190136410644973976,0,0,0,0,9,9,41024,4558.222,0,0,0,0,14.670
decode,real,543,15190136410644973976,0,0,0,0,9,9,41033,4559.222,0,0,0,0,14.656
decode,real,544,15190136410644973976,0,0,0,0,9,9,41042,4560.222,0,0,0,0,14.704
decode,real,545,15190136410644973976,0,0,0,0,9,9,41051,4561.222,0,0,0,0,20.790
decode,real,546,15190136410644973976,0,0,0,0,9,9,41060,4562.222,0,0,0,0,14.652
decode,real,547,15190136410644973976,0,0,0,0,9,9,41069,4563.222,0,0,0,0,14.637
decode,real,548,15190136410644973976,0,0,0,0,9,9,41078,4564.222,0,0,0,0,20.559
decode,real,549,15190136410644973976,0,0,0,0,9,9,41087,4565.222,0,0,0,0,14.665
decode,real,550,15190136410644973976,0,0,0,0,8,8,40649,5081.125,0,0,0,0,13.299
decode,real,551,15190136410644973976,0,0,0,0,8,8,40657,5082.125,0,0,0,0,19.279
decode,real,552,15190136410644973976,0,0,0,0,8,8,40665,5083.125,0,0,0,0,192.022
decode,real,553,15190136410644973976,0,0,0,0,8,8,40673,5084.125,0,0,0,0,176.215
decode,real,554,15190136410644973976,0,0,0,0,8,8,40681,5085.125,0,0,0,0,13.364
decode,real,555,15190136410644973976,0,0,0,0,8,8,40689,5086.125,0,0,0,0,19.137
decode,real,556,15190136410644973976,0,0,0,0,8,8,40697,5087.125,0,0,0,0,13.334
decode,real,557,15190136410644973976,0,0,0,0,8,8,40705,5088.125,0,0,0,0,19.192
decode,real,558,15190136410644973976,0,0,0,0,8,8,40713,5089.125,0,0,0,0,19.053
decode,real,559,15190136410644973976,0,0,0,0,8,8,40721,5090.125,0,0,0,0,13.102
decode,real,560,15190136410644973976,0,0,0,0,8,8,40729,5091.125,0,0,0,0,19.000
decode,real,561,15190136410644973976,0,0,0,0,8,8,40737,5092.125,0,0,0,0,13.135
decode,real,562,15190136410644973976,0,0,0,0,8,8,40745,5093.125,0,0,0,0,13.386
decode,real,563,15190136410644973976,0,0,0,0,8,8,40753,5094.125,0,0,0,0,13.115
decode,real,564,15190136410644973976,0,0,0,0,8,8,40761,5095.125,0,0,0,0,13.407
decode,real,565,15190136410644973976,0,0,0,0,8,8,40769,5096.125,0,0,0,0,12.912
decode,real,566,15190136410644973976,0,0,0,0,8,8,40777,5097.125,0,0,0,0,13.102
decode,real,567,15190136410644973976,0,0,0,0,8,8,40785,5098.125,0,0,0,0,13.204
decode,real,568,15190136410644973976,0,0,0,0,8,8,40793,5099.125,0,0,0,0,13.124
decode,real,569,15190136410644973976,0,0,0,0,8,8,40801,5100.125,0,0,0,0,13.043
decode,real,570,15190136410644973976,0,0,0,0,8,8,40809,5101.125,0,0,0,0,13.087
decode,real,571,15190136410644973976,0,0,0,0,8,8,40817,5102.125,0,0,0,0,18.947
decode,real,572,15190136410644973976,0,0,0,0,8,8,40825,5103.125,0,0,0,0,13.209
decode,real,573,15190136410644973976,0,0,0,0,8,8,40833,5104.125,0,0,0,0,19.015
decode,real,574,15190136410644973976,0,0,0,0,8,8,40841,5105.125,0,0,0,0,13.159
decode,real,575,15190136410644973976,0,0,0,0,8,8,40849,5106.125,0,0,0,0,13.025
decode,real,576,15190136410644973976,0,0,0,0,8,8,40857,5107.125,0,0,0,0,13.282
decode,real,577,15190136410644973976,0,0,0,0,8,8,40865,5108.125,0,0,0,0,12.974
decode,real,578,15190136410644973976,0,0,0,0,8,8,40873,5109.125,0,0,0,0,19.046
decode,real,579,15190136410644973976,0,0,0,0,8,8,40881,5110.125,0,0,0,0,13.080
decode,real,580,15190136410644973976,0,0,0,0,8,8,40889,5111.125,0,0,0,0,13.155
decode,real,581,15190136410644973976,0,0,0,0,8,8,40897,5112.125,0,0,0,0,13.051
decode,real,582,15190136410644973976,0,0,0,0,8,8,40905,5113.125,0,0,0,0,13.267
decode,real,583,15190136410644973976,0,0,0,0,8,8,40913,5114.125,0,0,0,0,13.044
decode,real,584,15190136410644973976,0,0,0,0,8,8,40921,5115.125,0,0,0,0,13.239
decode,real,585,15190136410644973976,0,0,0,0,8,8,40929,5116.125,0,0,0,0,12.850
decode,real,586,15190136410644973976,0,0,0,0,8,8,40937,5117.125,0,0,0,0,13.192
decode,real,587,15190136410644973976,0,0,0,0,8,8,40945,5118.125,0,0,0,0,13.006
decode,real,588,15190136410644973976,0,0,0,0,8,8,40953,5119.125,0,0,0,0,13.255
decode,real,589,15190136410644973976,0,0,0,0,8,8,40961,5120.125,0,0,0,0,19.103
decode,real,590,15190136410644973976,0,0,0,0,8,8,40969,5121.125,0,0,0,0,13.174
decode,real,591,15190136410644973976,0,0,0,0,8,8,40977,5122.125,0,0,0,0,13.108
decode,real,592,15190136410644973976,0,0,0,0,8,8,40985,5123.125,0,0,0,0,13.216
decode,real,593,15190136410644973976,0,0,0,0,8,8,40993,5124.125,0,0,0,0,18.989
decode,real,594,15190136410644973976,0,0,0,0,8,8,41001,5125.125,0,0,0,0,13.324
decode,real,595,15190136410644973976,0,0,0,0,8,8,41009,5126.125,0,0,0,0,12.956
decode,real,596,15190136410644973976,0,0,0,0,8,8,41017,5127.125,0,0,0,0,19.401
decode,real,597,15190136410644973976,0,0,0,0,8,8,41025,5128.125,0,0,0,0,19.206
decode,real,598,15190136410644973976,0,0,0,0,8,8,41033,5129.125,0,0,0,0,13.089
decode,real,599,15190136410644973976,0,0,0,0,8,8,41041,5130.125,0,0,0,0,13.102
decode,real,600,15190136410644973976,0,0,0,0,8,8,41049,5131.125,0,0,0,0,18.968
decode,real,601,15190136410644973976,0,0,0,0,8,8,41057,5132.125,0,0,0,0,13.076
decode,real,602,15190136410644973976,0,0,0,0,8,8,41065,5133.125,0,0,0,0,19.254
decode,real,603,15190136410644973976,0,0,0,0,8,8,41073,5134.125,0,0,0,0,13.251
mixed,real,604,15190136410644973976,0,274,1,0,8,8,41081,5135.125,0,0,0,0,36.223
decode,real,605,15190136410644973976,0,0,0,0,9,9,41363,4595.889,0,0,0,0,14.620
decode,real,606,15190136410644973976,0,0,0,0,9,9,41372,4596.889,0,0,0,0,14.607
decode,real,607,15190136410644973976,0,0,0,0,9,9,41381,4597.889,0,0,0,0,14.518
decode,real,608,15190136410644973976,0,0,0,0,9,9,41390,4598.889,0,0,0,0,14.581
decode,real,609,15190136410644973976,0,0,0,0,9,9,41399,4599.889,0,0,0,0,14.569
decode,real,610,15190136410644973976,0,0,0,0,9,9,41408,4600.889,0,0,0,0,14.594
decode,real,611,15190136410644973976,0,0,0,0,9,9,41417,4601.889,0,0,0,0,14.562
decode,real,612,15190136410644973976,0,0,0,0,9,9,41426,4602.889,0,0,0,0,14.684
decode,real,613,15190136410644973976,0,0,0,0,9,9,41435,4603.889,0,0,0,0,14.525
decode,real,614,15190136410644973976,0,0,0,0,9,9,41444,4604.889,0,0,0,0,14.605
decode,real,615,15190136410644973976,0,0,0,0,9,9,41453,4605.889,0,0,0,0,14.599
decode,real,616,15190136410644973976,0,0,0,0,9,9,41462,4606.889,0,0,0,0,14.689
decode,real,617,15190136410644973976,0,0,0,0,9,9,41471,4607.889,0,0,0,0,14.514
decode,real,618,15190136410644973976,0,0,0,0,9,9,41480,4608.889,0,0,0,0,14.648
decode,real,619,15190136410644973976,0,0,0,0,9,9,41489,4609.889,0,0,0,0,14.553
decode,real,620,15190136410644973976,0,0,0,0,9,9,41498,4610.889,0,0,0,0,14.524
decode,real,621,15190136410644973976,0,0,0,0,9,9,41507,4611.889,0,0,0,0,14.528
decode,real,622,15190136410644973976,0,0,0,0,9,9,41516,4612.889,0,0,0,0,14.552
decode,real,623,15190136410644973976,0,0,0,0,9,9,41525,4613.889,0,0,0,0,14.435
decode,real,624,15190136410644973976,0,0,0,0,9,9,41534,4614.889,0,0,0,0,14.564
decode,real,625,15190136410644973976,0,0,0,0,9,9,41543,4615.889,0,0,0,0,14.467
decode,real,626,15190136410644973976,0,0,0,0,9,9,41552,4616.889,0,0,0,0,14.617
decode,real,627,15190136410644973976,0,0,0,0,9,9,41561,4617.889,0,0,0,0,14.534
decode,real,628,15190136410644973976,0,0,0,0,9,9,41570,4618.889,0,0,0,0,14.517
decode,real,629,15190136410644973976,0,0,0,0,9,9,41579,4619.889,0,0,0,0,14.632
decode,real,630,15190136410644973976,0,0,0,0,9,9,41588,4620.889,0,0,0,0,14.599
decode,real,631,15190136410644973976,0,0,0,0,9,9,41597,4621.889,0,0,0,0,14.586
decode,real,637,15190136410644973976,0,0,0,0,9,9,41606,4622.889,0,0,0,0,5092.703
decode,real,638,15190136410644973976,0,0,0,0,9,9,41615,4623.889,0,0,0,0,23.862
decode,real,639,15190136410644973976,0,0,0,0,9,9,41624,4624.889,0,0,0,0,20.298
decode,real,640,15190136410644973976,0,0,0,0,9,9,41633,4625.889,0,0,0,0,20.678
decode,real,641,15190136410644973976,0,0,0,0,9,9,41642,4626.889,0,0,0,0,14.582
decode,real,642,15190136410644973976,0,0,0,0,9,9,41651,4627.889,0,0,0,0,14.706
decode,real,643,15190136410644973976,0,0,0,0,9,9,41660,4628.889,0,0,0,0,20.649
decode,real,644,15190136410644973976,0,0,0,0,9,9,41669,4629.889,0,0,0,0,20.782
decode,real,645,15190136410644973976,0,0,0,0,9,9,41678,4630.889,0,0,0,0,14.624
decode,real,646,15190136410644973976,0,0,0,0,9,9,41687,4631.889,0,0,0,0,14.627
decode,real,647,15190136410644973976,0,0,0,0,9,9,41696,4632.889,0,0,0,0,14.639
decode,real,648,15190136410644973976,0,0,0,0,9,9,41705,4633.889,0,0,0,0,14.590
decode,real,649,15190136410644973976,0,0,0,0,9,9,41714,4634.889,0,0,0,0,14.605
decode,real,650,15190136410644973976,0,0,0,0,9,9,41723,4635.889,0,0,0,0,20.473
decode,real,651,15190136410644973976,0,0,0,0,9,9,41732,4636.889,0,0,0,0,20.610
decode,real,652,15190136410644973976,0,0,0,0,9,9,41741,4637.889,0,0,0,0,14.627
decode,real,653,15190136410644973976,0,0,0,0,9,9,41750,4638.889,0,0,0,0,14.635
decode,real,654,15190136410644973976,0,0,0,0,9,9,41759,4639.889,0,0,0,0,14.661
decode,real,655,15190136410644973976,0,0,0,0,9,9,41768,4640.889,0,0,0,0,14.627
decode,real,656,15190136410644973976,0,0,0,0,9,9,41777,4641.889,0,0,0,0,14.691
decode,real,657,15190136410644973976,0,0,0,0,9,9,41786,4642.889,0,0,0,0,14.657
decode,real,658,15190136410644973976,0,0,0,0,9,9,41795,4643.889,0,0,0,0,14.570
decode,real,659,15190136410644973976,0,0,0,0,9,9,41804,4644.889,0,0,0,0,20.686
decode,real,660,15190136410644973976,0,0,0,0,9,9,41813,4645.889,0,0,0,0,14.608
decode,real,661,15190136410644973976,0,0,0,0,9,9,41822,4646.889,0,0,0,0,20.643
decode,real,662,15190136410644973976,0,0,0,0,9,9,41831,4647.889,0,0,0,0,20.451
decode,real,663,15190136410644973976,0,0,0,0,9,9,41840,4648.889,0,0,0,0,14.591
decode,real,664,15190136410644973976,0,0,0,0,9,9,41849,4649.889,0,0,0,0,20.581
decode,real,665,15190136410644973976,0,0,0,0,9,9,41858,4650.889,0,0,0,0,14.603
decode,real,666,15190136410644973976,0,0,0,0,9,9,41867,4651.889,0,0,0,0,20.596
decode,real,667,15190136410644973976,0,0,0,0,9,9,41876,4652.889,0,0,0,0,14.941
decode,real,668,15190136410644973976,0,0,0,0,8,8,25733,3216.625,0,0,0,0,18.827
decode,real,669,15190136410644973976,0,0,0,0,8,8,25741,3217.625,0,0,0,0,13.347
decode,real,670,15190136410644973976,0,0,0,0,8,8,25749,3218.625,0,0,0,0,150.565
decode,real,671,15190136410644973976,0,0,0,0,8,8,25757,3219.625,0,0,0,0,13.482
decode,real,672,15190136410644973976,0,0,0,0,8,8,25765,3220.625,0,0,0,0,13.062
decode,real,673,15190136410644973976,0,0,0,0,8,8,25773,3221.625,0,0,0,0,13.098
decode,real,674,15190136410644973976,0,0,0,0,8,8,25781,3222.625,0,0,0,0,13.018
decode,real,675,15190136410644973976,0,0,0,0,8,8,25789,3223.625,0,0,0,0,13.093
decode,real,676,15190136410644973976,0,0,0,0,8,8,25797,3224.625,0,0,0,0,13.078
decode,real,677,15190136410644973976,0,0,0,0,8,8,25805,3225.625,0,0,0,0,13.198
decode,real,678,15190136410644973976,0,0,0,0,8,8,25813,3226.625,0,0,0,0,19.176
decode,real,679,15190136410644973976,0,0,0,0,8,8,25821,3227.625,0,0,0,0,13.145
decode,real,680,15190136410644973976,0,0,0,0,8,8,25829,3228.625,0,0,0,0,12.954
decode,real,681,15190136410644973976,0,0,0,0,8,8,25837,3229.625,0,0,0,0,19.106
decode,real,682,15190136410644973976,0,0,0,0,8,8,25845,3230.625,0,0,0,0,12.979
decode,real,683,15190136410644973976,0,0,0,0,8,8,25853,3231.625,0,0,0,0,13.094
decode,real,684,15190136410644973976,0,0,0,0,8,8,25861,3232.625,0,0,0,0,18.991
decode,real,685,15190136410644973976,0,0,0,0,8,8,25869,3233.625,0,0,0,0,13.055
decode,real,686,15190136410644973976,0,0,0,0,8,8,25877,3234.625,0,0,0,0,13.037
decode,real,687,15190136410644973976,0,0,0,0,8,8,25885,3235.625,0,0,0,0,13.193
decode,real,688,15190136410644973976,0,0,0,0,8,8,25893,3236.625,0,0,0,0,19.069
decode,real,689,15190136410644973976,0,0,0,0,8,8,25901,3237.625,0,0,0,0,13.196
decode,real,690,15190136410644973976,0,0,0,0,8,8,25909,3238.625,0,0,0,0,19.172
decode,real,691,15190136410644973976,0,0,0,0,8,8,25917,3239.625,0,0,0,0,19.125
decode,real,692,15190136410644973976,0,0,0,0,8,8,25925,3240.625,0,0,0,0,13.136
decode,real,693,15190136410644973976,0,0,0,0,8,8,25933,3241.625,0,0,0,0,19.048
decode,real,694,15190136410644973976,0,0,0,0,8,8,25941,3242.625,0,0,0,0,13.066
decode,real,695,15190136410644973976,0,0,0,0,8,8,25949,3243.625,0,0,0,0,13.115
decode,real,696,15190136410644973976,0,0,0,0,8,8,25957,3244.625,0,0,0,0,13.010
decode,real,697,15190136410644973976,0,0,0,0,8,8,25965,3245.625,0,0,0,0,13.125
decode,real,698,15190136410644973976,0,0,0,0,8,8,25973,3246.625,0,0,0,0,13.067
decode,real,699,15190136410644973976,0,0,0,0,8,8,25981,3247.625,0,0,0,0,13.159
decode,real,700,15190136410644973976,0,0,0,0,8,8,25989,3248.625,0,0,0,0,13.143
decode,real,701,15190136410644973976,0,0,0,0,8,8,25997,3249.625,0,0,0,0,13.148
decode,real,702,15190136410644973976,0,0,0,0,8,8,26005,3250.625,0,0,0,0,13.146
decode,real,703,15190136410644973976,0,0,0,0,8,8,26013,3251.625,0,0,0,0,13.144
decode,real,704,15190136410644973976,0,0,0,0,8,8,26021,3252.625,0,0,0,0,18.877
decode,real,705,15190136410644973976,0,0,0,0,8,8,26029,3253.625,0,0,0,0,13.038
decode,real,706,15190136410644973976,0,0,0,0,8,8,26037,3254.625,0,0,0,0,19.046
decode,real,707,15190136410644973976,0,0,0,0,8,8,26045,3255.625,0,0,0,0,13.245
decode,real,708,15190136410644973976,0,0,0,0,8,8,26053,3256.625,0,0,0,0,13.035
decode,real,709,15190136410644973976,0,0,0,0,8,8,26061,3257.625,0,0,0,0,13.223
decode,real,710,15190136410644973976,0,0,0,0,8,8,26069,3258.625,0,0,0,0,12.991
decode,real,711,15190136410644973976,0,0,0,0,8,8,26077,3259.625,0,0,0,0,19.104
